step,actor_loss,critic_1_loss,critic_2_loss,noise_std
45001,23.66756820678711,59.18423080444336,49.51954650878906,0.28593718749999997
46001,20.872011184692383,27.33405113220215,26.64009666442871,0.2856246875
47001,19.12163734436035,66.21543884277344,67.72248840332031,0.2853121875
48001,20.15277099609375,43.426788330078125,45.891197204589844,0.2849996875
49001,22.640560150146484,87.43599700927734,74.71832275390625,0.2846871875
50001,21.42085075378418,120.73271942138672,110.56965637207031,0.2843746875
51001,21.79922866821289,103.87041473388672,103.7763671875,0.2840621875
52001,23.68309783935547,73.17172241210938,68.00077819824219,0.2837496875
53001,26.99410629272461,83.39779663085938,90.35845184326172,0.28343718749999997
54001,30.507999420166016,95.89212799072266,95.5377197265625,0.28312468749999997
55001,33.57026672363281,117.8101806640625,123.45720672607422,0.2828121875
56001,31.87386703491211,73.33811950683594,91.97576141357422,0.2824996875
57001,39.27594757080078,89.83505249023438,88.46525573730469,0.2821871875
58001,49.681697845458984,149.53085327148438,116.17742919921875,0.2818746875
59001,60.708805084228516,128.7973175048828,126.88897705078125,0.2815621875
60001,65.71328735351562,143.00119018554688,155.77401733398438,0.2812496875
61001,69.78239440917969,119.669677734375,123.51439666748047,0.28093718749999996
62001,67.82673645019531,189.60719299316406,198.28790283203125,0.28062468749999997
63001,64.69940185546875,163.22166442871094,163.65782165527344,0.2803121875
64001,68.19155883789062,99.12803649902344,103.89554595947266,0.2799996875
65001,64.47583770751953,192.410888671875,204.01107788085938,0.2796871875
66001,67.11390686035156,228.98416137695312,228.61659240722656,0.2793746875
67001,73.33727264404297,233.75367736816406,243.0533447265625,0.2790621875
68001,75.43487548828125,99.978759765625,95.27085876464844,0.2787496875
69001,80.10653686523438,225.00418090820312,230.3062744140625,0.2784371875
70001,83.52455139160156,189.41055297851562,190.1303253173828,0.27812468749999997
71001,85.06645202636719,196.56698608398438,196.0958709716797,0.2778121875
72001,86.25453186035156,122.54034423828125,117.63166809082031,0.2774996875
73001,83.96458435058594,89.07823944091797,90.38320922851562,0.2771871875
74001,84.32110595703125,173.8604736328125,194.46067810058594,0.2768746875
75001,84.18360137939453,216.0758514404297,201.94053649902344,0.2765621875
76001,82.65104675292969,115.1338882446289,103.4169692993164,0.2762496875
77001,82.18480682373047,255.89859008789062,250.09866333007812,0.2759371875
78001,84.59161376953125,236.96371459960938,240.97898864746094,0.27562468749999997
79001,77.56500244140625,155.72088623046875,170.01661682128906,0.27531218749999997
80001,80.0397720336914,251.92320251464844,260.50653076171875,0.2749996875
81001,76.98334503173828,157.75221252441406,150.28335571289062,0.2746871875
82001,74.75684356689453,282.726806640625,281.6868896484375,0.2743746875
83001,78.99304962158203,250.49371337890625,238.05072021484375,0.2740621875
84001,79.79638671875,361.94482421875,361.63043212890625,0.2737496875
85001,75.29557800292969,272.73284912109375,263.492431640625,0.2734371875
86001,68.69408416748047,162.0214385986328,179.04920959472656,0.27312468749999996
87001,66.31884765625,293.24359130859375,274.609375,0.27281218749999997
88001,60.806488037109375,246.29452514648438,244.95065307617188,0.2724996875
89001,57.271663665771484,288.2261962890625,280.741455078125,0.2721871875
90001,51.63670349121094,212.258056640625,203.9951171875,0.2718746875
91001,55.27302932739258,302.6863098144531,286.17755126953125,0.2715621875
92001,56.898197174072266,256.1680908203125,259.15362548828125,0.2712496875
93001,61.31892395019531,155.565673828125,164.47169494628906,0.2709371875
94001,61.74504089355469,202.7996368408203,202.0332794189453,0.2706246875
95001,64.07183074951172,199.10232543945312,191.011474609375,0.27031218749999997
96001,67.25212097167969,139.73956298828125,155.20684814453125,0.2699996875
97001,68.05517578125,195.1084442138672,184.56602478027344,0.2696871875
98001,68.2650375366211,220.38082885742188,211.42112731933594,0.2693746875
99001,70.86392211914062,203.89840698242188,200.1110382080078,0.2690621875
100001,70.49971008300781,176.45156860351562,191.75909423828125,0.2687496875
101001,70.95361328125,292.75323486328125,313.432373046875,0.2684371875
102001,68.43587493896484,310.0660705566406,262.6749267578125,0.26812468749999996
103001,68.22573852539062,194.71240234375,205.09376525878906,0.26781218749999997
104001,69.0780258178711,162.73886108398438,171.5555419921875,0.26749968749999997
105001,64.833251953125,242.04971313476562,250.3941650390625,0.2671871875
106001,71.97784423828125,280.76080322265625,288.9649963378906,0.2668746875
107001,79.52669525146484,389.1739501953125,374.9571533203125,0.2665621875
108001,80.43644714355469,240.30210876464844,251.6515350341797,0.2662496875
109001,76.26661682128906,391.3873291015625,380.55615234375,0.2659371875
110001,67.31300354003906,284.7232360839844,282.2328796386719,0.2656246875
111001,56.488441467285156,448.831298828125,443.3887023925781,0.26531218749999996
112001,45.239097595214844,383.27880859375,393.08172607421875,0.26499968749999997
113001,32.55365753173828,253.51805114746094,273.5658874511719,0.2646871875
114001,23.49960708618164,238.24118041992188,212.0435028076172,0.2643746875
115001,12.870595932006836,376.4739685058594,380.562255859375,0.2640621875
116001,3.685826301574707,203.13943481445312,213.01394653320312,0.2637496875
117001,-0.8662860989570618,187.94163513183594,177.9940643310547,0.2634371875
118001,-2.7939682006835938,253.0775909423828,234.3408203125,0.2631246875
119001,-0.9114634990692139,292.5369873046875,261.795654296875,0.2628121875
120001,0.9447104930877686,244.97113037109375,183.196533203125,0.26249968749999997
121001,6.038636684417725,219.66207885742188,186.22344970703125,0.2621871875
122001,10.2149658203125,221.75491333007812,175.6201934814453,0.2618746875
123001,13.470447540283203,198.60923767089844,251.78594970703125,0.2615621875
124001,14.802599906921387,142.22634887695312,128.9184112548828,0.2612496875
125001,12.43311882019043,193.48782348632812,164.36062622070312,0.2609371875
126001,11.666389465332031,109.38731384277344,107.09941864013672,0.2606246875
127001,8.832178115844727,121.2771224975586,134.48606872558594,0.26031218749999996
128001,5.533762454986572,131.0447540283203,156.31838989257812,0.25999968749999997
129001,6.89138126373291,146.00912475585938,122.8636703491211,0.25968718749999997
130001,-0.34483790397644043,127.65533447265625,137.23199462890625,0.2593746875
131001,-5.3350443840026855,138.37281799316406,148.08126831054688,0.2590621875
132001,-10.568475723266602,104.3754653930664,121.03813171386719,0.2587496875
133001,-13.744301795959473,84.44981384277344,71.11552429199219,0.2584371875
134001,-13.612237930297852,99.01580810546875,98.59613037109375,0.2581246875
135001,-15.93901252746582,161.70635986328125,158.12562561035156,0.2578121875
136001,-17.103435516357422,110.17085266113281,93.34425354003906,0.25749968749999996
137001,-17.83361053466797,86.01119232177734,66.16598510742188,0.25718718749999997
138001,-19.35672378540039,113.47430419921875,143.6819610595703,0.2568746875
139001,-20.402605056762695,138.0887451171875,136.0506134033203,0.2565621875
140001,-20.56527328491211,67.93927001953125,68.70423126220703,0.2562496875
141001,-21.99791717529297,124.91509246826172,126.75123596191406,0.2559371875
142001,-22.07659149169922,126.13540649414062,144.88433837890625,0.2556246875
143001,-20.754379272460938,93.31831359863281,77.781005859375,0.2553121875
144001,-23.273731231689453,73.36033630371094,94.31600952148438,0.2549996875
145001,-24.599197387695312,102.45358276367188,110.1707534790039,0.25468718749999997
146001,-24.304109573364258,120.30828094482422,120.99529266357422,0.2543746875
147001,-22.719493865966797,69.42762756347656,69.07344055175781,0.2540621875
148001,-24.412391662597656,72.92173767089844,85.8676528930664,0.2537496875
149001,-23.01879119873047,74.47633361816406,77.34783172607422,0.2534371875
150001,-25.501941680908203,96.98848724365234,98.404296875,0.2531246875
151001,-26.930583953857422,142.3186798095703,155.07498168945312,0.2528121875
152001,-28.570220947265625,102.06058502197266,118.78517150878906,0.25249968749999996
153001,-28.569175720214844,86.68345642089844,96.24423217773438,0.25218718749999997
154001,-29.934555053710938,133.4418487548828,141.6339569091797,0.25187468749999997
155001,-29.692432403564453,44.46229934692383,44.06886291503906,0.2515621875
156001,-29.3742733001709,127.7353744506836,118.92981719970703,0.2512496875
157001,-26.148536682128906,91.42945861816406,84.87535095214844,0.2509371875
158001,-28.044631958007812,98.73727416992188,107.01197814941406,0.2506246875
159001,-29.09198760986328,88.45565795898438,101.53228759765625,0.2503121875
160001,-27.407670974731445,71.97520446777344,80.99694061279297,0.24999968749999998
161001,-25.85771369934082,38.64985275268555,50.35160827636719,0.2496871875
162001,-30.239795684814453,115.61729431152344,94.3125,0.2493746875
163001,-30.70267105102539,112.66653442382812,110.920654296875,0.24906218749999998
164001,-27.995790481567383,153.0264129638672,139.28042602539062,0.24874968749999998
165001,-29.974441528320312,48.8697395324707,49.478126525878906,0.2484371875
166001,-30.3167781829834,180.1533203125,161.26255798339844,0.2481246875
167001,-28.576173782348633,52.45526123046875,46.71971893310547,0.2478121875
168001,-28.55075454711914,129.27444458007812,142.1973114013672,0.24749968749999998
169001,-30.400537490844727,109.28321075439453,120.85806274414062,0.2471871875
170001,-31.935277938842773,71.49050903320312,71.64601135253906,0.2468746875
171001,-30.52234649658203,47.69966506958008,38.259185791015625,0.24656218749999997
172001,-32.83647918701172,117.77165222167969,108.86983489990234,0.24624968749999998
173001,-29.7547607421875,54.39260482788086,56.72425079345703,0.2459371875
174001,-31.56338882446289,132.11801147460938,146.2269287109375,0.2456246875
175001,-31.259002685546875,98.73751831054688,85.2889404296875,0.2453121875
176001,-30.705154418945312,78.48924255371094,68.44698333740234,0.24499968749999998
177001,-32.453651428222656,116.84574890136719,109.48112487792969,0.2446871875
178001,-35.207923889160156,105.41969299316406,105.4699935913086,0.2443746875
179001,-31.946514129638672,102.75555419921875,103.1480941772461,0.24406218749999997
180001,-32.19907760620117,105.46910095214844,109.95034790039062,0.24374968749999998
181001,-34.797607421875,114.74945831298828,117.25032043457031,0.24343718749999999
182001,-34.59354019165039,107.83027648925781,103.32437133789062,0.2431246875
183001,-34.95704650878906,71.85462188720703,78.54328918457031,0.2428121875
184001,-33.704708099365234,47.794456481933594,44.429588317871094,0.2424996875
185001,-33.5787239074707,67.76481628417969,65.70793151855469,0.24218718749999998
186001,-35.3787956237793,78.23421478271484,77.63614654541016,0.2418746875
187001,-33.52360534667969,48.09790802001953,47.63426208496094,0.2415621875
188001,-32.865089416503906,65.96151733398438,74.56706237792969,0.24124968749999998
189001,-34.71385192871094,73.5276870727539,72.54302978515625,0.24093718749999998
190001,-34.46458435058594,70.81918334960938,52.11858367919922,0.2406246875
191001,-36.047584533691406,81.20840454101562,81.96253967285156,0.2403121875
192001,-34.38995361328125,122.05036926269531,138.66342163085938,0.2399996875
193001,-35.790462493896484,16.72655487060547,18.543739318847656,0.23968718749999998
194001,-35.66215515136719,60.77967834472656,61.7374267578125,0.2393746875
195001,-33.72129821777344,70.36774444580078,76.87960815429688,0.2390621875
196001,-35.26179504394531,76.71530151367188,73.96821594238281,0.23874968749999997
197001,-34.602928161621094,61.437801361083984,61.13481521606445,0.23843718749999998
198001,-32.27980041503906,85.7100830078125,97.95823669433594,0.2381246875
199001,-35.52556610107422,61.01084518432617,60.72290802001953,0.2378121875
200001,-36.02332305908203,56.55635452270508,51.49919128417969,0.2374996875
201001,-35.141624450683594,83.51864624023438,86.49085998535156,0.2371871875
202001,-35.14299011230469,49.707679748535156,57.9946403503418,0.2368746875
203001,-34.213165283203125,102.0914077758789,102.64164733886719,0.2365621875
204001,-36.672706604003906,106.62860870361328,111.84228515625,0.23624968749999997
205001,-35.19148635864258,129.65072631835938,113.69540405273438,0.23593718749999998
206001,-34.934322357177734,76.81353759765625,89.20924377441406,0.23562468749999999
207001,-30.853837966918945,89.98307037353516,76.2374267578125,0.2353121875
208001,-32.60163879394531,70.09634399414062,79.62834930419922,0.2349996875
209001,-34.22663116455078,89.7836685180664,90.14862060546875,0.2346871875
210001,-32.20940399169922,67.99444580078125,63.840457916259766,0.23437468749999998
211001,-30.649675369262695,49.95177459716797,48.31533432006836,0.2340621875
212001,-33.17829132080078,34.10796356201172,35.25800323486328,0.23374968749999997
213001,-31.894207000732422,50.77252960205078,44.804351806640625,0.23343718749999998
214001,-30.19721031188965,82.65913391113281,97.59800720214844,0.23312468749999998
215001,-30.884611129760742,49.80414581298828,49.693885803222656,0.2328121875
216001,-30.901325225830078,64.08753204345703,65.45621490478516,0.2324996875
217001,-30.186573028564453,63.341102600097656,75.20649719238281,0.2321871875
218001,-30.998336791992188,48.08427810668945,52.22027587890625,0.2318746875
219001,-28.960281372070312,46.62696075439453,46.20384216308594,0.2315621875
220001,-27.422645568847656,95.42717742919922,92.49805450439453,0.2312496875
221001,-28.010440826416016,55.865150451660156,51.931026458740234,0.23093718749999997
222001,-30.063251495361328,89.46695709228516,82.24036407470703,0.23062468749999998
223001,-29.7293701171875,77.24969482421875,72.57552337646484,0.2303121875
224001,-30.533700942993164,66.06693267822266,65.57240295410156,0.2299996875
225001,-28.12737274169922,55.959903717041016,62.070106506347656,0.2296871875
226001,-29.536476135253906,29.46480941772461,30.054912567138672,0.2293746875
227001,-30.843555450439453,52.97576904296875,58.74078369140625,0.2290621875
228001,-27.606292724609375,85.83856201171875,87.81681823730469,0.2287496875
229001,-27.308921813964844,36.53612518310547,43.84358596801758,0.22843718749999997
230001,-30.037979125976562,74.08123779296875,69.2176284790039,0.22812468749999998
231001,-29.610490798950195,46.67344665527344,42.227046966552734,0.22781218749999999
232001,-30.948596954345703,62.906333923339844,59.175270080566406,0.2274996875
233001,-28.03101348876953,87.3377685546875,85.84092712402344,0.2271871875
234001,-28.0531005859375,37.43959045410156,39.29133605957031,0.2268746875
235001,-26.86337661743164,114.30594635009766,120.63883972167969,0.22656218749999998
236001,-31.175703048706055,50.491146087646484,52.62388229370117,0.2262496875
237001,-28.552268981933594,41.814144134521484,41.8782844543457,0.22593718749999997
238001,-25.912151336669922,94.00454711914062,97.51814270019531,0.22562468749999998
239001,-25.787931442260742,107.8110580444336,96.55221557617188,0.22531218749999998
240001,-26.390913009643555,45.89289474487305,50.63671112060547,0.2249996875
241001,-24.1148681640625,53.218780517578125,64.12052154541016,0.2246871875
242001,-22.834060668945312,23.120716094970703,21.89968490600586,0.2243746875
243001,-24.86957550048828,65.30757141113281,80.42308807373047,0.2240621875
244001,-23.41168212890625,41.819732666015625,40.23223876953125,0.2237496875
245001,-23.389076232910156,49.271141052246094,47.94783401489258,0.2234371875
246001,-25.150409698486328,25.656736373901367,26.30828094482422,0.22312468749999997
247001,-23.636871337890625,40.140464782714844,41.60781478881836,0.22281218749999998
248001,-21.33428955078125,42.66316223144531,39.45558166503906,0.2224996875
249001,-24.897205352783203,36.753578186035156,39.993133544921875,0.2221871875
250001,-22.84142303466797,51.82179260253906,53.49427032470703,0.2218746875
251001,-21.230228424072266,30.591646194458008,28.94898223876953,0.2215621875
252001,-22.729698181152344,55.83916473388672,53.22005081176758,0.2212496875
253001,-20.39195442199707,24.310935974121094,24.87462615966797,0.2209371875
254001,-23.225711822509766,73.90049743652344,57.641292572021484,0.22062468749999997
255001,-21.125892639160156,18.5602970123291,22.031421661376953,0.22031218749999998
256001,-21.526325225830078,78.2330322265625,75.52976989746094,0.21999968749999999
257001,-23.47707176208496,40.56380081176758,36.482452392578125,0.2196871875
258001,-23.117862701416016,37.04363250732422,31.58100700378418,0.2193746875
259001,-23.486080169677734,17.099143981933594,19.844690322875977,0.2190621875
260001,-24.075294494628906,44.37481689453125,46.27864456176758,0.21874968749999998
261001,-24.401100158691406,76.93658447265625,73.44512939453125,0.2184371875
262001,-24.121585845947266,85.37948608398438,78.57425689697266,0.21812468749999997
263001,-23.18475341796875,36.19771957397461,41.36181640625,0.21781218749999998
264001,-23.14792251586914,44.2328987121582,39.290061950683594,0.21749968749999998
265001,-24.634244918823242,74.7302017211914,76.34998321533203,0.2171871875
266001,-26.056304931640625,50.34337615966797,57.46455001831055,0.2168746875
267001,-26.61083221435547,51.11100769042969,47.86166000366211,0.2165621875
268001,-25.358715057373047,49.65923309326172,46.90150451660156,0.2162496875
269001,-25.488773345947266,76.17938232421875,65.29615783691406,0.2159371875
270001,-22.944860458374023,27.912174224853516,30.53313636779785,0.2156246875
271001,-25.596494674682617,65.33006286621094,69.23448944091797,0.21531218749999997
272001,-25.572723388671875,81.38802337646484,81.73251342773438,0.21499968749999998
273001,-24.2022647857666,51.51655960083008,56.402305603027344,0.2146871875
274001,-23.20734977722168,55.15382385253906,57.13467025756836,0.2143746875
275001,-23.060636520385742,72.62413787841797,75.7606201171875,0.2140621875
276001,-24.010738372802734,26.430370330810547,27.380678176879883,0.2137496875
277001,-48.862892150878906,57.238494873046875,61.52121353149414,0.2134371875
278001,-61.00456619262695,44.837318420410156,42.5751953125,0.2131246875
279001,-66.92674255371094,33.86814880371094,45.64812469482422,0.21281218749999997
280001,-68.40104675292969,84.96553039550781,87.16964721679688,0.21249968749999998
281001,-68.3878173828125,56.867210388183594,48.19017791748047,0.21218718749999999
282001,-106.53050994873047,48.009857177734375,54.00170135498047,0.2118746875
283001,-102.62847900390625,45.97526550292969,48.85604476928711,0.2115621875
284001,-92.34994506835938,62.354156494140625,58.58625030517578,0.2112496875
285001,-85.93929290771484,44.12641906738281,40.92499542236328,0.21093718749999998
286001,-70.74479675292969,26.743717193603516,25.232986450195312,0.2106246875
287001,-57.7156982421875,47.93055725097656,52.507904052734375,0.21031218749999997
288001,-49.33455276489258,43.724769592285156,46.70569610595703,0.20999968749999998
289001,-45.97437286376953,21.917367935180664,20.801799774169922,0.20968718749999998
290001,-56.53493118286133,107.05900573730469,107.12260437011719,0.2093746875
291001,-57.713783264160156,27.66634750366211,27.769081115722656,0.2090621875
292001,-58.50167465209961,29.93264389038086,27.560916900634766,0.2087496875
293001,-57.243202209472656,48.843353271484375,40.83295822143555,0.2084371875
294001,-57.91927719116211,61.750099182128906,60.847564697265625,0.2081246875
295001,-57.082427978515625,39.75640106201172,42.00328063964844,0.2078121875
296001,-57.12591552734375,19.154159545898438,20.226093292236328,0.20749968749999997
297001,-56.91062927246094,31.234283447265625,31.33041763305664,0.20718718749999998
298001,-56.39659881591797,116.40715026855469,106.77081298828125,0.2068746875
299001,-56.68702697753906,52.89769744873047,55.878273010253906,0.2065621875
300001,-55.835960388183594,34.92491149902344,27.51079559326172,0.2062496875
301001,-56.64978790283203,28.421329498291016,29.34619903564453,0.2059371875
302001,-58.13239288330078,71.63246154785156,64.10179901123047,0.2056246875
303001,-55.972808837890625,40.407615661621094,37.21579360961914,0.2053121875
304001,-56.068328857421875,52.12517547607422,46.92573165893555,0.20499968749999997
305001,-55.61936950683594,97.78742980957031,100.96234893798828,0.20468718749999998
306001,-55.050437927246094,72.58808135986328,71.73167419433594,0.20437468749999999
307001,-54.956329345703125,51.535621643066406,47.111549377441406,0.2040621875
308001,-54.364463806152344,52.15753173828125,45.176109313964844,0.2037496875
309001,-53.97648620605469,40.34840393066406,38.484283447265625,0.2034371875
310001,-52.816162109375,85.57624053955078,83.83584594726562,0.20312468749999998
311001,-54.416473388671875,55.372867584228516,60.13858413696289,0.2028121875
312001,-54.299705505371094,31.331714630126953,30.46520233154297,0.20249968749999997
313001,-54.50159454345703,114.954345703125,127.8658676147461,0.20218718749999998
314001,-54.56715393066406,24.037790298461914,37.14989471435547,0.20187468749999998
315001,-55.165283203125,75.25732421875,68.75352478027344,0.2015621875
316001,-54.316986083984375,49.425411224365234,70.5198974609375,0.2012496875
317001,-55.90122985839844,98.1141357421875,83.1981201171875,0.2009371875
318001,-54.80083084106445,80.19822692871094,84.97843170166016,0.2006246875
319001,-54.632720947265625,14.725080490112305,15.198934555053711,0.2003121875
320001,-55.27739715576172,64.50666809082031,56.866886138916016,0.1999996875
321001,-54.55230712890625,56.362571716308594,46.467124938964844,0.19968718749999997
322001,-54.674522399902344,21.165218353271484,25.97663688659668,0.19937468749999998
323001,-55.73035430908203,46.287872314453125,43.49472427368164,0.1990621875
324001,-55.22911071777344,33.79479217529297,25.09530258178711,0.1987496875
325001,-56.06208801269531,12.71525764465332,11.882375717163086,0.1984371875
326001,-55.62195587158203,33.54869842529297,19.403047561645508,0.1981246875
327001,-56.90791320800781,30.09654426574707,33.86194610595703,0.1978121875
328001,-55.26420593261719,64.01142883300781,63.942535400390625,0.1974996875
329001,-55.08696365356445,55.63884735107422,55.11350631713867,0.19718718749999997
330001,-55.46010971069336,56.501644134521484,51.97380447387695,0.19687468749999998
331001,-54.107078552246094,125.43370056152344,105.69043731689453,0.19656218749999999
332001,-56.00958251953125,29.779401779174805,26.08758544921875,0.1962496875
333001,-53.62319564819336,39.01884841918945,40.05040740966797,0.1959371875
334001,-54.67138671875,61.5911750793457,69.23493957519531,0.1956246875
335001,-54.04990005493164,57.88758850097656,57.91332244873047,0.19531218749999998
336001,-54.17078399658203,36.50298309326172,34.01268768310547,0.1949996875
337001,-52.676513671875,69.51761627197266,58.09950637817383,0.19468718749999997
338001,-52.35676574707031,115.33609008789062,101.661865234375,0.19437468749999998
339001,-53.57715606689453,24.89435577392578,23.208358764648438,0.19406218749999998
340001,-52.051048278808594,40.88719177246094,47.16456985473633,0.1937496875
341001,-52.11270523071289,53.1216926574707,51.98004913330078,0.1934371875
342001,-52.44892883300781,56.50584030151367,48.55451202392578,0.1931246875
343001,-51.11659240722656,65.2435302734375,78.80826568603516,0.1928121875
344001,-50.79032897949219,52.1358757019043,46.29059600830078,0.1924996875
345001,-50.09283447265625,69.39537811279297,64.05009460449219,0.1921871875
346001,-50.96320343017578,62.59503936767578,68.3003158569336,0.19187468749999997
347001,-51.24708938598633,33.671817779541016,29.253406524658203,0.19156218749999998
348001,-52.40200424194336,57.16413497924805,55.62392044067383,0.1912496875
349001,-51.142677307128906,69.21395874023438,56.05271530151367,0.1909371875
350001,-53.33257293701172,49.999977111816406,34.90654373168945,0.1906246875
351001,-52.678192138671875,64.2389907836914,62.24026870727539,0.1903121875
352001,-50.98692321777344,17.439823150634766,16.886112213134766,0.1899996875
353001,-51.40789031982422,24.843719482421875,18.996448516845703,0.1896871875
354001,-48.74791717529297,42.87560272216797,31.46714210510254,0.18937468749999997
355001,-46.726837158203125,49.39792251586914,44.62053680419922,0.18906218749999998
356001,-47.117347717285156,39.02708435058594,36.93628692626953,0.18874968749999999
357001,-48.25755310058594,28.082094192504883,32.22168731689453,0.1884371875
358001,-48.3436393737793,24.329322814941406,29.85907745361328,0.1881246875
359001,-46.08606719970703,31.032590866088867,28.147668838500977,0.1878121875
360001,-46.858314514160156,48.13880920410156,34.94444274902344,0.18749968749999998
361001,-46.88994598388672,23.196699142456055,28.055438995361328,0.1871871875
362001,-45.13770294189453,15.511958122253418,19.304264068603516,0.18687468749999997
363001,-44.985816955566406,42.849029541015625,46.41905975341797,0.18656218749999998
364001,-44.59775161743164,39.20856475830078,29.82975196838379,0.18624968749999998
365001,-45.437034606933594,55.848655700683594,44.738014221191406,0.1859371875
366001,-50.81517791748047,60.56609344482422,66.72514343261719,0.1856246875
367001,-52.028072357177734,29.824865341186523,27.198150634765625,0.1853121875
368001,-52.982398986816406,14.850534439086914,13.17855167388916,0.1849996875
369001,-53.97004699707031,28.103809356689453,29.520801544189453,0.1846871875
370001,-55.26631164550781,67.06170654296875,64.7240219116211,0.1843746875
371001,-56.723724365234375,92.4044189453125,84.4085464477539,0.18406218749999997
372001,-58.704261779785156,20.831951141357422,18.29236602783203,0.18374968749999998
373001,-57.4425048828125,24.400585174560547,18.544158935546875,0.1834371875
374001,-58.29839324951172,84.81178283691406,78.54811096191406,0.1831246875
375001,-56.86145782470703,107.69033813476562,108.06635284423828,0.1828121875
376001,-57.687034606933594,37.53803634643555,31.579654693603516,0.1824996875
377001,-58.982666015625,28.06668472290039,26.75496482849121,0.1821871875
378001,-59.8134765625,26.131723403930664,24.196134567260742,0.1818746875
379001,-58.45763397216797,34.34158706665039,27.66134262084961,0.18156218749999997
380001,-58.87299346923828,50.465248107910156,60.13600158691406,0.18124968749999998
381001,-60.35530090332031,46.502357482910156,52.08049392700195,0.18093718749999999
382001,-60.18356704711914,87.77455139160156,79.04788208007812,0.1806246875
383001,-58.18720626831055,30.703624725341797,30.579097747802734,0.1803121875
384001,-61.07242965698242,17.62353515625,19.60769271850586,0.1799996875
385001,-60.09930419921875,56.417816162109375,44.22382736206055,0.17968718749999998
386001,-62.62998580932617,39.29072570800781,32.528953552246094,0.1793746875
387001,-61.81071472167969,25.575504302978516,22.815813064575195,0.17906218749999997
388001,-63.233375549316406,39.522796630859375,41.62895965576172,0.17874968749999998
389001,-63.25194549560547,40.619197845458984,49.90804672241211,0.17843718749999998
390001,-64.728759765625,67.92054748535156,77.18930053710938,0.1781246875
391001,-64.14336395263672,25.70171356201172,24.30388069152832,0.1778121875
392001,-63.69001770019531,27.445741653442383,27.1420841217041,0.1774996875
393001,-65.97727966308594,58.04979705810547,78.36491394042969,0.1771871875
394001,-65.05377197265625,32.194862365722656,34.017059326171875,0.1768746875
395001,-66.4154281616211,39.270790100097656,42.97930908203125,0.1765621875
396001,-66.55110931396484,54.07551193237305,52.35600662231445,0.17624968749999997
397001,-67.44056701660156,59.05017852783203,50.54641342163086,0.17593718749999998
