episode,steps,reward,discounted_reward,steps,distance_traveled
3950,281052,-500.1657355189685,-0.27268934406334455,300,3935.623291015625
3960,283163,-500.2296311007024,-152.8521293124858,116,1549.0321044921875
3970,285342,-503.50772276822437,-86.56368742094244,198,3304.927734375
3980,288046,-465.88066641236946,56.75436587859612,500,3836.17578125
3990,290555,-504.77420359876766,74.12680675317888,345,3709.344482421875
4000,292881,-504.54996823994804,-141.30811487152675,274,1901.2950439453125
4010,294747,-540.5548647778587,-145.59506541692366,100,1481.7669677734375
4020,297072,-502.017358867638,-166.2301439505473,124,1448.2667236328125
4030,300328,-500.395928949129,-28.957590154000904,278,3739.15869140625
4040,303196,-502.38019417237683,-55.967573784093894,159,1781.3087158203125
4050,305871,-503.5972694470817,-144.23092216522275,144,1697.0518798828125
4060,309317,-500.01254741289733,-46.8840782830387,225,2922.4267578125
4070,312866,-502.4739792399785,-56.674251478345305,451,5744.3115234375
4080,316207,-503.71221006881,-127.1067651945058,334,2734.497802734375
4090,319049,-506.12440028236745,-90.01232604886407,434,4142.08203125
4100,321638,-502.3264671313187,42.68559698574106,363,3645.15234375
4110,324276,-500.0810378960975,-115.8332249456008,154,2095.7158203125
4120,326662,-500.1139721531379,-102.68235376810665,177,2298.1689453125
4130,329161,-501.27301038775687,-135.26495747568862,174,2247.6982421875
4140,332676,-501.4972072238216,-57.217292626792535,489,6925.8466796875
4150,336343,-423.94174135932485,-70.9402568058896,500,4405.1474609375
4160,339753,-501.9802217951906,-50.55711711380356,357,3423.337646484375
4170,342687,-503.4267472112212,-82.52531776645601,205,2443.74072265625
4180,346207,-501.179005237691,-102.01076782694332,319,3931.742431640625
4190,350311,-145.6507387033307,28.9818249785966,500,4371.37451171875
4200,353909,-278.59908809705394,31.19713599167764,500,5239.533203125
4210,357333,-10.210854902795194,64.39869105830309,500,4952.27783203125
4220,361536,-167.16519371277963,32.43678174672196,500,5507.97119140625
4230,365414,-269.58108422528716,10.388930717730762,500,5629.49560546875
4240,369045,-501.47821059665716,-96.77261488790758,304,2925.52294921875
4250,373524,-404.91985812734004,-65.49562332891436,500,6461.39404296875
4260,377629,9.408691025762089,90.87582001049824,500,4321.99560546875
4270,381608,-501.0162135105147,-38.04012074584904,334,4663.47509765625
4280,385443,-503.094807929281,-115.30873602630248,379,3655.104736328125
4290,389241,-500.9091796136525,-63.60131478846527,436,4506.07373046875
4300,392682,-501.31738088822584,-122.88175289977458,176,2230.86083984375
4310,395944,-566.0184730268385,-86.9763861052907,169,1785.80419921875
4320,399302,-500.27652398197836,-99.08584782217056,243,2750.3857421875
4330,403623,-126.94610714477068,8.682340171578963,500,5075.8955078125
4340,407360,-503.7308290169957,-63.87686810484239,299,2806.81298828125
4350,411888,-502.538378457744,-111.34232273541697,407,3126.681640625
4360,416171,-584.0903648823161,50.92342538645773,208,2257.142333984375
4370,419448,-515.629900455696,-105.13503284868685,165,1805.1861572265625
4380,423233,-13.556339129452335,53.833121643573804,500,6093.2119140625
4390,427012,-545.019610787242,12.28768162062067,127,1297.7225341796875
4400,431689,-503.02492865438717,68.45729066160528,438,3836.63818359375
4410,436303,-307.4516308249776,67.42525916059675,500,4622.83154296875
4420,440689,-127.90807766113325,71.33153722398632,500,4375.16357421875
4430,445048,-505.425692720969,-89.06713743801156,305,3884.233154296875
4440,448637,23.068436572001723,-66.50791899665377,500,4543.78857421875
4450,453058,-500.11228558989154,-20.672788083913872,237,2880.39990234375
4460,457401,-507.4597851026327,-112.43392628815168,251,3470.278564453125
4470,462211,-501.93189617335963,-61.23045610162632,478,5336.474609375
4480,466889,-418.45200473911905,67.43019821720026,500,4685.8046875
4490,471586,206.25680259641436,21.042974340448005,500,5214.5849609375
4500,476021,-206.68351560715377,39.10197340447122,500,5729.52685546875
4510,480065,113.76264034559419,103.2828705870909,500,5614.2451171875
4520,484795,55.10173474067017,-52.821967248389775,500,3836.900146484375
4530,489207,-505.0736040390257,18.89321196440827,476,4577.44580078125
4540,493742,-236.00987589130006,-45.484228098394475,500,5508.2939453125
4550,497767,-511.6402629338088,-120.46115062048807,182,2373.36767578125
4560,502389,-511.38865276725255,-21.604598657662887,173,1947.1414794921875
4570,507202,216.0647983349318,100.83490773612377,500,4025.39697265625
4580,511825,3.301797263206113,99.04116690512483,500,4562.28564453125
4590,515969,-134.19623886522922,-10.366398770229997,500,5596.7392578125
4600,519767,-557.3822183917699,-109.29613089647249,132,1656.632080078125
4610,524566,243.7001938929001,51.903600507444224,500,5289.41650390625
4620,529032,-319.8480783176142,-44.71750453065601,500,4898.0048828125
4630,533025,-501.62140601840053,-8.93126840157194,361,4602.42626953125
4640,537353,-521.4153086276476,-25.38980576972628,205,2183.362060546875
4650,542022,58.303760268966144,105.8388425512144,500,5687.318359375
4660,546040,406.43378273000235,95.95016131807947,500,3908.64404296875
4670,550643,291.65840850634504,78.37157903182852,500,5530.76318359375
4680,554345,296.5739954433569,-24.151281668772334,500,5533.3330078125
4690,558981,41.95185888471022,27.640023237914576,500,5121.64892578125
4700,563661,-508.86863472910386,-24.120860373275278,189,2098.580810546875
4710,568067,226.4707026224694,116.04256344154228,500,4571.74951171875
4720,572468,346.4971506214326,116.52365187045966,500,5432.1044921875
4730,577111,-44.550797394133035,-25.62462844492395,500,6548.52685546875
4740,581991,-220.72455538298374,11.477937965069968,500,5139.62255859375
4750,586431,194.0825680890874,29.069155370481983,500,4227.708984375
4760,590775,497.5621931031808,121.15907065711197,500,5043.8916015625
4770,595559,298.0200459109061,84.46650519254688,500,5225.91064453125
4780,600223,-500.0241400202903,34.76418970574103,443,5799.40087890625
4790,604898,-318.00533721664436,-81.24925345998577,500,5997.27978515625
4800,609584,-137.05645998644007,-41.23169659136955,500,5709.14990234375
4810,614102,-264.28578850460684,-49.01771013970304,500,4668.71728515625
4820,618272,-503.68332045889025,14.808303975690656,336,4745.259765625
4830,622356,290.006998149379,95.45045529374177,500,6413.76123046875
4840,626933,156.65116019865596,-26.090752484220754,500,4287.8154296875
4850,631933,743.8382835359834,96.0700548876894,500,4356.416015625
4860,636616,-260.7375214852027,34.71614014857734,500,6327.4501953125
4870,641187,839.1033631286265,108.7242221164089,500,5303.55859375
4880,646086,290.06154114377614,91.10630635922327,500,5164.97900390625
4890,651086,304.20234419934724,76.7755870033143,500,5090.85107421875
4900,655961,453.9792608179878,89.76185079992214,500,6557.08544921875
4910,660961,757.1241376736191,109.27060341810582,500,4512.26806640625
4920,665341,195.27119664548488,-16.58928072582532,500,5008.19091796875
4930,670095,-504.49129191797783,54.10870243751164,422,4447.0087890625
4940,675095,663.9723859970024,-22.4498498102579,500,5062.23974609375
4950,680083,-504.5911491272903,99.59601310683443,488,5572.37646484375
4960,685083,741.7393839097357,104.5350721899577,500,4848.12744140625
4970,689258,798.3637186312365,64.34217536378097,500,6360.9560546875
4980,694168,988.8045587955799,130.8098580168281,500,5692.34521484375
4990,699001,-588.0319316991914,81.700279781297,333,4300.34765625
5000,703745,95.48142421122613,37.65460845264947,500,5310.54541015625
5010,708534,-536.0366316131975,34.699318491298214,489,5892.396484375
5020,713176,-505.4295298256432,134.80367071214474,499,5677.78271484375
5030,718176,91.59509192167327,-33.21588850135609,500,4495.1171875
5040,723115,145.09638469242398,98.55697164187433,500,5434.74853515625
5050,728027,944.7054008645462,54.79661128166788,500,5506.9228515625
5060,732753,815.6065186262205,107.6334842897838,500,5132.5478515625
5070,737743,448.420129289654,51.54490609530328,500,6382.58740234375
5080,742508,963.2363437381669,111.74212089793473,500,3611.6533203125
5090,747400,679.4043165438154,100.80225640159152,500,6681.96923828125
5100,752400,1123.0462100689806,135.52188798305275,500,3668.74365234375
5110,757400,664.078706098319,47.059476424379,500,4421.50927734375
5120,762400,321.2237908742743,100.37474817764654,500,6081.8974609375
5130,767309,581.7190619402484,123.76658710245056,500,5060.49755859375
5140,772282,278.04556433199514,116.37661201905566,500,5445.67626953125
5150,777282,957.4928273285088,97.70446450329953,500,5206.92333984375
5160,782120,1104.444129326261,152.0750813659473,500,5260.22314453125
5170,787120,1164.1159587954241,73.10156109605005,500,4714.9375
5180,792120,988.1024274914997,62.176622490539394,500,4950.67578125
5190,796906,684.9271342883906,113.69288405741915,500,5064.740234375
5200,801439,-433.07050777617206,61.883954166044404,500,5342.26171875
5210,806235,-503.31812093708174,9.167549437899416,499,5783.69189453125
5220,811235,1056.256066817474,49.72966556212065,500,5578.93701171875
5230,816235,-121.03065815774458,88.46833647293023,500,5468.6025390625
5240,820981,1200.3554884506364,143.85487443998667,500,5278.236328125
5250,825645,791.98714675699,25.00686066579112,500,5689.89990234375
5260,830645,982.3106852334661,75.54283984919012,500,5603.1572265625
5270,835645,1033.94261405474,32.86255785318474,500,6805.6357421875
5280,840312,829.2389449411088,127.49641671499131,500,6691.20166015625
5290,845312,773.7055242149742,133.98843837247975,500,5851.646484375
5300,850312,948.0537882052555,42.421589151161925,500,4375.08447265625
5310,855312,796.0150110137803,72.25722756005418,500,5588.171875
5320,860312,1147.8171920865411,115.72629116277501,500,6801.546875
5330,865174,1059.1594274160539,52.62568108260952,500,5693.609375
5340,869962,-504.54895480035634,45.42294782949367,456,5266.44580078125
5350,874962,1045.9865555100566,136.8045621076847,500,5736.50634765625
5360,879962,1022.2499134923589,149.97149149086422,500,5302.0908203125
5370,884962,960.892399309689,125.1469582980643,500,4301.5390625
5380,889962,1157.9191762845528,44.508201781774744,500,4289.86962890625
5390,894962,561.8991939931256,122.20294381786962,500,7037.5146484375
5400,899962,836.4874913597697,99.28673974239088,500,5087.7841796875
5410,904962,1140.538733249138,66.66952103081294,500,3624.099609375
5420,909962,1076.013775655548,78.3239927798471,500,3868.795654296875
5430,914920,1257.4187817976724,138.5219568834174,500,5064.341796875
5440,919920,1170.742373248858,93.43640721568728,500,6466.04833984375
5450,924920,1089.019408523771,128.15953244932123,500,4053.90185546875
5460,929920,1247.3195515476539,145.79032329091712,500,5828.58203125
5470,934920,1119.6804872389828,121.75779016788178,500,4788.81396484375
5480,939920,1193.3800363556852,47.551699535536514,500,6232.8544921875
5490,944920,756.0619258174509,87.84605461197312,500,6252.09033203125
5500,949920,1144.5913388889899,93.38355452459842,500,6834.72021484375
5510,954920,-159.4203070546486,51.79597177771884,500,4414.28955078125
5520,959920,1143.66682418021,86.73501920327746,500,4610.8349609375
5530,964878,659.1074799192193,77.16232300527487,500,4645.015625
5540,969878,1010.4603081817737,86.39044723610984,500,5320.12353515625
5550,974878,1272.5312103587373,65.0191002589574,500,6640.8251953125
5560,979878,1431.1937227080518,166.8601862697377,500,4178.59912109375
5570,984878,-172.0252544458369,42.98235084384545,500,5669.59375
5580,989424,1139.8022259342915,138.5626011716786,500,5525.92724609375
5590,994424,1380.8371255135244,148.02626173729536,500,5184.71923828125
5600,999424,980.7318200143435,43.09769165444452,500,4662.3203125
5610,1004424,1226.947663291924,132.4349972520967,500,5691.451171875
5620,1009424,1157.7934094665977,76.46268189693006,500,5055.08154296875
5630,1014424,1293.8114914782964,21.28193708537377,500,5479.3671875
5640,1019424,1115.8342214952884,140.86903324375714,500,5376.5654296875
5650,1024424,1241.8680201933619,75.94812874080576,500,3361.578369140625
5660,1029424,1307.0464550846737,90.13466910536087,500,4919.728515625
5670,1034424,1253.5953053901253,134.87789444931983,500,5110.13037109375
5680,1039424,1353.6440590778166,133.73724190461667,500,5464.666015625
5690,1044424,547.5265547580831,100.47114356742657,500,4594.64990234375
5700,1049424,1456.2082119727684,169.33238897502642,500,4968.2529296875
5710,1054424,1240.470781918526,47.6458731751997,500,4526.46875
5720,1059424,1255.7079493868937,179.38626968604464,500,5569.9921875
5730,1064424,1292.318204048408,97.208279148379,500,4295.65380859375
5740,1069424,1156.8775599326057,145.14684792105896,500,4387.24755859375
5750,1074424,1173.1355921159372,86.36702288708477,500,5766.560546875
5760,1079424,1278.2557808113238,173.4260674279009,500,6931.20947265625
5770,1084099,377.9772056132104,25.67604097632832,500,5690.69775390625
5780,1088841,-252.6030632734945,107.21978266675227,500,5266.4609375
5790,1093587,1326.1265390593103,167.0319638557016,500,5201.576171875
5800,1098587,556.575174701003,157.12033702732123,500,6560.76416015625
5810,1103587,995.0478492669521,78.14509086432832,500,5312.97998046875
5820,1108587,1401.3052223783563,150.6443760732377,500,5594.828125
5830,1113587,498.4065478452008,74.98243748702563,500,4178.30517578125
5840,1118587,690.6766963026649,96.65887454548994,500,3693.583251953125
5850,1123545,1164.8580727610556,23.438358023006476,500,6792.7236328125
5860,1128545,1378.4733882589726,148.93102175537024,500,6848.81494140625
5870,1133315,1388.6905147044108,165.44944040685272,500,5006.375
5880,1138315,944.7023831837784,159.74888070899428,500,5624.208984375
5890,1143315,1489.898547040773,158.1162802404511,500,5402.8095703125
5900,1148315,1600.2236930079132,165.95517314950544,500,4813.64990234375
5910,1153315,1495.16768940405,102.6153942372803,500,6419.27783203125
5920,1158315,1244.9885620272626,61.32736714443167,500,5241.7744140625
5930,1163315,898.8287800585209,55.590789472201045,500,4200.2236328125
5940,1168305,1504.1406979925316,162.9981622145502,500,4899.13720703125
5950,1173305,1483.9808584636896,145.69131995990926,500,3360.421630859375
5960,1178305,183.42093613893522,154.59024719745182,500,5832.3447265625
5970,1183305,1397.7572318582854,72.96208507868019,500,5328.07177734375
5980,1188305,132.11405720391204,130.1651983096509,500,5627.5634765625
5990,1193305,1310.2074381697464,93.29813872689391,500,5370.970703125
6000,1198305,169.1631257081716,85.46798171129696,500,5711.39013671875
6010,1203305,1557.0549204474362,183.69845547466159,500,4284.7216796875
6020,1208305,1458.307757097755,165.55931479842425,500,6646.748046875
6030,1213062,537.4842578417398,76.4985461700484,500,6463.1943359375
6040,1218062,1411.8053002417478,155.8361686655228,500,3730.805419921875
6050,1223062,1082.2030740084067,18.374941148187176,500,5495.87451171875
6060,1228062,1367.1284709124373,46.473952080330555,500,3885.931640625
6070,1233062,1468.7566421850286,100.68994882347424,500,4867.01171875
6080,1238062,501.78047516469735,97.10633286237693,500,5203.31787109375
6090,1243062,1388.2036729280233,112.40302115980799,500,3980.198486328125
6100,1248062,1378.2636992838902,150.10185105201293,500,5053.88232421875
6110,1253062,1444.7406154373248,153.8086299404009,500,5684.89306640625
6120,1258062,1595.383561020825,134.91908448974576,500,3937.625
6130,1263062,1626.8844820794113,107.60294183951983,500,4490.89599609375
6140,1268062,1536.9837931792679,131.78147857673622,500,5704.49609375
6150,1273062,1339.364438745746,70.79369107975472,500,5344.9580078125
6160,1278062,987.5026982509635,127.90906335734596,500,4674.65185546875
6170,1282797,1596.1061074214656,117.00144271595634,500,5984.0302734375
6180,1287797,1565.487553846823,179.50268157284606,500,4534.63134765625
6190,1292797,1466.0320205561866,136.68432757917083,500,7528.9921875
6200,1297797,1608.9153273491854,203.44421510407312,500,5053.490234375
6210,1302797,1527.2040057142442,61.60929613235106,500,6472.830078125
6220,1307797,1473.9667679503484,125.97751040514046,500,6274.8740234375
6230,1312797,958.8453288946754,96.15913184462744,500,5608.791015625
6240,1317797,1438.2797099072457,109.37956520010822,500,5590.90478515625
6250,1322797,1550.0145994895777,202.2768903122483,500,4217.857421875
6260,1327773,1566.4079244986815,122.27013622617008,500,6223.12353515625
6270,1332773,1600.3043169042012,162.8576048183034,500,5674.41796875
6280,1337723,1770.4136889850379,200.21680303070602,500,4089.99072265625
6290,1342723,1830.1247010141294,113.58204395549275,500,6784.45068359375
6300,1347723,1420.469583927623,182.09226730819483,500,5114.9794921875
6310,1352723,1691.5524677512283,166.5813576930173,500,3865.7197265625
6320,1357723,1730.352084952274,212.0092993426906,500,4696.05029296875
6330,1362723,1199.1779587026924,159.7340550232528,500,5748.29736328125
6340,1367723,1855.4259987213488,210.1540947744451,500,4864.3720703125
6350,1372723,1615.0276194870758,158.06127788246684,500,5201.8525390625
6360,1377723,1685.5244860767357,118.20689773880258,500,5592.6259765625
6370,1382723,1513.7991188143105,115.15493239609191,500,4892.2080078125
6380,1387723,1396.0069178200733,173.78540832325965,500,6219.7958984375
6390,1392723,1654.0302227932893,185.0120673860504,500,3792.402099609375
6400,1397723,1698.1786882436834,181.2339583189544,500,4450.92724609375
6410,1402723,1525.7576160812835,109.07309547443836,500,4459.99365234375
6420,1407473,-550.5249314979484,108.53326169206797,250,3360.29150390625
6430,1412473,410.9415282869781,33.57914703140406,500,4961.1533203125
6440,1417473,1650.5574830886346,169.73086990124955,500,5595.82958984375
6450,1422473,1799.6973801516774,218.44319476201485,500,4228.19482421875
6460,1427473,1635.3511021287943,185.0072486019226,500,6128.78857421875
6470,1432473,1840.6498841129674,156.09742014322555,500,3648.8037109375
6480,1437473,1828.828491047474,113.53936386328488,500,5050.6630859375
6490,1442473,871.0086149877764,133.83184155047718,500,5854.9033203125
6500,1447473,1733.7324694484507,111.956122550257,500,3837.90087890625
6510,1452473,828.5435302518848,103.53997299693178,500,5736.1328125
6520,1457473,2002.7868539414142,212.06494913807126,500,4458.4892578125
6530,1462473,1862.4657253195028,197.87607137000205,500,3997.90966796875
6540,1467473,1770.1170346390386,99.84126466464836,500,7187.86865234375
6550,1472473,1699.185944397758,186.5222627626774,500,4692.7587890625
6560,1477473,1807.1187275560094,196.27381355032946,500,5528.4228515625
6570,1482473,1915.2478528515978,208.06597356737913,500,6037.5078125
6580,1487473,921.0893979081949,119.33679779509141,500,4906.04638671875
6590,1492473,1751.5061065695345,82.15267546015374,500,5548.3505859375
6600,1497473,1898.4358140653987,194.50210144727984,500,4796.7802734375
6610,1502473,873.5130126373267,138.96703737585005,500,4279.3642578125
6620,1507473,1183.3616587846993,127.71584414942544,500,5814.7353515625
6630,1512473,1598.7283952614123,120.24628383348636,500,5181.24853515625
6640,1517473,551.5658370661295,169.45071196597854,500,6193.80712890625
6650,1522473,1657.8559096263155,133.10461158401753,500,6270.2646484375
6660,1527473,828.2331972782455,153.49449690430922,500,5609.44677734375
6670,1532473,1927.5782424835968,217.45278137269847,500,4351.3193359375
6680,1537473,144.13760970854935,93.36579879217379,500,5912.744140625
6690,1542473,1692.8554340470657,169.16066777730813,500,6697.7314453125
6700,1547473,1953.1684133437436,197.95090649645937,500,6079.64892578125
6710,1552473,1876.4297233168186,174.01604103703212,500,4052.7724609375
6720,1557473,450.8778726822443,108.13095276419011,500,5935.4560546875
6730,1562473,1447.7953221759724,213.2995885501637,500,6592.29296875
6740,1567473,1930.2011834355176,146.78091913023277,500,4712.66552734375
6750,1572441,1663.0757194487396,101.32863092430962,500,4638.9921875
6760,1577441,2091.1193567801424,229.951768719979,500,4389.2158203125
6770,1582441,1886.5749391461172,142.25389846397877,500,3426.22607421875
6780,1587441,1971.7322879176213,227.79463187412543,500,5018.9287109375
6790,1592441,1497.7355296404828,189.8764386411201,500,6225.25830078125
6800,1597441,2001.4695322300072,196.75351542972123,500,3991.87548828125
6810,1602441,637.515516648727,147.4510149349704,500,4072.951171875
6820,1607441,1873.203834212293,120.44335038117372,500,4329.890625
6830,1612441,1743.331564135009,104.63661898543238,500,6821.68408203125
6840,1617441,1997.0825026318842,164.71613551416,500,4091.27587890625
6850,1622441,780.2943304309152,141.32079015095175,500,4879.2734375
6860,1627441,1887.2625628775527,241.17124505578363,500,4678.85498046875
6870,1632441,2049.9462936246637,172.53984051567343,500,6815.43701171875
6880,1637441,2016.619564094349,219.29652975691408,500,5263.54833984375
6890,1642441,1272.375794642201,130.20334782395955,500,3992.897216796875
6900,1647441,2004.5243486745435,145.55740603881932,500,5399.13134765625
6910,1652441,1966.9472721530888,126.54961848502944,500,6040.3388671875
6920,1657441,2081.8032226048963,156.3693724302232,500,4390.037109375
6930,1662441,2168.023296492165,219.57913983735565,500,4833.900390625
6940,1667441,2063.1130305742677,240.3096567838294,500,5615.18505859375
6950,1672441,1958.1773159755808,100.62561386018227,500,3960.566650390625
6960,1677441,2127.8390601882656,173.96703754008112,500,5157.52099609375
6970,1682441,2217.8578021455105,214.95470621023392,500,7173.232421875
6980,1687441,2095.0870909893024,239.1090365485182,500,5460.12451171875
6990,1692441,2013.2136714722599,156.6853357779519,500,4678.83740234375
7000,1697441,1433.4776552712553,137.96458395421425,500,3827.65478515625
7010,1702441,2143.9415167078923,169.43201999375523,500,4467.02978515625
7020,1707441,1798.8145575442152,120.9298107002781,500,5212.3857421875
7030,1712441,2177.038911042309,230.40740660733397,500,4497.36328125
7040,1717441,804.7106517184501,187.34209103938645,500,7026.39111328125
7050,1722441,1200.1998166649225,153.17058795915332,500,5132.14501953125
7060,1727441,2286.854356030702,255.676568420345,500,4925.3662109375
7070,1732441,2050.5721798958252,217.57019220139006,500,4036.39599609375
7080,1737441,717.7209655093968,208.08781759091752,500,5113.04150390625
7090,1742441,1819.1631659562174,121.56237170529667,500,4376.3818359375
7100,1747441,2305.7567939364862,223.09841645389332,500,6134.22705078125
7110,1752441,2139.671397527087,173.91953053276072,500,3882.8623046875
7120,1757441,2172.9967933581825,237.69542987195862,500,5644.529296875
7130,1762441,1815.9368147931023,168.2817358029494,500,4229.310546875
7140,1767441,1869.2790942577615,227.82038013781144,500,6809.11181640625
7150,1772441,2112.3679091602316,176.98836843295953,500,5191.74560546875
7160,1777441,2220.6906738222256,243.3355678441576,500,6372.2392578125
7170,1782441,1554.584915789118,201.55147198036767,500,5295.5556640625
7180,1787441,2073.6428137256967,154.35445147315053,500,5445.5224609375
7190,1792441,2259.9779875087415,211.08216624209612,500,6038.4619140625
7200,1797441,1871.730162416917,212.3524419226677,500,6234.3603515625
7210,1802441,1202.502336981076,158.5402914362266,500,4677.3408203125
7220,1807441,1258.3128572556645,165.82165684598382,500,6063.0078125
7230,1812441,1184.4222491111598,179.84160201901935,500,4097.3232421875
7240,1817441,857.2873803411937,206.56916442704622,500,5562.7021484375
7250,1822441,2339.2274081974597,253.59341400204818,500,5264.53564453125
7260,1827441,2290.103512432224,243.38460519494515,500,4901.59814453125
7270,1832441,1535.858179329261,163.73997442866641,500,4092.0810546875
7280,1837441,1452.8689865887666,135.2427763419723,500,5504.39501953125
7290,1842441,1955.4826036913078,134.52321136739954,500,5362.37158203125
7300,1847441,2279.1722252795034,260.2043523792248,500,4508.90283203125
7310,1852441,1876.7237683620647,244.2406056987972,500,6342.54833984375
7320,1857441,2191.5440029102374,153.5386537245808,500,4446.36474609375
7330,1862441,2230.149543137444,152.47715257801988,500,3745.895263671875
7340,1867441,2282.7152242612583,253.33751847406663,500,4596.1923828125
7350,1872441,2313.8064019776107,182.14999233786642,500,4784.07958984375
7360,1877441,2431.056959107389,264.4165086911992,500,4040.7099609375
7370,1882441,2243.871140960947,195.49181496449376,500,6586.5869140625
7380,1887441,1618.1993769797534,149.06468894429253,500,5011.818359375
7390,1892441,2224.8021921930826,141.17808654917906,500,5209.4130859375
7400,1897441,2286.078110787217,256.77892350636114,500,4695.0986328125
7410,1902441,2308.8280397845483,215.96419467941044,500,5294.58447265625
7420,1907441,2222.750085087445,177.28812989170362,500,5451.5556640625
7430,1912441,1486.602767801355,111.64142174631873,500,5171.23486328125
7440,1917441,2191.7819807506935,271.4246259757543,500,5437.8994140625
7450,1922441,2452.6327072650965,264.394757450915,500,4159.56689453125
7460,1927441,2324.6841941267294,195.33277306030732,500,6648.2509765625
7470,1932441,2428.994862405375,263.180721454177,500,4132.82080078125
7480,1937441,2325.6826160445926,245.7514759473337,500,4786.35986328125
7490,1942441,2262.9675031709894,261.3439431028355,500,4698.5322265625
7500,1947441,2253.617047143651,232.2141843626471,500,4143.15380859375
7510,1952441,2360.351488389422,203.4135764293605,500,7052.94287109375
7520,1957441,2352.392382135293,255.33016324710252,500,5011.81396484375
7530,1962441,2185.991835425286,129.97414511944606,500,5279.65087890625
7540,1967441,2348.3252880205227,273.78831332334585,500,4061.0234375
7550,1972441,2381.8414354141632,184.63070679385999,500,4799.2265625
7560,1977441,1817.5794177682174,128.34221290830394,500,4970.02197265625
7570,1982441,2166.577046596671,195.62871729274787,500,6197.98046875
7580,1987441,2222.293495537996,148.1554681960018,500,5399.89013671875
7590,1992441,2515.695715406572,231.0681627576915,500,6641.04248046875
7600,1997441,2145.879027231034,174.6332618949404,500,5540.8193359375
7610,2002441,1987.757584085755,245.66633714517957,500,5816.38427734375
7620,2007441,1991.5969674300145,261.4296927592869,500,6245.5419921875
7630,2012441,2367.682632659039,172.15576452609577,500,6571.32177734375
7640,2017441,2389.5438960565284,273.01620227338947,500,4097.1640625
7650,2022441,2079.022264243651,218.5857770316951,500,7338.6171875
7660,2027441,2515.9759656829265,215.73110216014302,500,6420.53759765625
7670,2032441,1950.4269056604735,177.6955971844353,500,3828.658203125
7680,2037441,2457.04946196693,192.58672158008136,500,5867.05859375
7690,2042347,2513.4674247418648,270.4159987818308,500,4994.63330078125
7700,2047347,2461.2558298637928,269.5883572514694,500,4890.88916015625
7710,2052347,2513.3027513060265,281.45357664082456,500,6048.248046875
7720,2057347,2388.754959810348,263.792485613503,500,4444.5810546875
7730,2062347,2517.943082623031,161.01319428395084,500,7247.95556640625
7740,2067347,1129.0728813437279,172.9930782742407,500,6392.8818359375
7750,2072347,1801.0337390489253,169.75802780610047,500,5460.3447265625
7760,2077161,2356.3809395498524,152.05111497346363,500,5390.28955078125
7770,2082161,2363.890525959072,241.1309722067654,500,5085.22021484375
7780,2087161,2302.2071805713645,191.08819480265248,500,6116.9697265625
7790,2092161,2444.8103552534403,276.1047949633555,500,4642.984375
7800,2097031,1347.540286828194,202.12281228310326,500,6197.97509765625
7810,2102031,1650.9044465353463,166.39995884365155,500,4785.45361328125
7820,2107031,2181.431670095843,247.844225377893,500,5493.36962890625
7830,2112031,1375.9213754798895,199.20020912522617,500,5855.05322265625
7840,2117031,1798.8257623543725,156.99023209813683,500,6798.00732421875
7850,2122031,1167.3813160195027,165.70775951827858,500,4786.98681640625
7860,2127031,2551.8566088147554,267.95531161744,500,5911.88037109375
7870,2132031,2534.9366736214033,281.1452043965491,500,5128.00537109375
7880,2137031,2522.679056745844,285.7609120847156,500,4350.49462890625
7890,2142031,2296.479296850355,156.4798806156478,500,4954.564453125
7900,2147031,2591.5940028939112,275.6945809381235,500,5324.2216796875
7910,2152031,2387.3676587238992,268.3845342145316,500,5308.16064453125
7920,2157031,2498.718867770024,227.91338833145514,500,6483.1708984375
7930,2162031,2312.660606134169,241.84804015283402,500,6073.94873046875
7940,2167031,1751.9311015721169,214.64034348644864,500,5415.2451171875
7950,2172031,2322.9107434472576,254.53488403560772,500,5006.34130859375
7960,2177031,2384.6623413706475,156.15577839146258,500,4135.115234375
7970,2182031,2600.868988482703,257.26882715154045,500,6463.45849609375
7980,2187031,2346.588214477441,256.448119300431,500,5375.04638671875
7990,2192031,2485.1224148635356,255.39868055402974,500,5014.05078125
8000,2197031,2010.8103654154659,127.10882680721043,500,6945.658203125
8010,2202031,2586.020177329844,267.1494169778405,500,3980.065185546875
8020,2207031,2000.0728611095667,283.76495885109733,500,5891.25439453125
8030,2212031,2449.749225063366,192.70625642941837,500,4672.2548828125
8040,2217031,2556.1240439231783,285.60109688925945,500,6259.751953125
8050,2222031,2546.3015610250636,280.2847710585461,500,3887.818115234375
8060,2227031,1978.6344572271325,143.6175465267582,500,5237.89501953125
8070,2232031,2176.8860158382704,195.3469124447376,500,4718.13525390625
8080,2237031,2630.4453531524423,280.2741603250913,500,5269.626953125
8090,2242031,2411.460085136312,182.42666513622066,500,3599.076416015625
8100,2247031,2130.878852577684,211.56733049140814,500,6372.853515625
8110,2251976,2508.297313064643,264.6484972007138,500,6400.9453125
8120,2256976,2353.149365898784,235.60487694704258,500,4481.5068359375
8130,2261976,2147.8630046859453,259.1982482362086,500,4741.03515625
8140,2266976,1856.608614366019,198.11354184217353,500,4617.08740234375
8150,2271976,2216.7133684725027,246.96287678875333,500,4937.6044921875
8160,2276976,2393.041422954129,175.97076239921012,500,3786.405029296875
