step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,7.709561347961426,3.044294834136963,3.009866952896118,0.2998552662037037
5001,18.758407592773438,5.243386745452881,5.793898582458496,0.29971059027777774
7501,30.44072914123535,11.78227424621582,13.431687355041504,0.2995659143518518
10001,42.806365966796875,23.37679672241211,24.64775848388672,0.29942123842592594
12501,44.66205596923828,26.83283042907715,32.12112045288086,0.2992765625
15001,51.931827545166016,50.59794616699219,54.75174331665039,0.2991318865740741
17501,55.82087707519531,37.92427062988281,36.26061248779297,0.29898721064814815
20001,59.98202896118164,56.84265899658203,56.05813980102539,0.2988425347222222
22501,65.09577178955078,49.85314178466797,45.99799346923828,0.2986978587962963
25001,68.93562316894531,57.67445373535156,56.51273727416992,0.29855318287037036
27501,69.40843200683594,70.87618255615234,71.22058868408203,0.29840850694444443
30001,74.05259704589844,55.82246398925781,50.26401138305664,0.2982638310185185
32501,75.87797546386719,57.203365325927734,54.77958297729492,0.29811915509259257
35001,76.92530822753906,59.443626403808594,60.01923751831055,0.29797447916666664
37501,76.64041137695312,68.88259887695312,57.62733459472656,0.2978298032407407
40001,77.42884063720703,66.76885986328125,68.45802307128906,0.2976851273148148
42501,80.46257019042969,74.10633850097656,88.06646728515625,0.2975404513888889
45001,81.90303802490234,70.93497467041016,70.64404296875,0.297395775462963
47501,87.36542510986328,91.35531616210938,92.36309814453125,0.29725109953703704
50001,84.2287826538086,106.1158447265625,99.84578704833984,0.2971064236111111
52501,88.49203491210938,76.91372680664062,85.1290283203125,0.2969617476851852
55001,89.76425170898438,88.76068115234375,97.79716491699219,0.29681707175925925
57501,90.52207946777344,77.53009033203125,83.16986846923828,0.2966723958333333
60001,92.64290618896484,146.8689727783203,167.0140838623047,0.2965277199074074
62501,93.92306518554688,137.843505859375,137.73385620117188,0.29638304398148146
65001,95.62464141845703,98.23783874511719,91.16043853759766,0.29623836805555553
67501,98.20975494384766,142.0191650390625,156.71270751953125,0.2960936921296296
70001,101.6930160522461,89.89259338378906,83.00740814208984,0.2959490162037037
72501,99.20460510253906,137.5441131591797,130.20391845703125,0.29580434027777774
75001,102.0426254272461,138.2598876953125,145.6466522216797,0.2956596643518518
77501,99.24081420898438,136.73045349121094,127.11836242675781,0.29551498842592594
80001,102.57563018798828,124.82144165039062,128.32440185546875,0.2953703125
82501,101.86990356445312,120.5110855102539,130.36102294921875,0.2952256365740741
85001,103.00486755371094,95.53013610839844,93.17858123779297,0.29508096064814815
87501,100.01324462890625,116.33244323730469,111.88919067382812,0.2949362847222222
90001,103.37933349609375,93.21297454833984,90.7370376586914,0.2947916087962963
92501,101.14582824707031,105.33465576171875,109.38272094726562,0.29464693287037036
95001,103.32229614257812,107.497802734375,113.5331039428711,0.29450225694444443
97501,101.84495544433594,128.29605102539062,120.65127563476562,0.2943575810185185
100001,104.27442932128906,122.36734008789062,132.72386169433594,0.29421290509259257
102501,104.3560791015625,100.67755889892578,92.08798217773438,0.29406822916666664
105001,108.64454650878906,125.91171264648438,111.98638916015625,0.2939235532407407
107501,104.41398620605469,159.13905334472656,174.2940216064453,0.2937788773148148
110001,106.31099700927734,123.95378875732422,117.71160125732422,0.2936342013888889
112501,107.77735900878906,101.60114288330078,93.52734375,0.293489525462963
115001,108.53266906738281,116.92561340332031,121.63948059082031,0.29334484953703704
117501,109.120361328125,144.65890502929688,127.61848449707031,0.2932001736111111
120001,105.46351623535156,153.79122924804688,144.4351806640625,0.2930554976851852
122501,110.97721862792969,94.597412109375,86.12490844726562,0.29291082175925925
125001,108.52824401855469,139.5987548828125,123.09519958496094,0.2927661458333333
127501,110.83668518066406,120.37883758544922,134.02154541015625,0.2926214699074074
130001,108.94335174560547,118.37842559814453,119.92182922363281,0.29247679398148146
132501,111.32292175292969,108.39847564697266,104.74664306640625,0.29233211805555553
135001,111.1790542602539,105.80239868164062,106.60277557373047,0.2921874421296296
137501,109.94825744628906,139.8831787109375,122.11239624023438,0.2920427662037037
140001,108.24602508544922,148.52117919921875,140.64036560058594,0.29189809027777774
142501,112.2500228881836,137.26470947265625,146.460693359375,0.2917534143518518
145001,111.28007507324219,155.00135803222656,155.78982543945312,0.29160873842592594
147501,114.19657897949219,175.49505615234375,143.88522338867188,0.2914640625
150001,112.12525177001953,129.46157836914062,116.83183288574219,0.2913193865740741
152501,114.49787139892578,118.86607360839844,129.52870178222656,0.29117471064814815
155001,113.29844665527344,130.26736450195312,132.239990234375,0.2910300347222222
157501,113.7497329711914,129.53054809570312,137.17709350585938,0.2908853587962963
160001,112.11630249023438,169.45254516601562,159.32220458984375,0.29074068287037036
162501,118.56455993652344,122.70610046386719,106.87605285644531,0.29059600694444443
165001,113.57308959960938,127.05448913574219,131.3705596923828,0.2904513310185185
167501,113.28697204589844,117.64824676513672,115.27958679199219,0.29030665509259257
170001,113.87078857421875,120.36959838867188,112.38804626464844,0.29016197916666664
172501,111.92430877685547,166.60467529296875,170.9071807861328,0.2900173032407407
175001,112.57797241210938,166.51971435546875,171.7662353515625,0.2898726273148148
177501,114.01652526855469,200.4546356201172,189.03512573242188,0.2897279513888889
180001,110.61213684082031,122.61419677734375,108.19621276855469,0.289583275462963
182501,108.71408081054688,161.00958251953125,161.10324096679688,0.28943859953703704
185001,110.18827819824219,94.7261734008789,81.48929595947266,0.2892939236111111
187501,111.25772094726562,154.59190368652344,160.67056274414062,0.2891492476851852
190001,109.82559204101562,140.64833068847656,148.61463928222656,0.28900457175925925
192501,108.76628875732422,166.49554443359375,164.7130126953125,0.2888598958333333
195001,108.02372741699219,201.370361328125,200.3926544189453,0.2887152199074074
197501,109.08019256591797,117.89556884765625,113.37202453613281,0.28857054398148146
200001,107.41542053222656,171.16921997070312,164.9232177734375,0.28842586805555553
202501,109.968017578125,132.77249145507812,136.27407836914062,0.2882811921296296
205001,107.48291778564453,175.727294921875,165.92889404296875,0.2881365162037037
207501,107.81954193115234,170.77117919921875,141.44900512695312,0.28799184027777774
210001,106.76144409179688,133.47689819335938,136.37594604492188,0.2878471643518518
212501,106.93374633789062,172.98243713378906,170.30453491210938,0.28770248842592594
215001,103.83497619628906,168.85772705078125,169.9130859375,0.2875578125
217501,109.35212707519531,176.1356658935547,166.5444793701172,0.2874131365740741
220001,106.39749145507812,176.37159729003906,154.79635620117188,0.28726846064814815
222501,110.16165161132812,115.41688537597656,101.95188903808594,0.2871237847222222
225001,107.9930419921875,205.666748046875,213.70571899414062,0.2869791087962963
227501,106.11972045898438,160.70712280273438,159.68621826171875,0.28683443287037036
230001,105.88758850097656,159.79940795898438,158.5626678466797,0.28668975694444443
232501,109.31465148925781,185.23951721191406,176.97573852539062,0.2865450810185185
235001,107.10453033447266,154.71897888183594,163.5502471923828,0.28640040509259257
237501,103.40177917480469,174.49183654785156,182.49659729003906,0.28625572916666664
240001,108.12721252441406,147.97650146484375,142.5675811767578,0.2861110532407407
242501,106.80833435058594,189.79302978515625,179.84912109375,0.2859663773148148
245001,103.76649475097656,145.94358825683594,140.3319091796875,0.2858217013888889
247501,102.43531036376953,142.3156280517578,133.31385803222656,0.285677025462963
250001,101.64661407470703,151.33364868164062,140.8893585205078,0.28553234953703704
252501,105.15958404541016,177.24032592773438,148.72128295898438,0.2853876736111111
255001,103.10807800292969,125.15440368652344,115.59526824951172,0.2852429976851852
257501,103.76153564453125,113.98690795898438,111.33692932128906,0.28509832175925925
260001,105.61337280273438,80.36287689208984,75.42832946777344,0.2849536458333333
262501,103.75386047363281,203.81719970703125,193.88343811035156,0.2848089699074074
265001,97.64495849609375,163.13156127929688,155.38165283203125,0.28466429398148146
267501,99.2271728515625,126.42366790771484,123.54853820800781,0.28451961805555553
270001,102.33757019042969,79.77839660644531,72.00389862060547,0.2843749421296296
272501,97.441650390625,151.32720947265625,160.99559020996094,0.2842302662037037
275001,97.50772094726562,121.57411193847656,119.57665252685547,0.28408559027777774
277501,96.53094482421875,148.8192901611328,149.64825439453125,0.28394091435185187
280001,97.56533813476562,160.78057861328125,141.45582580566406,0.28379623842592594
282501,94.85263061523438,144.79664611816406,142.06781005859375,0.2836515625
285001,95.52511596679688,102.51448059082031,111.05845642089844,0.2835068865740741
287501,91.96224212646484,134.83673095703125,130.63621520996094,0.28336221064814815
290001,95.37229919433594,108.43831634521484,93.55685424804688,0.2832175347222222
292501,88.6378173828125,155.49166870117188,164.63430786132812,0.2830728587962963
295001,92.21566772460938,166.43991088867188,166.06947326660156,0.28292818287037036
297501,89.77322387695312,128.95481872558594,122.42144012451172,0.28278350694444443
300001,88.40263366699219,117.23516845703125,114.59196472167969,0.2826388310185185
302501,85.01547241210938,101.06010437011719,103.0348892211914,0.28249415509259257
305001,85.86531066894531,122.88710021972656,126.84165954589844,0.28234947916666664
307501,86.34983825683594,123.26614379882812,119.30557250976562,0.2822048032407407
310001,82.84326934814453,98.39299011230469,101.06365966796875,0.2820601273148148
312501,83.68714904785156,109.81085968017578,107.09877014160156,0.28191545138888885
315001,83.73970031738281,109.45135498046875,115.56743621826172,0.281770775462963
317501,83.65319061279297,89.34538269042969,82.19501495361328,0.28162609953703704
320001,81.31116485595703,84.71881103515625,88.67042541503906,0.2814814236111111
322501,85.31831359863281,156.88424682617188,144.92784118652344,0.2813367476851852
325001,83.04863739013672,118.92930603027344,116.29927825927734,0.28119207175925925
327501,79.97282409667969,112.22167205810547,114.36954498291016,0.2810473958333333
330001,81.09255981445312,87.01921081542969,92.14463806152344,0.2809027199074074
332501,78.5843505859375,100.94876861572266,100.02079772949219,0.28075804398148146
335001,76.20536041259766,99.311767578125,96.87521362304688,0.28061336805555553
337501,79.09371948242188,120.48683166503906,122.31889343261719,0.2804686921296296
340001,77.19971466064453,101.38232421875,102.72846984863281,0.2803240162037037
342501,76.67739868164062,100.19474029541016,98.28495788574219,0.28017934027777774
345001,73.31158447265625,70.81217956542969,61.87015914916992,0.28003466435185187
347501,76.64830017089844,121.59538269042969,115.94561004638672,0.27988998842592594
350001,75.05836486816406,125.6748046875,124.28164672851562,0.2797453125
352501,75.20049285888672,77.97464752197266,69.98638153076172,0.2796006365740741
355001,73.68917083740234,81.66552734375,76.06278991699219,0.27945596064814815
357501,74.99161529541016,90.4161376953125,87.42291259765625,0.2793112847222222
360001,70.04302978515625,77.04971313476562,71.2255859375,0.2791666087962963
362501,70.66285705566406,88.02311706542969,83.27488708496094,0.27902193287037036
365001,69.97543334960938,135.456298828125,125.76624298095703,0.27887725694444443
367501,68.93401336669922,82.79338073730469,75.15414428710938,0.2787325810185185
370001,70.58230590820312,86.27745056152344,84.79627990722656,0.27858790509259257
372501,69.40105438232422,132.0727081298828,109.08902740478516,0.27844322916666664
375001,69.36773681640625,76.98677062988281,87.72303771972656,0.2782985532407407
377501,68.14472961425781,135.03738403320312,132.71676635742188,0.2781538773148148
380001,70.60273742675781,69.95578002929688,68.46522521972656,0.27800920138888885
382501,69.20028686523438,72.5916519165039,71.69010925292969,0.277864525462963
385001,69.69651794433594,91.51052856445312,92.15400695800781,0.27771984953703704
387501,67.2879867553711,133.33677673339844,135.9154052734375,0.2775751736111111
390001,69.92575073242188,92.76439666748047,94.3842544555664,0.2774304976851852
392501,67.70582580566406,89.72686767578125,92.90184783935547,0.27728582175925925
395001,70.1650161743164,136.89926147460938,136.44247436523438,0.2771411458333333
397501,67.40835571289062,73.72420501708984,72.48100280761719,0.2769964699074074
400001,64.83189392089844,84.36407470703125,81.29972839355469,0.27685179398148146
402501,64.05873107910156,80.22877502441406,68.69554138183594,0.27670711805555553
405001,64.98667907714844,76.10328674316406,73.24188232421875,0.2765624421296296
407501,67.0701904296875,94.81147003173828,89.04527282714844,0.2764177662037037
410001,65.20702362060547,92.20909881591797,83.27142333984375,0.27627309027777774
412501,66.81364440917969,101.97222137451172,100.24858093261719,0.27612841435185187
415001,61.30060577392578,85.97979736328125,82.01878356933594,0.27598373842592594
417501,66.29150390625,82.43643951416016,78.91735076904297,0.2758390625
420001,64.6556167602539,84.10337829589844,71.06477355957031,0.2756943865740741
422501,66.56533813476562,157.0653076171875,139.0876007080078,0.27554971064814815
425001,60.89039611816406,124.83636474609375,110.8555679321289,0.2754050347222222
427501,64.43465423583984,66.98576354980469,61.562957763671875,0.2752603587962963
430001,62.70308303833008,71.0273666381836,68.97583770751953,0.27511568287037036
432501,64.7008056640625,116.50241088867188,108.60768127441406,0.27497100694444443
435001,60.78532409667969,91.21692657470703,87.26129150390625,0.2748263310185185
437501,60.051753997802734,101.88136291503906,88.7458267211914,0.27468165509259257
440001,60.47838592529297,113.4068603515625,99.50703430175781,0.27453697916666664
442501,63.1300048828125,76.10918426513672,68.74967956542969,0.2743923032407407
445001,61.97759246826172,71.19434356689453,54.90460205078125,0.2742476273148148
447501,62.17467498779297,127.85969543457031,115.44599914550781,0.27410295138888885
450001,58.84864044189453,132.9749298095703,129.0458984375,0.273958275462963
452501,58.819618225097656,92.53579711914062,91.85509490966797,0.27381359953703704
455001,59.54113006591797,89.36305236816406,89.45355224609375,0.2736689236111111
457501,60.08698272705078,106.35675048828125,107.2947769165039,0.2735242476851852
460001,57.72473907470703,80.99263000488281,82.04678344726562,0.27337957175925925
462501,57.640377044677734,94.56888580322266,94.05853271484375,0.2732348958333333
465001,59.379364013671875,122.852294921875,119.028076171875,0.2730902199074074
467501,60.61283874511719,76.24037170410156,76.97726440429688,0.27294554398148146
470001,56.51027297973633,76.59942626953125,77.67919921875,0.27280086805555553
