step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,35.89625549316406,321.29278564453125,285.30755615234375,0.3494789583333333
5001,78.17963409423828,573.426025390625,584.3383178710938,0.34895812499999995
7501,99.77124786376953,503.350341796875,501.7583312988281,0.34843729166666665
10001,118.45904541015625,627.961181640625,704.955078125,0.3479164583333333
12501,140.3338165283203,600.2462768554688,694.3409423828125,0.347395625
15001,157.40480041503906,720.8247680664062,825.5787963867188,0.3468747916666666
17501,163.4033966064453,661.5817260742188,637.3052978515625,0.3463539583333333
20001,170.37109375,813.6727294921875,878.4141235351562,0.34583312499999996
22501,175.46575927734375,768.7265014648438,808.0474853515625,0.34531229166666666
25001,172.80294799804688,701.3787231445312,661.9310913085938,0.3447914583333333
27501,173.5496063232422,713.27587890625,803.1565551757812,0.344270625
30001,174.99710083007812,736.3626098632812,684.33984375,0.34374979166666664
32501,174.85052490234375,789.4300537109375,897.789794921875,0.34322895833333333
35001,177.2528533935547,995.899169921875,924.9935302734375,0.342708125
37501,179.8419189453125,788.05126953125,790.0023803710938,0.34218729166666667
40001,185.8549041748047,1119.1729736328125,998.2531127929688,0.3416664583333333
42501,182.15664672851562,750.628662109375,694.3734130859375,0.34114562499999995
45001,185.47384643554688,684.0142211914062,622.3737182617188,0.34062479166666665
47501,185.88880920410156,854.926513671875,925.3818359375,0.3401039583333333
50001,178.81768798828125,871.316162109375,889.647705078125,0.339583125
52501,181.94346618652344,1109.583740234375,1086.402587890625,0.3390622916666666
55001,184.9318084716797,717.8768920898438,731.8826904296875,0.3385414583333333
57501,183.61935424804688,994.8494262695312,1044.7003173828125,0.33802062499999996
60001,185.1392822265625,885.4153442382812,851.6348876953125,0.33749979166666666
62501,182.5046844482422,794.616943359375,803.1513061523438,0.3369789583333333
65001,189.2494354248047,906.7733154296875,880.92578125,0.336458125
67501,184.37301635742188,866.5277099609375,887.0731201171875,0.33593729166666664
70001,186.82666015625,853.3599853515625,976.5994873046875,0.33541645833333333
72501,187.66526794433594,768.3151245117188,749.3989868164062,0.334895625
75001,186.93589782714844,789.527099609375,810.3748779296875,0.33437479166666667
77501,190.00381469726562,841.0479736328125,821.3651733398438,0.3338539583333333
80001,185.9263458251953,827.8427734375,769.1009521484375,0.33333312499999995
82501,188.50514221191406,623.0188598632812,763.2400512695312,0.33281229166666665
85001,185.47994995117188,773.20654296875,868.4421997070312,0.3322914583333333
87501,188.02435302734375,665.1231689453125,700.7107543945312,0.331770625
90001,187.3653106689453,705.6512451171875,776.7615356445312,0.3312497916666666
92501,192.225830078125,612.9391479492188,590.6801147460938,0.3307289583333333
95001,193.30059814453125,710.6693725585938,700.748291015625,0.33020812499999996
97501,192.10198974609375,851.6239624023438,876.864501953125,0.32968729166666666
100001,193.84808349609375,618.38720703125,669.6993408203125,0.3291664583333333
102501,188.02635192871094,794.2679443359375,701.49365234375,0.328645625
105001,189.54647827148438,790.9121704101562,843.0663452148438,0.32812479166666664
107501,188.32911682128906,802.6038818359375,789.7824096679688,0.32760395833333333
110001,191.61322021484375,614.3384399414062,606.984619140625,0.327083125
112501,185.78857421875,620.5391235351562,557.435546875,0.3265622916666666
115001,184.1287841796875,658.9879760742188,677.6084594726562,0.3260414583333333
117501,187.04806518554688,615.3034057617188,634.5331420898438,0.32552062499999995
120001,182.9206085205078,421.1069641113281,405.00433349609375,0.32499979166666665
122501,184.71022033691406,611.3187866210938,618.4171142578125,0.3244789583333333
125001,184.88784790039062,538.602783203125,544.0856323242188,0.323958125
127501,183.65745544433594,569.0853271484375,636.6515502929688,0.3234372916666666
130001,183.21044921875,526.0215454101562,556.86376953125,0.3229164583333333
132501,179.11038208007812,714.209228515625,656.3614501953125,0.32239562499999996
135001,180.1494140625,562.9829711914062,520.5750732421875,0.32187479166666666
137501,184.95672607421875,603.3411865234375,582.8756103515625,0.3213539583333333
140001,179.4630889892578,494.892822265625,456.0614013671875,0.320833125
142501,178.44964599609375,514.51220703125,527.8314208984375,0.32031229166666664
145001,179.9628448486328,474.67626953125,526.7642211914062,0.31979145833333333
147501,173.86695861816406,472.3143310546875,443.6898193359375,0.319270625
150001,173.83790588378906,454.73822021484375,475.69427490234375,0.31874979166666667
152501,178.405517578125,660.0590209960938,645.858154296875,0.3182289583333333
155001,177.5694122314453,463.3233642578125,501.697021484375,0.317708125
157501,177.31370544433594,302.851806640625,296.99432373046875,0.31718729166666665
160001,174.6607666015625,497.037353515625,587.135986328125,0.3166664583333333
162501,176.2546844482422,454.0943603515625,466.1602783203125,0.316145625
165001,177.63673400878906,428.7055969238281,465.95794677734375,0.3156247916666666
167501,176.36607360839844,387.40509033203125,481.99444580078125,0.3151039583333333
170001,179.8621826171875,522.2463989257812,546.4071044921875,0.31458312499999996
172501,170.02980041503906,511.43304443359375,552.2085571289062,0.31406229166666666
175001,171.51539611816406,700.2247314453125,689.7504272460938,0.3135414583333333
177501,175.34288024902344,853.3529663085938,758.9072875976562,0.313020625
180001,172.5559539794922,556.953125,640.10888671875,0.31249979166666664
182501,171.5049285888672,485.97576904296875,490.28155517578125,0.31197895833333333
185001,168.85154724121094,562.538330078125,539.7820434570312,0.311458125
187501,171.05335998535156,370.0548400878906,339.6381530761719,0.3109372916666666
190001,173.2638702392578,601.1953735351562,618.021484375,0.3104164583333333
192501,174.80128479003906,401.94671630859375,345.34246826171875,0.309895625
195001,172.05613708496094,555.184814453125,546.100830078125,0.30937479166666665
197501,168.95005798339844,446.1433410644531,433.9340515136719,0.3088539583333333
200001,166.3014678955078,549.516357421875,592.1716918945312,0.308333125
202501,172.40963745117188,441.5187683105469,618.0753784179688,0.3078122916666666
205001,168.14820861816406,358.51190185546875,403.4993591308594,0.3072914583333333
207501,170.0922088623047,555.1901245117188,543.8832397460938,0.30677062499999996
210001,167.82789611816406,391.604248046875,342.483154296875,0.30624979166666666
212501,164.3291473388672,649.5472412109375,624.5081787109375,0.3057289583333333
215001,165.02645874023438,417.32891845703125,445.2119140625,0.305208125
217501,165.42718505859375,489.86590576171875,531.2921142578125,0.30468729166666664
220001,165.81993103027344,597.7986450195312,569.086669921875,0.30416645833333333
222501,163.16543579101562,534.49951171875,514.911376953125,0.303645625
225001,163.5210418701172,513.8431396484375,485.2064208984375,0.3031247916666666
227501,164.01832580566406,488.1680908203125,512.4302368164062,0.3026039583333333
230001,163.8107452392578,380.6413269042969,439.03631591796875,0.302083125
232501,162.08546447753906,564.7802124023438,544.3172607421875,0.30156229166666665
235001,167.688232421875,445.3592224121094,547.1263427734375,0.3010414583333333
237501,164.3426513671875,330.6240234375,350.3791809082031,0.300520625
240001,165.28285217285156,495.81640625,475.5465393066406,0.2999997916666666
242501,166.57044982910156,534.2608642578125,516.4506225585938,0.2994789583333333
245001,163.95602416992188,486.4259033203125,537.2640380859375,0.29895812499999996
247501,164.29867553710938,534.0924682617188,523.5780639648438,0.29843729166666666
250001,166.49099731445312,771.5437622070312,768.079833984375,0.2979164583333333
252501,164.7313232421875,510.31646728515625,595.0911254882812,0.297395625
255001,164.20814514160156,555.9241943359375,512.3599243164062,0.29687479166666664
257501,164.35043334960938,398.6348876953125,418.0250244140625,0.29635395833333333
260001,164.9296875,402.20281982421875,506.15667724609375,0.295833125
262501,164.57093811035156,654.4573974609375,614.9305419921875,0.29531229166666667
265001,159.2979278564453,503.3052978515625,459.823486328125,0.2947914583333333
267501,165.72422790527344,461.4283142089844,519.2247924804688,0.29427062499999995
270001,161.8065948486328,516.2137451171875,540.8223876953125,0.29374979166666665
272501,166.2021484375,418.4637145996094,445.7869873046875,0.2932289583333333
275001,164.70870971679688,445.3698425292969,426.4323425292969,0.292708125
277501,166.3249053955078,351.0639343261719,340.56292724609375,0.2921872916666666
280001,161.71600341796875,567.1929931640625,591.7393188476562,0.2916664583333333
282501,165.95957946777344,389.13201904296875,493.13775634765625,0.29114562499999996
285001,162.7748565673828,332.3437805175781,281.5933532714844,0.29062479166666666
287501,163.29884338378906,618.6427001953125,590.64892578125,0.2901039583333333
290001,162.10179138183594,480.50604248046875,536.1102294921875,0.289583125
292501,159.7433319091797,416.167236328125,393.6405029296875,0.28906229166666664
295001,160.855712890625,331.94818115234375,382.1885681152344,0.28854145833333333
297501,162.0745086669922,435.11859130859375,437.5748291015625,0.288020625
300001,161.19064331054688,522.0384521484375,525.7656860351562,0.2874997916666666
302501,159.5620880126953,458.5401611328125,465.3972473144531,0.2869789583333333
305001,159.26693725585938,349.7491455078125,413.554443359375,0.286458125
307501,159.54408264160156,473.2786560058594,505.2916259765625,0.28593729166666665
310001,161.0010986328125,498.824951171875,473.07012939453125,0.2854164583333333
312501,159.43443298339844,357.9918212890625,378.2272033691406,0.284895625
315001,156.96389770507812,572.187744140625,541.4800415039062,0.2843747916666666
317501,156.7916259765625,490.15667724609375,431.6474609375,0.2838539583333333
320001,157.26596069335938,398.9387512207031,399.2208251953125,0.28333312499999996
322501,154.0703125,264.7558288574219,221.41717529296875,0.28281229166666666
325001,153.60523986816406,465.10211181640625,440.3321838378906,0.2822914583333333
327501,152.80609130859375,361.25146484375,397.49737548828125,0.281770625
330001,153.9752960205078,381.59527587890625,353.0256042480469,0.28124979166666664
332501,155.789306640625,409.43914794921875,368.74249267578125,0.28072895833333333
335001,153.32012939453125,319.692138671875,351.41107177734375,0.280208125
