episode,steps,reward,discounted_reward,steps,distance_traveled
4140,216404,-560.2615739342195,-255.09771956902122,32,241.513427734375
4150,217026,-501.0997184430399,-184.19508975111464,69,75.53689575195312
4160,217535,-507.2214799481742,-151.63135019595808,68,109.56591796875
4170,218001,-523.7406170947636,-147.79880845768128,52,533.9844970703125
4180,218568,-514.3777924051993,-119.31190333142031,92,1015.1285400390625
4190,219100,-500.80359848650613,-241.25901429861338,44,-79.61533737182617
4200,219594,-508.7747153216108,-184.28510747994332,63,65.96755981445312
4210,220052,-509.72848676353993,-241.0712062633508,48,-63.10026168823242
4220,220525,-506.46729511315164,-126.91523307865471,73,225.04537963867188
4230,220971,-525.2509955755622,-305.9494175029705,22,109.15846252441406
4240,221692,-505.32208528494573,-159.95241750587368,69,348.3747863769531
4250,222258,-507.45329548079013,-181.2731400962898,57,175.10507202148438
4260,222738,-525.9625364791901,-144.8076293223584,62,140.93540954589844
4270,223247,-502.27825686401457,-131.4357641502481,81,51.35984802246094
4280,223679,-504.4676182894982,-324.1385889956147,19,24.38800811767578
4290,224111,-518.9557221111995,-311.0175548602175,21,118.44680786132812
4300,224638,-565.96720644541,-248.7243443862832,32,119.66716003417969
4310,225004,-516.7839860492637,-277.6453182910075,29,16.9326171875
4320,225480,-552.1493368280652,-389.9993085832284,15,45.42356872558594
4330,226043,-505.8449322851967,-76.46525743312023,109,515.4330444335938
4340,226557,-569.9332492303141,-395.81273981179595,16,114.25155639648438
4350,227114,-506.4324005647865,-296.07698487099145,22,41.548736572265625
4360,227574,-509.1694419197063,-287.49086272064426,22,157.1605224609375
4370,228064,-502.297438779645,-181.72690130336235,48,342.5816345214844
4380,228644,-507.8616412460335,-84.6951917207353,84,160.07345581054688
4390,229095,-527.6036347594611,-196.82130778744022,46,341.0683288574219
4400,229653,-501.1297726195913,-153.62023275365317,54,431.73529052734375
4410,230138,-501.4975435797664,-270.2542155462314,41,-82.0075798034668
4420,230599,-502.7142119577275,-247.4322439159447,48,270.6138916015625
4430,231105,-510.30201139658004,-220.65598147891987,49,94.63494873046875
4440,231579,-523.882006625093,-317.39361253408686,20,108.12115478515625
4450,232094,-505.18820429554864,-252.6177374056324,47,-70.47799873352051
4460,232659,-500.3798064533188,-192.37995234190257,34,317.1780700683594
4470,233302,-520.7141912774268,-271.12359648875497,34,-25.84527587890625
4480,233848,-565.6817537008245,-212.93600323103948,37,197.64151000976562
4490,234282,-534.8470490854183,-321.29406801461704,22,247.97784423828125
4500,234655,-505.0326497615339,-181.0116237587233,36,337.1405334472656
4510,235318,-500.793010413253,-131.0203263124944,97,418.9569091796875
4520,235870,-569.0487648228942,-281.87033341600164,29,36.08770751953125
4530,236437,-537.9928592338734,-218.90131066197844,36,168.14068603515625
4540,237000,-502.8297932065464,-134.40828294205718,61,188.87820434570312
4550,237571,-554.477119107102,-326.0729220825465,22,33.78257751464844
4560,238090,-505.81943341819647,-151.9989730718361,64,33.21238708496094
4570,238634,-500.97619751399645,-134.63449703338395,70,89.39350891113281
4580,239101,-501.8771066133116,-136.21045736192394,60,372.3208312988281
4590,239766,-500.8618624341344,-152.84599423393422,60,73.76687622070312
4600,241113,-504.64277423090954,-18.313145399687436,197,1085.6278076171875
4610,244095,-502.66201320901854,-26.974356739362054,328,2693.83349609375
4620,245888,-505.98065391772707,-71.99280598028842,273,2462.2265625
4630,247550,-509.70425778734386,-78.59263162443682,183,1190.5811767578125
4640,249199,-500.9906371885057,-53.39236940110556,370,2930.462890625
4650,250657,-504.0856349378734,-67.15437870773883,180,2357.0576171875
4660,252221,-548.7071629532066,-38.60617650812196,189,1773.291748046875
4670,254001,-510.1403164827715,-8.181592674750707,183,1363.6119384765625
4680,255756,-501.79558099212056,-75.25652567314319,150,1179.701904296875
4690,258919,-252.42684142111548,44.37103929842064,500,3579.7763671875
4700,261147,-502.8689216550864,-27.423954218840837,232,1543.736083984375
4710,263055,-501.65239436897184,8.107319791424283,229,1593.98046875
4720,264840,-500.4882589313944,-81.14700741267362,156,1238.1051025390625
4730,266030,-500.5000508758305,-68.73831452188963,154,899.552001953125
4740,268205,-501.0577160532222,-60.65995113617877,113,409.500732421875
4750,270270,-546.8902889437508,-68.059273807541,330,3202.34326171875
4760,272669,-506.8570525172022,-44.099679195326225,442,3802.370849609375
4770,274382,-502.59635077081526,-61.491759948423265,183,1466.3446044921875
4780,276695,-500.5485156701916,-9.451376737964077,263,1582.6292724609375
4790,279422,-503.2174299070375,-65.80406493723444,142,413.1815185546875
4800,281476,-501.2152858870323,-40.00511831825942,203,1119.0980224609375
4810,283592,-500.25657328284973,-6.338166975116731,373,2618.992431640625
4820,286324,-507.7710335410087,-66.67988443046437,133,894.5840454101562
4830,288943,-528.4726789590098,-7.025344326406397,269,2096.453125
4840,291088,-505.2330332836323,-11.662682021111626,373,3000.504638671875
4850,293892,-504.1920618630025,22.637097678791967,247,1918.7525634765625
4860,295854,-502.7836330813474,-103.69278678754198,94,642.2659912109375
4870,297779,-502.86459784412904,-70.03002656379716,155,1495.32177734375
4880,299853,-506.1841593579795,-57.76923986063486,233,1785.8311767578125
4890,302006,-504.6125233233218,-47.102031645686544,113,906.9597778320312
4900,304506,-501.92633595260816,4.206784254382927,412,2717.482421875
4910,307024,-503.3488021319192,3.6752172167604824,145,633.030517578125
4920,309465,-501.73443738225416,-74.87559303835063,167,1652.0928955078125
4930,310958,-552.5912510668222,-42.89821601012145,128,906.8884887695312
4940,314370,-503.329317366972,-62.69820903452895,143,1088.081787109375
4950,317001,-511.3372319250481,-30.359960104603527,424,3090.078369140625
4960,319243,-506.4725554639835,29.551764602705507,369,2109.58740234375
4970,321874,-39.004167757716075,12.047635971531488,500,4287.384765625
4980,324424,-501.7629317982658,-67.91240277530187,192,1225.3206787109375
4990,326953,-500.138981747341,-39.57644845287752,272,1914.345703125
5000,329180,-503.3386504518544,-70.34728321040276,135,989.69921875
5010,331700,-501.59533742914834,0.4885138191038492,293,1845.005126953125
5020,334033,-515.0572218193277,-69.49727814455285,174,2018.76416015625
5030,335075,-563.4920541119226,-76.96300456808294,112,1340.8560791015625
5040,336307,-539.166878079058,-90.9274967010186,105,1114.6697998046875
5050,338017,-537.0012089389173,-43.89404411897773,136,1704.5977783203125
5060,340772,-505.90001636618257,-41.85311619399316,138,956.078857421875
5070,342729,-502.1845820009871,-120.68960396040396,93,565.135986328125
5080,344174,-504.54594113851584,-85.60949182077576,135,725.3849487304688
5090,346272,-537.6085938451627,-62.55001725948805,190,1165.4178466796875
5100,348340,-546.1634648080601,-17.953602283014515,300,3138.453857421875
5110,351032,-523.3880543889055,-88.80286244373987,97,1051.9549560546875
5120,353085,-501.95783968980606,-11.582885449832517,305,2666.888916015625
5130,355294,-500.9611653409089,-39.64673361592226,184,1475.15234375
5140,357565,-503.9949416962632,-11.104972757669614,195,1444.651123046875
5150,360336,-503.8469869590254,-27.149564404181515,433,3875.925048828125
5160,362543,-502.1683789540448,-27.7332117644025,277,1758.123291015625
5170,365385,-550.5327498097113,43.08792824629818,437,4073.12158203125
5180,367192,-502.5186676467575,-78.68410917939484,121,872.0362548828125
5190,369077,-508.7242128211598,11.869339375191737,323,2886.88330078125
5200,371474,-501.82028495728974,-47.581095079314466,255,3004.672119140625
5210,373797,-500.3897609853868,-75.90511495834915,128,845.7944946289062
5220,375602,-500.9029469322242,12.85030358996223,323,1736.072021484375
5230,377728,-502.81272686549386,-95.78853810676374,197,2016.0068359375
5240,378965,-510.9516368610612,-79.22274151357435,229,2414.363037109375
5250,381667,-500.984653873007,-9.241004862733561,212,1291.3822021484375
5260,384056,-500.54416763811577,-33.86169899422987,229,1172.3619384765625
5270,387016,-502.6799665040871,-87.25297313250199,121,753.1808471679688
5280,389566,-501.24390818349843,-30.86028151226699,370,2990.880859375
5290,391576,-500.766646281523,-40.46825118938673,142,1139.416259765625
5300,394849,-500.92283953221465,-8.1559581540088,474,3341.468994140625
5310,397641,-503.079483696735,-38.281186755378116,168,1289.6904296875
5320,400369,-372.7030985641599,-23.253212374344386,500,5205.580078125
5330,403226,-518.5003185282123,-16.70404782468907,462,4888.80859375
5340,405547,-500.6585111769997,-18.281228281350206,164,872.8477172851562
5350,407857,-504.43710611970414,-81.79057332001847,98,424.959228515625
5360,409929,-502.256411919385,-11.63672255053092,394,3677.286376953125
5370,412826,-500.62882177285206,-32.047210032541564,202,1447.87841796875
5380,414662,-504.15614503977804,-80.79187058965113,112,656.0802612304688
5390,416865,-500.0126382386246,-50.74670367770442,231,1591.386962890625
5400,419878,-504.72822014829995,-11.162632699125416,188,1187.176025390625
5410,422387,-504.8850707328973,-21.623473858887973,275,1789.032958984375
5420,425342,70.7449781823509,18.134876064740286,500,3730.532470703125
5430,427191,-504.4728613043842,-58.72382914041798,120,741.9447021484375
5440,429639,-501.5677072449295,-46.89517863852886,210,1380.962158203125
5450,432513,-503.7125819708863,35.76994760378268,339,2348.07763671875
5460,435385,-504.36118277723125,-62.80854825129804,130,431.02813720703125
5470,437912,-500.6215205889627,-29.05592930690911,214,1584.1134033203125
5480,440841,125.77629432231639,-2.883231706473034,500,4584.25390625
5490,443071,-506.3352912722507,-25.296726365887938,172,1210.0185546875
5500,446084,-500.70368871681205,-64.74687124880158,123,572.52734375
5510,448963,-501.28429614329605,-1.1227013892676805,289,1942.6131591796875
5520,451263,-21.528712450523017,-12.996279577662897,500,4079.07861328125
5530,453552,-501.8807396595162,-22.962333830197135,268,1577.4027099609375
5540,457344,-500.8679843087393,-47.3355114714138,244,2859.763671875
5550,460300,-500.7797257457888,-27.93107917510158,167,982.4454345703125
5560,462939,-508.05891914073624,-45.65181522583219,138,682.464599609375
5570,465228,-502.4791982268046,-19.23914939319549,339,2947.603759765625
5580,468016,-504.8631536166324,31.47263002020123,477,3049.170166015625
5590,471090,-396.8446269719273,-6.049023072903571,500,3491.46875
5600,473852,-504.42821937792473,6.918126160835429,312,1777.7110595703125
5610,476196,-503.9588632117585,-25.021665926639102,160,935.361083984375
5620,478933,-507.01935477454475,-23.64138348527328,435,2923.947021484375
5630,481780,-503.3963166229716,27.869031354832597,279,2551.5185546875
5640,484672,-501.76275681551607,-80.0070744399322,129,805.6761474609375
5650,487434,-503.51703922386673,-40.36617429975268,159,1006.9766845703125
5660,490990,-502.9877992154955,13.812671989011436,352,2580.305419921875
5670,494265,-511.35666968824415,3.8049506604453818,328,3031.6171875
5680,497403,-500.01820605753943,-30.071005028805505,241,1806.5010986328125
5690,501542,-500.31957345679194,12.583044447022955,308,1849.15869140625
5700,503509,-501.3754085273357,-40.899871179692106,255,3819.4169921875
5710,505831,-504.5712099875424,-28.983062133176976,155,736.8106079101562
5720,508526,-452.6203491806722,22.08100387082579,500,6253.54150390625
5730,511307,-505.3582816034377,-29.334295022788304,422,4534.74072265625
5740,514024,-508.489615419344,-6.807193745813914,186,852.9511108398438
5750,517236,-504.1147615170493,-45.39494855104086,204,1218.693359375
5760,520324,-500.54861138362173,-68.38159631262339,343,3405.111083984375
5770,523798,-504.1231032708603,15.3427150995073,301,2474.5
5780,526369,84.50190866039827,-9.462371442507196,500,5649.443359375
5790,530116,28.12646247662323,-29.01771764220959,500,5600.96630859375
5800,532608,-502.1246646891465,-83.97391022585816,207,1242.7125244140625
5810,536168,-503.1154746770422,13.688530098585787,247,1398.4102783203125
5820,539597,-504.4212175671193,-27.17284713586342,200,1496.6192626953125
5830,542778,-503.63411551935434,33.15791049836442,387,2727.948486328125
5840,545753,-506.30112482335096,-4.040187556161473,488,3689.0107421875
5850,548477,-500.60340741274297,-0.15222844866422194,480,4187.83642578125
5860,551493,-396.8409205907271,-84.26386008981943,500,3548.899658203125
5870,554257,-502.83891294382533,-26.99829958996485,171,1234.63427734375
5880,557342,-500.0447381062574,9.27811663275925,239,1461.2470703125
5890,560515,-503.8030090105223,26.802107981931815,281,1796.735107421875
5900,563042,-505.3026792953155,-18.710329340479678,304,2067.360107421875
5910,566556,-504.04141616326285,10.582045096749004,413,2771.92578125
5920,569530,-503.31261021363355,-5.1570935776815094,205,1291.8948974609375
5930,573168,-505.9406068057044,-8.92822496185068,210,1579.32421875
5940,576170,-505.47208300354544,14.372140988919579,249,1529.1678466796875
5950,578700,-502.1109299520542,-22.483812634142964,148,931.881103515625
5960,581574,37.70106438581191,-36.010752200400646,500,4260.86181640625
5970,584802,-500.8859957828063,-12.485358800515106,310,1867.191162109375
5980,587807,-501.56914391599236,31.045883172733987,421,3644.07373046875
5990,590720,-505.96223623463777,-40.983778977978034,221,1244.4964599609375
6000,594090,-501.7276102250668,7.011373532393527,467,4024.966796875
6010,596855,-500.0182518729169,9.856846378336867,352,2003.92529296875
6020,599826,-505.13260774472366,-14.77256017684334,186,1225.87841796875
6030,602336,-504.431413071665,-58.83444820549582,137,861.4627685546875
6040,604783,-464.82010245921066,-4.059245181431926,500,4934.4716796875
6050,607745,-501.80526061895426,8.712636672444425,372,2461.89306640625
6060,610409,-500.90915743423017,28.98978670137048,336,2462.381103515625
6070,613569,-502.65400605065497,9.288570886905793,208,1474.482177734375
6080,616346,790.3596371652665,-0.055081752360667216,500,5757.30859375
6090,618961,-398.8987171112096,26.714043714087797,500,3831.447265625
6100,621637,-501.42730969826414,-2.88537106811898,444,3107.3408203125
6110,623735,-348.44059718568695,12.347526533929212,500,3901.27978515625
6120,626542,-502.6300496055102,7.747613714143402,182,933.7620849609375
6130,630247,-500.6148323844949,-34.01943284072311,206,1104.8125
6140,632636,583.6827670023955,3.28486116013273,500,6244.2373046875
6150,636312,-500.15554740194085,-12.72352500245102,168,874.376708984375
6160,638502,-503.1377803704031,-7.968871639293627,307,1815.2354736328125
6170,641196,-505.8377015159798,-21.103612464528922,150,947.3504638671875
6180,644435,-500.1860407455564,-7.9112548200159605,325,2268.593994140625
6190,646636,-501.9439714273697,-4.204171687067781,261,1865.7698974609375
6200,649509,-503.1060962618192,22.366339357331,373,2045.406005859375
6210,652803,-502.9312842626903,46.0037131034274,272,1898.7850341796875
6220,655489,-536.260747735618,-1.197765464142994,231,1640.976318359375
6230,658636,-503.9306504634653,-32.96398676638181,252,1523.7637939453125
6240,661680,-507.51173731495663,12.288029248560807,386,2421.78564453125
6250,665193,-505.81751079773,0.2344619453865454,330,2117.606689453125
6260,667989,-504.98315524332736,9.532944463714024,230,907.9348754882812
6270,672048,-199.42639919331762,14.262553274719899,500,5066.53466796875
6280,674403,-608.2712488688796,28.176730753745694,210,1780.5423583984375
6290,677621,-535.7304046631507,20.992770051509247,408,3526.792724609375
6300,680844,-504.38169793962635,41.928955927516604,472,2903.12646484375
6310,683346,-501.60099608370285,4.511716135893009,196,917.7512817382812
6320,686343,-506.5364968105799,27.839035466950346,350,2563.308837890625
6330,688979,-502.78614895515835,-90.39069171082879,104,448.97845458984375
6340,691579,-506.8955022726089,-4.068486183501245,265,1499.8558349609375
6350,694289,-508.1870420331761,-29.107792790989116,157,1176.2459716796875
6360,696698,-579.6974704613597,17.65526980828022,142,1137.34130859375
6370,699621,-500.6955156654262,-42.88919392559704,141,570.7317504882812
6380,702587,-386.68511456558406,45.38169078333284,500,3463.9033203125
6390,705360,-175.5224048423416,42.6671342858989,500,4483.54541015625
6400,708955,-503.89745358209734,-20.199583133339686,154,984.973876953125
6410,711050,-318.8529443701647,14.799262813022017,500,3850.541015625
6420,713874,-509.9885239496497,8.805947579235685,498,6785.810546875
6430,717105,-502.01678278302813,9.591210643907543,298,2160.955810546875
6440,720823,-325.2422089069993,1.9009039967881733,500,3610.581787109375
6450,723695,-502.27556714979164,14.932302642235127,345,2316.610107421875
6460,726587,-506.4505996562125,38.915207481387036,371,2445.56689453125
6470,729730,-473.6007708722877,34.11569279749466,500,3213.56103515625
6480,732909,-505.4832164652263,-81.02440219633888,206,1027.662109375
6490,735710,-500.05624222646907,-14.234034735011667,214,1556.3780517578125
6500,738529,-505.79943559036826,-39.39448837260945,115,387.53167724609375
6510,741814,-502.65258164683536,-34.76213881078803,186,1275.5050048828125
6520,744826,-138.93520760836302,-9.879265355076615,500,3795.213134765625
6530,747497,-531.7631174622788,36.66135312975429,173,1517.788818359375
6540,751390,-501.01440002472157,-2.676783340928719,222,1191.286865234375
6550,755208,-503.04807052657975,15.499182771170151,326,1983.822265625
6560,758558,-502.4319951868461,-27.096890711033005,175,1233.603515625
6570,762713,-503.85331437622006,-26.287320412264854,389,2854.473876953125
6580,765278,-505.0530908169552,-46.4772287406022,112,634.1278686523438
6590,768948,196.25418333069035,45.59229642094546,500,4050.75244140625
6600,772107,-503.24032217974826,-36.73705178947752,154,381.3837585449219
6610,775794,-210.66593466683779,62.6116358204424,500,2982.58544921875
6620,779621,336.8248415994633,34.269312196821346,500,4036.27392578125
6630,783210,-508.62631132056146,-14.674883126607334,352,2679.80615234375
6640,786133,-500.46358562662624,-93.17899050507866,188,1050.147216796875
6650,790440,-473.2059294264484,9.236266200057338,500,3761.426513671875
6660,794235,-501.9668595156873,31.841128579425522,329,1800.966796875
6670,797232,-442.8187551739193,42.41452034903514,500,3634.64453125
6680,800440,-500.8551924462662,13.215188746835729,484,4204.5498046875
6690,803087,-500.54058334232315,3.5451367405234286,361,2388.63232421875
6700,806839,-479.12508920092483,18.13315853606239,500,2889.5537109375
6710,810295,-506.60026572864405,-27.45170786634948,149,1103.2747802734375
6720,812891,-502.40393159168093,-14.427372762887133,211,1249.07763671875
6730,816791,-534.8428043574215,-3.948807592672224,147,1230.0008544921875
6740,820894,-496.211823894469,20.914880681897298,500,2642.082763671875
6750,824969,-373.99140306526124,-14.168586887201768,500,2735.06787109375
6760,828504,-501.02409846878095,73.67217887105718,314,1747.0565185546875
6770,832065,-117.66911015432478,24.811724071501416,500,3308.9384765625
6780,835847,185.8273783559283,3.430127324327421,500,4934.22314453125
6790,839099,-346.0883161854111,35.0101690315697,500,3678.1591796875
6800,842850,-501.9477654199814,-96.54526263581015,108,607.0232543945312
6810,846533,202.95296387297526,31.16950467833772,500,4130.4267578125
6820,850501,-502.40341949287176,-108.3832569684465,174,826.1416015625
6830,854792,-501.49770550489643,-7.302597172220379,261,1523.72412109375
6840,858671,-502.2347798855973,36.240177130114546,205,687.1638793945312
6850,862809,-506.4774892662689,71.70949047756903,465,2988.490478515625
6860,866523,-504.58066992904287,-8.160604367861186,197,701.7711791992188
6870,870806,-505.76077871069344,36.070678291690385,198,879.3577880859375
6880,874668,-501.00832739906406,59.953436255018545,400,2703.705810546875
6890,878537,-508.3380967077357,98.67957663839057,379,2584.210205078125
6900,882574,-334.22659605812356,16.653399305986238,500,2964.0625
6910,886332,-500.72898413601683,25.064960652843265,438,2942.03076171875
6920,890195,-268.6198469974279,51.41717139618262,500,3164.333740234375
6930,894324,-501.5794946517794,-3.170897779974957,262,1630.4830322265625
6940,897698,-501.96822547212247,-54.960413566693234,150,770.9268798828125
6950,901942,-365.77849631390563,100.85445991239051,500,3642.27099609375
6960,905991,-230.16186310707107,41.46347232061058,500,3511.21044921875
6970,909691,-501.53312245917516,11.531155521777812,303,1855.6697998046875
6980,914092,541.6569170841623,45.958115661862145,500,6180.0537109375
6990,917477,-500.8481036295336,-50.92169484983605,156,486.021484375
7000,920214,-570.5068087195924,19.904174557123437,119,1122.753662109375
7010,923483,-501.4371815107269,48.10730559811654,223,1364.531982421875
7020,927195,-503.0590257284043,72.89538545180065,484,3645.19091796875
7030,930564,21.82662898252381,-21.990294168226203,500,4739.8154296875
7040,934360,-502.5243496433285,10.917764686051594,318,1528.677978515625
7050,938529,19.174522827610048,23.498582312395477,500,3834.31201171875
7060,941802,-449.9388615982584,17.956401621457736,500,2621.51708984375
7070,945125,-508.6802487903501,-17.59211227085284,160,1045.8128662109375
7080,948871,-502.53153563026365,17.959943308373386,253,1061.2364501953125
7090,952001,-500.25312508577906,58.06127998339534,409,2203.16064453125
7100,955074,-138.8633085225418,41.44387411343733,500,3820.88916015625
7110,958829,-501.9475685097338,7.345395161481449,372,2454.494140625
7120,962180,-501.31008998592324,20.55506248382339,300,1828.3165283203125
7130,966632,-145.03469616617707,50.48815478969836,500,3910.767333984375
7140,970990,72.43530246870327,43.80239655457864,500,4627.13427734375
7150,974853,-568.5548063247815,-138.87592010514336,51,668.1737670898438
7160,978799,-510.02710927151696,20.043539074621766,211,1342.927490234375
7170,983133,253.208919620948,12.800387768840809,500,4651.56591796875
7180,987701,263.5645505793156,23.640070263498355,500,4027.3212890625
7190,991649,-502.9625661556725,-11.661782052049604,277,1337.0672607421875
7200,995873,704.5842289200295,17.82966981173278,500,3766.497802734375
7210,1000125,-502.84120324884117,39.393873910532264,362,2118.3115234375
7220,1004381,-504.473382244108,38.084684838069734,267,1079.0423583984375
7230,1007868,-501.63239467612317,13.267988395437389,269,1446.1361083984375
7240,1011489,642.5726683214618,54.65059359074057,500,5008.59765625
7250,1016489,404.4487249297106,54.96791289635168,500,5702.33154296875
7260,1020522,-500.3554422378497,70.98951203627277,286,2130.515380859375
7270,1024780,356.9337604637966,-9.339482195598784,500,3866.12841796875
7280,1029289,805.3995125178013,74.34549967451373,500,7023.35986328125
7290,1033492,825.7083124774474,63.37751128160813,500,4840.16259765625
7300,1038046,688.0994112431489,97.35586982689543,500,2692.952880859375
7310,1042416,379.1036438521423,19.57430399565888,500,3457.933349609375
7320,1046591,-134.41954182126798,77.58284676196075,500,4159.7021484375
7330,1051200,315.86277933250636,-10.451508642272014,500,3125.009033203125
7340,1055872,934.5933436910627,47.50735886108535,500,3930.0068359375
7350,1060678,1064.634475617871,120.28421984358512,500,3953.738037109375
7360,1064900,-500.77494050954715,62.69372628104499,211,926.8193359375
7370,1069438,-505.6067726095227,111.68975209840771,448,2640.395263671875
7380,1073906,519.8631989668186,11.221256680851207,500,4774.05908203125
7390,1078658,-370.7842482596491,67.37865118855147,500,2901.991455078125
7400,1083325,956.3905897652935,85.28584323451955,500,4315.63037109375
7410,1087005,1362.5610076387243,53.89127413702293,500,6223.39208984375
7420,1091403,427.3181634629285,44.06616226654093,500,4441.1689453125
7430,1095991,865.7573985209829,120.95506792099746,500,5588.58740234375
7440,1100582,1025.3627287850466,119.66479827007316,500,5040.16845703125
7450,1105237,814.4953354355326,15.804533687570078,500,4280.6884765625
7460,1109757,646.3826455907175,87.74885983453817,500,4117.3447265625
7470,1113966,-508.622661206794,30.043885157085167,207,1249.4827880859375
7480,1118212,1528.2476662736442,119.24528834093537,500,5479.70556640625
7490,1122864,563.1661459963541,-0.38903520635725675,500,3667.90869140625
7500,1127624,322.8740295413117,83.79985397209171,500,4523.10205078125
7510,1132248,849.00209774665,113.93957196254308,500,3070.581298828125
7520,1136657,717.3509476423736,65.92619490733158,500,5406.810546875
7530,1141087,120.62541814476964,82.37740273871076,500,3212.300048828125
7540,1145705,1340.587201731628,128.15690687736324,500,5010.38671875
7550,1149470,-501.5114673644162,88.84277298064625,268,1338.9388427734375
7560,1153776,-172.34294710732632,115.13541200012091,500,2985.0380859375
7570,1158244,1144.9374983078374,74.59947054837586,500,4870.27685546875
7580,1163164,95.99780476129212,24.48404145971902,500,3309.521728515625
7590,1167532,1120.2167701136702,123.22169358519162,500,4024.1201171875
7600,1172532,1313.5466494080365,116.61612027613704,500,6833.8017578125
7610,1176847,-502.2538939324369,73.44299058980899,490,3302.45263671875
7620,1180879,-504.7062622330538,70.99055963053952,480,3127.18115234375
7630,1185808,69.2548366428481,89.94722399949845,500,3482.552490234375
7640,1190713,-501.880805267902,86.06503850154971,405,1998.13525390625
7650,1195432,-504.4884994421502,70.83143718237473,406,1764.43505859375
7660,1199731,-500.8862943976204,14.05291282416348,213,1099.8165283203125
7670,1204491,-505.22602225435116,46.899916633720835,307,1668.3212890625
7680,1208860,-507.6902484204637,51.91988435390592,286,1234.630615234375
7690,1213481,257.08411951698287,59.91023329459997,500,3726.26123046875
7700,1218324,1404.0281681578622,136.1858457724688,500,6023.94091796875
7710,1222464,1603.5333914648138,144.42789877022275,500,4216.29833984375
7720,1227264,801.7882833980249,93.28381087659565,500,3930.9423828125
7730,1231791,-501.67416305930635,66.12847328685093,299,1645.7723388671875
7740,1236302,-265.7576663274144,112.55480397747205,500,3001.2431640625
7750,1241302,1764.5716633289483,84.023265262323,500,6352.0263671875
7760,1245978,-501.01472324667975,124.84374998602834,268,752.3634643554688
7770,1250133,-502.07075208321237,9.663430208672185,212,928.9283447265625
7780,1254805,1681.5444320355587,93.11301583481111,500,6300.67919921875
7790,1259302,1664.34484198699,138.1984651302905,500,5919.25390625
7800,1263494,-509.1275209772085,49.89115564040229,277,1593.6949462890625
7810,1268011,2044.0662478944548,160.3215517755019,500,4933.16845703125
7820,1273011,1152.865390859501,66.22334264649587,500,3305.179931640625
7830,1277753,1398.1887062042965,82.50106974691644,500,5487.91064453125
7840,1282560,372.87288693056587,58.71431009220472,500,2793.522216796875
7850,1287051,1555.0115857035619,134.03251506556964,500,5176.04931640625
7860,1291819,1439.3058017081362,68.881125060105,500,3849.518798828125
7870,1296819,1110.3324997501554,125.81974398514166,500,3678.041015625
7880,1301660,-71.10668743701827,76.85135212197088,500,2896.0556640625
7890,1306303,1238.0507805077593,64.84360995049077,500,3592.33544921875
7900,1310930,1039.8905478468105,89.8801125165751,500,4915.0048828125
7910,1315723,-234.66024611265834,38.275142496345914,500,2610.4423828125
7920,1319667,1645.2774678838284,48.85524161127384,500,4600.8818359375
7930,1324173,-419.6057305224807,125.72530225266621,500,3444.908935546875
7940,1328647,-380.5875545513108,19.925381326194035,500,2388.91455078125
7950,1333647,135.3237596749383,125.85713371381043,500,2242.87158203125
7960,1338040,1234.569924042109,90.38371096361129,500,5028.0498046875
7970,1343040,115.17704453109064,23.648580999806974,500,3813.49365234375
7980,1347480,241.31446170364592,43.55444533920591,500,2584.598388671875
7990,1352480,-288.63410976366083,95.66598037345786,500,2753.806640625
8000,1357321,1457.346763344425,129.1911385762565,500,3831.2529296875
8010,1362118,410.93964681784917,129.55061207811028,500,3592.5068359375
8020,1366879,1042.5141010265925,68.67114569276,500,2672.907470703125
8030,1371449,-492.1254378268521,42.14176458964434,500,2483.33935546875
8040,1376015,-407.0896707022782,119.46113162436205,500,3715.533203125
8050,1380782,127.95934241553375,76.28574595294307,500,3177.406005859375
8060,1385479,1963.212198588985,154.74390977758821,500,3555.4638671875
8070,1389785,-501.5807044679757,57.17002088216085,377,1791.3939208984375
8080,1394074,1691.7855097387796,96.98421251800967,500,4591.0546875
8090,1398574,-504.1936022707666,95.5746901471684,309,2170.595458984375
8100,1403195,1236.5235843522637,102.52845502093348,500,6146.798828125
8110,1408016,2078.1030173809463,136.63010492839234,500,5917.21240234375
8120,1412807,1949.6220770043294,138.7291277109844,500,3388.912109375
8130,1416857,-505.2239498093662,82.08924137774417,388,2317.083251953125
8140,1421400,-503.78771220556587,71.28848211795304,497,4184.3203125
8150,1425784,841.2550100346292,72.13348929419602,500,4154.27978515625
8160,1430784,1414.81404815666,153.07209782839274,500,4567.89404296875
8170,1435784,32.96631633875648,65.0119116547065,500,2871.656982421875
8180,1440456,1348.390977666694,93.56266785977981,500,4619.6640625
8190,1445408,67.85558367629723,67.93629131238933,500,3146.9033203125
8200,1450060,161.510453998567,53.0916061456411,500,2899.4375
8210,1454494,-501.1336202362497,48.18961533326353,300,1630.8656005859375
8220,1458532,-501.4210386897724,55.86902316926635,134,1490.2940673828125
8230,1463047,1012.7613478056693,149.34122520117555,500,3289.806640625
8240,1467758,-511.04807199230993,156.67033337700363,367,2842.677978515625
8250,1472213,-119.83208165234267,59.71389395865623,500,3200.595703125
8260,1477213,1269.1049432366863,75.34832576095006,500,4177.76611328125
8270,1481801,672.2012273796037,81.89906244741223,500,3719.57568359375
8280,1486801,935.5489670473953,154.0495867423557,500,3456.11279296875
8290,1491727,632.080958329012,78.98218656208984,500,3363.44970703125
