episode,steps,reward,discounted_reward,steps,distance_traveled
4140,321304,-512.4423588896975,27.49261496102974,290,2712.419677734375
4150,323897,-502.98717709065147,-267.9049177332116,30,32.09367370605469
4160,326687,-507.5612455937961,-82.49763292616842,67,510.2904052734375
4170,330393,-509.36305140233145,-19.14003551948077,141,871.2020874023438
4180,333633,-501.8494061910021,-4.185347805869185,389,1724.5653076171875
4190,335718,-503.85497960715725,-111.42165421472302,131,834.7796020507812
4200,338651,-510.4816789240537,-31.01939590431874,372,3439.323974609375
4210,341503,-454.72300684752054,10.08111179031917,500,4336.21142578125
4220,344343,-503.71322928409836,-84.98844591625209,331,2996.563232421875
4230,347333,-500.02445626097705,-58.226279451843475,306,1457.147216796875
4240,351076,-504.2882539833314,-33.2661430196837,197,1204.0460205078125
4250,354426,-503.0824041470503,20.383245125031088,128,667.8060913085938
4260,358356,-501.87161110620224,-48.75713347458853,463,3320.676025390625
4270,361619,-507.32609405575596,-13.606000101478795,362,3063.225830078125
4280,364792,129.66476455061192,-24.09097695698827,500,2665.3369140625
4290,367803,-329.01608633757377,-50.51142284758493,500,4868.06982421875
4300,371659,-502.700743932527,9.64519055646759,371,3551.89794921875
4310,373956,-503.24296979347184,-38.10586782772895,211,1459.4892578125
4320,377446,-500.9917524526291,-4.664927266972109,492,3657.3193359375
4330,380806,-509.7958264170937,-300.625505412541,23,85.85220336914062
4340,383754,-501.70834461717544,-36.97350728963351,200,1102.0521240234375
4350,387710,-504.17677569166676,-10.864920612572977,435,3308.764892578125
4360,390763,-504.52573657611066,-19.325843520024293,243,2470.246826171875
4370,393458,575.9830490879926,50.15428861950795,500,3059.8173828125
4380,397259,-470.27581917873886,-2.668732005747966,500,3428.083740234375
4390,401046,-501.5241291981668,-29.30956083923887,388,3341.41748046875
4400,403748,-585.9734337891165,-105.09424021184088,59,841.0926513671875
4410,406843,-500.0346515947476,53.70012720823764,177,1074.989501953125
4420,410466,322.2437763960158,39.38815632578644,500,3095.45751953125
4430,414397,-190.6798272924116,-12.470000959876435,500,2671.8662109375
4440,418591,-115.29856609814112,13.25908164945457,500,4132.7265625
4450,423139,-26.73192514405711,-15.921136687637546,500,3798.9794921875
4460,426449,-508.15771423847957,-16.676097433756766,252,2538.39599609375
4470,430962,175.5783748669409,12.240362035892806,500,4189.59521484375
4480,433859,-503.3940365805452,-71.78996223968498,148,927.2137451171875
4490,437904,-231.04416734053714,-16.698996567167814,500,2659.790771484375
4500,442022,-52.574908302017356,102.1478822090455,500,2276.927978515625
4510,446688,-426.6927889304193,79.48394431179356,500,2582.43408203125
4520,451025,-158.48355565055832,10.934892839176117,500,2609.903076171875
4530,455296,-512.5597670517001,71.29859639256483,301,802.0516967773438
4540,459892,-141.5933682876749,15.645696708483742,500,3128.310302734375
4550,463402,-503.2738006162963,-105.15176543539366,234,2383.37744140625
4560,467776,-495.0407400809244,-23.026627576268822,500,3536.651611328125
4570,472430,248.84398851876884,-15.666039426981413,500,3106.502197265625
4580,476246,287.24822722246176,52.07298313775555,500,2565.151611328125
4590,480239,-82.59504214893535,-15.206101632292096,500,2600.629638671875
4600,483914,-504.49339476499694,-39.832418491616465,169,988.3438720703125
4610,487394,-54.94333010018119,6.3792294139322,500,3767.373046875
4620,491798,-538.494015299967,-75.89988314157044,83,672.7427368164062
4630,496655,-286.3737979278261,-7.6650093833443425,500,3053.337890625
4640,500298,-191.39581380839763,86.84221704003708,500,2711.332763671875
4650,504517,-505.5262305737333,71.07395066059911,344,2212.239501953125
4660,507357,66.51597599748835,72.02991786581565,500,2115.9423828125
4670,511945,-556.5783583291869,21.881901524618765,270,1705.0174560546875
4680,515773,359.4191500995566,1.9225643245567574,500,3075.445068359375
4690,519923,-266.92639388218396,-32.868067822375615,500,3992.896728515625
4700,523707,270.8777216827934,19.325513613006176,500,5248.2841796875
4710,527998,-500.7878502456469,-114.70003327645155,102,561.0948486328125
4720,531377,-596.5779513259191,69.64962343318636,237,2448.330078125
4730,535268,-502.56265577234626,63.401456537857904,309,1647.015869140625
4740,539611,-500.837518652955,-12.784073128250817,376,3074.7578125
4750,543469,510.88670481713575,42.191825450112155,500,3018.547607421875
4760,547171,-495.8164892751631,-23.58032385768709,500,3529.01220703125
4770,551330,189.67891249385508,26.746413578697073,500,3297.390625
4780,555339,753.4067591868577,-4.716850036643849,500,3670.174560546875
4790,558387,434.462110464704,20.918350497782036,500,4395.73095703125
4800,563130,487.30974011880045,47.558297340464186,500,2848.297607421875
4810,568130,490.9195535136833,102.27116476285047,500,4207.662109375
4820,572222,-502.9867895875078,-56.698001140069394,162,945.9462890625
4830,575239,-519.8590236393633,-31.035742196977772,105,946.670654296875
4840,579657,-501.91043761509195,9.306983914593713,356,3031.359375
4850,583595,208.72046974620147,11.191686886808219,500,3684.056396484375
4860,588197,-0.8526975781260726,-56.60311142573702,500,3645.22900390625
4870,593099,312.3513497099287,-2.074822620190132,500,3767.729248046875
4880,596496,748.1829165234092,19.751472911523194,500,5203.099609375
4890,601174,-500.2706922954496,-4.977565414673393,281,1598.4022216796875
4900,606026,438.8709448568485,11.99122834359963,500,5187.6787109375
4910,609147,593.979172885252,75.39134322907945,500,5544.72265625
4920,613471,783.2017154275593,82.76008483725897,500,3405.3447265625
4930,617546,-512.0531225937757,41.77508860313157,223,2454.1376953125
4940,621178,495.34134300841845,44.74071233292419,500,5140.6708984375
4950,624151,-593.5963609230207,31.417049228383906,491,4976.6591796875
4960,627137,349.9344029037539,34.11955278506763,500,2328.664794921875
4970,629374,86.83773331337989,28.897127700296995,500,5024.3779296875
4980,631726,-506.00572677616526,-311.39834788217604,32,64.57066345214844
4990,634212,-573.639791863322,-280.0458379976983,31,420.13873291015625
5000,636259,-511.6041540286486,-2.0782225605858944,204,2230.2197265625
5010,639123,-601.9699432393992,-100.97123441262792,135,1473.0703125
5020,640910,-507.26548667290024,-64.91763934657423,97,1056.891357421875
5030,645074,987.6014606457653,52.2508646084178,500,2264.299072265625
5040,648336,-641.3914078344731,104.77064695950989,271,2697.29931640625
5050,651647,-518.3329458510173,-81.24233459546039,102,771.8076782226562
5060,655131,959.044983387121,7.454045985327809,500,5144.1640625
5070,658345,-5.470400866892533,18.42202371032417,500,5873.2333984375
5080,661729,868.050653431648,33.61036146123455,500,2267.424072265625
5090,665500,560.9829947082254,70.88869426015243,500,4081.99072265625
5100,669107,427.20112159427345,100.17400630371787,500,2984.8544921875
5110,673749,838.950329502417,45.05621283392281,500,3772.965087890625
5120,677574,-552.1986689302062,66.35149331032312,259,1591.4967041015625
5130,681519,-502.96670193652295,-87.36629848080764,112,495.3367919921875
5140,685433,-500.1118693010406,14.872452477681195,234,1581.3072509765625
5150,689774,-12.656357280410216,76.43794070082234,500,4129.70263671875
5160,694774,327.430898140092,12.809528029158082,500,2368.76806640625
5170,698627,-502.93352354954595,23.16143500251477,256,3122.27197265625
5180,702735,240.96314235709565,43.25846564986598,500,2151.994873046875
5190,707322,701.6245896912209,57.27589331083102,500,3582.359619140625
5200,711389,583.9215607639188,11.220971321174734,500,3252.88525390625
5210,715675,-508.72600693943724,-11.97284816120212,201,1032.41015625
5220,719698,-500.85662780587194,-16.249694488328473,379,2439.23828125
5230,723739,-501.2159766966178,34.03084797027536,363,3591.59033203125
5240,728259,995.3424302950017,87.05126614190652,500,4191.767578125
5250,732163,-239.55562043520007,44.57773524639004,500,2291.7841796875
5260,735875,976.4703709431678,10.780016828005119,500,3693.31396484375
5270,739955,415.12279895828385,48.077918555368704,500,2875.191650390625
5280,743506,-515.3837781303712,14.379160863609195,326,3331.4462890625
5290,747671,-349.2737923849596,39.00770314384856,500,3719.5810546875
5300,752352,449.25566640276696,-76.15628354061228,500,5000.7421875
5310,756885,900.4819917986357,41.47802272455711,500,5230.88671875
5320,760680,885.5723457465806,62.89126606566269,500,3528.686279296875
5330,765518,1032.6885136532433,67.14973493991688,500,4141.0546875
5340,768906,-85.61133959170797,6.467186771194022,500,3835.548583984375
5350,772515,-569.9172919300077,41.92711668232192,343,3062.8349609375
5360,776842,-504.6008980336197,-38.30623131337903,174,1391.070556640625
5370,781842,286.56021404562733,9.108824526058282,500,3566.957275390625
5380,786028,905.6724166207135,9.521719735984078,500,3558.91259765625
5390,790234,1247.9617796650887,104.33666259612303,500,3114.04443359375
5400,794846,394.1209982491015,76.35928593501778,500,3486.756103515625
5410,799096,637.9108117317518,15.735112705602592,500,3422.6337890625
5420,804017,463.0667175319577,73.50890746464474,500,3049.744384765625
5430,808360,-503.57403796385324,14.196315473189847,410,3748.47802734375
5440,812583,625.6072498544565,-16.570443125518334,500,4001.046875
5450,817583,1021.1050656902933,3.721779970573788,500,3679.734130859375
5460,821877,893.5253067415665,6.710000287036327,500,3670.96337890625
5470,826479,650.3688112645166,82.17528801170907,500,4061.14111328125
5480,830745,-501.85744148951306,-108.63317311881227,205,998.028564453125
5490,834956,-500.5876959347349,-141.0015042975828,81,534.8561401367188
5500,839956,869.0160582189151,27.86538198116053,500,4911.0517578125
5510,844632,1119.2551995552735,104.04637303017664,500,3046.334228515625
5520,849302,1172.4574867661531,92.09766992656608,500,2575.9775390625
5530,854302,20.63416891295462,105.49176480509027,500,4032.4775390625
5540,859022,1324.9304107475725,101.43761469857945,500,2415.160400390625
5550,863748,1191.6641262217704,97.22980774339243,500,3596.1337890625
5560,868160,3.7073698388786074,44.80548393232199,500,3680.794677734375
5570,872568,1194.8319960457727,102.81355157127837,500,3974.439453125
5580,877059,1202.601999664531,34.415760554298615,500,3875.160888671875
5590,881742,980.2045832483906,68.53580590680785,500,3679.758544921875
5600,885108,895.6349387745189,60.36921960795542,500,3734.447998046875
5610,889751,-503.1455310467631,-50.118908219151734,448,3197.930419921875
5620,894117,1016.5074300991428,47.994713360020086,500,2922.1181640625
5630,898036,933.875467190112,47.66334461411294,500,2475.58935546875
5640,900384,-531.2698932230219,-329.31406864663904,27,14.710258483886719
5650,900594,-516.1454101085764,-324.67683025470336,28,70.65771484375
5660,900838,-505.98272271452305,-351.0779430672344,22,3.4150848388671875
5670,901004,-503.3604698361408,-399.75083946912906,20,-25.326316833496094
5680,901155,-502.5026101043957,-402.9641476443246,15,-51.863075256347656
5690,901354,-528.0779900753105,-418.05058534624095,17,4.399070739746094
5700,901733,-500.9801998432719,-264.72809977010456,58,34.9498291015625
5710,902196,-506.14749630941736,-271.35990820930374,50,37.0838623046875
5720,902548,-518.4459458380502,-338.48961141677813,30,17.81145477294922
5730,902883,-500.46847319651346,-326.5998192852966,37,19.3370361328125
5740,903236,-502.06967471036836,-335.0253388077601,35,18.045181274414062
5750,903656,-504.2451923630748,-340.0662882790175,36,18.25330352783203
5760,903976,-503.09998746830803,-315.28074002418555,33,19.686920166015625
5770,904273,-515.8052726230129,-367.9374125358207,21,-4.733955383300781
5780,904573,-501.88545725981857,-344.7924900224847,28,18.10851287841797
5790,904961,-513.9155901707845,-310.83572452368867,36,19.616416931152344
5800,905410,-509.67781912499527,-216.45121175111487,64,33.87565612792969
5810,905769,-508.11694121263963,-296.2079725815825,36,33.29631042480469
5820,906093,-504.19322227641857,-323.10230910760043,29,24.25543975830078
5830,906451,-510.58353691593203,-320.10030472617115,34,10.787254333496094
5840,906863,-505.8654916607896,-318.7290967585191,31,22.990707397460938
5850,907251,-507.0801927399459,-284.90768655118234,44,45.17854309082031
5860,907712,-512.4816242535741,-319.034092834353,31,39.004119873046875
5870,908128,-521.4062545013218,-314.56430003121335,31,20.960052490234375
5880,908604,-519.3783430380659,-338.66630361263583,28,21.11280059814453
5890,908975,-504.332437664754,-317.21610808884583,31,33.35261535644531
5900,909387,-514.201122706745,-309.72014745469556,32,36.51092529296875
5910,909730,-515.0717792527139,-331.5834041563205,30,33.35261535644531
5920,910140,-507.94189998581845,-327.02243878687415,27,40.38926696777344
5930,910489,-505.0382069705205,-313.58367619352447,34,42.13963317871094
5940,910783,-514.4801730671505,-321.6224052921607,31,30.267623901367188
5950,911058,-501.4022929598502,-353.70405934328073,25,21.11280059814453
5960,911401,-501.3912757750184,-313.067553965428,40,30.099777221679688
5970,911833,-501.2895096480404,-296.63530221579856,40,39.519683837890625
5980,912281,-520.9220028501234,-349.44612023276574,27,56.32188415527344
5990,912734,-501.4451402079909,-279.2398445067038,35,38.25018310546875
6000,913153,-510.33568196892435,-301.33003374058103,37,40.55882263183594
6010,913573,-521.9562795974635,-335.50256850203095,30,7.159812927246094
6020,914020,-501.26433560789394,-228.7432759951368,58,41.82231140136719
6030,914380,-500.2023215897191,-312.7928620947943,33,8.754981994628906
6040,914738,-521.4023620658652,-333.72249192508656,24,22.4520263671875
6050,915131,-512.4623032033426,-263.67415589423325,42,41.09422302246094
6060,915491,-502.5305600146903,-346.86371215123694,24,22.057861328125
6070,915822,-504.4904508784196,-207.2442226268037,59,43.94966125488281
6080,916198,-519.8008479021781,-296.6302336568938,39,37.13606262207031
6090,916516,-500.5725288201159,-357.47402778761676,31,4.859443664550781
6100,916834,-514.9370947004885,-350.4738221718068,21,10.616973876953125
6110,917217,-503.62913811917207,-274.00579885009154,38,25.00896453857422
6120,917662,-502.15688032632517,-265.0449109245369,38,49.07945251464844
6130,918013,-509.2100970019104,-350.62079651910256,25,33.48820495605469
6140,918476,-504.75323492712573,-268.4344609938626,39,36.93934631347656
6150,918845,-510.721234273586,-346.15489233014017,28,31.037399291992188
6160,919294,-500.42782896667046,-220.98152245391458,52,31.037399291992188
6170,919705,-511.8698348462348,-249.23510283511158,44,19.291954040527344
6180,920145,-502.5318373442453,-191.5771602145337,65,30.679916381835938
6190,920560,-507.7774484337033,-328.4383065372839,29,43.55108642578125
6200,920999,-500.35561012755363,-319.27256383418467,40,35.076385498046875
6210,921327,-503.8979061844678,-301.9441205968762,29,32.11793518066406
6220,921747,-500.32306150743847,-218.70967955458278,53,49.60052490234375
6230,922159,-514.2415600440114,-295.29550580037176,36,13.1268310546875
6240,922604,-502.62567603433945,-165.96920769863598,67,126.82135009765625
6250,922970,-509.84245842504333,-300.7313385855045,38,18.62982940673828
6260,923406,-501.57955275689943,-298.14790589850406,41,28.64129638671875
6270,923815,-501.97717092439115,-221.6897884989165,55,86.76823425292969
6280,924140,-500.16269662797833,-277.87176500286597,40,48.315643310546875
6290,924629,-571.0752678522593,-308.2828313413987,58,128.65113830566406
6300,924973,-500.7721628528571,-286.68233365673314,42,30.308334350585938
6310,925478,-503.7699709526772,-159.32330868056428,65,98.82081604003906
6320,926061,-511.7530889680527,-214.9496355180123,70,55.39439392089844
6330,926550,-510.41554532900545,-290.1957461830991,32,30.067626953125
6340,927067,-508.91724956518874,-144.84866829590487,68,55.10833740234375
6350,927557,-506.51135614188195,-266.65688011072126,49,27.149185180664062
6360,928058,-501.6460900447769,-258.0960064445269,49,28.251205444335938
6370,928500,-503.00981554146114,-325.4203268404809,21,53.66532897949219
6380,928945,-505.7791801930499,-239.86204099351744,58,25.667098999023438
6390,929415,-519.1204181674274,-231.66843149693452,45,28.269851684570312
6400,929842,-504.2705507602748,-310.1841290882235,37,55.257415771484375
6410,930400,-500.6389408574802,-130.72193699484117,79,93.90147399902344
6420,930880,-503.3357749257371,-219.97053690420853,62,56.30572509765625
6430,931505,-508.011095519682,-233.479098844768,53,27.205345153808594
6440,932080,-501.91473014402004,-238.10393181170159,54,-0.19017791748046875
6450,932738,-502.75958300854955,-177.7643576023602,60,57.588226318359375
6460,933232,-506.4794897957238,-218.41676518731026,67,26.475547790527344
6470,933722,-503.156313891901,-229.81061561839763,54,25.479843139648438
6480,934275,-500.75177626534884,-291.9285073667337,50,25.485488891601562
6490,934896,-503.8197694577832,-168.16793307628578,87,27.36034393310547
6500,935431,-513.4935344297769,-197.88093094395654,48,15.177642822265625
6510,935981,-501.381230562601,-129.54687161070842,103,201.45758056640625
6520,936660,-503.5478149715023,-192.00223234932182,73,77.35726928710938
6530,937166,-509.01417578868757,-203.89179901111768,68,40.34126281738281
6540,937720,-503.11070167137257,-190.96767864999572,63,27.061241149902344
6550,938285,-539.0345141368633,-299.73746516487876,28,26.134010314941406
6560,938944,-522.2451960878186,-235.41383809877902,51,20.836219787597656
6570,939587,-506.7860095662397,-184.0609394255597,71,48.12908935546875
6580,940125,-504.1533768912278,-193.85174548907773,78,47.2510986328125
6590,940705,-512.7478459765472,-238.62314908405372,53,82.27574157714844
6600,941337,-506.1051378301442,-216.38886275584937,64,26.979148864746094
6610,941845,-508.9260703863191,-312.03909556315455,25,61.73197937011719
6620,942483,-502.0738472732215,-151.45742678444813,88,83.21177673339844
6630,943062,-506.68845935998235,-286.1130326108217,46,14.539863586425781
6640,943597,-501.851998480063,-227.34934709637386,66,26.864334106445312
6650,944109,-533.6444749201501,-265.0830555713693,32,59.74180603027344
6660,944763,-501.7673016649847,-219.44856840097202,77,26.35625457763672
6670,945383,-506.8946819853641,-174.12706173335513,66,42.686370849609375
6680,946067,-508.1355339484953,-168.88651582424146,76,53.441131591796875
6690,946599,-500.6574998028924,-207.6891909304558,71,27.183250427246094
6700,947237,-501.49275348198955,-196.92064644143144,77,25.61669921875
6710,947965,-502.99742893825913,-135.9805987333711,90,40.30970764160156
6720,948574,-503.35498121702057,-155.2241709724113,77,38.66905212402344
6730,949201,-504.02660946694664,-191.1976625243287,79,26.830596923828125
6740,949839,-507.7187978206181,-275.6265880299035,44,24.048728942871094
6750,950510,-505.5151315124879,-234.4896339626113,52,25.829185485839844
6760,951354,-505.12017147306307,-146.98009924679263,99,28.681884765625
6770,951938,-505.9209213520775,-267.6008826568853,42,7.281181335449219
6780,952599,-505.183929565909,-269.6096372332498,51,20.641250610351562
6790,953309,-507.2246399794234,-249.04096821025882,35,102.76210021972656
6800,953887,-508.97289953180336,-340.1815279527869,20,86.05459594726562
6810,954687,-500.3109910307068,-225.2410979888443,70,28.849334716796875
6820,955435,-518.3890694701391,-294.60267557433406,30,40.458648681640625
6830,956048,-505.00590246269525,-258.50038073484257,53,17.486160278320312
6840,956656,-500.14229770528425,-172.63878680425304,76,34.26280212402344
6850,957354,-507.86265834815316,-267.51561842862026,54,147.04913330078125
6860,958040,-504.0688128155774,-180.50280895969314,90,190.07394409179688
6870,958675,-507.320699391849,-186.4110865521786,60,19.836708068847656
6880,959331,-502.20615763941544,-137.7765827549908,89,27.386123657226562
6890,959829,-502.7748313994355,-293.8211954671122,31,105.74330139160156
6900,960361,-502.62484946651017,-230.2113587221346,75,12.96820068359375
6910,960972,-615.3411384632525,-196.23666247455694,67,-48.85788345336914
6920,961711,-509.2784379264536,-192.25969794893803,85,22.85150146484375
6930,962363,-507.5191545407224,-284.69980594425004,35,52.514312744140625
6940,963064,-502.13020823114067,-215.91568849946287,67,18.274139404296875
6950,963601,-500.71763516379644,-224.390694461441,69,126.85992431640625
6960,964218,-544.2134434091677,-379.46646845655215,19,64.92807006835938
6970,964731,-522.420835696566,-331.0803514999513,23,54.30128479003906
6980,965265,-500.0881719170959,-294.5896553987232,26,77.52218627929688
6990,965888,-505.073693739702,-340.8918878024932,19,72.97309875488281
7000,966495,-505.0971922079965,-254.81699123060952,32,139.46449279785156
7010,967157,-509.82741896119995,-267.0442898629941,51,10.875190734863281
7020,967872,-507.87748435118124,-154.3686243810208,78,186.7406005859375
7030,968520,-502.91091698216434,-304.05979481497104,42,30.593597412109375
7040,969133,-507.12645163042185,-312.90768025493804,25,78.25515747070312
7050,969832,-506.56433950757713,-201.77806717395737,65,14.223426818847656
7060,970638,-510.88899032102137,-173.19575904938907,74,195.34429931640625
7070,971566,-500.3488643387195,-127.90363945863588,96,94.86491394042969
7080,972215,-532.5644553323949,-306.1884098113765,25,50.65699768066406
7090,972837,-532.1515809465932,-313.2475441098196,25,57.88731384277344
7100,973537,-504.4685197499798,-170.49526884750352,69,138.91673278808594
7110,974281,-522.7634312973701,-276.8138104798088,43,56.496490478515625
7120,975045,-507.8189919898634,-97.32951863794855,94,210.39019775390625
7130,975910,-510.49341735986553,-116.55430173714183,99,43.868988037109375
7140,976880,-500.07438949256306,-99.4316130938946,129,115.1640625
7150,977601,-541.4746552135974,-324.23751895504046,25,63.73371887207031
7160,978771,-504.44455843637354,-135.59326901597112,97,46.17045593261719
7170,979545,-504.5217399234666,-119.78659918335686,102,257.1800231933594
7180,980363,-500.81807628579355,-273.37855339843395,38,71.66851806640625
7190,981162,-507.5225912939916,-186.5656675677562,93,217.1884765625
7200,982060,-503.2278111063918,-129.78366937689776,95,166.39028930664062
7210,983227,-501.4653477465928,-208.32770862974826,86,209.02236938476562
7220,984095,-522.4696083361538,-247.22938119625118,51,109.3377685546875
7230,985074,-505.7110163766423,-149.1641695852884,103,113.04046630859375
7240,985998,-505.3618358372505,-132.0562357348144,82,145.8746337890625
7250,986884,-505.17128488098075,-175.83882235706125,62,217.50363159179688
7260,987795,-512.4229694009779,-32.99468675857848,139,174.80792236328125
7270,988701,-500.06625671393425,-147.67893904583903,81,184.16571044921875
7280,989535,-502.85098048109717,-140.24352056540823,95,23.31537628173828
7290,990303,-511.4894872985656,-149.4389734000597,71,28.224334716796875
7300,991353,-507.23253243713367,-92.09753121373087,150,71.32652282714844
7310,992533,-504.222671945909,-86.07322335521323,167,169.28463745117188
7320,993610,-503.721792922942,-107.03178140504157,148,189.8624267578125
7330,994641,-502.9839396787654,-73.8907800875454,186,121.49951171875
7340,995586,-502.8542326065303,-143.1504731711389,118,66.37690734863281
7350,996534,-500.8700687952929,-133.42851201986113,82,37.71696472167969
7360,997468,-501.60865753613535,-218.9045176958803,45,49.989532470703125
7370,998355,-500.3264720072287,-130.8060939062062,112,28.658477783203125
7380,999160,-503.87769464292063,-137.11043736945152,79,59.93574523925781
7390,1000209,-501.6971433081553,-125.45147152986925,105,40.28746032714844
7400,1001098,-512.9920832802625,-100.38854346590975,66,67.08685302734375
7410,1001852,-507.7991688301273,-101.55104733530246,73,49.599945068359375
7420,1002777,-504.64334048304283,-70.28041147131403,135,261.6376647949219
7430,1003818,-503.64558257293237,-238.1273166503352,59,146.63796997070312
7440,1004838,-500.0891667742027,-86.00160061059586,125,88.76634216308594
7450,1005870,-503.60422144823644,-104.80855080955882,118,38.92578125
7460,1006862,-500.1509440542443,-114.2125629359793,96,38.06974792480469
7470,1007719,-501.41442405008786,-127.51547611759254,77,30.768341064453125
7480,1008741,-500.3869368098563,-214.90154821770045,77,17.49805450439453
7490,1009688,-506.72352315813106,-131.88428989538866,105,31.045883178710938
7500,1010651,-525.1850716812955,-82.61628194204545,70,137.79751586914062
7510,1011746,-503.60257884300233,-128.48465429563913,127,102.17730712890625
7520,1012832,-500.1747577962118,-110.87561863826973,127,63.636871337890625
7530,1014083,-500.395766683544,-67.74470599613518,75,70.36734008789062
7540,1015056,-503.52315125003537,-91.4255131136744,138,56.97224426269531
7550,1016504,-502.99882167234233,-132.66415754792473,110,41.02595520019531
7560,1017792,-500.0100668187348,-106.36240193814872,121,41.76336669921875
7570,1018907,-501.85225008111354,-166.80428988912877,74,177.37603759765625
7580,1019452,-502.4127656446226,-223.36172829599124,57,125.46705627441406
7590,1020089,-508.79327436804687,-249.90905116860057,57,180.59878540039062
7600,1020700,-504.8870173353454,-121.7069418411332,86,420.8831787109375
7610,1021324,-503.83692832688826,-200.3990056836428,55,228.72073364257812
7620,1021942,-505.1554171124935,-198.03743237971332,74,475.22625732421875
7630,1022459,-509.5593937621664,-210.00156845721003,54,246.79953002929688
7640,1022949,-506.5384287175564,-184.85983411293276,64,225.09722900390625
7650,1023533,-500.049116720603,-225.69724954003604,61,306.2305603027344
7660,1024068,-518.7710818217897,-228.34382832784925,45,265.43109130859375
7670,1024641,-503.312142119079,-223.40611135344255,63,233.99560546875
7680,1025173,-505.01606341465623,-269.2827626457163,39,170.48489379882812
7690,1025714,-501.0602752325432,-207.57682448233473,68,234.4854736328125
7700,1026249,-501.5956399514973,-223.52815751077102,59,310.1006774902344
7710,1026784,-517.4794631811403,-229.27218305462745,47,167.97817993164062
7720,1027348,-501.5254222240251,-212.66741995314817,60,258.119384765625
7730,1027937,-514.6939983653547,-154.04215514272425,73,245.90591430664062
7740,1028506,-511.180748929574,-214.79880208187402,51,163.58389282226562
7750,1029065,-511.0705845646859,-194.2831889652329,67,51.3173828125
7760,1029626,-500.2710457100533,-254.45293252365792,43,-102.531583070755
7770,1030243,-500.0511391808308,-242.926564173178,57,177.11300659179688
7780,1030818,-507.8903338015026,-233.4839664958833,69,253.98779296875
7790,1031313,-506.464769133054,-291.3067956640577,43,86.24371337890625
7800,1031901,-500.2815055719647,-220.79338924423604,61,221.20831298828125
7810,1032451,-508.2821170649966,-250.0009278654156,51,148.466796875
7820,1033067,-511.142940038043,-236.0544642499025,58,358.8218688964844
7830,1033618,-509.78420237713055,-266.12163629894695,46,136.94522094726562
7840,1034200,-503.10378170143514,-211.8046561557777,72,244.05477905273438
7850,1034839,-503.3961916430912,-222.0034994212977,52,249.095703125
7860,1035375,-513.9659718490799,-263.20301627548974,40,27.426116943359375
7870,1035964,-503.1685122603692,-209.3823572858044,75,255.18701171875
7880,1036430,-508.5250088977161,-189.54051613239304,55,87.13127136230469
7890,1036963,-501.03170722901234,-224.39443078848535,58,189.0687255859375
7900,1037585,-504.03077780053957,-191.58037028456926,77,514.723876953125
7910,1038152,-506.8975658042599,-195.28266450869592,70,531.4220581054688
7920,1038770,-506.7768531369426,-139.9356325392027,80,354.9776916503906
7930,1039278,-502.5507161365717,-201.70013968211742,73,521.58935546875
7940,1039829,-508.6989826330914,-207.26350323465368,67,491.72088623046875
7950,1040371,-500.5430920021733,-215.25438886648675,70,242.577392578125
7960,1040980,-508.5720016316789,-262.2112279022057,56,313.5666198730469
7970,1041624,-502.5459768615715,-191.9517594773656,76,522.3716430664062
7980,1042195,-508.1678223075228,-292.30382464503367,39,170.87435913085938
7990,1042896,-512.4419781721732,-226.3733301562292,49,39.14247131347656
8000,1043525,-507.33562723750856,-137.39086202529217,94,430.42022705078125
8010,1044171,-507.42477653424345,-206.53663328989722,81,265.3245544433594
8020,1044739,-502.9260371047742,-234.25843015469985,55,50.38043212890625
8030,1045395,-506.5045422665019,-171.80512418002286,74,600.060791015625
8040,1046064,-500.44426169532176,-192.88679398062058,64,414.364013671875
8050,1046755,-566.5363868590165,-58.3337377434957,149,1089.000244140625
8060,1047527,-508.3798579586622,-207.493326829341,59,354.009521484375
8070,1048281,-500.909268440709,-158.29144660190917,97,553.2496948242188
8080,1049059,-502.46338471560176,-189.51418999378808,78,277.9324951171875
8090,1049784,-500.33172508880995,-179.2323706344346,69,390.2135009765625
8100,1050486,-503.29102268594846,-126.55396144784021,93,807.0071411132812
8110,1051292,-504.3524236932393,-165.8633433115154,84,513.3595581054688
8120,1052022,-510.48034973749947,-233.44188703216653,53,253.14971923828125
8130,1052581,-514.8247931969369,-284.63201956770354,35,28.76495361328125
8140,1053215,-505.7125213523143,-180.6284623879725,80,524.6018676757812
8150,1053915,-501.48783222468666,-100.52334483016516,98,558.5966186523438
8160,1054728,-500.2332473135324,-217.30240584179262,72,246.765380859375
8170,1055388,-501.38435802241787,-160.61840236275208,87,462.2628173828125
8180,1056126,-514.3685578686955,-136.66075819960582,82,620.5491943359375
8190,1056797,-506.33811662125675,-98.22869847735916,126,504.0887451171875
8200,1057568,-503.23076843655485,-95.20635296402625,116,794.2596435546875
8210,1058450,-503.3656020410417,-143.91139932630475,94,862.0450439453125
8220,1059176,-505.4408330924031,-299.958674610108,38,168.53094482421875
8230,1059978,-506.6868767139675,-164.57860012115472,86,417.2139892578125
8240,1060768,-509.62502929798256,-310.90277003967026,33,99.96638488769531
8250,1061753,-500.17192450489944,-185.9750788325327,91,756.0538330078125
8260,1062459,-500.2020738505304,-142.59056575382434,128,446.31182861328125
8270,1063307,-501.2800034290801,-188.55170114892476,83,708.4363403320312
