episode,steps,reward,discounted_reward,steps,distance_traveled
4520,318232,-505.0916542408147,-317.8110591791173,67,396.63873
4530,319085,-501.6225676538678,-309.87958975399516,70,394.8794
4540,320047,-507.5350597144146,-260.18103235844586,96,556.75635
4550,320917,-504.66813631099114,-255.2900204001825,112,433.21765
4560,321695,-501.85712790920684,-327.54936183261253,60,288.30124
4570,322590,-505.1118566632726,-284.6897571964299,92,440.5744
4580,323511,-506.8080502846341,-320.7075874647133,63,319.3965
4590,324405,-507.0937949529798,-311.09365996813364,69,383.4548
4600,325306,-502.22531175953196,-313.96870787952133,67,372.21814
4610,326228,-507.6726178277451,-274.3863945645369,103,396.52417
4620,327061,-509.33649979190034,-280.5445316877396,90,488.0833
4630,327935,-504.833543504277,-296.79901128310894,79,312.92358
4640,328834,-501.2098287450715,-303.88169951756163,77,452.86005
4650,329733,-514.0672023114056,-302.1828933599144,72,413.74182
4660,330545,-516.1418947504878,-334.53432496902127,63,312.4909
4670,331557,-507.52062340275353,-252.87326793418342,110,450.16492
4680,332427,-500.45729352832365,-283.4946882001992,97,400.80505
4690,333309,-519.2353317828247,-323.84882083739524,69,388.08887
4700,334190,-508.8465528693921,-242.02913509389052,118,602.16644
4710,335040,-509.91698736708696,-363.76332165178826,50,160.69131
4720,335947,-504.01439676624096,-301.59462921740806,93,271.43994
4730,336880,-514.9681203939516,-239.27169110255772,99,272.86932
4740,337856,-504.19474512344834,-258.75778224410243,111,451.60767
4750,338734,-503.251368429387,-275.25568593072376,95,436.8415
4760,339692,-505.6613750505287,-270.8305303435912,105,400.28162
4770,340610,-500.20138816083,-298.18364604321624,93,258.5433
4780,341680,-502.3896265305312,-258.468004043865,111,407.7382
4790,342489,-508.28765450992006,-314.8101252950564,76,443.347
4800,343473,-500.82491086324467,-271.92685458593445,101,497.95795
4810,344404,-508.8878450521449,-287.10649505361795,89,406.83588
4820,345361,-508.70073826842116,-266.64388148687516,106,389.5355
4830,346305,-502.05832269384115,-268.25358415685866,108,372.6096
4840,347255,-506.83206846705053,-258.87511100452383,113,468.56042
4850,348081,-503.9206470360597,-325.4232718694939,63,321.9487
4860,349065,-504.06379021289837,-260.0184123044286,111,517.86255
4870,349876,-504.0414960217121,-313.6751358717601,86,244.25821
4880,350744,-505.1695041163141,-292.9462920077932,90,369.42316
4890,351612,-503.5174110586753,-309.99169188541396,91,261.74554
4900,352630,-502.4959228952069,-251.412553218689,113,455.51398
4910,353615,-503.6884557788212,-265.74598806653995,110,371.6873
4920,354525,-507.51826666156984,-309.6111007428847,68,371.33307
4930,355585,-501.8402532946262,-269.90910945041605,106,373.0859
4940,356582,-505.4636356803434,-291.2668056886862,78,445.84717
4950,357556,-504.99013473992426,-255.1109122753803,113,410.75623
4960,358555,-509.4696414508435,-288.98418982128715,83,401.52963
4970,359586,-502.05359154130565,-260.3422609070001,111,409.07498
4980,360637,-503.4753359600524,-257.75906518385585,107,410.88815
4990,361530,-504.89325890350096,-309.7038809339042,87,395.68182
5000,362433,-503.0419820374097,-297.62331522020503,79,398.99283
5010,363439,-503.10517604957465,-321.16961413902584,70,255.87091
5020,364490,-508.82431807917084,-290.3087947668414,89,418.8114
5030,365531,-502.67472297455583,-264.2051431190965,111,452.24213
5040,366631,-502.86088409951526,-282.94218778858243,98,892.2187
5050,367680,-504.6457794096252,-263.6274476932476,106,480.8758
5060,368690,-501.95047767209377,-224.9930581802977,126,546.6493
5070,369741,-506.539919226318,-300.4323988967999,79,398.1003
5080,370754,-500.42635893435994,-255.92555342622887,111,439.88745
5090,371834,-506.40573584096285,-252.6838926924162,114,431.42572
5100,372809,-507.3132472147088,-256.13950700548116,114,450.64752
5110,373831,-505.475725427895,-252.5578886308573,114,457.3861
5120,374901,-508.51350348941753,-252.02646696524445,114,435.17963
5130,375926,-506.88898957445997,-249.62252463889314,113,451.4762
5140,376893,-503.6230817283416,-265.6385263728001,105,357.4063
5150,377885,-508.69724650897484,-305.9453209459108,97,779.65063
5160,378936,-515.2172027433398,-256.8458840131772,102,471.68262
5170,379891,-509.7735448656923,-306.84724602657155,83,-65.19313
5180,380964,-502.5703305915632,-287.11134668579956,88,387.12424
5190,382009,-502.9904812243876,-243.82308389300516,112,530.5937
5200,383018,-500.73846773108966,-250.88594506254506,115,418.2069
5210,384070,-506.0895658798609,-257.96259233642354,105,389.2991
5220,385030,-512.4020039538694,-326.0328311515504,64,345.34018
5230,386092,-505.27909673523106,-257.560791187864,113,406.9896
5240,387106,-503.4981109432388,-265.18408600475664,106,424.67218
5250,388114,-500.532883545183,-290.4428206096588,98,903.1597
5260,389165,-505.5165843395605,-293.92819086785454,89,720.3288
5270,390183,-506.2717816186378,-292.349857133619,91,427.88696
5280,391210,-501.37570566823905,-287.034410203573,101,1003.70886
5290,392192,-504.60333778674556,-286.5337294955478,93,448.01764
5300,393152,-503.7650650030079,-249.10673900046314,104,349.29828
5310,394168,-505.877884750509,-213.30508220070308,122,690.3235
5320,395247,-505.2622138200336,-277.319017125042,105,337.0664
5330,396319,-504.5975278014342,-269.8364257716843,109,349.86832
5340,397293,-507.09579076478144,-265.9636578388189,109,432.5838
5350,398315,-500.9380578556283,-293.21734888185927,81,427.1405
5360,399358,-503.47364262260874,-292.5398066837557,86,399.6054
5370,400364,-506.5765476149577,-269.2977768718755,109,365.52264
5380,401340,-501.7882370480595,-276.4315245051319,90,439.76178
5390,402313,-508.57804485617356,-273.36947971343216,102,421.59534
5400,403330,-502.79125468747634,-290.5132600245844,98,297.84583
5410,404322,-505.1910954332933,-324.507440258951,62,280.41843
5420,405280,-504.2062784322162,-251.44801247291105,114,434.8775
5430,406284,-502.29952656640023,-299.6509891444335,96,258.78143
5440,407256,-503.3849593909007,-319.14000658082847,74,356.53546
5450,408254,-506.4831555270278,-260.5322925471696,113,389.0307
5460,409269,-504.3126144021394,-287.1823897271159,97,373.02496
5470,410219,-508.90686355950055,-255.67921554754943,106,447.7246
5480,411237,-506.35487707854236,-285.19493494307005,85,354.4808
5490,412247,-504.9159685173467,-290.45089372443454,92,423.9989
5500,413178,-505.4582185896801,-252.16504967024605,110,488.25952
5510,414193,-508.2301052175606,-273.3520231689162,107,418.9712
5520,415234,-500.18034433904995,-292.0025607805752,87,365.31134
5530,416239,-505.23261960429625,-269.27583002278436,106,428.94928
5540,417226,-502.83606857017674,-323.37701041062564,80,560.88983
5550,418212,-501.32030452564163,-253.08301552795615,112,438.07483
5560,419244,-508.936364087993,-305.223772395287,83,385.7545
5570,420262,-505.771391091954,-231.60254476344585,122,519.3498
5580,421208,-506.693654016546,-264.5738605743151,105,426.17975
5590,422302,-502.15026178747496,-274.5934070965895,109,857.75903
5600,423345,-509.2666112569464,-326.04262925317704,67,376.842
5610,424302,-506.93788405129476,-296.49672351474993,82,155.38431
5620,425314,-506.9703660799507,-259.04002497964404,112,413.85968
5630,426269,-503.87687247312005,-277.73360398798013,95,422.26672
5640,427284,-505.4241001375584,-277.5883695053022,104,413.86316
5650,428282,-503.6248331291943,-262.6604944921985,109,421.9867
5660,429332,-505.11444995170154,-266.21086543751466,100,450.78296
5670,430364,-502.201474675151,-272.38642532867846,95,417.71973
5680,431355,-500.2400645769451,-251.59776258741877,105,515.4158
5690,432395,-502.5125661704368,-246.4147541000702,117,477.76562
5700,433419,-508.833285496367,-270.47895765901796,101,435.2652
5710,434434,-506.1461468489392,-261.6770632353341,111,443.95807
5720,435436,-503.0747508874046,-235.60558197591405,123,496.54926
5730,436340,-514.7867415827268,-304.1129933532786,75,363.6579
5740,437384,-500.0868815133302,-247.8659185365293,108,484.97296
5750,438389,-509.61928879519417,-269.1253082992545,98,531.291
5760,439400,-507.28196659673546,-256.800036416195,111,438.39758
5770,440390,-500.24272659021915,-255.68692204020013,107,497.4099
5780,441314,-501.0595013671384,-292.43984135348074,82,449.80298
5790,442373,-502.1872216927336,-257.38480947855317,107,457.15375
5800,443438,-507.29388680173344,-254.42822896425295,114,461.6773
5810,444438,-506.73079034791306,-258.0389304777685,112,445.56036
5820,445477,-503.19729491432236,-271.04686204365026,102,416.02026
5830,446562,-501.74845624491195,-264.382531349595,102,443.05524
5840,447613,-504.67507625816216,-254.3838222190352,106,459.89697
5850,448596,-506.4917828441699,-320.8450192450702,70,291.9184
5860,449681,-503.9908366214122,-262.8869873260052,105,559.06195
5870,450624,-500.8908576357788,-299.21402061712143,83,363.69522
5880,451551,-500.36237048422885,-252.94263593100567,104,547.6239
5890,452537,-502.55754463231415,-268.56949256095714,102,465.354
5900,453575,-504.50998689124066,-264.33678830466476,95,526.47266
5910,454585,-501.4398248706066,-266.8388605643741,108,413.56726
5920,455646,-507.3746894477236,-256.8875887988155,113,484.74567
5930,456599,-505.0614198698914,-252.6749373691579,108,493.06744
5940,457598,-504.64859173281076,-262.2788263313064,107,416.21558
5950,458672,-504.2982951244183,-267.0058434293979,104,458.41858
5960,459696,-505.701951057832,-297.8998986312562,84,414.23102
5970,460707,-506.7703937273775,-276.27613298662214,98,412.84784
5980,461725,-505.0803780310944,-259.7623383893793,108,460.5094
5990,462842,-508.24239191775234,-278.295518198562,96,419.04688
6000,463892,-502.1443369723895,-289.5882810961909,89,386.1916
6010,465003,-504.5564697840543,-264.28109127970095,97,546.9143
6020,466107,-506.37829195873616,-254.0448047533431,114,458.8565
6030,467093,-504.39642935623027,-296.32936820420673,85,384.0993
6040,468144,-505.9457309854569,-276.52828111752433,94,442.55627
6050,469190,-502.65329730152445,-306.30634371433285,79,403.4606
6060,470247,-509.4421890013559,-276.23600560531963,94,422.74066
6070,471345,-506.25093507157914,-254.17905267990642,115,434.5656
6080,472431,-502.7595013252593,-262.81647117203346,109,423.71503
6090,473468,-504.0003549489055,-282.8143164091966,94,395.4122
6100,474496,-505.44146069733483,-255.38469252120942,116,436.54822
6110,475522,-505.7823484723229,-251.6067199536092,107,504.03998
6120,476568,-501.7348143448222,-285.31785351839466,98,407.1433
6130,477636,-502.61709251993585,-274.13949487447434,101,394.92313
6140,478662,-507.59159315904407,-217.71250235299794,126,720.3451
6150,479731,-509.03732278523177,-243.91215025764052,117,760.9226
6160,480743,-500.7792360547587,-261.29050199140084,111,434.563
6170,481830,-502.52821369381473,-261.03584564653323,111,433.29095
6180,482834,-502.05408998338186,-264.26137334647433,96,630.2841
6190,483811,-507.39626685006243,-295.10611366577416,76,420.85406
6200,484870,-512.8871370949449,-236.51619644534318,111,659.2348
6210,485930,-508.8535583540642,-262.6505926776965,111,404.4518
6220,486979,-504.8539809329987,-297.20037840727497,78,378.4173
6230,488001,-500.4618757642564,-261.4523581712847,103,426.15894
6240,489093,-500.44789337386266,-250.14767604663527,117,463.0772
6250,490149,-502.96012612533536,-302.03320570852605,83,365.40814
6260,491239,-501.44028536061626,-261.18899862801584,109,428.75177
6270,492392,-503.0426794221064,-259.2205240898113,111,458.0017
6280,493445,-502.71813703023673,-266.34138960871616,108,407.73138
6290,494530,-506.3450059221053,-264.22478749948795,109,404.80673
6300,495595,-504.88230565444746,-221.89829526981208,130,648.127
6310,496631,-503.591264080513,-250.1041336722424,105,660.4388
6320,497579,-505.0674730034189,-287.6090869412662,91,404.0434
6330,498591,-501.98241923074863,-268.7099696128822,98,422.31287
6340,499659,-505.72085735791813,-279.8012629206412,95,406.98953
6350,500741,-508.17166608945894,-264.02724538023455,106,430.14624
6360,501849,-502.82851736060917,-206.21174811948606,130,692.0897
6370,502923,-505.3928545262887,-275.6061654282963,104,407.46378
6380,504038,-506.95790359909233,-232.5961559424992,127,1076.8944
6390,505050,-500.9140093830598,-265.81764168542065,99,423.1665
6400,506141,-506.0324683086576,-254.2694899592273,107,482.38617
6410,507214,-505.04921088590396,-271.4570727558671,101,423.25385
6420,508327,-505.03455015530614,-211.5489926660384,135,918.63293
6430,509554,-500.9223610276712,-213.16306198801882,131,639.8625
6440,510658,-500.24487452267516,-262.91280247016897,91,575.3155
6450,511711,-504.06633110507454,-272.1318283102434,102,412.75745
6460,512802,-500.65975322044613,-259.6071526587697,112,412.72485
6470,513923,-507.6708976435877,-259.4498554832655,109,466.11444
6480,514973,-507.27659506396077,-259.3706059639697,102,443.04047
6490,516021,-506.71588064849936,-248.28106653494348,117,526.3637
6500,517077,-502.7599978375943,-261.88136391814567,104,430.9665
6510,518210,-505.6993537304384,-262.2830870341651,112,490.6065
6520,519313,-501.93724357830456,-246.33766547630262,116,435.0923
6530,520421,-504.6047529505542,-249.07631566938272,118,446.34308
6540,521505,-502.98000783344816,-256.9612564644572,110,429.9054
6550,522616,-501.31186458020153,-250.28613422993553,117,440.7953
6560,523721,-504.71720203213886,-259.6932538892658,101,487.67584
6570,524858,-505.24314529801524,-242.48706339183207,116,627.49524
6580,525939,-507.95950294813025,-250.08275923841214,110,486.919
6590,527066,-501.9436564324471,-231.64883589022418,125,596.1949
6600,528287,-504.38580847668686,-192.97861983795178,153,823.0731
6610,529469,-503.9811170883818,-252.86083833263683,108,442.87946
6620,530561,-501.4727942328804,-266.3986019527767,108,398.99097
6630,531767,-506.860519369536,-208.67883957188667,133,715.50946
6640,532902,-502.2402004283315,-250.10733047567973,116,487.65533
6650,533944,-511.20814004655665,-258.5932959116016,111,437.6855
6660,535106,-505.45172057733123,-262.63526897273374,110,422.66022
6670,536315,-506.4099984331209,-249.88904709666585,109,582.009
6680,537437,-502.7540498371073,-249.83190962651767,117,457.76794
6690,538564,-506.05869497514317,-272.5163067965523,103,413.6353
6700,539688,-504.0113432844105,-257.36439509673176,104,492.14386
6710,540809,-502.7579117800425,-266.3922984191132,106,424.5772
6720,541965,-504.4209997355448,-228.58357715229562,129,595.29877
6730,543124,-504.71382590187517,-190.76959905159978,143,931.46594
6740,544263,-507.9333309343067,-267.88243879180624,104,420.77118
6750,545485,-502.7025056505779,-242.14107404502198,120,459.99426
6760,546621,-503.379860062943,-223.39755138859337,121,565.89124
6770,547834,-511.1226393889699,-249.85858269567822,108,493.0833
6780,548894,-500.5698838298823,-263.42631184870555,103,431.76666
6790,550102,-500.9718620931445,-189.53277378405318,147,775.1959
6800,551345,-500.54009526615295,-227.87908529120628,127,526.7468
6810,552479,-501.78697958012157,-240.30614405506168,123,551.5411
6820,553591,-506.5601489042211,-233.66975041274526,122,556.97925
6830,554777,-503.7070621573782,-261.60827694127937,103,436.88788
6840,555941,-503.9397689656702,-263.2587148050669,106,412.03546
6850,557097,-500.2872787179255,-298.921785374507,87,436.38623
6860,558104,-504.05341403428696,-282.76832412252725,105,620.017
6870,559066,-502.6164914846567,-303.029143102514,90,450.6894
6880,559988,-507.4870265333052,-309.32631528571324,80,411.3276
6890,560973,-505.8747257297817,-303.13177338530255,88,427.6292
6900,562129,-503.64758456693505,-266.0397219786663,101,429.6333
6910,563191,-504.03681036395585,-306.6377848950749,87,421.57788
6920,564142,-504.08396287714004,-298.7036418848601,86,451.07166
6930,565114,-500.50912027742123,-279.3387721824179,102,601.83417
6940,565985,-505.8321005679246,-303.4903878688399,91,432.6286
6950,566906,-505.2777941869937,-288.6193284755159,98,525.1141
6960,567847,-502.7407983566134,-306.8042551492386,80,417.1026
6970,568887,-506.09383944909257,-269.8869128552969,106,716.6511
6980,569888,-506.89663795720116,-260.0363448832498,118,796.12067
6990,570844,-508.3953321564718,-303.55229642004934,85,415.79706
7000,571792,-502.74351817123124,-273.2708521711911,101,565.44446
7010,572744,-507.33026463920334,-270.93751030422425,116,771.4332
7020,573703,-502.47310823078976,-298.98655999514847,88,429.57544
7030,574635,-503.5341669264663,-289.25580739138087,98,497.52734
7040,575615,-505.88931171917636,-238.16353644911936,125,758.9977
7050,576588,-504.7297594465549,-301.94059609829094,91,406.37268
7060,577526,-501.4081830821068,-295.2481375038365,95,488.38074
7070,578506,-504.4628471587066,-247.47801112168386,119,680.9677
7080,579504,-500.1994181032216,-286.0392996673456,94,471.84894
7090,580504,-503.6717376087509,-261.97452340138864,111,705.5462
7100,581526,-502.22347413958124,-298.9594576229587,91,433.2185
7110,582456,-501.37638116260206,-301.25118151229105,88,405.91763
7120,583360,-506.77778905023047,-303.39344120827394,89,451.31024
7130,584306,-505.8180948039345,-304.2471810576417,89,426.8935
7140,585254,-505.1712162946464,-301.9761092899397,90,444.1103
7150,586288,-505.3244406919411,-236.43299333898702,129,853.02234
7160,587294,-503.0151423801184,-276.3841826425189,102,582.189
7170,588192,-501.9770256126495,-273.25774278287366,109,748.45197
7180,589120,-507.65318317427926,-306.48016707639454,89,466.78632
7190,590077,-505.64916073539933,-300.46579480840387,89,419.9016
7200,590996,-510.25655850924386,-288.31272452349344,92,352.69394
7210,591956,-504.2354651248375,-298.56993956752325,92,440.72638
7220,592888,-507.0882946110734,-293.1641728856597,94,434.4344
7230,593826,-502.55696699739235,-300.6109231538666,89,414.32513
7240,594745,-504.10344531765065,-287.3211633271254,99,447.6518
7250,595633,-500.22204701280646,-296.93933252360074,93,422.1053
7260,596527,-503.22574723678076,-295.76517756412835,93,430.47223
7270,597572,-500.90296928343264,-310.80945640014124,82,402.04956
7280,598502,-503.9829712453414,-286.6674278605695,98,479.8747
7290,599378,-504.7207197279365,-300.07159254765463,91,474.06097
7300,600351,-507.11515876206676,-297.2865456005934,90,455.66687
7310,601311,-501.89879744187266,-259.79804789268974,113,670.9551
7320,602278,-506.30826206085635,-280.994931757507,103,544.9416
7330,603269,-501.0348021549796,-294.7662461913859,92,453.24164
7340,604176,-503.18158688484374,-304.050156653888,85,430.34442
7350,605068,-502.3820787617824,-302.8735556624642,89,412.07477
7360,606067,-501.57913160932617,-294.45133837589015,94,463.2426
7370,607027,-508.8143639630587,-291.6910718696763,92,537.4299
7380,607908,-509.08004272850565,-304.0823235740372,88,439.6582
7390,608879,-506.2316649530899,-250.1021935329817,115,704.426
7400,609787,-500.2601038920004,-309.1623702297458,84,403.6375
7410,610678,-501.58142292228786,-299.6207307737065,85,417.12512
7420,611567,-501.5069892351614,-302.3071406040975,87,414.33307
7430,612491,-504.60587101867253,-293.70832432860345,91,451.3376
7440,613389,-507.7607854445221,-307.91892373754393,86,404.35297
7450,614316,-507.86546160018054,-299.37497129995353,86,448.31915
7460,615202,-500.4373889018839,-272.814857659675,99,535.2276
7470,616145,-505.18335937567844,-296.1078799259276,89,633.8935
7480,617028,-507.4773534604413,-299.56712336875665,92,430.46594
7490,617949,-501.3941518718221,-307.0662365912411,86,410.88113
7500,618830,-504.8028606562189,-299.4360946149416,87,430.38928
7510,619748,-503.70664117460336,-303.88885600398305,87,424.26862
7520,620686,-504.7270269190149,-295.6449094848899,88,609.684
7530,621648,-501.08607409093264,-300.3046023251671,86,421.49573
7540,622573,-500.1621283075054,-289.54108512690624,90,497.86542
7550,623561,-505.9590974954157,-264.7712379371024,103,584.0243
7560,624463,-502.88271036788296,-288.1018193909713,87,505.11993
7570,625352,-507.45111214884025,-302.806189342312,89,407.954
7580,626274,-500.28652279971175,-309.95570641405214,84,411.65665
7590,627171,-502.98168909872356,-300.2419789231524,91,441.44604
7600,628055,-501.2644825597996,-299.80162830318733,85,432.66718
7610,628999,-504.0390564485512,-219.90535214202464,123,862.621
7620,629894,-504.34993892396164,-302.0274304259349,87,413.14923
7630,630784,-507.91035510076574,-299.6245039254911,89,404.19974
7640,631837,-509.9821940807491,-250.3219471791975,110,568.725
7650,632891,-507.37576188700183,-256.8893900461901,109,438.71722
7660,633965,-505.5013941174739,-250.3717184118647,110,504.28705
7670,635011,-506.88880203965215,-235.51445546097895,117,587.0645
7680,636032,-507.72319727605606,-266.98228079413025,105,403.872
7690,637067,-504.8962214799045,-278.6576404943928,93,382.44717
7700,638078,-511.9040255139172,-281.24829967051033,99,547.83545
7710,639121,-502.22178801456346,-249.58100495876178,108,449.43103
7720,640130,-500.59762423232263,-265.6559765794331,104,407.93857
7730,641195,-507.8662591296725,-252.63860857848007,112,435.92737
7740,642197,-504.33300948687577,-261.95505444919394,100,427.70563
7750,643212,-505.87446744168795,-298.20344341073906,80,408.9766
7760,644288,-501.23063236497933,-279.0807373281731,94,556.7003
7770,645341,-502.4506914040329,-257.96167531156095,108,445.65155
7780,646375,-500.3717318365221,-253.85614411424427,103,462.93347
7790,647411,-506.92404561492236,-255.27430109477422,110,411.02036
7800,648476,-502.6240389466867,-264.627277925739,105,404.7124
7810,649531,-508.9586364486358,-256.8657746462541,110,449.43994
7820,650557,-509.0268594429798,-264.9538167108728,103,417.91608
7830,651604,-504.1040262720508,-247.97549374897116,112,418.99377
7840,652705,-507.2351498733301,-241.22633004937987,126,574.0872
7850,653752,-507.0984830520653,-269.1007665396302,99,445.32684
7860,654787,-503.1657896720074,-255.771775859727,102,441.011
7870,655857,-505.94400496593033,-230.62309132983114,119,505.90076
7880,656904,-506.0873435766788,-236.9360590340961,114,490.112
7890,658003,-501.9863200514926,-250.20136647652527,111,475.9275
7900,659098,-500.4763516649203,-249.16065571408615,108,425.59222
7910,660175,-507.22067004570727,-250.32485718001982,114,451.72986
7920,661239,-509.1123414890885,-263.2373219218052,108,427.96735
7930,662345,-505.99880777535554,-248.7819311792465,108,458.21356
7940,663421,-504.8706643262911,-248.07266653957515,108,478.75037
7950,664464,-507.5022194708726,-261.4881675828169,100,453.33136
7960,665537,-508.6645686041437,-258.7021752101068,107,426.00586
7970,666539,-504.9173270741423,-255.92694572426845,101,470.7973
7980,667639,-507.96766819152657,-249.14918915538468,111,439.76953
7990,668713,-502.2724190963892,-250.58069307507336,113,407.80737
8000,669800,-507.03702542851323,-257.47561940814694,105,446.80328
8010,670887,-500.2324716118509,-253.18583008280058,103,455.8612
8020,672001,-500.69629564216143,-248.57984287591103,110,446.0816
8030,673094,-508.9995128340032,-267.4767260402823,98,443.38373
8040,674136,-509.2421280753344,-260.2741948946919,101,462.7436
8050,675219,-501.66859455765183,-247.69020106760328,106,442.18732
8060,676327,-500.3100519975918,-241.6861658904143,116,452.57178
8070,677455,-505.2302259821396,-211.08790737656028,140,673.2844
8080,678533,-500.4432810475488,-242.8559301434845,114,444.9859
8090,679623,-500.29225347181995,-243.03781092614616,108,446.59357
8100,680712,-501.5009183063253,-252.60197346461814,110,1329.4216
8110,681830,-502.70398293524545,-250.27512507588295,107,445.07
8120,682886,-502.217833985909,-241.84249491063323,108,492.08838
8130,683969,-503.6882324476475,-249.24036276480783,113,432.22766
8140,685112,-500.6419516932732,-238.22867774238998,118,455.15674
8150,686167,-507.3136793569737,-254.87987991457405,103,425.2542
8160,687306,-507.0069024074329,-239.8729489292399,118,479.74176
8170,688400,-502.5387621169453,-223.62106265594875,125,596.791
8180,689481,-502.08538662110504,-251.14711940323016,104,435.8228
8190,690643,-503.94490192110203,-236.73696466603013,119,458.18994
8200,691771,-511.5883483154004,-249.97536446627862,106,461.22424
8210,692876,-504.68314057982116,-230.20663631023484,124,475.82758
8220,693968,-504.73623789681807,-293.20950274072726,79,218.98291
8230,695120,-502.91984895683674,-225.1887844890916,126,524.39374
8240,696214,-501.3266775593476,-235.22706332236174,120,447.25378
8250,697344,-503.65077566807577,-248.5874249857179,108,466.85217
8260,698435,-501.46775803947105,-246.30257593257562,109,436.8413
8270,699539,-500.61156078473596,-224.16706852870612,124,513.3696
8280,700691,-506.6181202373791,-240.73735048065126,115,465.1612
8290,701817,-502.1952664882679,-252.67636676721187,102,467.16418
8300,702953,-504.3294487258243,-236.33747132994503,121,469.22534
8310,704093,-503.0580057154747,-200.0938960042629,133,615.94037
8320,705246,-513.8977374676472,-210.62607078223945,122,657.8826
8330,706390,-506.59207822729525,-240.69756266891602,111,472.0227
8340,707541,-503.2203419314489,-232.93556159844036,120,473.98596
8350,708696,-502.14560055206755,-231.75210453394774,123,497.1256
8360,709814,-507.1859452201779,-241.09080799937118,117,478.8194
8370,711016,-503.2925614768915,-216.4783215086515,127,563.13055
8380,712118,-507.447841399693,-249.88868815263825,111,459.33008
8390,713234,-505.8551828535376,-251.19201351517023,104,451.21405
8400,714412,-506.4191258693765,-243.73440000376155,115,440.93774
8410,715533,-500.22628835948933,-240.4592005224898,117,420.7431
8420,716723,-500.65494812443535,-233.87920763502055,120,468.28662
8430,717835,-500.12044533966366,-240.76074566369593,108,479.80322
8440,718928,-501.1188591966754,-238.25690133205578,118,454.4049
8450,720065,-506.7106332241166,-251.18090861671223,109,434.60962
8460,721206,-502.53071448494654,-214.52046301307908,129,583.8067
8470,722355,-504.8971399567582,-238.09141530343882,121,479.8432
8480,723547,-500.2995557437725,-252.16562366107857,100,455.50397
8490,724629,-500.8895518072778,-254.08238928223318,100,665.47876
8500,725785,-502.3639841910768,-233.50549554161955,118,535.3416
8510,726958,-506.3690874347433,-268.3683805406529,103,459.1684
8520,728147,-506.75291403672975,-233.0532149982595,118,503.3661
8530,729288,-505.78112314584854,-240.17606951683376,120,466.72925
8540,730456,-504.47758539505656,-132.59494670698987,183,1207.1378
8550,731512,-500.4473199583377,-223.73986932723247,123,666.06506
8560,732482,-506.5905317984947,-286.93536088130355,97,486.98303
8570,733495,-509.4459380103158,-270.4828327706989,105,646.0541
8580,734472,-505.5977263836353,-291.30645893677917,91,455.73517
8590,735457,-501.611691662242,-291.83491117063625,91,423.7575
8600,736443,-504.0786889809606,-287.9406579201783,93,448.73218
8610,737471,-503.59937580189734,-276.3367525857475,101,456.0489
8620,738464,-502.1444908111329,-300.7967652872445,82,434.24957
8630,739417,-501.0527300887356,-267.09975186682306,106,570.04785
8640,740490,-512.8044288631007,-234.7640775965525,113,816.42737
8650,741468,-508.94549086897393,-287.59767084901773,94,469.05902
8660,742453,-507.3031801270077,-290.5019117450271,99,465.59332
8670,743471,-505.36799728882477,-209.97879445073,128,707.7068
8680,744464,-506.00396089816246,-264.1761119218772,100,428.851
8690,745492,-509.90722865599355,-262.32467854292616,103,754.8463
8700,746482,-503.16514286773815,-296.14749019842594,90,428.31
8710,747450,-503.17115948555795,-305.3649557361577,84,382.54807
8720,748444,-501.84960214631946,-286.39475144456424,93,461.09985
8730,749465,-504.6874565665408,-282.58225250046615,97,499.00555
8740,750427,-500.1594957799674,-268.2915599654523,94,447.75574
8750,751397,-502.52486814899953,-231.6700643124401,117,585.8554
8760,752335,-504.79483352668285,-282.0556947144859,94,442.86963
8770,753323,-506.0428737513943,-281.16752445038213,96,448.5937
8780,754276,-500.5718925362531,-253.92017577922434,112,780.18085
8790,755261,-506.5424425725634,-259.3638892300977,107,575.20026
8800,756165,-506.1362384549094,-256.9389316978115,109,454.5218
8810,757134,-504.1403517678997,-286.7780776418493,90,403.2075
8820,758161,-507.1518503687516,-270.5623967075065,99,493.15265
8830,759080,-504.50053631504886,-265.4931058896138,102,580.11926
8840,760030,-507.2832753898516,-298.58023349250664,88,410.05676
8850,760936,-506.58241397267204,-294.3261791447503,92,435.57886
8860,761878,-501.51029401415593,-296.2209454947565,88,411.00168
8870,762819,-507.49854629242117,-294.7388258350791,83,376.62598
8880,763770,-508.4650256677426,-296.75896145619896,82,389.77493
8890,764733,-507.3348783977489,-263.28285647014206,101,630.17365
8900,765655,-502.09341079963775,-292.4419089633074,80,365.0189
8910,766623,-503.717327249869,-287.16614879550383,84,373.52945
8920,767621,-505.98434886218956,-268.481600097414,97,426.42633
8930,768511,-504.22464652155196,-303.2196670681503,84,407.94476
8940,769480,-503.3754676358491,-271.5915190405592,99,510.72253
8950,770434,-505.4714393836591,-270.1086253057335,94,406.0514
8960,771410,-508.1426594357791,-312.26944395315445,75,347.91907
8970,772347,-504.37042146900086,-299.3993515692908,87,406.3093
8980,773251,-505.0788913746685,-291.4716218193519,77,117.62956
8990,774163,-506.4741551949684,-277.2903990078141,91,502.62524
9000,775093,-506.93905699063407,-277.9587172148447,96,411.7377
9010,776014,-508.53460080250443,-269.33252205686,105,686.26416
9020,776930,-500.8449989407818,-277.0259052078445,101,522.33093
9030,777884,-502.5638137965616,-268.70909152017543,103,446.5382
