episode,steps,reward,discounted_reward,steps,distance_traveled
4150,530216,-500.93991801294106,16.018648124061624,266,2330.81494140625
4160,533556,-503.08911086717296,-74.8577554457686,210,1178.2310791015625
4170,536330,-500.8174265881901,-40.69901757683172,142,1065.1051025390625
4180,539853,-429.4596745077015,9.634787211659242,500,3755.823974609375
4190,542704,-501.79186372038663,20.790344647095797,317,2890.823974609375
4200,546559,-505.7294904231029,38.35106488983249,251,2468.311767578125
4210,549099,-506.0345585540432,-61.047077571899536,154,967.5732421875
4220,551049,-503.8306759045226,-9.470771733692727,247,2316.673583984375
4230,555367,467.9221599373375,71.67743027192563,500,3678.374755859375
4240,558221,-31.213770883452753,34.45447059258132,500,4638.9912109375
4250,561159,-503.9423644725519,-84.24652687676979,133,706.8202514648438
4260,564030,-501.15443647521,-147.78126819223746,99,646.9285278320312
4270,567184,-500.6325362420001,-25.99773454575465,356,2692.99072265625
4280,569518,-504.3121936003484,10.66942059410487,244,1211.1922607421875
4290,573744,-500.55389059992814,24.14387257911418,375,3400.714111328125
4300,577462,-218.81389583027462,37.59413131602819,500,2991.29052734375
4310,579169,-513.098843090066,-3.9519211090667246,183,1896.283935546875
4320,580500,-500.47466233392873,-40.55996985989713,174,816.1433715820312
4330,583981,-501.5330961234232,-32.20564997461189,230,1830.6785888671875
4340,586203,-560.7161739787375,-237.23176751004894,32,481.53790283203125
4350,589153,-500.4957707872771,0.497507315008927,209,974.3304443359375
4360,592463,-501.0234594691196,-4.771134208368555,283,1684.212646484375
4370,595535,-501.6047699809069,-0.06639557681831032,229,2210.47119140625
4380,598830,-407.0366202861692,59.0202564404539,500,2240.197265625
4390,601721,-466.2256166945841,17.010881340268494,500,2797.010009765625
4400,604375,-442.08978814274445,13.083965724271783,500,4496.41064453125
4410,607950,-500.5836473158888,-123.34844295700847,155,768.4628295898438
4420,611376,-83.06684725527113,-2.3209489555168266,500,3324.407958984375
4430,614734,-27.665314535080267,5.0093846186540185,500,3538.40576171875
4440,618209,110.12221706877608,-5.320527771134071,500,3571.398193359375
4450,622062,278.23390196441113,12.338998314420943,500,4505.74169921875
4460,626284,165.8084789475155,-2.4508034918299173,500,3598.845947265625
4470,629195,-501.3232837906695,11.297075621222005,242,1269.7314453125
4480,632292,-501.10316243479986,-12.586324135503625,254,1600.12841796875
4490,634594,-505.59086763352684,31.91084729383589,261,2322.596923828125
4500,637965,-273.7100983343954,54.4872098417965,500,3704.84716796875
4510,639982,-501.6182449406025,-3.5688761630866344,209,1395.2919921875
4520,643975,191.8451917371554,31.6520978562372,500,4453.4189453125
4530,648574,-92.8109131208048,8.71488123669675,500,2655.14892578125
4540,653237,-440.8269675973128,-12.628157886658501,500,2346.448974609375
4550,656880,-504.83016957495096,10.927128218053193,201,2058.05615234375
4560,660692,-45.48375250072068,-11.740180041459205,500,3384.068359375
4570,664438,713.2333172838097,56.00324729492829,500,3147.713623046875
4580,667578,-375.78092668829703,-5.6709333136610995,500,2983.105224609375
4590,671657,-228.44297692154177,31.548025954204505,500,3208.329345703125
4600,675256,142.43581391070566,-56.90308878112002,500,3805.700439453125
4610,678086,286.1915096581244,63.276593804087916,500,3330.856689453125
4620,680555,-572.8114149164043,31.69226178040915,337,3945.9912109375
4630,685074,-82.42660604619692,51.588994869680235,500,3063.31689453125
4640,688864,-311.07813157031984,-17.202272770546788,500,3848.508544921875
4650,692807,-560.3710046538356,20.51412663876397,290,2027.953857421875
4660,696486,-512.2204843652323,30.837461649005864,324,4152.78857421875
4670,699926,413.48183551212225,66.62776132141886,500,3350.839599609375
4680,703995,8.836527109863411,56.325862734280754,500,3985.5234375
4690,707595,-503.44972574600604,27.8263571155183,231,2172.382080078125
4700,712324,340.2051030396313,-19.52998331879355,500,3257.014892578125
4710,715985,-501.4624886026454,52.05152831308128,281,2599.069580078125
4720,719138,-502.26208840801735,-54.1178286166451,203,2071.019775390625
4730,723073,-502.2112895767354,-29.205664461475067,413,4066.95703125
4740,726501,-500.58199753744003,-29.921164793317697,166,2689.07275390625
4750,730758,-504.62418254299286,-62.754737030756964,178,913.3303833007812
4760,733444,-504.1102841618121,-59.61673628041226,194,1058.5462646484375
4770,735866,188.25746791137593,25.943839517120274,500,4342.908203125
4780,739517,216.07544047097548,23.044027372434737,500,3591.570068359375
4790,742970,-505.6096406269936,12.769221562749387,260,1353.9267578125
4800,747103,-502.5484250126073,-34.67164476247904,229,1241.7108154296875
4810,750820,-157.92853742236923,-16.783636888693383,500,3456.9208984375
4820,753505,-503.12494960528045,36.09303873675527,152,784.4011840820312
4830,757591,-158.5889588120338,26.076949009974882,500,3156.663818359375
4840,760516,-637.544015821845,-79.82942665417357,84,1396.6915283203125
4850,763503,-503.82256119504194,-34.4880967654486,241,1139.753173828125
4860,766468,-504.66206361509256,3.525599067949492,214,1343.77392578125
4870,768334,-537.1782010119268,2.0393271613260113,174,2030.679931640625
4880,772946,-110.73878265307091,24.93127044718962,500,3568.025634765625
4890,776676,-501.6393378957021,-29.326393209157462,201,1018.7591552734375
4900,780576,-504.55660188678047,-147.7235001907168,107,539.1403198242188
4910,784502,248.0973950777594,-61.6083237019252,500,2245.722412109375
4920,787477,-502.56938519688475,-55.176323029898796,184,2170.221923828125
4930,789938,-619.5984463359061,-23.264336422350425,241,2334.906982421875
4940,793804,-500.88410570877693,-30.143910243042097,243,2092.27001953125
4950,797240,-500.7537153199113,-12.483689888224689,188,1097.10498046875
4960,800235,-431.3611448205564,-35.59373869336672,500,2543.78369140625
4970,803215,-503.75541480490386,-76.56218966566993,194,880.0633544921875
4980,806020,-505.41032252149097,-67.68981936696429,185,1069.004150390625
4990,809977,-500.8830706110882,7.884917204647457,402,3395.499267578125
5000,812555,196.88175038959122,41.832382308044636,500,2967.8642578125
5010,816607,293.82322000277355,44.65347313982981,500,3633.779052734375
5020,820293,-623.5114208175023,-50.47016044339574,97,1084.2459716796875
5030,824914,1.5591911143757016,20.067822891767534,500,2806.698486328125
5040,828934,306.9932919743469,8.646846846191128,500,3634.979736328125
5050,833400,-542.8979733067929,-35.97813606550943,350,3829.8857421875
5060,836198,-503.33959483686004,29.348395111909397,312,2505.5947265625
5070,839757,238.6084326639428,65.21114055117789,500,3020.116943359375
5080,843078,761.9328434944777,51.633773290181104,500,2596.199462890625
5090,846794,92.73249421853889,-16.62761635055575,500,2354.642822265625
5100,851359,-504.81797829108064,-11.073058080305413,220,1187.22802734375
5110,854962,-532.2694051083615,-164.1870998938445,79,536.3474731445312
5120,857360,706.547648128318,37.97556354459447,500,4001.43603515625
5130,861015,363.13482475915214,67.65352521551914,500,3033.531005859375
5140,865195,904.0996899551706,12.243016884272611,500,2826.7734375
5150,869852,-12.55868929932901,-11.05110675396839,500,2235.13671875
5160,873345,346.3064518810131,3.8182781614136307,500,4101.111328125
5170,878089,-506.91937267092305,36.18010231325034,376,3895.34130859375
5180,881598,-502.6879360356447,-10.617111022203908,169,1099.534423828125
5190,885686,-271.27735151881825,-23.41451850812551,500,3440.6162109375
5200,890686,-252.71007036567232,1.7286160879114851,500,2430.94873046875
5210,894603,-501.7120442075803,-56.23684146113825,281,3314.95458984375
5220,898240,-508.83000399569613,-41.92845287446055,239,2241.67333984375
5230,901876,-501.6810099071471,43.91611371408249,294,2773.797119140625
5240,906426,-505.4736502456427,27.940948179865554,340,3512.112548828125
5250,910592,739.1246214576232,91.0533795928181,500,2738.227783203125
5260,915299,-501.01072611981493,4.718098848419555,207,1257.482177734375
5270,919178,104.73651698233078,13.999158698719128,500,2941.44580078125
5280,923301,128.40841090248477,42.22603541933335,500,2556.86376953125
5290,926508,-502.88555670626056,-55.23731910932363,206,872.755126953125
5300,930750,-220.34531750205454,52.31710440181217,500,4987.5751953125
5310,935750,642.9033811922101,-16.110119005752242,500,3836.574951171875
5320,940687,959.3715425495395,24.35827331338299,500,3906.95263671875
5330,944417,383.1430332472484,18.187738647663846,500,4041.1640625
5340,947749,-501.992597794805,-49.91230385197679,234,1287.0921630859375
5350,952322,405.9254805102932,8.148934708858116,500,4340.38525390625
5360,957043,-504.22548265123885,23.42339687057616,380,2287.445556640625
5370,961140,-1.8544859803750358,85.64619888275462,500,2463.33837890625
5380,964847,-32.32898132739007,11.2995167335256,500,2913.973388671875
5390,969341,693.2648214364273,22.363615228405493,500,2705.696044921875
5400,973626,-31.574230532533143,19.64199550008637,500,3430.773681640625
5410,978262,910.6421321877864,86.58381370423989,500,2603.951904296875
5420,982594,-501.94799863933173,49.38077276939873,299,1850.1463623046875
5430,986752,-327.880051205222,-51.009552086576555,500,4662.603515625
5440,991752,-278.27212997242214,-2.1102059046779944,500,3356.950927734375
5450,996288,-503.47343175399016,48.077915201041826,371,3079.510009765625
5460,1001224,395.3066889222533,67.88182465707754,500,2406.84228515625
5470,1005857,-275.10430261961096,81.72935579349353,500,3628.525390625
5480,1010348,-147.35668803520812,47.94643367100086,500,3633.735595703125
5490,1013011,762.3057127360413,-6.234172597392344,500,4015.34619140625
5500,1016620,-501.5158491024036,-140.2996031068651,169,925.82080078125
5510,1020405,127.5582453942537,-10.46674311103738,500,2656.942138671875
5520,1025199,-502.51579584461564,-1.067607587158389,387,3294.3564453125
5530,1028416,-501.03592134639314,-112.54665834410864,175,766.4557495117188
5540,1030889,226.612695315677,41.741535970469286,500,4051.77294921875
5550,1034779,-501.40916440364225,-46.676302029348385,406,1870.0521240234375
5560,1037248,471.79496331892943,13.739197821061579,500,4171.96142578125
5570,1041871,-403.5887833922901,2.469713122521223,500,3797.69775390625
5580,1045997,-131.3415068888869,-4.820590127791586,500,3592.66796875
5590,1050556,-350.4384979479101,18.354200273783515,500,3391.247802734375
5600,1053967,823.9298833153812,16.57378159605001,500,4486.544921875
5610,1058173,-501.2791391746384,-20.525177355236806,384,3491.12060546875
5620,1062159,-501.783450111727,-34.41410853429186,492,2336.72412109375
5630,1066514,-501.0678343606362,54.78240616768907,371,2610.49658203125
5640,1071079,438.00492366873976,34.99000913552165,500,2599.211181640625
5650,1074925,740.5760721686922,26.3703889555893,500,4243.80224609375
5660,1079117,289.87590855008926,-14.4055294392936,500,3798.024169921875
5670,1083341,-500.19652232602874,-45.74765353169575,144,941.1502685546875
5680,1086483,-585.0553120386701,35.963795263427144,265,2931.847900390625
5690,1090531,363.7160226477176,-25.97732221184821,500,4071.67626953125
5700,1094810,-310.5936763549618,17.155095735944567,500,3184.068359375
5710,1098099,866.0959364542206,30.12301674628027,500,3710.56787109375
5720,1100575,-500.08385943600973,-46.6933190957244,150,733.1000366210938
5730,1103957,864.1809046472674,32.23616998629474,500,4449.26904296875
5740,1108366,-92.97548775176178,32.59772674297839,500,3333.46923828125
5750,1112826,799.053931977587,11.991229180182646,500,3983.50537109375
5760,1115744,-504.24861797043616,21.969080482656366,231,2387.99609375
5770,1119660,398.4641176233509,49.504672880971995,500,3615.479736328125
5780,1124288,-207.86712328889342,14.833054426042592,500,3677.63818359375
5790,1127418,-501.766111662404,32.52558929185119,297,2609.8876953125
5800,1131646,-500.0214677346962,-49.871324171529075,273,1687.6644287109375
5810,1135216,-571.9753952114986,-75.28524649421192,101,749.6838989257812
5820,1139550,472.0739636590136,-14.719845070190297,500,2522.0068359375
5830,1143001,-496.7701217956802,-23.16014168545124,500,2505.82373046875
5840,1147116,-588.267810572135,-92.6822264030334,108,1231.6019287109375
5850,1151239,-504.7337559087483,-69.20180383313601,97,530.9308471679688
5860,1155263,-501.55666162961114,-45.24474072285701,238,2256.535888671875
5870,1158815,-503.63885561907426,-55.411643879204455,155,1494.4193115234375
5880,1160847,-500.30317960556505,-62.0755041760891,178,1181.054443359375
5890,1164425,150.37953522555256,35.24364259730694,500,3564.9814453125
5900,1168663,993.7344181272114,91.20642103190457,500,2887.358642578125
5910,1172720,-502.89084756826867,11.008849015763436,342,3075.2578125
5920,1176662,-205.20398704460638,-31.740121630254905,500,4819.908203125
5930,1180559,-502.6718537796664,1.741245447817894,190,1098.6978759765625
5940,1184537,290.2899098599254,81.8107178030706,500,2508.497802734375
5950,1189092,456.6806442617066,70.34254942115057,500,2819.674072265625
5960,1193172,345.95015885103993,37.79539796987181,500,3897.643798828125
5970,1197591,-501.4064632952827,-0.06588130429566794,200,1300.372314453125
5980,1201886,-112.4721910190978,27.982341107298723,500,2299.259765625
5990,1205326,-636.6621722100306,13.667141224510118,102,635.4472045898438
6000,1210093,66.98618112101722,-19.59545910036751,500,3837.527099609375
6010,1214646,35.947666260775264,29.34834529157209,500,2536.50732421875
6020,1219392,-501.6461721397284,-25.757961389569232,331,1855.291259765625
6030,1224032,839.9414051204088,7.783628764787179,500,3634.84814453125
6040,1228531,-388.9028999450353,-7.006696049778929,500,5487.9501953125
6050,1232606,-501.10927086651833,35.521815346036625,260,1426.9473876953125
6060,1236952,582.1238632153685,13.746321075127323,500,3252.483642578125
6070,1241695,-82.79806140715684,45.59677236111882,500,4610.248046875
6080,1246286,148.686963238848,43.572766195273054,500,2948.210205078125
6090,1250472,963.9822902393664,2.287683020518846,500,2751.210693359375
6100,1254012,-485.0688146465452,3.6677989331808454,500,2916.628173828125
6110,1258132,873.2916917013638,75.57107599072367,500,4046.4921875
6120,1262386,-501.74488037854604,4.550801897080227,212,1138.2991943359375
6130,1267082,-500.1085637421832,-25.161928246386317,196,2170.557861328125
6140,1272082,812.2409329706322,15.756708722967803,500,3824.517578125
6150,1276356,-521.5646227893077,-327.18250139289165,25,148.5363311767578
6160,1280496,1083.3947756764264,23.220045339840073,500,3005.780517578125
6170,1284679,715.6178803284017,47.87962528226813,500,3856.944091796875
6180,1289679,-24.124355057152513,45.57291885281861,500,3309.427734375
6190,1292955,479.8279950014117,43.934935377947056,500,3881.152587890625
6200,1296651,-501.8687181149529,-89.694024937632,189,1160.3458251953125
6210,1300938,868.9361415205341,30.903844504240123,500,3464.249267578125
6220,1304557,733.0060088136444,26.033754339599394,500,4478.61962890625
6230,1309209,462.2002698971579,32.386647150121966,500,3526.936279296875
6240,1313279,266.0689598890142,-5.6511981921835694,500,3088.115478515625
6250,1317871,601.0194364773506,13.506458986678448,500,4117.20849609375
6260,1322009,449.9790897677045,10.550244515206149,500,2381.62841796875
6270,1326511,1064.4251220743658,94.76257353308024,500,2775.627197265625
6280,1330890,461.90410568115584,52.23465020620362,500,3807.644775390625
6290,1335355,-508.25786412191144,-40.78392460892027,79,920.7711791992188
6300,1339644,-500.91334581133447,-101.99654529847201,220,1350.1517333984375
6310,1342689,-501.87291207673155,17.33625661371082,259,3323.016845703125
6320,1347133,-503.00883019156146,-43.746744871270614,299,2341.136474609375
6330,1351727,-505.73044156112377,-1.136919640744857,215,1025.115478515625
6340,1356727,65.73092634218287,94.5953573971803,500,2363.96240234375
6350,1361727,-5.921360421589496,44.78364803103059,500,3237.285400390625
6360,1365877,-191.93088665938154,107.22705535423597,500,2813.22021484375
6370,1370486,478.46591179691336,66.1646965007505,500,4062.11865234375
6380,1374308,507.0788885153619,-3.2868519118222923,500,2132.767578125
6390,1378223,-500.0246775807149,-35.42227574537359,202,977.18505859375
6400,1381506,-501.01000303703705,17.475872443894936,225,1333.1434326171875
6410,1384193,-500.097397900944,-30.1573224401105,195,1040.0367431640625
6420,1387907,-533.3209364064512,-153.9539742175732,66,346.0058898925781
6430,1391386,-500.0542503292082,28.522952089373632,321,3055.92822265625
6440,1394087,-502.67869216293053,-37.63206032671526,293,3270.197021484375
6450,1398538,29.77505297083608,26.566294086705927,500,2613.046142578125
6460,1402976,274.72902480309494,34.756523568397,500,2896.929443359375
6470,1407525,-215.15444171938017,73.2316271682866,500,3255.506103515625
6480,1412146,-356.09983922725974,23.811953938696146,500,3255.835205078125
6490,1415732,-430.5945965858968,-16.860015544852107,500,4621.16650390625
6500,1419656,179.68312480196738,-66.41216937750463,500,3072.82421875
6510,1423703,-501.42438969217034,28.830033327978143,404,2549.423583984375
6520,1428152,514.9489744268309,-19.315004310319903,500,3579.7548828125
6530,1431289,376.94287065600275,7.394881395684899,500,3217.20556640625
6540,1435570,10.650246665930094,59.06665341870191,500,3134.212646484375
6550,1440109,518.6488027357542,-27.905267749104915,500,3761.7099609375
6560,1444169,-510.2700240806671,51.56713571598483,204,1075.830322265625
6570,1447227,-510.7979158768254,-22.356058792604706,334,2374.31787109375
6580,1451415,-504.2644300990877,-144.00548135382792,117,593.724365234375
6590,1456415,436.1117535174133,89.33511284426423,500,2588.61181640625
6600,1460990,-503.4628371670009,-31.46075061062393,330,2839.936767578125
6610,1464521,435.7927744065751,48.796075407011884,500,3179.490234375
6620,1467978,1235.8269693040706,93.84648893552249,500,3077.370849609375
6630,1471389,-520.4754215333327,-108.42187403515419,67,461.33538818359375
6640,1474867,-162.04572662789354,-26.48796668227592,500,3447.08544921875
6650,1479080,736.7056594842985,-22.36951196393862,500,3413.88232421875
6660,1483630,-178.4432733136792,71.64000602856713,500,3064.4697265625
6670,1487825,626.034721279576,20.935273345964696,500,4098.908203125
6680,1491985,-506.87290139919656,22.02590044767217,195,1155.0416259765625
6690,1496170,192.83177371972923,30.686867886124727,500,2830.536376953125
6700,1500485,-314.85019600245346,23.692917320798266,500,3884.482421875
6710,1503512,1086.5354043305188,26.148275534280465,500,2990.276611328125
6720,1507682,221.34796375791532,7.589983892041051,500,2963.124755859375
6730,1511837,-251.58153609078153,13.810549484414908,500,3907.373046875
6740,1515943,740.7668539373872,-4.218631207221036,500,3237.039794921875
6750,1520074,-418.8914849732633,-20.33329026514394,500,3734.03955078125
6760,1523774,257.4597210333688,24.408101724030715,500,2727.611572265625
6770,1528329,653.5631280923053,-14.06598239024499,500,3668.949951171875
6780,1532798,-586.8482204539148,38.3721896560123,233,2270.08203125
6790,1536306,972.8397453218438,21.03152079348445,500,2961.511474609375
6800,1539819,-42.69996529668631,1.9420430184026702,500,4611.01025390625
6810,1544491,-273.2748437931835,29.867476559974328,500,2755.234130859375
6820,1547925,607.4174724232238,12.570919270590961,500,4802.751953125
6830,1551284,-501.4385411468747,-125.44385165839796,92,536.6856689453125
6840,1554927,-500.632914551421,-14.942450264032573,435,2943.693603515625
6850,1557442,-505.0626690306998,-24.483019600387106,181,1247.48046875
6860,1561216,791.079796523978,-2.5895573127788882,500,3533.412109375
6870,1565488,-97.03934195123136,3.1010310735574826,500,2393.52978515625
6880,1570117,753.0980823537732,99.66111509139462,500,2393.888427734375
6890,1574822,-396.70896153007453,1.4742758243361345,500,3523.09619140625
6900,1579249,-431.4933832092893,13.185114317718208,500,3778.46533203125
6910,1583086,614.8675054852768,66.15483541283959,500,4374.638671875
6920,1586539,-545.3981083503304,-89.78176529353586,104,870.2965087890625
6930,1589563,-500.7751704317627,-43.55849721693508,200,1249.4453125
6940,1592596,-303.8194931045572,-32.831134088867174,500,3748.11669921875
6950,1596803,321.4870984692997,-17.2991773792164,500,4124.609375
6960,1600345,275.9950562773504,-87.3887835874928,500,3661.375
