episode,steps,reward,discounted_reward,steps,distance_traveled
4150,341410,-504.7546946372979,-166.380775520486,66,148.50331115722656
4160,342347,-508.31578478306034,-159.86719119421772,75,336.0025939941406
4170,343502,-506.82367365195466,-68.20142096661452,132,954.599609375
4180,344467,-508.00860147262233,-205.8101733390699,56,230.177978515625
4190,345722,-514.8438206572206,-108.58062866501287,98,583.4639892578125
4200,346778,-504.3949101296441,-89.23104564873918,113,706.015869140625
4210,347715,-505.32091225626385,-73.04313323915689,123,889.5921630859375
4220,348808,-610.732816868172,-23.35082848089075,307,2881.28466796875
4230,350048,-505.6682503318237,-94.79897279835318,123,541.1874389648438
4240,351445,-502.45029262128344,-59.86036005164067,120,611.053466796875
4250,352775,-501.4921768472175,-82.2774739992064,162,955.3289794921875
4260,354742,-500.5436166987644,-78.81650441539544,116,645.6525268554688
4270,355793,-505.4764726147283,-120.5150558102257,90,493.6168212890625
4280,357046,-503.15064307813066,-68.44235556261036,135,944.5623779296875
4290,358165,-507.7431025349935,-112.91351761060427,80,523.8995361328125
4300,359210,-505.3666854735366,-83.83512340489229,80,410.9553527832031
4310,360396,-500.8167031318665,-155.96373179640125,100,626.513916015625
4320,361465,-505.0349939120903,-41.20652880409804,146,996.699462890625
4330,362348,-505.29686430526124,-206.26007562443456,59,305.3923034667969
4340,363514,-502.0665595640335,-36.887786496439205,188,1623.516357421875
4350,365200,-502.6010566159547,-164.03016294846876,108,664.472412109375
4360,366802,-501.58359839274107,4.035276657415834,242,2389.5439453125
4370,368203,-506.2023975708209,-214.76122954913018,49,478.44866943359375
4380,369398,-532.3337271098958,-43.48438607455604,97,1026.6258544921875
4390,371061,-504.15499331014684,-54.15569199780201,139,943.7586669921875
4400,371952,-504.8162132636147,-112.24166777005091,83,572.3820190429688
4410,373419,-502.7716900312572,-17.234292929989007,134,1018.57763671875
4420,374696,-505.01510893240606,-183.21760954451088,70,102.42042541503906
4430,375842,-504.47831776702475,-83.64386545395162,121,693.316162109375
4440,377052,-502.2340402877753,-81.07236944193392,108,664.05615234375
4450,378355,-502.09079794667485,-54.98850729758829,203,1462.329833984375
4460,379580,-500.2720744444512,-56.53689281612177,113,720.2666015625
4470,380759,-504.25385461469494,-154.8659622711283,99,579.8775024414062
4480,382480,-503.4960128390593,-18.737427773460155,174,685.0232543945312
4490,384101,-504.43238950911456,-24.231141199792702,232,1787.5579833984375
4500,386008,-510.70918664960095,-40.916419694249925,154,915.4241943359375
4510,387512,-501.63953633544816,-91.98174442756033,140,739.9341430664062
4520,388614,-507.93515320546925,-99.63775056597267,82,547.6641235351562
4530,389846,-502.6915613608351,-104.63055089266605,112,580.462890625
4540,391334,-519.248825402041,-223.31483778864586,49,268.323974609375
4550,392702,-500.7294101728087,-105.48970057629174,106,565.9342041015625
4560,393955,-507.0509740905203,-156.47053407542063,94,195.54620361328125
4570,395399,-502.49472934789515,-91.23043173346672,93,556.3507690429688
4580,396360,-501.89252797659475,-118.20235438350592,115,569.7147827148438
4590,397674,-500.74404819129626,-93.43628012919963,105,763.5785522460938
4600,398775,-503.5693689703895,-132.77747994055977,147,702.6344604492188
4610,399923,-561.0925750594594,-105.91806530934826,66,574.3109741210938
4620,401021,-502.5685812307465,-62.07181550136312,129,924.5491943359375
4630,402117,-510.1761436591203,-188.8967445478133,60,392.5474853515625
4640,403314,-508.77689134904267,-187.5288395701347,76,293.1422119140625
4650,404466,-579.9837257518818,-91.39770698364238,136,758.5975341796875
4660,405659,-505.39282552992654,-69.5472852661909,124,741.0277099609375
4670,406846,-501.1451736957911,-111.83872165459307,112,754.207763671875
4680,408195,-506.86181210861776,-37.812861897863996,184,2025.689453125
4690,409311,-504.8740472950777,-102.74957232905878,132,858.23828125
4700,410365,-501.96406328818915,-110.02450343666503,97,549.0022583007812
4710,411482,-504.0627447944758,-159.05699026887063,81,381.3486022949219
4720,412413,-500.22899912447457,-80.04083137419688,103,581.2337646484375
4730,413415,-554.6638144029503,-236.38333629513724,30,357.92938232421875
4740,414376,-611.770264013601,-135.33874844732733,90,602.2744750976562
4750,417209,-503.7039912996955,-45.6591958719142,238,1447.3914794921875
4760,418412,-500.3250285597969,-142.1241982279073,111,353.5898132324219
4770,420304,-504.04230069093364,-46.76482166742853,97,858.657958984375
4780,421195,-513.8972681446934,-102.97605436449318,87,867.6891479492188
4790,422362,-505.2286663649932,-40.103398677507684,124,764.9847412109375
4800,424328,-505.47109189905507,-109.4380462601827,84,492.30645751953125
4810,425819,-502.27063998078876,-0.33159695882216805,259,1768.21044921875
4820,427924,-506.8171466857724,-173.3809809561216,73,258.04888916015625
4830,429118,-505.31656863089387,-12.06996233660728,171,1322.6551513671875
4840,430126,-517.1664770485143,-111.73031143807475,82,825.90380859375
4850,431980,-203.03902651424704,-20.26891199685301,500,2530.6923828125
4860,433775,-503.167177729397,-43.876161294802074,142,1095.6492919921875
4870,435076,-501.32548753823124,-203.0055014818942,60,143.96298217773438
4880,436119,-502.12393288129243,-18.22596075286387,225,1613.798828125
4890,437123,-503.762543784183,-79.40236062920361,73,541.2244262695312
4900,438557,-503.43950263617523,-78.15656643958276,118,650.6075439453125
4910,439638,-503.7402304465535,-74.13280887236682,117,627.3333129882812
4920,440904,-500.47054359410777,-28.808048042648604,134,1103.580810546875
4930,442162,-501.6558049493554,-73.58572399232608,117,788.2195434570312
4940,443713,-501.2552321240619,-10.732491912706251,242,1853.8677978515625
4950,444876,-500.9134983631632,-83.31407462726774,128,703.6947021484375
4960,446123,-501.39829202915126,-50.33296703861458,131,912.1158447265625
4970,447273,-503.3578810779858,2.5388166171860482,180,1640.768310546875
4980,448451,-502.9481353763308,-35.71607708102309,160,846.2411499023438
4990,449648,-501.7578792538872,-44.7113892330671,151,962.5506591796875
5000,451123,-502.97361231760016,-73.59911822980311,155,366.8627014160156
5010,453128,-500.2967259292806,-27.26348665877878,271,1823.3363037109375
5020,454882,-501.61824509723056,-36.925573613404815,131,758.8316650390625
5030,456283,-505.11681153827305,-142.87198090634337,97,451.5362548828125
5040,457628,-502.6120131974155,-57.91122487080432,138,828.2493896484375
5050,459619,-19.30799460651408,47.98353413090217,500,2336.85400390625
5060,461335,-504.3063507535325,-7.688165980611668,144,570.2587890625
5070,462831,-535.8989713249415,-56.38376670279507,76,701.7780151367188
5080,464549,-584.2221440829686,-72.88589620342846,122,714.5462036132812
5090,466277,-509.9518866133823,4.715056431941834,146,628.1165771484375
5100,467774,-503.9456573107717,-85.39125326603046,128,740.6250610351562
5110,469492,-506.5900702923033,-102.22384580303523,101,613.6982421875
5120,470744,-503.13187032850095,-56.36241979256561,137,1004.385498046875
5130,472177,-502.35706865176564,21.601205703911173,341,3096.39453125
5140,473609,-502.72586542333215,-41.92350568434549,181,930.104736328125
5150,474939,-502.50860836564414,-66.02012062266517,93,629.1830444335938
5160,476163,-504.2100172016573,-75.23030214789352,130,976.127197265625
5170,477618,-502.2664730369715,-17.229753904143124,155,750.1821899414062
5180,479370,-505.1302638260081,-50.455678635507184,181,685.0753173828125
5190,480996,-505.9700071502963,-82.52505322968818,169,1245.1363525390625
5200,482338,-507.9572372138951,-174.4103708030111,86,467.69610595703125
5210,483532,-508.05693251494694,-95.33567229716925,87,563.7943115234375
5220,485596,-500.08208654551237,-18.163102653984797,199,1117.7664794921875
5230,487296,-504.0284576058522,-111.1761738277511,134,524.5501708984375
5240,488405,-504.4591850294759,-157.89065409227464,108,804.9437255859375
5250,489558,-507.47249813134067,-103.97834843402742,153,1169.386474609375
5260,491200,-502.8718436541267,-127.96089927267488,107,654.6758422851562
5270,492409,-599.0590140944888,-186.88479670625307,63,623.8295288085938
5280,493605,-502.3806218290943,-17.351028371657577,111,731.6112670898438
5290,495005,-503.0526047370308,-67.26482488977182,132,772.5134887695312
5300,496603,-506.78558743940437,-58.14626924701286,130,911.472412109375
5310,497931,-502.0719176966056,-89.21781493765575,236,1573.9854736328125
5320,500257,-503.71904361235806,-97.3077179461721,123,587.0225219726562
5330,501862,-504.47652516847614,-53.21759127570283,141,1204.890380859375
5340,503040,-505.3030451459774,-119.22984073787278,154,964.06494140625
5350,505550,-505.26356985476644,-4.775493287663248,124,715.9922485351562
5360,506758,-500.5855770183497,-82.85972339481204,119,462.95635986328125
5370,508165,-503.4608160687595,-55.69574276790501,130,971.2735595703125
5380,509429,-500.05429479968893,-44.70116626091884,125,927.084716796875
5390,510618,-509.61864617139923,-28.24449874755103,166,1523.75927734375
5400,512305,-501.37223485419196,-64.45871383041408,110,578.5160522460938
5410,513389,-502.19573662036925,-134.72655297762842,99,592.6522827148438
5420,514662,-503.4387154662915,-73.43983119961163,115,768.2633666992188
5430,515862,-506.1466067874686,-75.46296084572589,105,670.4708862304688
5440,516950,-500.1659412763717,-107.22666202994685,91,672.4527587890625
5450,518340,-501.3487070732992,11.534582388255963,317,2558.007568359375
5460,520584,-503.08949669972236,-106.47917069036495,149,644.0302124023438
5470,522925,-506.6438087941877,-29.135765410336358,154,892.7595825195312
5480,524243,-509.57472049605946,-52.606552448209044,118,1002.1494140625
5490,525566,-503.02742579356067,-76.3939212199149,130,887.8411865234375
5500,526602,-500.5596581145315,-73.13708304266896,126,808.2517700195312
5510,528044,-501.554272071011,30.403351291542783,241,2245.2060546875
5520,529500,-504.84162134165854,-59.680449229887145,186,1319.9505615234375
5530,530632,-501.75130385234166,-51.043046009250354,124,861.5657958984375
5540,531699,-502.07613593866495,7.143619227735196,162,1324.4375
5550,532947,-503.41220451960913,-32.77203030148983,190,1694.4434814453125
5560,534390,-501.3871707134532,-127.72658941118128,99,388.4739990234375
5570,535880,-501.9717676571047,-49.47836859076118,121,670.8001708984375
5580,537068,-505.13325784532884,-32.89740331206792,212,1229.2679443359375
5590,538271,-506.4081542452976,-53.86234864724288,101,680.89306640625
5600,539890,-503.29717281241295,-48.675902818191155,118,576.546142578125
5610,541242,-507.3857553223211,-133.0524117985183,77,507.78973388671875
5620,543935,-500.10549987712204,3.080145147777341,257,1310.251220703125
5630,545504,-503.1042817241519,-62.16860553358714,125,816.6782836914062
5640,546621,-501.6477463946447,-79.18877841785788,105,507.039794921875
5650,547997,-502.9085772013549,-54.73917590505883,114,528.7734375
5660,549823,-505.5164866191118,15.398215250072743,255,1930.780029296875
5670,552311,-503.49091128874977,-2.2545314404653496,374,2963.9775390625
5680,554201,-502.94641617765495,-47.26357020100264,122,810.1547241210938
5690,555659,-500.09565724429785,-149.7970473251893,89,604.3536987304688
5700,556866,-501.6142030443698,-124.61917223794126,89,693.5646362304688
5710,558215,-501.0747217841487,-80.45331584139569,89,623.1626586914062
5720,559882,-500.63523817490085,-71.06651586202618,130,963.202392578125
5730,561033,-505.1704704939791,-32.242856405170144,111,812.300537109375
5740,563146,-500.086330076353,-12.27615287362774,321,2543.91796875
5750,564789,-506.4002222854139,-41.183874762428886,108,747.0570678710938
5760,566152,-509.4878198847842,-110.24089510030237,141,1247.0374755859375
5770,567449,-502.64299863267485,-91.36407272937872,104,668.123779296875
5780,568757,-504.2490347943079,-64.43021049136796,153,1266.3284912109375
5790,570075,-507.9920996421002,-75.69249016461657,84,693.4424438476562
5800,571863,-500.6212696471771,-66.37117471785595,99,569.465576171875
5810,573368,-506.95680036200696,-146.92764569373927,133,991.4486083984375
5820,575083,-506.35361127529944,-32.52050464890009,156,1231.7935791015625
5830,576444,-504.50154667414637,-30.22437478543389,181,933.79248046875
5840,577666,-500.92136404035307,-91.87474636342584,108,590.8598022460938
5850,579262,-503.25921358373284,0.17930504709409067,212,1143.79638671875
5860,581548,-501.3067409848467,-48.19440627778445,414,2653.339599609375
5870,584378,-501.99999404136696,-111.36857050384188,209,1975.018310546875
5880,585770,-514.0572999118039,-47.18867692521104,165,1095.9283447265625
5890,587141,-502.55068325322213,-93.44163429454913,111,554.8084716796875
5900,588498,-501.7440864238985,-145.2893635916943,110,836.9223022460938
5910,589756,-506.19686353274375,-200.23840548068262,70,86.82266235351562
5920,591173,-603.8252613871746,-140.95192167727765,95,623.2308349609375
5930,592482,-508.2229637047186,-113.37326809502851,104,580.0014038085938
5940,593906,-502.6179811516339,-73.9924102267501,132,812.0494995117188
5950,595380,-505.30682208701694,-26.23133278447005,214,1403.8555908203125
5960,596926,-503.25076551385075,-73.46923368403127,125,615.9918212890625
5970,599167,-501.66361983724454,-22.141119694059906,158,1136.7437744140625
5980,600500,-500.5797917054462,-43.97186818418629,146,941.2772216796875
5990,601626,-502.98211810705897,-76.69878956136844,124,721.6427001953125
6000,602713,-503.2878019815701,-131.02552627428832,82,610.005126953125
6010,603876,-512.6590366633567,-99.87743546871371,109,612.24853515625
6020,605050,-504.9414761367476,-68.86453304131673,102,787.4310913085938
6030,607040,-512.7686560096721,-26.129607681971176,176,1337.55712890625
6040,608451,-504.1348725085363,-12.534151870201109,168,2009.10791015625
6050,609877,-503.6656658116523,-61.31494780008158,130,308.1321716308594
6060,613052,-504.12742667478676,-19.782719016258323,419,2369.1396484375
6070,614432,-500.0651101870514,-69.40289265283162,142,954.2952880859375
6080,615725,-505.00516228570064,-13.952949039259401,156,1196.736083984375
6090,617094,-508.12885014939695,-75.41311983010092,125,865.3153686523438
6100,618475,-504.20523218651067,-123.70894040074819,119,529.0665283203125
6110,620331,-500.78324852360385,-18.586183484573503,358,2770.81103515625
6120,621894,-502.9564325007058,-99.91249726689325,94,428.917724609375
6130,623109,-501.59310607487004,-18.203945143777,220,2160.70166015625
6140,624408,-500.77478000764626,-58.31564950781933,110,760.0682373046875
6150,626022,-508.9880253098698,-173.78144515637211,66,267.4457092285156
6160,627661,-500.6801599089653,-35.743661039747664,195,1182.4761962890625
6170,630383,-320.7628487095234,-15.232605221516465,500,2813.15869140625
6180,631716,-501.6977375584841,-40.239588965569624,181,1258.90087890625
6190,633247,-504.47657150544177,-33.649302703633154,125,719.004638671875
6200,635334,-500.4663972275272,-65.39713340775997,436,2003.459228515625
6210,638057,-500.17201238163733,-41.233073578123864,170,1015.8099365234375
6220,639628,-503.62206846095523,-30.5017400271245,181,1458.1417236328125
6230,640951,-506.4118554862732,-6.109487000894994,202,1635.00537109375
6240,642453,-505.16942228417236,-36.1813208321383,130,1186.6156005859375
6250,643955,-504.86775602375303,-102.78257518552999,115,439.639404296875
6260,645469,-503.44925857257147,-36.42169845682546,148,883.1859130859375
6270,647034,-503.98440912596317,-28.416023190735103,157,1123.7786865234375
6280,648165,-507.33877670766634,-77.79128939675292,131,750.2716674804688
6290,649534,-500.63829590260593,-80.67516736280645,135,899.2756958007812
6300,651366,-500.80459903455414,-77.1501213082769,132,690.3223876953125
6310,653819,-510.26918891272294,-42.407991484364075,110,797.50048828125
6320,655748,-503.5225791970165,23.016050990383008,236,1503.153076171875
6330,657168,-506.34268025707007,-85.56561836929939,143,776.42724609375
6340,658436,-571.9516456297429,-212.16873832907152,35,457.8468017578125
6350,660266,-511.69873824102956,-1.0339371331441927,121,853.6336059570312
6360,661939,-502.9973732153642,-33.865229996007436,153,1022.8895263671875
6370,663739,-506.06958416467995,-53.52752649288789,149,1082.1671142578125
6380,665371,-500.7986296786563,13.606848584746016,255,1933.3485107421875
6390,667558,-502.12681274599,-17.856386768617792,238,2151.728271484375
6400,669051,-502.1145706197462,-30.938684860737773,145,926.507568359375
6410,670546,-503.54115459796486,-61.7605672136889,213,2191.7978515625
6420,672606,-503.88234770771646,2.7661418807527225,218,1122.690673828125
6430,674962,-503.86068018864955,4.887113097996927,338,1990.42431640625
6440,676566,-500.4495746613328,-66.09673390436976,89,871.83837890625
6450,679516,-500.94958079435185,-34.5367144028946,135,695.1104736328125
6460,680895,-530.4499122637504,-18.128794794967135,150,1395.66552734375
6470,682435,-501.69508274697444,-24.104323925336285,360,1530.0341796875
6480,684259,-501.569306201842,-181.37416594617753,53,528.0720825195312
6490,686339,-500.2920560364274,-71.26073425807746,438,2897.02734375
6500,688218,-504.9315366189563,-70.17762149861643,123,790.858154296875
6510,689394,-506.516672856666,-85.87921938990098,120,677.469970703125
6520,691027,-505.3127086054861,-12.157187983650843,282,1616.21484375
6530,692971,-507.7427838443855,-170.56096472617148,142,1130.6470947265625
6540,694157,-503.21411861501616,-2.8739810462126143,177,1115.4656982421875
6550,696567,-502.2944825560101,-4.43298218614374,213,1494.9095458984375
6560,698047,-501.6838625314242,-58.78492879133113,137,804.2139892578125
6570,699502,-505.5998492170078,-10.345820763276073,128,641.3374633789062
6580,701600,-504.570674338909,-89.9371704530289,112,723.2586059570312
6590,702951,-506.53952892875253,-141.02422440474527,73,285.7815856933594
6600,704962,-500.1168282327652,-25.861358559864104,173,1413.85693359375
6610,706349,-500.94387678218175,-30.037921579916176,161,1141.1732177734375
6620,707793,-500.05345833586523,-23.81598883536874,153,1109.243408203125
6630,709241,-503.9728924459504,-81.9068294400154,101,600.691162109375
6640,710291,-506.3932098941234,-197.23252174271988,62,202.06753540039062
6650,711566,-507.21849192185647,-105.21093692109734,92,429.70965576171875
6660,712599,-502.06516983646173,-68.7188810877413,139,887.6254272460938
6670,714906,-500.28971150590445,-49.206661549761975,122,774.0972900390625
6680,717206,-503.4241538095019,-53.77370607190417,154,963.287109375
6690,718911,-502.93095240992034,-123.26292690383868,100,564.607177734375
6700,720030,-505.4731181591329,-87.01297313184833,94,550.3035888671875
6710,721195,-503.49642942587815,-138.3764077546598,96,535.44677734375
6720,722684,-502.7104173262574,-80.79922337796648,161,243.2261962890625
6730,724098,-505.25083222822826,-171.82445516957776,80,481.4989013671875
6740,725418,-504.6875710130914,-55.40916310148301,143,923.8381958007812
6750,726978,-500.3470047969382,-35.29656459026442,141,1040.53515625
6760,728738,-505.6213586906073,-24.219290596259558,140,845.9874877929688
6770,730873,-500.6996393847,1.913398168341475,317,1460.830810546875
6780,732311,-501.32158703084747,-93.1257548678965,127,770.4666137695312
6790,734425,-504.8161474917614,-112.67643041917093,115,731.5596313476562
6800,736061,-501.72281572545586,-55.64813604566232,143,1203.6904296875
6810,737324,-505.35345803906444,-25.21871477804451,179,1544.7940673828125
6820,738632,-501.83983965347824,35.61173435337706,213,1302.9862060546875
6830,739966,-503.5647731018741,-148.8015689418579,182,1774.3155517578125
6840,741493,-504.62808712045353,-31.322246261433534,197,1509.3099365234375
6850,743142,-615.1182129610492,-50.565987527915674,103,552.2100219726562
6860,745641,-504.23402823614794,6.355911682285485,202,1832.6343994140625
6870,747495,-502.5438305456596,-89.01724578314844,103,556.5404663085938
6880,749233,-501.9478449485167,-60.707186282138636,119,848.0517578125
6890,751598,-500.9842080499573,-19.744680366020532,115,823.4984741210938
6900,754267,-502.87764557397696,-41.6978742227357,117,993.196533203125
6910,755995,-503.3170093546727,-65.35580893078027,138,942.6644287109375
6920,757361,-502.18349932071726,-56.475913810051445,131,1023.412109375
6930,759015,-500.14587240007376,-70.48260822847567,127,762.185546875
6940,761145,-501.9341841663117,1.5858929602799017,427,2395.660400390625
6950,763486,-501.952669768665,-89.1403185033309,95,407.4871520996094
6960,764774,-500.37265754955115,-7.146452237921914,148,982.060302734375
6970,766576,-523.2200735852274,-36.27622065248132,274,2944.733154296875
6980,768273,-507.17716724504845,-33.267274027399196,165,1363.9354248046875
6990,770258,-500.1197266195029,-26.658393693363827,136,1199.06103515625
7000,771731,-500.419146061166,-109.04967677703364,111,628.2158203125
7010,773192,-502.1665783634856,-78.11124939669557,142,868.5921630859375
7020,775115,-501.51224055956914,-17.16468568813874,174,1260.4429931640625
7030,776753,-501.812593871041,-64.96739850526795,182,1137.72412109375
7040,778299,-505.2126908903893,-17.1304737206687,175,1449.353271484375
7050,780035,-500.3796076348544,-51.077086957514524,240,1312.22314453125
7060,781961,-503.1191283333372,-50.41669732774504,137,1081.176513671875
7070,783624,-505.63039891609816,-61.28063359080106,127,666.3883666992188
7080,785503,-502.5034687952596,-5.817898763467788,195,1269.1474609375
7090,787175,-500.291259049318,-35.861637702500865,116,649.0672607421875
7100,788818,-503.86019239794445,-51.48107255721315,121,723.7034301757812
7110,790491,-502.8901592019362,-42.461077024652035,152,994.9561767578125
7120,792312,-505.01110560435944,2.150818036958589,196,1866.1707763671875
7130,794535,-504.6597394756559,-17.912527980293177,333,2802.97802734375
7140,796402,-500.3310218844683,-1.6456059642663816,185,1297.7205810546875
7150,798400,-508.1476757988058,-137.9250303048205,125,834.1017456054688
7160,800134,-551.4141490808149,6.772486073395576,153,1335.994140625
7170,802181,-503.3181139789307,-94.0109775010664,106,670.4315795898438
7180,803760,-503.746106488265,-81.98182375570546,177,930.1307373046875
7190,805320,-500.8571345731729,-20.457316416893686,141,808.8225708007812
7200,807246,-502.1984825885035,-51.85095240328407,184,1273.78271484375
7210,809405,-501.62306036607237,-76.84214528522205,130,678.3939819335938
7220,810942,-501.89869637134746,-37.81840158752409,143,1233.3961181640625
7230,812752,-551.7583709537776,-248.14044766426895,30,290.0966796875
7240,815489,-504.95497810832455,-63.43310650049487,172,1039.876953125
7250,817130,-588.5753289727494,-207.9755682581568,41,360.45465087890625
7260,819561,-504.4850808304275,-44.350370959355935,121,612.112060546875
7270,821239,-500.6064536312333,-62.23346292702172,138,890.85791015625
7280,822852,-502.66314658648,-29.107560486168836,311,2849.1787109375
7290,825206,-500.65412032451616,-30.563071942763198,162,605.2817993164062
7300,827786,-502.30443071021705,-31.956430517075468,151,833.6533203125
7310,829814,-646.8431455517647,-372.5632338445943,21,242.9329833984375
7320,832145,-507.58874137067744,-87.4110138332675,144,659.6054077148438
7330,834013,-500.3998345699968,-36.105777741220656,152,1216.451416015625
7340,835821,-504.4261549224865,-45.07368703975036,182,1335.8050537109375
7350,838048,-74.25857367915489,11.465825689591972,500,4078.451171875
7360,839747,-574.5524999249129,-351.56865030923836,19,258.880126953125
7370,841063,-505.96635331006655,-42.561646559309615,110,665.4242553710938
7380,842407,-505.53385001095154,-136.02789019781895,84,341.8131103515625
7390,843537,-504.82716479858254,-157.68205682597423,87,427.68365478515625
7400,845964,-501.1380963087379,31.30781080347349,361,1889.8516845703125
7410,847744,-500.46007506780813,-103.42439917732044,92,396.5203552246094
7420,849149,-502.16626912293486,-85.25801924137679,109,312.5237121582031
7430,851161,-505.5125920805278,-89.42820892644508,141,726.1025390625
7440,853162,-503.9830956889427,-171.4491166695373,71,487.55462646484375
7450,854856,-501.92582001595315,-79.0696678019053,110,540.6074829101562
7460,856620,-501.23351444868126,-79.44125342214356,115,408.59307861328125
7470,857893,-500.11378034752113,-46.704751375415775,167,991.9742431640625
7480,860081,6.501995018125607,-63.92021173861628,500,3096.124267578125
7490,862062,-502.45796254539925,-112.83222267228258,105,558.0728149414062
7500,863347,-501.21289673167826,-94.61850511892786,110,455.42071533203125
7510,864722,-503.433001906641,-81.1169558636969,104,600.5452880859375
7520,866180,-507.11839672774306,-133.54777214427426,74,458.5047607421875
7530,867796,-526.2729837935658,-95.8840723632954,125,628.5442504882812
7540,869795,-506.25770054273687,-43.03831831190028,141,869.3987426757812
7550,871409,-500.178324586679,-18.27523464348322,339,2883.44970703125
7560,873436,-503.1716963948138,-72.86986896100156,136,903.798828125
7570,874848,-502.55343036728135,-81.273370086482,130,889.1093139648438
7580,877129,84.16447308916442,-8.158385206289314,500,2990.91796875
7590,878442,-502.2702367090634,-31.150220006105435,131,800.7772216796875
7600,879899,-506.40443752262377,-58.46582629419292,121,784.5170288085938
7610,881173,-504.2170967301185,-3.020376902075661,172,1147.924072265625
7620,882697,-506.6655200311436,11.71592482607946,481,3369.448974609375
7630,885459,-502.9148269891075,-40.05358670198997,150,895.3121337890625
7640,887013,-503.4618816562419,-147.88197437360665,103,525.4371948242188
7650,888249,-502.8020677208899,-49.201260757621235,190,1170.432861328125
7660,889627,-604.691681993549,-203.0637500825246,39,546.5700073242188
7670,890938,-504.47040937579766,-55.71627574760219,123,771.4915161132812
7680,892912,-501.10626353847016,-46.42064052172912,172,1197.2054443359375
7690,894390,-504.59345416263665,-88.22988883945911,91,298.3773193359375
7700,896045,-501.01298503084183,-11.031170967072065,180,1566.384521484375
7710,897521,-557.8551176023462,-22.65692553275942,134,1273.137451171875
7720,899126,-505.5271910865912,3.4568761120708027,230,1854.0074462890625
7730,901223,-503.83357786983026,-75.36555647448392,140,1022.057373046875
7740,902501,-501.1722042842311,-68.23421761378486,142,826.0018920898438
7750,904256,-501.8312570714344,-42.15240557254535,138,845.650390625
7760,905894,-500.67470649934626,20.772973993684925,211,1292.98486328125
7770,907804,-502.7306393393499,-80.91498033863907,115,782.568359375
7780,909409,-504.88894777433114,-12.283442191210266,183,1403.518798828125
7790,911043,-501.50345853031723,-35.76284032981311,229,1824.7322998046875
7800,912436,-502.5199417011535,-67.20833611592072,133,858.2041625976562
7810,914905,-504.8468352225479,-79.53961356306935,104,529.0418090820312
7820,916710,-500.23822679960386,4.349160162810489,297,1907.26318359375
7830,918639,-500.2379201368181,-152.50080718559602,67,322.6119079589844
7840,920745,-557.8833946522394,-20.59296248269631,149,1081.934326171875
7850,923316,-501.02910536902607,21.70823201871196,264,1791.31982421875
7860,925331,-505.1738620711316,-14.925740638846483,185,1639.1881103515625
7870,927580,-595.8005911005628,-12.164739188879963,142,1133.2529296875
7880,929162,-500.6120574220967,-53.97396262513117,140,740.8444213867188
7890,930725,-503.66119981194726,-7.023721467421641,315,3462.08154296875
7900,933223,-501.73931542634267,-15.883026480848258,163,1329.396728515625
7910,934824,-504.36751043632825,-122.0642644111425,100,590.4744873046875
7920,936258,-502.78431074649933,-62.732638389685135,173,1155.2452392578125
7930,938210,-597.5999570083432,-119.6360126268955,61,816.5357055664062
7940,941297,-507.6085428217882,-31.062475996649106,218,1414.4515380859375
7950,944223,-505.6866575073236,-60.53235683796676,333,3012.31103515625
7960,947565,-500.09761191525223,-22.797600632010674,230,1653.437255859375
7970,949586,-503.9719381816816,-13.859055663402692,244,1343.2581787109375
7980,952521,-501.696960921219,-30.0287345659064,274,1136.40576171875
7990,953941,-503.12439257887974,-137.25210266024607,104,644.2010498046875
8000,955166,-657.9388147883142,-387.40475171284714,21,133.83987426757812
8010,956696,-507.30304616968203,-69.00302737194443,141,961.374267578125
8020,958236,-502.1948444762957,-22.334723064446106,167,1227.7364501953125
8030,960344,-505.53610158599434,-58.44607713226765,142,734.9381103515625
8040,961861,-503.3148159448133,-50.29988688173012,133,1013.5626220703125
8050,964135,-500.31485011471887,15.600239041881386,230,1479.74462890625
8060,967038,-504.20064740506785,-104.3649642353663,135,701.6361083984375
8070,968735,-333.22753308925894,0.8355005516242371,500,4233.72900390625
8080,971269,-514.4337078634426,-17.285597722121512,229,1802.6044921875
8090,972883,-503.6045870385679,-35.19259367314965,141,1113.6978759765625
8100,974295,-508.3522326401989,3.762400009482338,174,1976.975830078125
8110,977554,-501.7431968913138,29.732473616694662,476,2719.86328125
8120,979285,-502.9016408388381,-121.32581989650016,132,547.7175903320312
8130,981654,-404.6084444569368,-10.469329865189103,500,2588.573974609375
8140,984702,-501.39267755077833,55.66004044235859,315,1592.2672119140625
8150,987335,-500.08385715018323,-134.13925278013005,104,672.4500732421875
8160,988862,-500.0317618893198,-70.17184052694239,153,1183.8448486328125
8170,990284,-501.1046845014285,2.0697338642033922,164,1083.263671875
8180,991753,-501.2113529037272,-74.06541605876862,114,642.5291748046875
8190,993205,-501.9947403090367,-55.31066193566229,122,689.94873046875
8200,995492,-504.56039236338165,13.016650937223448,178,1025.189208984375
8210,997565,-501.821706974982,-186.24416672316804,488,3364.621826171875
8220,999142,-501.9176197037854,-131.05468090199332,87,237.924560546875
8230,1000960,-503.49495975576565,-32.30785183440359,143,1127.005615234375
8240,1002178,-501.5337206918191,-67.13250345525593,175,1050.2794189453125
8250,1003576,-574.2741522948501,-94.15717678133753,127,725.3884887695312
8260,1004975,-501.93769130117795,-96.43510878140091,106,633.0797119140625
8270,1006627,-503.2116604492696,-133.60126385475849,85,672.93359375
