step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,25.175046920776367,598.0714111328125,597.29931640625,0.3494789583333333
5001,40.87208938598633,420.0816955566406,397.56414794921875,0.34895812499999995
7501,44.95256805419922,399.80450439453125,350.1754150390625,0.34843729166666665
10001,47.114315032958984,416.52020263671875,392.4884338378906,0.3479164583333333
12501,55.00786209106445,531.1705322265625,475.49456787109375,0.347395625
15001,50.32272720336914,440.3931579589844,432.897216796875,0.3468747916666666
17501,54.583377838134766,529.2022705078125,585.609130859375,0.3463539583333333
20001,58.688594818115234,590.5690307617188,768.2501220703125,0.34583312499999996
22501,65.73257446289062,930.8563842773438,827.7822265625,0.34531229166666666
25001,58.441505432128906,493.76348876953125,504.42242431640625,0.3447914583333333
27501,57.23131561279297,854.2826538085938,921.2850952148438,0.344270625
30001,56.302589416503906,746.2396850585938,713.2598266601562,0.34374979166666664
32501,55.08430480957031,700.6189575195312,789.9727783203125,0.34322895833333333
35001,52.58198165893555,751.5362548828125,605.430908203125,0.342708125
37501,49.93954849243164,942.9237060546875,759.3551025390625,0.34218729166666667
40001,42.674293518066406,803.8648681640625,819.7630004882812,0.3416664583333333
42501,50.31902313232422,745.2633056640625,700.3038330078125,0.34114562499999995
45001,52.46874237060547,872.1223754882812,903.0972900390625,0.34062479166666665
47501,50.119930267333984,997.626708984375,1085.714599609375,0.3401039583333333
50001,49.043617248535156,722.0390625,847.9749145507812,0.339583125
52501,54.77225875854492,936.1990966796875,835.8724975585938,0.3390622916666666
55001,55.23668670654297,674.6883544921875,640.9405517578125,0.3385414583333333
57501,52.889183044433594,683.2098388671875,747.423583984375,0.33802062499999996
60001,53.21577453613281,1137.025146484375,948.0901489257812,0.33749979166666666
62501,53.242706298828125,1165.7080078125,1202.34423828125,0.3369789583333333
65001,53.365943908691406,645.0941162109375,706.4246826171875,0.336458125
67501,56.275962829589844,961.338623046875,864.47509765625,0.33593729166666664
70001,55.00480651855469,721.0413818359375,727.9915771484375,0.33541645833333333
72501,53.76149368286133,721.833740234375,797.568359375,0.334895625
75001,52.46937942504883,600.826171875,552.4630126953125,0.33437479166666667
77501,54.89664840698242,991.4961547851562,941.6326293945312,0.3338539583333333
80001,52.932456970214844,669.2022094726562,894.4295654296875,0.33333312499999995
82501,50.080196380615234,921.579345703125,900.42041015625,0.33281229166666665
85001,54.006591796875,782.94140625,998.4744262695312,0.3322914583333333
87501,55.98556900024414,752.0213623046875,567.1246337890625,0.331770625
90001,54.63164520263672,566.1865234375,664.205322265625,0.3312497916666666
92501,61.02663803100586,759.3851318359375,747.8529052734375,0.3307289583333333
95001,57.66554260253906,506.47125244140625,471.2812805175781,0.33020812499999996
97501,63.120849609375,574.9844970703125,530.21240234375,0.32968729166666666
100001,64.64154052734375,592.7428588867188,571.9265747070312,0.3291664583333333
102501,65.8299560546875,413.5023193359375,396.71612548828125,0.328645625
105001,65.90738677978516,439.88861083984375,491.9766845703125,0.32812479166666664
107501,67.9886474609375,630.1171875,648.1617431640625,0.32760395833333333
110001,66.6233901977539,499.9136657714844,535.3551635742188,0.327083125
112501,65.50318145751953,369.4308166503906,429.7778015136719,0.3265622916666666
115001,66.39962005615234,758.334716796875,773.5418701171875,0.3260414583333333
117501,63.807682037353516,404.74932861328125,392.4090881347656,0.32552062499999995
120001,61.87908935546875,232.4105682373047,325.11993408203125,0.32499979166666665
122501,57.63935470581055,343.24005126953125,320.4683532714844,0.3244789583333333
125001,59.488101959228516,416.4683837890625,446.86688232421875,0.323958125
127501,54.03642654418945,395.7776184082031,434.60760498046875,0.3234372916666666
130001,52.6114501953125,295.8531188964844,355.050048828125,0.3229164583333333
132501,53.978904724121094,237.29824829101562,308.75384521484375,0.32239562499999996
