episode,steps,reward,discounted_reward,steps,distance_traveled
330,15544,-506.2565679045399,-213.84874256457388,48,-62.103633880615234
340,16044,-606.5284658091097,-283.40775681982245,29,-4.367340087890625
350,16583,-515.1200275379158,-203.84458106536647,37,3.8694839477539062
360,17145,-503.80932099643536,-314.0613293508842,18,101.43830871582031
370,17588,-509.0383432442362,-175.35827584065734,65,74.36296081542969
380,18074,-622.4588587772166,-127.64775434315735,58,355.4898376464844
390,18597,-506.6339528805902,-144.86384024109844,41,202.81649780273438
400,19191,-500.9315922498936,-171.70378588089747,62,113.54689025878906
410,19616,-514.4011445781628,-203.21917474313707,50,234.63284301757812
420,20083,-509.02279068856234,-233.31472816671527,51,-97.78444838523865
430,20654,-503.89750042075053,-124.30845869302398,68,161.71014404296875
440,21118,-528.2761527368004,-274.5030370863952,40,-126.56173896789551
450,21560,-502.0252277344232,-121.82139370836947,95,699.8557739257812
460,22079,-526.1524638339993,-208.1681287049843,47,144.6749267578125
470,22476,-620.4529324323041,-359.702932380823,24,-4.1766357421875
480,22993,-517.8964016941243,-234.58632157464,45,104.93336486816406
490,23489,-637.5130368547673,-173.45691083449924,44,489.401611328125
500,23909,-582.8282251737583,-339.3663390195564,20,136.09332275390625
510,24417,-544.9775672423663,-318.5452133739903,21,23.753707885742188
520,24848,-656.9858169044638,-355.77840989175394,23,189.48828125
530,25318,-511.9585720433142,-187.5965228988564,50,173.10751342773438
540,25664,-578.9150541461314,-397.27881666650865,20,-95.98260879516602
550,26039,-504.5722780074281,-252.06982273474043,46,1.09381103515625
560,26520,-510.2899449044998,-113.68137230183405,83,117.73147583007812
570,26980,-586.891795323167,-360.148211402051,20,-14.354362487792969
580,27425,-501.8642550664199,-266.46867685940504,24,221.93389892578125
590,27912,-635.8689083134851,-23.71267195086813,123,553.2943115234375
600,28554,-570.944972734332,-320.41265389709497,23,9.958549499511719
610,28960,-504.9497301575312,-163.71546104336994,57,271.1591796875
620,29618,-510.0361501632655,-100.05625201286382,89,436.29443359375
630,30111,-505.83661063893993,-241.60177355846395,43,-6.9646759033203125
640,30653,-613.213411900783,-186.16965407094395,59,5.843925476074219
650,31035,-510.0125686721315,-195.24171571069218,53,139.75265502929688
660,31526,-610.1139777379976,-206.6887508918586,53,312.2883605957031
670,32049,-596.8611951854175,-191.3677629931748,55,104.70033264160156
680,32507,-509.72469483912346,-189.3656271553343,56,228.95498657226562
690,32918,-512.5317223634736,-203.57863679094177,51,103.62028503417969
700,33517,-516.2704895022763,-303.9474651057832,20,276.4412536621094
710,34012,-575.7895512228049,-262.2214457817334,31,91.75425720214844
720,34549,-501.38808850393366,-226.12470594376896,65,213.74163818359375
730,35089,-503.0867837520195,-133.1158330583533,82,424.02191162109375
740,35428,-626.9306042571878,-386.75364141576836,19,148.6984100341797
750,35819,-503.681067614956,-208.59421985855434,62,-44.42621994018555
760,36293,-511.9818137557286,-118.99327282202012,65,122.33663940429688
770,36746,-513.8441705703096,-180.9009522620839,53,-175.34561157226562
780,37233,-558.6377727356705,-149.64555753000107,65,721.9189453125
790,37683,-509.83510255210433,-88.55988420511359,77,270.661376953125
800,38172,-513.9776798986569,-94.55009691400765,61,331.75677490234375
810,38655,-509.0791862291449,-183.622765689011,54,293.9108581542969
820,39151,-518.6080250397744,-353.9078775243174,15,49.350341796875
830,39826,-604.54919827196,-93.325068006425,113,316.4172058105469
840,40303,-512.0786675787979,-140.00371266093788,88,196.8504638671875
850,40914,-640.9416006451687,-88.90447270325629,88,536.7664184570312
860,41397,-501.42216285709884,-147.82728763941563,65,700.34716796875
870,41838,-524.5649585354254,-197.98198878939326,38,245.13330078125
880,42295,-611.714802606835,-218.4279502776182,43,134.45260620117188
890,42818,-502.03378992981897,-192.39422486842105,41,170.84625244140625
900,43322,-512.7014428433757,-170.02945079707078,66,175.47158813476562
910,43827,-523.6535675553778,-138.39987208675504,65,304.43304443359375
920,44232,-540.3041740861145,-370.2497769216191,15,4.147468566894531
930,44640,-653.497279786657,-319.1212228018333,30,-7.257637023925781
940,45115,-595.255304347556,-231.60412585373305,35,289.60784912109375
950,45549,-544.5238152692327,-229.63536727671797,33,268.2010498046875
960,45975,-515.3792001581545,-186.9867909014536,60,615.3299560546875
970,46481,-507.2498008501001,-204.19611410044737,51,22.678237915039062
980,46982,-520.7992380479416,-240.1719523766701,29,131.82240295410156
990,47582,-564.0573956539192,-233.95184727630405,33,96.076904296875
1000,47990,-597.3102385953563,-264.4213656529869,30,215.5567626953125
1010,48480,-508.76031585700656,-86.00100795784365,98,498.901123046875
1020,49034,-587.3872242443698,-184.09480592988052,55,628.22900390625
1030,49463,-622.9184207254576,-281.94398586642603,30,253.30703735351562
1040,49909,-510.56356866774905,-214.8432809235773,47,83.42083740234375
1050,50489,-508.79013617721046,-175.12129886598115,66,463.220703125
1060,50836,-511.5927853289777,-342.6429728840686,16,50.2742919921875
1070,51296,-509.2008834750962,-112.34562110489715,101,554.9192504882812
1080,51654,-505.53948719951836,-145.5191789055853,58,261.27459716796875
1090,52040,-577.6649273309176,-356.7289121098155,20,-72.90175819396973
1100,52451,-520.418613473246,-297.57500546240266,21,27.328353881835938
1110,52948,-501.81585359773584,-190.0485947318779,53,-63.638118743896484
1120,53310,-516.3916319447961,-290.88980724859067,22,155.3949737548828
1130,53901,-504.43258046169103,-207.9037419872025,52,266.3468017578125
1140,54348,-533.7575331027117,-323.7804093569248,20,-4.441688537597656
1150,54861,-590.8302654208494,-85.0038029011867,61,590.8258056640625
1160,55249,-506.6933947248554,-171.2170051529684,65,75.5147705078125
1170,55843,-520.1677950171985,-44.06238191873442,92,382.1564636230469
1180,56286,-637.8746554924026,-396.18762524220926,19,113.40164184570312
1190,56697,-523.3153410934591,-257.41398675054126,26,127.44863891601562
1200,57148,-505.0703746494153,-161.15722699142228,59,352.0898132324219
1210,57598,-670.9390123479878,-411.04624348159274,19,130.55255126953125
1220,58066,-510.51539049547836,-255.62464021488336,42,-191.26028442382812
1230,58630,-505.27471455133895,-149.6961444358881,67,131.4591064453125
1240,59157,-515.5791156243494,-203.2451896088738,50,14.426017761230469
1250,59689,-509.15494261352825,-85.91419388126154,88,504.58843994140625
1260,60194,-504.88707818144746,-103.50723715319286,110,596.7247924804688
1270,60643,-504.8315003979513,-131.58175673694603,84,479.3388671875
1280,61182,-550.6198996347607,-338.95431422191007,21,12.955635070800781
1290,61607,-597.139307826044,-202.99732476502348,64,-23.463516235351562
1300,62083,-506.70719322824397,-165.90158495231037,60,85.59642028808594
1310,62538,-504.33770087689834,-120.08057504371307,76,121.22789001464844
1320,62898,-530.761286795631,-330.11578749020407,18,136.24058532714844
1330,63343,-500.2695608686139,-81.68526260275394,93,576.6734619140625
1340,63836,-501.84819415904474,-274.4591495428309,46,-303.1648864746094
1350,64299,-581.6903176114112,-366.05671177221745,19,-93.830894947052
1360,64638,-503.29645652264577,-202.25071220719457,47,-73.17147064208984
1370,65113,-506.88913649367004,-116.92182246733867,67,274.50347900390625
1380,65549,-548.9090151803846,-305.66580609326525,25,57.550048828125
1390,65937,-571.6325953958242,-290.0925340412805,26,162.72274780273438
1400,66438,-510.8204691638659,-192.37420419685068,50,-1.8191604614257812
1410,66858,-500.347279769351,-179.6378912321457,62,97.06831359863281
1420,67321,-591.4292135644391,-153.092157107654,69,554.5140380859375
1430,67849,-534.4049331702795,-234.43553145771995,45,559.2113037109375
1440,68451,-507.4350077632403,-227.57922135711254,47,-1.6473541259765625
1450,68898,-616.1812663342766,-305.45962162979083,26,232.61871337890625
1460,69421,-625.9956810010532,-102.07674957761269,92,476.3267822265625
1470,69846,-502.55631554115445,-225.77815034009376,40,71.09904479980469
1480,70253,-564.9679762487831,-381.5411597730004,16,-32.808387756347656
1490,70818,-511.58459540719747,-254.21431260923453,41,64.6182861328125
1500,71348,-649.3805633283406,-378.67157408328285,21,99.03877258300781
1510,71821,-501.0942362147352,-222.1786132997149,52,4.984405517578125
1520,72207,-645.5047404498067,-274.8140539789665,30,214.96585083007812
1530,72673,-631.5113006974784,-99.6588389801868,83,208.57925415039062
1540,73049,-532.6284564613113,-307.2007566492704,22,56.68144226074219
1550,73452,-507.27771468695727,-196.28189489437509,80,211.8699951171875
1560,73979,-500.858813076303,-201.5205857805927,83,230.2249755859375
1570,74460,-645.0502903391462,-239.62686743758664,45,344.1443786621094
1580,74842,-520.3398754169158,-322.2038243005247,19,63.76361083984375
1590,75493,-585.8096723593844,-160.01115847295256,58,223.68930053710938
1600,75938,-521.2774562151908,-153.9780776883728,69,116.68951416015625
1610,76362,-516.7783990707405,-148.87988952417425,91,582.4454345703125
1620,76814,-510.56758196547435,-191.4333332651207,52,174.65377807617188
1630,77311,-501.4073969815937,-191.62930991371564,58,-181.36561584472656
1640,77725,-580.8659206761944,-273.0384111852124,30,359.2768249511719
1650,78143,-522.0063187914965,-276.20142349590265,33,52.75471496582031
1660,78624,-503.6041648838476,-177.2872741056521,69,119.56620788574219
1670,79096,-519.0814950239333,-273.8626949468894,23,96.47897338867188
1680,79524,-509.2248707433979,-196.5392845133374,66,196.27804565429688
1690,80018,-558.4669213182144,-479.5257634030197,10,33.04359436035156
1700,80108,-519.6628934982335,-462.74436971049477,10,41.21467590332031
1710,80188,-577.2071295246072,-501.2042970219478,9,17.77330780029297
1720,80283,-573.4933619810602,-481.2653582399638,12,37.089752197265625
1730,80375,-539.9396504639934,-458.35926792556927,11,68.99143981933594
1740,80464,-658.6333042948647,-567.0152443332943,9,7.9340972900390625
1750,80558,-518.1983620484416,-442.5852957694886,13,68.67726135253906
1760,80655,-610.7486439825454,-526.7099662693655,9,-3.5728683471679688
1770,80756,-558.5702375330021,-481.77779198612643,9,6.238761901855469
1780,80855,-576.1123168173424,-517.3475844373446,7,75.26576232910156
1790,80959,-531.59957181127,-490.07107967891784,8,4.859443664550781
1800,81058,-562.0785877218834,-504.87840765345265,7,75.26576232910156
1810,81159,-514.6841497120785,-413.52874085936253,16,53.33482360839844
1820,81262,-676.2012192336908,-547.8242208900109,11,33.398345947265625
1830,81367,-696.3054805041012,-569.6609993805548,12,41.30732727050781
1840,81457,-522.5679306819625,-453.9230317462959,8,-5.575813293457031
1850,81560,-569.405654429869,-467.5263515888343,10,11.309898376464844
1860,81667,-550.5648366699685,-430.00999364414906,14,30.675338745117188
1870,81773,-520.1743728035065,-425.41126981680685,11,37.069793701171875
1880,81882,-525.9729439061684,-433.30507621410095,11,18.032516479492188
1890,81998,-625.9009550953386,-533.61371891813,8,-41.888736724853516
1900,82103,-665.3702031549132,-528.3377836700939,11,13.386520385742188
1910,82241,-609.3248177038533,-493.77767793178873,10,-4.769874572753906
1920,82367,-540.6906554771103,-428.9963594001023,13,15.504554748535156
1930,82472,-569.0691743353634,-454.3062783015494,11,43.67881774902344
1940,82635,-538.9764979678439,-449.45380152861645,10,17.83544921875
1950,82757,-626.9884925297499,-520.7685855070138,9,-13.643592834472656
1960,83017,-518.719606173872,-423.8019826821233,10,-4.232795715332031
1970,83223,-506.1554945188053,-156.7270153074278,61,245.8870849609375
1980,83383,-503.3016000571856,-416.66678028507334,10,8.150627136230469
1990,83496,-564.0870865954682,-454.3269227440244,11,33.199859619140625
2000,83676,-554.8325828681983,-360.96085818089307,25,91.69526672363281
2010,83801,-511.89460839789456,-402.4393847067445,12,27.075332641601562
2020,83930,-503.30518843388114,-416.36148785733974,10,-35.51387023925781
2030,84102,-593.2009944534565,-463.41716970210604,12,-41.543216705322266
2040,84248,-547.1421225919054,-409.5659649166922,14,8.945770263671875
2050,84465,-508.49470968850795,-175.68515602809674,78,75.04154968261719
2060,84631,-511.59904206972385,-415.30510134650854,11,-58.87934112548828
2070,84818,-509.71420477374903,-308.46617072318486,28,212.2724609375
2080,85009,-532.2860546822072,-388.848885576415,16,37.94325256347656
2090,85127,-536.9665489792166,-405.6091240877237,17,73.05107116699219
2100,85413,-510.28945313750427,-299.25175108627394,41,27.476089477539062
2110,85582,-506.57970377014817,-309.757418832691,36,268.56072998046875
2120,85736,-524.0432998293463,-325.48794501988715,28,102.63824462890625
2130,85885,-509.7143953394744,-356.4082118774364,23,175.52670288085938
2140,86122,-591.6244802885706,-533.5290918243907,8,-30.564796447753906
2150,86280,-536.8898261135384,-429.04877408179505,12,-32.18061828613281
2160,86488,-515.0315461744519,-317.1208913582664,34,180.02597045898438
2170,86666,-556.4783670959368,-431.94454801093195,13,-30.60822296142578
2180,86889,-528.7853016299005,-409.39866191488403,13,-37.8427619934082
2190,87149,-504.8186838223483,-283.10889744031596,41,261.847900390625
2200,87346,-529.234398964242,-333.17450287474924,29,217.64535522460938
2210,87508,-523.213631429441,-426.229621887183,12,37.348297119140625
2220,87769,-500.44204589718953,-154.91005891015485,85,53.70320129394531
2230,88010,-516.5144504519953,-430.9556115775033,15,78.60148620605469
2240,88337,-527.2913786961947,-314.33785756972316,30,232.65438842773438
2250,88534,-658.1890303802462,-510.4037874440364,12,-14.291976928710938
2260,88727,-519.7140508929923,-390.9831698663959,15,-11.776504516601562
2270,88984,-521.7512465810412,-414.54216007631805,11,56.767181396484375
2280,89156,-507.1822845521832,-404.4418824243784,13,-25.498672485351562
2290,89352,-535.5294120690895,-438.0149987683628,12,37.348297119140625
2300,89667,-500.8847857782408,-353.5719895508753,22,42.92326354980469
2310,89898,-503.781655626175,-233.66018446544663,50,63.40769958496094
2320,90209,-542.288311667945,-286.5407462998516,44,108.27212524414062
2330,90568,-518.6533358136921,-261.6143059325889,46,265.5960693359375
2340,90900,-501.4062301874207,-377.1997434708955,15,-40.78097915649414
2350,91252,-526.064535087837,-292.5729069282239,39,37.936981201171875
2360,91527,-517.4763327728497,-335.1706964454096,24,9.769073486328125
2370,91804,-533.9263477798477,-404.6341534797059,16,195.48739624023438
2380,92130,-550.4434242909606,-465.34318671442753,13,40.52119445800781
2390,92430,-513.4565088017685,-317.8394699960681,53,112.82345581054688
2400,92685,-517.5166637848511,-346.5581731450794,29,150.3255157470703
2410,92952,-532.7520895111311,-394.0215098875578,14,-3.7699661254882812
2420,93266,-509.2693705632673,-262.4243322401019,46,89.54747009277344
2430,93611,-527.3977665060115,-270.39324797326185,35,64.89125061035156
2440,93910,-539.383485592654,-377.5361227645301,24,1.880401611328125
2450,94273,-507.5571638128953,-268.5816939306589,33,111.02984619140625
2460,94643,-500.617402884225,-296.5228606866506,48,134.7624969482422
2470,95058,-523.6656343544619,-266.4120997669559,47,272.6527404785156
2480,95291,-508.47897913563526,-439.31264945566846,11,28.2615966796875
2490,95601,-541.9703705197059,-347.47821423533674,25,85.453857421875
2500,96057,-504.0012925577982,-216.5562055913263,59,229.97994995117188
2510,96419,-510.03404951155034,-299.2812549145084,32,87.47354125976562
2520,96920,-502.9497346829866,-262.37533666238215,46,78.63262939453125
2530,97197,-535.0337581807976,-464.1433079075415,10,-36.5609016418457
2540,97586,-514.7767577467908,-284.8202025754662,34,312.59442138671875
2550,98000,-507.99560362069576,-260.8065782045098,50,46.7435302734375
2560,98311,-554.5891559867855,-450.59378575787616,14,87.16879272460938
2570,98878,-501.9515928695194,-73.74265549285286,111,581.9730834960938
2580,99346,-505.92407592481203,-167.6591144938783,83,115.85284423828125
2590,99638,-510.3385615712591,-351.4076056512901,25,18.565872192382812
2600,100038,-506.1101156540942,-298.56738696143213,28,36.345672607421875
2610,100539,-502.21410301761983,-223.2136858043335,54,45.65354919433594
2620,100928,-688.6113320761054,-232.60701304230386,53,242.87869262695312
2630,101463,-568.529871649825,-169.9749483184642,68,151.38536071777344
2640,101899,-519.9436942137415,-205.90912104988595,51,48.18544006347656
2650,102313,-501.569657101607,-252.19123137439698,50,36.480743408203125
2660,102727,-553.7223839419503,-274.3783262778523,38,32.542236328125
2670,103200,-503.2296506599058,-207.33914850318766,66,28.892532348632812
2680,103757,-566.454843123423,-284.4569537928899,33,97.78742980957031
2690,104179,-503.6341663905353,-245.0946020120317,58,27.973373413085938
2700,104555,-506.2730097887934,-200.5389029724131,71,29.604324340820312
2710,105138,-607.4275258623472,-285.65591912592447,30,127.09153747558594
2720,105447,-555.6524625775336,-262.82712688981115,34,188.04522705078125
2730,105923,-504.1131348308633,-353.28225541726806,23,5.014625549316406
2740,106198,-504.196011570618,-214.50426537458685,69,108.75004577636719
2750,106602,-613.5513407512475,-272.4361338504925,30,368.07196044921875
2760,107044,-532.2505329402552,-259.44269501823794,39,204.63858032226562
2770,107337,-566.1050195802898,-474.5949499379941,12,40.258636474609375
2780,107722,-563.9042706743255,-279.7396477117876,34,47.13493347167969
2790,108155,-551.9074020799017,-394.39288294369055,14,128.1080322265625
2800,108619,-503.35346627563416,-228.13244895595037,59,28.448944091796875
2810,109111,-515.6162089874987,-307.8532473451756,31,27.064552307128906
2820,109502,-594.8371524090068,-263.5633878824707,44,37.19085693359375
2830,109868,-644.8953551174756,-304.91130262360986,36,-4.147682189941406
2840,110412,-542.143890758253,-222.33177806688974,55,511.96539306640625
2850,110990,-505.1383589620925,-165.92272971613113,93,155.0143585205078
2860,111459,-589.034124042199,-414.95249470576334,19,70.4654541015625
2870,112031,-501.69896179546805,-171.0451401061042,103,308.7120056152344
2880,112429,-568.5628739595479,-492.24948868545806,10,75.76316833496094
2890,112801,-629.3471647758261,-487.5207019526716,12,-14.073196411132812
2900,113369,-501.95556275061256,-298.5444223716803,39,35.78094482421875
2910,113715,-501.27870435243466,-432.1149807810643,13,26.44628143310547
2920,114142,-565.5210325236496,-359.9525894985796,19,33.14155578613281
2930,114562,-503.7859121037407,-189.49543666983791,61,120.98558044433594
2940,115033,-513.7290502485688,-121.21772415260719,51,434.44024658203125
2950,115625,-584.2322853026772,-479.6957786246198,14,34.271942138671875
2960,115991,-514.6102851289269,-274.5972751873576,41,20.33625030517578
2970,116448,-505.30326615653263,-201.60885714896742,88,628.0831909179688
2980,116946,-500.66178285508323,-304.9115983701892,36,33.04887390136719
2990,117458,-503.55005776468477,-194.99908252518472,60,42.821502685546875
3000,117902,-505.7383814947121,-421.0690783529,10,64.04608154296875
3010,118250,-611.2943392801827,-349.938847219541,23,219.10061645507812
3020,118626,-508.79044882294085,-169.09471510033154,68,184.454345703125
3030,118957,-541.4488829616523,-291.4649195213034,35,220.05648803710938
3040,119453,-504.63631384119464,-104.51300508120748,105,302.9244689941406
3050,120012,-507.5123380929047,-165.30098475823553,82,43.786773681640625
3060,120353,-505.1337919502818,-264.1137212635485,62,107.09696960449219
3070,120857,-662.9398415454142,-296.26666630989064,36,53.60772705078125
3080,121461,-510.1464577675621,-475.3447632273553,5,25.674179077148438
3090,121982,-597.9114346562585,-220.75096048526788,36,327.0957336425781
3100,122308,-609.7346384719489,-192.9308076450917,56,131.0449981689453
3110,122751,-502.97651513895016,-215.59044769184476,69,30.96295166015625
3120,123393,-503.0046045982277,-348.31033637611773,19,-18.44855499267578
3130,123790,-529.017135971614,-213.33909495837176,50,228.37527465820312
3140,124134,-560.8997876930907,-358.47722621617567,21,5.345558166503906
3150,124490,-630.2619272340487,-350.17836935682175,26,10.988006591796875
3160,124980,-581.6584094776426,-253.86518139242952,37,34.716033935546875
3170,125600,-581.5131339210467,-281.31873287023336,34,467.886474609375
3180,126038,-504.34305470227343,-216.91922996699964,66,28.01953125
3190,126473,-570.6183634769145,-315.99848086223847,33,24.247032165527344
3200,127028,-507.3050414721481,-310.29169861001446,26,40.33348083496094
3210,127564,-502.806715855226,-243.655832309123,51,178.66217041015625
3220,127978,-514.199152336182,-150.61013386522012,84,432.52716064453125
3230,128523,-502.19524038220334,-253.3114885874798,55,134.55282592773438
3240,129108,-500.6443515258078,-153.9356106636737,104,478.85845947265625
3250,129560,-513.7748874508227,-269.0929420702623,30,-2.4800338745117188
3260,129978,-504.0889358211141,-146.50251012355184,75,336.7835388183594
3270,130431,-616.7115631351638,-385.2456167865801,19,242.88674926757812
3280,130816,-500.43243668119516,-305.8063704241464,19,177.42855834960938
3290,131312,-504.75865260995835,-158.4237900598009,82,50.66859436035156
3300,131796,-508.29144126898603,-145.0295965480925,83,171.66864013671875
3310,132234,-504.02543437835027,-141.9083452499066,84,532.9578247070312
3320,132715,-515.8661062722944,-284.6140918083401,39,110.24075317382812
3330,133437,-501.86099096311204,-171.45490153194305,81,53.04058837890625
3340,133933,-505.7812668167595,-276.323207872746,45,24.977691650390625
3350,134530,-501.0700266414564,-191.05791149166174,77,40.05577087402344
3360,135072,-556.5507153852323,-156.61627412541688,50,248.32907104492188
3370,135598,-635.4141096055024,-217.29489379692555,72,305.40020751953125
3380,136213,-501.5216178414509,-280.8337026813179,57,140.74484252929688
3390,136826,-508.7893979398739,-198.9517227812473,58,33.84703063964844
3400,137375,-534.4111522721862,-187.25224876171973,47,163.16339111328125
3410,137840,-718.87927459714,-458.07617069433786,19,4.248802185058594
3420,138264,-554.9208290819647,-467.8615433551128,10,76.26606750488281
3430,138587,-501.0098449669257,-262.56036263061253,34,44.16839599609375
3440,139129,-561.9026763360723,-463.9004622840457,11,14.457405090332031
3450,139576,-507.0724759058329,-427.4501145354434,11,-6.921440124511719
3460,140041,-502.0432471137015,-342.0835030771963,20,180.7568359375
3470,140714,-500.6801664076603,-140.23624018272835,122,162.88909912109375
3480,141069,-530.720954242182,-445.1400760380736,11,89.76948547363281
3490,141468,-503.2467056676337,-179.91753824844147,87,75.56855773925781
3500,141901,-507.60577377739736,-321.4396993893429,26,30.491134643554688
3510,142377,-621.2043116468052,-574.8964091320908,5,42.96028137207031
3520,142937,-501.9384745065365,-210.8336133930085,71,26.893112182617188
3530,143373,-502.11139332806476,-191.10131867550908,87,110.63941955566406
3540,143974,-520.6776809779543,-173.83061290839728,51,531.309326171875
3550,144488,-579.3297113626162,-480.97391186322,11,87.12210083007812
3560,144897,-505.8879805819188,-212.12271482015586,69,38.245635986328125
3570,145240,-559.9690050526606,-326.11691358445484,26,53.289794921875
3580,145865,-585.1178292000272,-63.30077114691289,121,748.2343139648438
3590,146450,-604.1299171416322,-27.17159035268277,115,541.5053100585938
3600,146932,-500.6005997372847,-192.02500865030683,70,102.02676391601562
3610,147284,-523.7965853557065,-359.75507884993783,19,37.765289306640625
3620,147715,-504.58189314463607,-295.2041270578822,41,109.95848083496094
3630,148243,-517.9915274620079,-302.644946528632,31,105.39663696289062
3640,148819,-506.3859886340257,-218.01707146000567,56,70.57975769042969
3650,149451,-555.2352237337575,-332.77439257337977,26,2.4276885986328125
3660,149810,-501.5394759201885,-310.2193254760359,20,40.21604919433594
3670,150280,-516.2440489904067,-234.55086338910283,52,48.6312255859375
3680,150722,-530.8455771797339,-344.41828776811644,27,30.091476440429688
3690,151230,-663.1356232011691,-517.6588001086639,13,16.68537139892578
3700,151770,-548.3279888188719,-252.1675439048019,39,436.3221435546875
3710,152543,-538.6546867769912,-290.0449482762617,38,41.9193115234375
3720,152930,-501.65855871306275,-179.70401318384157,83,52.74781799316406
3730,153514,-503.1566381394297,-306.1124952093898,44,100.2734375
3740,153975,-507.53778100500716,-224.83468398809018,66,28.676315307617188
3750,154430,-500.3417183986814,-127.98416069516594,93,210.60787963867188
3760,154937,-595.7874931176434,-462.95173956495415,12,86.76580810546875
3770,155379,-505.6599484748731,-185.87354819520593,86,34.745941162109375
3780,155816,-502.5602914530748,-185.24624708204095,87,26.25244903564453
3790,156350,-512.3020135982031,-296.6245484868187,37,478.66436767578125
3800,156666,-521.8742133650555,-418.2207204369518,11,63.28804016113281
3810,157170,-505.42618875483976,-304.89902250492133,41,31.967239379882812
3820,157524,-702.9448869675025,-465.22626160444645,17,40.141937255859375
3830,158083,-628.3417281502847,-212.40862672280593,58,90.77085876464844
3840,158775,-503.7863478317586,-77.97321226696725,158,1017.1956787109375
3850,159352,-501.80054184186525,-129.50258262862965,112,583.5059204101562
3860,159949,-506.3823721169364,-161.98518435128616,79,211.38211059570312
3870,160523,-503.0042498698964,-194.3315599006191,65,147.52537536621094
3880,160991,-674.2138424704717,-527.090292594917,12,69.7877197265625
3890,161599,-606.7861235862867,-466.2425757057324,13,52.185516357421875
3900,162168,-500.95027132828534,-223.48262018881115,60,37.528656005859375
3910,162497,-525.9671254728232,-330.7521753333016,18,222.3367919921875
3920,162917,-503.38623599869385,-214.9561787293183,67,37.15519714355469
3930,163295,-639.6494338413002,-479.65790374005564,15,17.877609252929688
3940,163836,-500.7644301676086,-304.6778153824505,38,64.08457946777344
3950,164327,-510.65487021737647,-411.9404906849069,11,59.634918212890625
3960,165020,-538.6766223688667,-258.61975310396633,40,36.279022216796875
3970,165491,-513.5522754348544,-301.3353056186395,26,59.05436706542969
3980,165923,-510.2854129509106,-281.83264528788897,45,27.72632598876953
3990,166329,-504.55051450063837,-240.14720695481552,57,28.347686767578125
4000,166830,-510.0492069962938,-308.10443530001805,44,36.42926025390625
4010,167388,-502.53157469524353,-167.66650784537498,74,104.73497009277344
4020,167969,-528.9133296232148,-426.9740104476742,11,61.93443298339844
4030,168403,-549.3158434776003,-267.6704802636989,41,42.93975830078125
4040,168803,-593.5131978675722,-442.6265174627589,15,49.6534423828125
4050,169370,-503.720614064819,-145.29955547747616,81,56.70875549316406
4060,169694,-584.1511443619943,-388.34748439815974,17,35.28819274902344
4070,170319,-520.9727170232518,-222.26043679789538,66,348.58544921875
4080,170772,-503.24567119975666,-265.71709479313245,50,26.86725616455078
4090,171152,-515.9295862890715,-247.72454068279004,40,331.07232666015625
4100,171437,-567.2088036319641,-448.01681876990676,12,-16.598480224609375
4110,171996,-501.1511133248353,-153.08490892244018,77,108.52363586425781
4120,172423,-504.9690682535758,-208.17626873045208,67,26.58721923828125
