step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,18.874141693115234,709.4429931640625,760.4613037109375,0.3494789583333333
5001,97.45724487304688,1172.508544921875,1261.002685546875,0.34895812499999995
7501,92.11332702636719,1039.808349609375,1051.673095703125,0.34843729166666665
10001,61.152618408203125,1185.6319580078125,1121.35400390625,0.3479164583333333
12501,-5.7158660888671875,1272.28759765625,1323.045654296875,0.347395625
15001,-52.389896392822266,1524.350341796875,1159.402587890625,0.3468747916666666
17501,-71.15019989013672,955.34326171875,1069.102294921875,0.3463539583333333
20001,-73.56244659423828,1124.900146484375,1291.680908203125,0.34583312499999996
22501,-62.475372314453125,1404.5462646484375,1698.1982421875,0.34531229166666666
25001,-31.837970733642578,1257.438720703125,1474.660400390625,0.3447914583333333
27501,2.625885009765625,1074.1357421875,1232.7930908203125,0.344270625
30001,33.112548828125,1273.8916015625,1422.548583984375,0.34374979166666664
32501,65.23066711425781,1170.6871337890625,1223.0625,0.34322895833333333
35001,83.76800537109375,1283.5340576171875,1205.28076171875,0.342708125
37501,85.2979736328125,1110.9404296875,1191.6822509765625,0.34218729166666667
40001,107.90313720703125,1097.47705078125,1191.712646484375,0.3416664583333333
42501,125.7702407836914,1190.8515625,1235.0313720703125,0.34114562499999995
45001,138.4453887939453,917.3446655273438,957.94140625,0.34062479166666665
47501,140.25758361816406,1219.5302734375,1262.630615234375,0.3401039583333333
50001,143.75814819335938,745.1270751953125,654.8663330078125,0.339583125
52501,153.9446258544922,884.464599609375,943.4231567382812,0.3390622916666666
55001,155.46958923339844,1102.6448974609375,1014.5223388671875,0.3385414583333333
57501,171.83551025390625,1122.8978271484375,1005.7877197265625,0.33802062499999996
60001,172.49795532226562,1161.0390625,1135.8887939453125,0.33749979166666666
62501,174.5032958984375,1291.5078125,1136.4000244140625,0.3369789583333333
65001,182.0361785888672,1014.9893188476562,1115.1298828125,0.336458125
67501,187.4814453125,1079.8609619140625,1110.15966796875,0.33593729166666664
70001,186.62152099609375,1025.3995361328125,967.8717041015625,0.33541645833333333
72501,178.31922912597656,868.904052734375,938.4158935546875,0.334895625
75001,185.67205810546875,1310.8233642578125,1249.0057373046875,0.33437479166666667
77501,188.25733947753906,1261.4720458984375,1307.2838134765625,0.3338539583333333
80001,180.93670654296875,910.1195678710938,935.6097412109375,0.33333312499999995
82501,204.34292602539062,1055.2822265625,1172.811279296875,0.33281229166666665
85001,206.84274291992188,932.6666259765625,885.2257080078125,0.3322914583333333
87501,212.0791015625,1039.8349609375,1233.1142578125,0.331770625
90001,225.9571533203125,813.384521484375,870.1193237304688,0.3312497916666666
92501,226.80203247070312,1021.8770751953125,1063.6278076171875,0.3307289583333333
95001,228.44903564453125,900.5344848632812,868.99560546875,0.33020812499999996
97501,234.24143981933594,1051.22509765625,1053.05712890625,0.32968729166666666
100001,239.89901733398438,785.954833984375,963.48876953125,0.3291664583333333
102501,244.53350830078125,772.4080810546875,824.5380249023438,0.328645625
105001,240.5846710205078,951.21240234375,947.72119140625,0.32812479166666664
107501,246.45545959472656,859.0849609375,887.267822265625,0.32760395833333333
110001,248.70294189453125,804.214599609375,889.7180786132812,0.327083125
112501,242.83648681640625,958.91357421875,918.3564453125,0.3265622916666666
115001,240.0787353515625,1081.0999755859375,975.4444580078125,0.3260414583333333
117501,248.0606231689453,1036.097900390625,1055.3228759765625,0.32552062499999995
120001,242.74459838867188,1026.32763671875,969.9046020507812,0.32499979166666665
122501,242.67440795898438,934.4298095703125,897.6797485351562,0.3244789583333333
125001,240.10195922851562,735.7898559570312,832.2494506835938,0.323958125
127501,245.76663208007812,926.1513671875,929.3394775390625,0.3234372916666666
130001,248.08074951171875,647.2914428710938,683.854248046875,0.3229164583333333
