step,actor_loss,critic_1_loss,critic_2_loss,noise_std
380001,17.296178817749023,354.0614318847656,321.4094543457031,0.05000000000000004
382501,15.913037300109863,468.425537109375,285.0736389160156,0.05000000000000004
385001,16.327312469482422,658.6876220703125,692.847900390625,0.05000000000000004
387501,15.552876472473145,548.887939453125,566.8602905273438,0.05000000000000004
390001,16.07069969177246,701.8804931640625,640.030029296875,0.05000000000000004
392501,19.29497528076172,677.7957763671875,634.2432250976562,0.05000000000000004
395001,14.088616371154785,396.53668212890625,386.84765625,0.05000000000000004
397501,17.545316696166992,399.9132080078125,364.46160888671875,0.05000000000000004
400001,18.196985244750977,209.35484313964844,247.78318786621094,0.05000000000000004
402501,19.749492645263672,231.38226318359375,196.19839477539062,0.05000000000000004
405001,15.17104434967041,304.6832275390625,271.7614440917969,0.05000000000000003
407501,18.294166564941406,272.4564514160156,267.66448974609375,0.05000000000000003
410001,19.81406021118164,364.60162353515625,315.85247802734375,0.05000000000000003
412501,19.721986770629883,534.903076171875,455.1010437011719,0.05000000000000003
415001,19.32793617248535,486.11541748046875,466.51751708984375,0.05000000000000003
417501,20.15816879272461,738.45849609375,724.27099609375,0.05000000000000003
420001,20.786352157592773,458.28106689453125,475.48492431640625,0.05000000000000003
422501,18.843141555786133,659.1304931640625,731.8466796875,0.05000000000000003
425001,24.96778106689453,649.2896728515625,538.9537353515625,0.05000000000000003
427501,19.120437622070312,815.6016845703125,744.91943359375,0.05000000000000003
430001,20.942127227783203,323.1216735839844,196.80160522460938,0.05000000000000003
432501,20.36211585998535,333.25714111328125,300.8416442871094,0.05000000000000003
435001,19.181861877441406,492.64593505859375,572.86572265625,0.05000000000000003
437501,24.250213623046875,405.8536376953125,368.9092712402344,0.05000000000000003
440001,19.50690460205078,460.13055419921875,467.7194519042969,0.05000000000000003
442501,20.876577377319336,623.6727294921875,729.3873901367188,0.05000000000000003
445001,21.475744247436523,343.1316223144531,281.3233947753906,0.05000000000000003
447501,19.57677459716797,511.4779052734375,497.67645263671875,0.05000000000000003
450001,20.829858779907227,705.3972778320312,484.77984619140625,0.05000000000000003
