step,actor_loss,critic_1_loss,critic_2_loss,noise_std
240001,310.58319091796875,657.9279174804688,639.1585083007812,0.2890908636363636
242501,310.35662841796875,793.2552490234375,783.5196533203125,0.28897722727272723
245001,314.89349365234375,654.0391845703125,671.2828369140625,0.2888635909090909
247501,315.3282775878906,883.5081176757812,873.4391479492188,0.28874995454545455
250001,313.562744140625,1365.3525390625,1291.1441650390625,0.2886363181818182
252501,313.8240661621094,559.8592529296875,612.0557250976562,0.2885226818181818
255001,319.1219177246094,731.9730224609375,718.0604248046875,0.28840904545454543
257501,309.8394470214844,796.1856079101562,739.0166015625,0.28829540909090906
260001,316.5357360839844,844.8986206054688,796.1456298828125,0.2881817727272727
262501,306.33404541015625,1285.82177734375,1239.980712890625,0.2880681363636364
265001,313.13958740234375,703.3180541992188,696.7608642578125,0.2879545
267501,315.1489562988281,802.699462890625,856.8143310546875,0.28784086363636363
270001,311.9185791015625,1039.7880859375,995.068603515625,0.28772722727272726
272501,309.21405029296875,873.0985107421875,916.3031005859375,0.2876135909090909
275001,312.4967041015625,942.1640625,934.5092163085938,0.2874999545454545
277501,307.3943176269531,1096.5263671875,1075.11865234375,0.28738631818181815
280001,311.38812255859375,908.0189208984375,1031.4560546875,0.28727268181818183
282501,313.19110107421875,944.9122314453125,950.07080078125,0.28715904545454546
285001,313.5489807128906,689.4742431640625,696.1456298828125,0.2870454090909091
287501,313.56097412109375,847.76171875,849.4688720703125,0.2869317727272727
290001,309.3554382324219,1458.87841796875,1525.0955810546875,0.28681813636363634
292501,318.24285888671875,692.3836669921875,708.5042724609375,0.2867045
295001,312.493896484375,1014.4815673828125,979.691650390625,0.2865908636363636
297501,312.35992431640625,1106.49951171875,1045.815185546875,0.2864772272727273
300001,311.14471435546875,1137.9615478515625,1067.9674072265625,0.2863635909090909
302501,317.9359130859375,670.80078125,755.5050659179688,0.28624995454545454
305001,311.6353759765625,1133.166748046875,1106.197509765625,0.28613631818181817
307501,320.1126708984375,1053.45166015625,1047.4420166015625,0.2860226818181818
310001,305.81671142578125,781.4049682617188,785.65673828125,0.28590904545454543
312501,312.9720458984375,901.856689453125,843.310791015625,0.28579540909090906
315001,315.06072998046875,879.736083984375,880.55029296875,0.2856817727272727
317501,314.9248962402344,927.6964721679688,947.3380126953125,0.28556813636363637
320001,313.0574645996094,941.916748046875,924.150146484375,0.2854545
322501,318.9418640136719,1235.3394775390625,1146.6287841796875,0.28534086363636363
325001,319.0776062011719,1120.036376953125,1176.956787109375,0.28522722727272726
327501,313.3384704589844,905.90966796875,905.1519165039062,0.2851135909090909
330001,311.8780517578125,970.298828125,1025.367431640625,0.2849999545454545
332501,313.6871032714844,710.4029541015625,691.1981201171875,0.28488631818181814
335001,312.05010986328125,1066.7396240234375,1077.5306396484375,0.2847726818181818
337501,321.9715270996094,1104.08251953125,1010.4271240234375,0.28465904545454546
340001,321.69415283203125,1167.521240234375,1140.212646484375,0.2845454090909091
342501,326.9298095703125,1065.560302734375,1062.7718505859375,0.2844317727272727
345001,330.19378662109375,810.1580810546875,807.8893432617188,0.28431813636363634
347501,331.7943420410156,838.0601806640625,827.7142333984375,0.28420449999999997
350001,332.19732666015625,1010.3133544921875,1026.739501953125,0.2840908636363636
352501,331.1249694824219,996.3287963867188,988.2562866210938,0.2839772272727273
355001,335.47760009765625,868.8862915039062,830.1542358398438,0.2838635909090909
357501,340.0337829589844,1234.7484130859375,1117.8323974609375,0.28374995454545454
360001,342.14892578125,1037.354248046875,1089.904052734375,0.28363631818181817
362501,345.1291809082031,1026.91552734375,983.0350341796875,0.2835226818181818
365001,341.37603759765625,961.5147705078125,938.6278076171875,0.2834090454545454
367501,346.43133544921875,1163.7220458984375,1111.0775146484375,0.28329540909090906
370001,346.6739196777344,1079.48388671875,1042.168701171875,0.28318177272727274
372501,346.40301513671875,1681.38623046875,1624.9140625,0.28306813636363637
375001,350.5233459472656,872.900390625,889.4708862304688,0.2829545
377501,350.8701171875,1237.5394287109375,1277.7320556640625,0.2828408636363636
380001,351.28582763671875,1218.715087890625,1226.19189453125,0.28272722727272726
382501,350.90289306640625,1183.549560546875,1245.072509765625,0.2826135909090909
385001,357.6792297363281,1540.94287109375,1560.9298095703125,0.2824999545454545
387501,357.8158874511719,911.3163452148438,869.643310546875,0.28238631818181814
390001,357.0462341308594,1463.670166015625,1316.015625,0.2822726818181818
392501,357.3631591796875,1018.9425048828125,1096.821533203125,0.28215904545454545
395001,364.26568603515625,1033.1622314453125,1058.2205810546875,0.2820454090909091
397501,363.674072265625,820.240478515625,891.9796142578125,0.2819317727272727
400001,358.4555969238281,1184.320556640625,1185.724609375,0.28181813636363634
402501,360.348388671875,1194.7901611328125,1231.87451171875,0.28170449999999997
405001,359.35394287109375,1006.255615234375,1010.60400390625,0.2815908636363636
407501,368.2738037109375,1047.051025390625,1111.3125,0.2814772272727273
410001,366.50653076171875,1424.5518798828125,1419.800048828125,0.2813635909090909
412501,358.0955810546875,1301.1373291015625,1331.1895751953125,0.28124995454545454
415001,368.8154602050781,1168.3275146484375,1254.011474609375,0.28113631818181817
417501,362.1512756347656,1245.5087890625,1187.694091796875,0.2810226818181818
420001,364.68646240234375,1065.109375,1043.327880859375,0.2809090454545454
422501,361.8638610839844,1539.20458984375,1604.36328125,0.28079540909090905
425001,367.88409423828125,1366.2271728515625,1306.1424560546875,0.28068177272727274
427501,369.1886901855469,1141.3701171875,1105.825439453125,0.28056813636363637
430001,359.69537353515625,1213.357177734375,1295.1707763671875,0.2804545
432501,366.37750244140625,789.4064331054688,762.2615966796875,0.2803408636363636
435001,363.9889221191406,1789.8773193359375,1741.8974609375,0.28022722727272725
437501,369.10009765625,1370.3978271484375,1326.9427490234375,0.2801135909090909
440001,369.8782958984375,789.62060546875,788.3485717773438,0.2799999545454545
442501,364.01739501953125,1510.314208984375,1412.7867431640625,0.2798863181818182
445001,360.46905517578125,951.0382080078125,919.3162841796875,0.2797726818181818
447501,374.7652587890625,1318.8599853515625,1210.850830078125,0.27965904545454545
450001,366.4593811035156,932.0804443359375,999.8134765625,0.2795454090909091
452501,366.23773193359375,1178.0078125,1233.5516357421875,0.2794317727272727
455001,364.09149169921875,1221.0648193359375,1164.4951171875,0.27931813636363634
457501,368.6534423828125,1413.0782470703125,1502.092041015625,0.27920449999999997
460001,367.1999206542969,1352.83740234375,1383.86572265625,0.2790908636363636
462501,371.6986083984375,791.1709594726562,770.0426025390625,0.2789772272727273
465001,367.58758544921875,945.729736328125,950.675537109375,0.2788635909090909
467501,370.89776611328125,1520.234130859375,1491.3680419921875,0.27874995454545454
470001,365.2845458984375,1064.7440185546875,969.339111328125,0.27863631818181817
472501,365.421142578125,1205.2840576171875,1136.080810546875,0.2785226818181818
475001,366.00372314453125,1517.5606689453125,1459.0006103515625,0.2784090454545454
477501,372.4122619628906,676.1437377929688,704.7404174804688,0.27829540909090905
480001,374.87725830078125,1024.192626953125,1206.507080078125,0.27818177272727274
482501,370.6811218261719,870.089599609375,806.60498046875,0.27806813636363636
485001,367.66943359375,1594.5648193359375,1626.4927978515625,0.2779545
487501,370.1990966796875,1188.2784423828125,1060.686767578125,0.2778408636363636
490001,369.6626281738281,1366.795166015625,1372.2545166015625,0.27772722727272725
492501,368.0860900878906,950.6319580078125,858.6329956054688,0.2776135909090909
495001,366.5375671386719,1217.145751953125,1199.5941162109375,0.2774999545454545
497501,369.3310546875,1144.3131103515625,1041.3046875,0.2773863181818182
500001,363.2044677734375,1259.2235107421875,1309.0291748046875,0.2772726818181818
502501,368.45196533203125,1222.0130615234375,1309.904541015625,0.27715904545454545
505001,365.70684814453125,632.5291137695312,602.9283447265625,0.2770454090909091
507501,368.56744384765625,1065.3125,1067.319091796875,0.2769317727272727
510001,357.7177734375,1023.3460693359375,1088.772705078125,0.27681813636363634
512501,362.87005615234375,1044.22607421875,957.0234985351562,0.27670449999999996
515001,364.2017822265625,1725.77734375,1831.389892578125,0.27659086363636365
517501,368.00665283203125,1152.6085205078125,1239.2943115234375,0.2764772272727273
520001,360.63836669921875,1093.78369140625,1053.0106201171875,0.2763635909090909
522501,364.9176330566406,1086.2982177734375,1050.1143798828125,0.27624995454545453
525001,370.0456237792969,1547.4166259765625,1447.746826171875,0.27613631818181816
527501,358.6062316894531,766.66943359375,755.8011474609375,0.2760226818181818
530001,359.0786437988281,1024.66748046875,938.1176147460938,0.2759090454545454
532501,366.1578674316406,778.777099609375,755.48095703125,0.27579540909090905
535001,358.0612487792969,1080.4075927734375,1016.0718994140625,0.27568177272727273
537501,366.7652893066406,983.8575439453125,981.0164794921875,0.27556813636363636
540001,363.2590637207031,1148.5213623046875,1222.1611328125,0.2754545
542501,362.9596862792969,753.52197265625,730.80126953125,0.2753408636363636
545001,362.341796875,1372.5128173828125,1343.303955078125,0.27522722727272725
547501,365.95758056640625,692.4725341796875,684.7789916992188,0.2751135909090909
550001,361.2926940917969,1168.921142578125,1149.0675048828125,0.2749999545454545
552501,356.7057189941406,1002.6080322265625,941.0280151367188,0.2748863181818182
555001,361.11431884765625,1332.1539306640625,1281.917236328125,0.2747726818181818
557501,358.136474609375,1098.667236328125,1098.360107421875,0.27465904545454545
560001,369.80523681640625,955.3893432617188,927.5750732421875,0.2745454090909091
562501,364.3400573730469,644.0210571289062,662.5087890625,0.2744317727272727
565001,360.735595703125,987.6382446289062,1015.7882080078125,0.27431813636363633
567501,360.3939208984375,1025.991943359375,1047.0948486328125,0.27420449999999996
570001,364.81561279296875,1288.979736328125,1278.813720703125,0.27409086363636365
572501,364.072509765625,1153.6820068359375,1057.9688720703125,0.2739772272727273
575001,357.80462646484375,1288.23291015625,1230.0306396484375,0.2738635909090909
577501,357.1279602050781,759.046875,802.2576293945312,0.27374995454545453
580001,362.44366455078125,1387.3680419921875,1336.822998046875,0.27363631818181816
582501,357.8259582519531,1581.414794921875,1582.3602294921875,0.2735226818181818
585001,356.87646484375,1519.5902099609375,1543.047607421875,0.2734090454545454
587501,354.87542724609375,1269.726806640625,1218.02685546875,0.2732954090909091
590001,360.97216796875,1567.920166015625,1514.204345703125,0.27318177272727273
592501,358.92218017578125,979.2899780273438,989.881591796875,0.27306813636363636
595001,361.81610107421875,1576.745361328125,1451.56787109375,0.2729545
597501,361.4432067871094,1048.4586181640625,1081.2628173828125,0.2728408636363636
600001,356.7663879394531,1605.5032958984375,1542.9180908203125,0.27272722727272725
602501,360.6396484375,1062.489501953125,1071.8009033203125,0.2726135909090909
605001,362.9974365234375,1361.691162109375,1524.9891357421875,0.2724999545454545
607501,366.3700866699219,1043.797119140625,1075.4664306640625,0.2723863181818182
610001,363.6915588378906,867.3231201171875,821.9605712890625,0.2722726818181818
612501,360.3499450683594,930.54541015625,892.873291015625,0.27215904545454545
615001,358.99102783203125,1194.4024658203125,1068.3094482421875,0.2720454090909091
617501,365.9674072265625,1009.8633422851562,944.6304931640625,0.2719317727272727
620001,359.824462890625,1239.8402099609375,1323.8779296875,0.27181813636363633
622501,360.73626708984375,1061.317626953125,1120.9779052734375,0.27170449999999996
625001,362.0513610839844,1134.4080810546875,1146.655517578125,0.27159086363636364
627501,362.023193359375,1025.694580078125,1074.904541015625,0.2714772272727273
630001,365.48577880859375,697.009033203125,686.6149291992188,0.2713635909090909
632501,357.44268798828125,932.635498046875,902.9237060546875,0.27124995454545453
635001,359.2659912109375,1212.376220703125,1133.431884765625,0.27113631818181816
637501,364.06378173828125,795.3479614257812,759.40380859375,0.2710226818181818
640001,355.0556945800781,994.7891845703125,957.86083984375,0.2709090454545454
642501,355.81353759765625,1066.745361328125,1062.0294189453125,0.2707954090909091
645001,364.85870361328125,1186.6678466796875,1074.587158203125,0.27068177272727273
647501,354.2071533203125,773.2272338867188,795.9659423828125,0.27056813636363636
650001,361.4383239746094,797.749267578125,732.9793090820312,0.2704545
652501,359.6714782714844,697.6094360351562,712.8844604492188,0.2703408636363636
655001,358.4779968261719,1419.71044921875,1356.1290283203125,0.27022722727272724
657501,358.4310607910156,1168.962646484375,1033.236572265625,0.2701135909090909
660001,362.7255859375,724.3953247070312,797.2914428710938,0.26999995454545456
662501,360.3601379394531,1269.651123046875,1311.92529296875,0.2698863181818182
665001,356.91912841796875,1539.0635986328125,1476.3292236328125,0.2697726818181818
667501,361.3764953613281,1436.3599853515625,1381.6734619140625,0.26965904545454544
670001,359.780517578125,1237.3077392578125,1206.4644775390625,0.26954540909090907
672501,359.07000732421875,1000.2535400390625,1068.0853271484375,0.2694317727272727
675001,360.3414306640625,1095.501220703125,1043.5159912109375,0.26931813636363633
677501,358.21258544921875,1102.8465576171875,1204.2828369140625,0.26920449999999996
680001,358.38848876953125,965.5155639648438,908.2842407226562,0.26909086363636364
682501,357.4285888671875,622.0189819335938,600.896728515625,0.26897722727272727
685001,360.2742919921875,1084.61181640625,1028.9049072265625,0.2688635909090909
687501,355.23944091796875,1591.1329345703125,1564.62890625,0.26874995454545453
690001,354.5169982910156,1113.958984375,1050.87939453125,0.26863631818181816
692501,357.5157470703125,922.6499633789062,925.3002319335938,0.2685226818181818
695001,359.98492431640625,1061.06982421875,1072.524169921875,0.26840904545454547
697501,359.6419677734375,1019.807373046875,978.9529418945312,0.2682954090909091
700001,356.5567321777344,763.5055541992188,853.003662109375,0.2681817727272727
702501,362.3973083496094,667.2799072265625,625.9412841796875,0.26806813636363636
705001,358.23150634765625,893.9825439453125,911.64453125,0.2679545
707501,355.9250183105469,997.9349365234375,974.3953857421875,0.2678408636363636
710001,357.4440002441406,1436.4228515625,1555.2724609375,0.26772722727272724
712501,358.1636657714844,1434.2626953125,1385.039794921875,0.26761359090909087
715001,358.61895751953125,1235.029296875,1276.109619140625,0.26749995454545455
717501,361.333740234375,905.6307373046875,862.4881591796875,0.2673863181818182
720001,361.7643737792969,1058.2486572265625,1032.190185546875,0.2672726818181818
722501,356.9648742675781,1404.8369140625,1409.3092041015625,0.26715904545454544
725001,357.234619140625,1374.5240478515625,1433.0260009765625,0.26704540909090907
727501,361.6718444824219,1093.781982421875,1098.2764892578125,0.2669317727272727
730001,353.919189453125,1155.632568359375,1185.4814453125,0.2668181363636363
732501,354.406982421875,924.3253173828125,1156.5201416015625,0.2667045
735001,363.0670166015625,706.3206787109375,729.3886108398438,0.26659086363636364
737501,354.65380859375,1687.1351318359375,1584.724853515625,0.26647722727272727
740001,358.11279296875,636.950439453125,674.786865234375,0.2663635909090909
742501,361.2847900390625,1034.676025390625,998.5379638671875,0.2662499545454545
745001,357.9880676269531,1068.9786376953125,1125.7156982421875,0.26613631818181815
747501,361.08087158203125,1036.2479248046875,1038.241943359375,0.2660226818181818
750001,354.982177734375,801.1567993164062,892.9329833984375,0.26590904545454547
752501,354.9770202636719,1264.8671875,1242.90673828125,0.2657954090909091
755001,357.7118225097656,1035.3807373046875,1017.29248046875,0.2656817727272727
757501,360.4556884765625,1006.3910522460938,987.06396484375,0.26556813636363635
760001,356.8251037597656,1592.98095703125,1531.8878173828125,0.2654545
762501,360.12725830078125,966.402099609375,1033.1865234375,0.2653408636363636
765001,358.87396240234375,1149.428955078125,1197.14013671875,0.26522722727272724
767501,361.066162109375,947.8516845703125,949.1338500976562,0.2651135909090909
770001,359.41827392578125,980.4423217773438,932.57275390625,0.26499995454545455
772501,357.21142578125,611.6127319335938,606.8577880859375,0.2648863181818182
775001,351.7110290527344,1129.217041015625,1037.28515625,0.2647726818181818
777501,364.3974914550781,1182.781982421875,1135.615478515625,0.26465904545454544
780001,352.5537109375,667.2398071289062,645.278564453125,0.26454540909090907
782501,352.2491455078125,1950.350341796875,1929.3223876953125,0.2644317727272727
785001,349.99560546875,669.0924072265625,629.8021850585938,0.2643181363636363
787501,355.021728515625,1017.5908203125,1110.641845703125,0.2642045
790001,352.4916687011719,898.3704833984375,944.257080078125,0.26409086363636364
792501,357.5765380859375,1257.5234375,1105.1126708984375,0.26397722727272727
795001,355.8192138671875,777.9633178710938,772.968505859375,0.2638635909090909
797501,354.35205078125,654.5699462890625,701.6199951171875,0.2637499545454545
800001,352.0797119140625,1122.714111328125,1027.2080078125,0.26363631818181815
802501,352.2831726074219,1245.3509521484375,1237.3599853515625,0.26352268181818184
805001,357.7312927246094,1261.435546875,1286.508056640625,0.26340904545454547
807501,356.75872802734375,742.7720947265625,761.9359130859375,0.2632954090909091
810001,361.51348876953125,1090.155029296875,1070.2149658203125,0.2631817727272727
812501,357.25494384765625,655.6785278320312,719.9952392578125,0.26306813636363635
815001,357.95025634765625,959.767822265625,1062.56884765625,0.2629545
817501,354.91973876953125,614.247802734375,613.727783203125,0.2628408636363636
820001,356.37005615234375,1799.5032958984375,1745.0076904296875,0.26272722727272724
822501,355.1890869140625,1167.399658203125,1126.8359375,0.26261359090909087
825001,352.25567626953125,1304.4873046875,1323.6845703125,0.26249995454545455
827501,351.3164978027344,1111.476806640625,1257.629638671875,0.2623863181818182
830001,347.88458251953125,884.0992431640625,823.3086547851562,0.2622726818181818
832501,350.274169921875,818.4056396484375,900.0582275390625,0.26215904545454544
835001,355.1548767089844,826.41552734375,731.7395629882812,0.26204540909090906
837501,351.3387451171875,1201.34423828125,1129.506103515625,0.2619317727272727
840001,352.67132568359375,906.8712158203125,904.7587890625,0.2618181363636364
842501,357.3487548828125,1387.228759765625,1309.5587158203125,0.2617045
845001,345.2090148925781,895.645751953125,877.799560546875,0.26159086363636364
847501,351.1776123046875,1051.5428466796875,1036.439697265625,0.26147722727272726
850001,352.8349609375,1113.4892578125,1106.71142578125,0.2613635909090909
852501,351.29205322265625,1262.931640625,1362.5482177734375,0.2612499545454545
855001,348.1178283691406,1339.868408203125,1378.047607421875,0.26113631818181815
857501,351.8782958984375,1128.1343994140625,1215.0751953125,0.2610226818181818
860001,353.80670166015625,924.6297607421875,912.1370849609375,0.26090904545454546
862501,354.3452453613281,987.70361328125,979.0330810546875,0.2607954090909091
865001,355.46063232421875,1020.2791137695312,982.06005859375,0.2606817727272727
867501,354.8837585449219,1232.79150390625,1098.1962890625,0.26056813636363635
870001,350.805419921875,1108.8447265625,1036.057861328125,0.2604545
872501,348.5952453613281,915.7091064453125,880.3101806640625,0.2603408636363636
875001,349.7548828125,632.7276000976562,688.1492919921875,0.26022722727272724
877501,346.86859130859375,1177.58203125,1170.022705078125,0.2601135909090909
880001,348.8026123046875,1039.7822265625,962.5918579101562,0.25999995454545455
882501,353.1654052734375,787.4332885742188,720.7825927734375,0.2598863181818182
885001,349.8437805175781,1018.2673950195312,1009.0054321289062,0.2597726818181818
887501,342.7058410644531,1111.09912109375,1034.046630859375,0.25965904545454543
890001,348.9278259277344,1496.735595703125,1486.38232421875,0.25954540909090906
892501,343.25830078125,1332.2349853515625,1318.372802734375,0.2594317727272727
895001,351.5695495605469,1301.2225341796875,1362.9197998046875,0.2593181363636364
897501,352.9701843261719,610.3031005859375,585.4996948242188,0.2592045
900001,347.3406677246094,868.8968505859375,815.7625122070312,0.25909086363636363
902501,344.35662841796875,1019.3837890625,1178.0909423828125,0.25897722727272726
905001,349.4989929199219,797.5078735351562,775.1771240234375,0.2588635909090909
907501,342.5289306640625,763.344970703125,800.6654052734375,0.2587499545454545
910001,344.33642578125,666.480712890625,720.5286865234375,0.25863631818181815
912501,342.32879638671875,994.6610107421875,993.05810546875,0.25852268181818183
915001,344.2485046386719,1040.955810546875,987.2777709960938,0.25840904545454546
917501,347.5420227050781,1117.2181396484375,1165.6544189453125,0.2582954090909091
920001,348.5751647949219,589.9201049804688,643.8963012695312,0.2581817727272727
922501,344.57391357421875,993.6707763671875,1041.500244140625,0.25806813636363635
925001,343.5111083984375,1088.295166015625,976.051025390625,0.2579545
927501,344.8497314453125,777.8822021484375,635.989501953125,0.2578408636363636
930001,345.2970275878906,842.4258422851562,782.3148193359375,0.25772722727272723
932501,344.55377197265625,1418.186279296875,1453.4130859375,0.2576135909090909
935001,343.2480773925781,1165.391845703125,1131.7584228515625,0.25749995454545455
937501,341.39105224609375,784.7791137695312,697.662353515625,0.2573863181818182
940001,338.29315185546875,944.6382446289062,846.4407348632812,0.2572726818181818
942501,337.41461181640625,1510.024658203125,1533.696044921875,0.25715904545454543
945001,341.51202392578125,926.6289672851562,1042.1173095703125,0.25704540909090906
947501,334.6482849121094,568.699951171875,569.0931396484375,0.25693177272727274
950001,340.08074951171875,577.3635864257812,738.4397583007812,0.2568181363636364
952501,335.98712158203125,598.8377075195312,589.542724609375,0.2567045
955001,338.64727783203125,990.5057373046875,979.099365234375,0.25659086363636363
957501,340.66729736328125,1285.1064453125,1252.034912109375,0.25647722727272726
960001,337.940185546875,1125.657470703125,1100.2327880859375,0.2563635909090909
962501,332.3651428222656,905.1942138671875,885.2537841796875,0.2562499545454545
965001,328.58990478515625,867.277587890625,849.3490600585938,0.25613631818181815
967501,339.31976318359375,769.1846923828125,745.3195190429688,0.2560226818181818
970001,334.6466979980469,1560.470458984375,1703.5633544921875,0.25590904545454546
972501,334.70721435546875,1043.06689453125,1055.7015380859375,0.2557954090909091
975001,341.30120849609375,1466.2412109375,1465.6217041015625,0.2556817727272727
977501,334.052978515625,1010.9912719726562,1124.924072265625,0.25556813636363634
