episode,steps,reward,discounted_reward,steps,distance_traveled
4150,409791,-500.9855202403392,-114.6102776664008,138,1449.6468505859375
4160,411053,-501.0798185754583,-122.23851545271688,196,2266.78662109375
4170,412340,-504.99086339742485,-108.49817853863479,107,728.6386108398438
4180,414078,-507.4549799980958,-11.464900724655214,159,1249.304443359375
4190,415976,-505.2015315715267,-156.65018662682778,51,263.06256103515625
4200,417627,-501.69577082008266,-187.33964831588457,72,158.85537719726562
4210,419205,-503.47763049844156,-78.36384344222638,147,937.4862060546875
4220,420910,-505.68316814107504,-29.018267506955382,212,2091.987548828125
4230,422616,-500.3424439796147,4.565179884064295,159,1169.376708984375
4240,424382,-502.16304316375675,-54.746603394797674,195,1269.3154296875
4250,425850,-504.51141292079336,-23.846110427767837,228,1802.0428466796875
4260,427273,-586.6646284891891,-52.038644192244504,92,1323.154296875
4270,429456,-507.1223033569834,-45.9289891345748,188,930.5572509765625
4280,432107,-506.0418998800678,-9.030496155710592,141,813.2847290039062
4290,433825,-500.82908405325446,-125.21094016632803,94,484.10528564453125
4300,435475,-501.88231379445165,-38.69143790463055,147,897.4724731445312
4310,436939,-502.63738798725495,-13.418156692429188,241,1706.63232421875
4320,438543,-502.9133401205491,-112.71672335060022,121,767.046630859375
4330,439979,-500.8202924941879,-42.307471276691885,194,1226.1622314453125
4340,441342,-503.1482658827551,-22.772767768118307,201,2149.8232421875
4350,442759,-503.82893986618257,-14.523272215613781,165,1326.8040771484375
4360,444131,-502.13622150516517,-120.68996682751649,131,750.563720703125
4370,445566,-503.9700693165795,-97.311428270088,116,740.1127319335938
4380,447653,-502.0111096996806,-32.25304434450612,271,2684.412109375
4390,449164,-503.13189970462633,-88.56139426953739,112,686.592041015625
4400,451424,-504.888773960976,0.8133770346692115,244,1361.9437255859375
4410,453564,-503.8351209747552,-61.38404829198156,117,868.3790893554688
4420,455379,-501.8730330751875,-65.68490156491244,141,493.94793701171875
4430,458010,-504.3447681203988,-51.372469621028856,258,2356.765625
4440,459791,-501.4527407195484,-155.73079196408725,111,880.2615966796875
4450,462601,-502.4040613084665,-13.055199698040823,357,1781.476806640625
4460,464210,-500.3427438536761,-18.662424729683195,208,2148.1044921875
4470,466293,-505.55964635985293,-12.81921940634198,166,1303.9713134765625
4480,467658,-505.9315687062976,-42.92112784689068,115,677.7490234375
4490,469161,-501.72904453323696,-63.82765585197848,198,1998.540283203125
4500,470552,-504.95478046061834,-12.166655745966338,147,945.7801513671875
4510,472430,-504.34321395541946,-84.31703213811466,162,863.5430297851562
4520,473767,-501.4119831230607,-159.64049905890963,65,267.3332824707031
4530,476233,-500.8985517933348,-68.83181498130138,122,694.2144165039062
4540,478067,-500.30784302334365,2.821603369198274,189,1134.213623046875
4550,480022,-500.2763568355948,-37.83881804474319,136,898.55908203125
4560,482271,-500.222686289753,-43.63575241436543,140,856.5469970703125
4570,483974,-504.27276924279744,7.881063489310282,182,1217.03662109375
4580,486230,-505.66656812713234,-11.410347316421419,275,1738.6639404296875
4590,489624,-43.116150344865126,2.8929966340663436,500,2166.7861328125
4600,492572,-504.4775074268835,-34.0440629792303,314,1776.9976806640625
4610,494052,-503.47772632383845,-25.614020441042406,167,1086.6307373046875
4620,496135,-504.7630679023128,-63.27817347578599,380,3688.8115234375
4630,497918,-504.613817169103,18.095430410875213,178,963.197509765625
4640,499513,-502.8442476365561,-24.945499448245393,168,1621.4239501953125
4650,501111,-504.5086800348771,-91.17285861213635,116,658.1559448242188
4660,502538,-500.81179993880505,-1.279565358843235,232,2432.969970703125
4670,504577,-502.0706532520573,-4.057215146007876,292,2348.7041015625
4680,506240,-504.78571065641563,-23.788226477101762,180,1921.359375
4690,508983,-500.47789181903477,-63.35605906300245,169,487.24334716796875
4700,511815,-506.74352455980284,-72.47835371824424,95,994.4825439453125
4710,513578,-506.156029698558,-66.2006056532728,128,1339.3021240234375
4720,515712,-502.41919494742046,-10.276445853368081,145,823.896728515625
4730,518618,-504.46756300579005,-17.359464045517235,181,757.958984375
4740,520790,-500.17451433128105,-14.392843117400425,172,976.3543701171875
4750,522041,-506.7417506074236,-108.66286762838867,101,659.6561279296875
4760,523383,-503.1130668232532,-59.8210825540095,120,772.527099609375
4770,524473,-610.67485490339,-274.51480944687205,30,379.8230285644531
4780,525982,-506.975985679291,-9.359172806131875,172,1228.120849609375
4790,527424,-500.63934575555754,-74.47626922264415,219,2276.849365234375
4800,528671,-502.58082588628093,-56.69316967143803,123,984.5228271484375
4810,531066,-501.30624808218437,-39.55177630298923,155,1938.4317626953125
4820,533133,-506.21503846625245,-44.981470754948226,186,1371.194091796875
4830,536186,-509.231187539192,-125.14941806148018,86,721.5083618164062
4840,539131,-500.12194110896996,-37.02864148763212,174,1831.02001953125
4850,541557,-501.5980091579608,-10.65702600360699,184,1313.589111328125
4860,543466,-500.5646668160696,-0.08694855836075978,445,2439.798095703125
4870,544926,-502.4503300405354,-24.782052787231876,139,874.7509765625
4880,546568,-505.0791524194632,-67.50781564025723,216,1222.57421875
4890,549156,-395.01143855330054,7.071549551609404,500,3724.313720703125
4900,551267,-500.2719676188365,-8.656069766535051,216,418.8216552734375
4910,554569,-504.9745082872375,-39.775824711259006,174,969.611572265625
4920,556184,-500.6897023525424,-84.95776922692725,166,918.4426879882812
4930,557691,-500.39218779075225,-95.43701878813512,92,385.3326416015625
4940,560377,-267.7460854165736,25.91865993536004,500,2467.4501953125
4950,562332,-501.44582449918096,-4.596827476001273,332,2878.552978515625
4960,564595,-502.5163548361236,-19.154872005615893,214,2230.126953125
4970,566094,-504.18206291394097,-125.97761345440856,91,468.038818359375
4980,567628,-502.14967175757835,-90.38001001112279,119,871.4513549804688
4990,570308,-503.16260470996815,-80.6446199958947,145,815.7122802734375
5000,572698,-507.1392637996135,-163.705141498354,80,739.8585815429688
5010,574384,-500.44790705058625,-12.788018765050994,169,1302.159423828125
5020,575722,-501.1547892777631,-46.825001658750786,129,859.3369750976562
5030,578492,-502.02494233090573,-57.67180453213888,236,1492.1873779296875
5040,580641,-261.1907019313551,-33.284619631401696,500,4388.4951171875
5050,582543,-500.8541809527147,-161.95255433391264,105,586.1657104492188
5060,584859,-501.55897067647464,-35.73319910561237,179,1125.1722412109375
5070,586406,-502.60779410005364,-81.58255736490548,314,2645.923095703125
5080,588164,-507.48339405119583,-18.019924441380326,139,966.3001708984375
5090,590320,-503.5075623604822,-4.102533295488911,421,3755.495361328125
5100,592584,-500.0505406959966,-58.7326680921271,243,2028.051025390625
5110,595222,243.37656296152383,16.83652481851309,500,3341.80419921875
5120,599142,-500.48949668523005,7.578086659275855,481,2271.8125
5130,601861,-500.89672270438166,13.724687020560264,308,1789.0416259765625
5140,603306,-506.8884159605209,-60.236068748159255,139,812.853515625
5150,605537,-502.24551637738205,-106.13432236758831,120,884.8870849609375
5160,606900,-500.21133862966883,-13.29667554218995,157,1302.0770263671875
5170,609128,-501.7055148041748,-4.804039650475585,248,1449.8223876953125
5180,611277,-503.73463640388576,-67.19410222518314,130,836.9386596679688
5190,612703,-592.8513992623768,-39.41190210458255,96,1252.09814453125
5200,615338,-510.05669843485884,-87.75145939818482,90,774.5596923828125
5210,617475,-500.3316475753325,-64.18729534854108,212,1374.167724609375
5220,618973,-508.8986769455434,-107.18424720501605,62,402.4878845214844
5230,621926,-501.2590749348275,-44.58726205476573,324,2243.89892578125
5240,625003,-502.30016449364,-19.862563801369784,179,1410.913818359375
5250,626840,-620.2984856215105,-312.0058589402659,26,298.9289245605469
5260,629561,-618.5995012224735,-352.7261469348208,21,231.11172485351562
5270,632023,-503.8183166119484,-71.36568032740998,186,1214.416015625
5280,634769,-501.6369502165803,19.286518803591118,404,2529.878173828125
5290,636330,-506.70788658997054,-32.863267921009836,129,901.435546875
5300,637927,-502.4024831488707,-142.50726927178317,107,600.6846923828125
5310,639294,-503.11940239177096,-57.36031335849174,159,958.808349609375
5320,642103,-491.77265283551617,41.13127761941684,500,2575.861083984375
5330,644323,-500.555842920603,-10.901570025271878,221,1570.207763671875
5340,647396,-364.36209172671556,-6.313288151886743,500,1764.208251953125
5350,649099,-502.69363772832344,-11.315835245744976,208,1202.89501953125
5360,650960,-230.15456393928866,1.470031421289711,500,4117.05615234375
5370,653663,-144.78518667477894,15.639134287008435,500,3435.93359375
5380,655533,-500.74620613584466,-85.87557785335297,168,1036.04638671875
5390,657580,-500.1642562026348,7.45287013712998,309,3099.7998046875
5400,660674,-502.97044328596326,-8.011525328363414,316,2696.929931640625
5410,663452,-95.70076381440406,13.209943923227735,500,3693.412353515625
5420,666447,-500.4311922867817,-5.229921954768067,334,2113.680419921875
5430,669898,-144.02520751076153,5.61759133169556,500,2677.7236328125
5440,671627,-500.56708765925686,-18.263650696934903,187,1027.75341796875
5450,673623,-500.3460505798988,-29.380165612013748,169,1461.058837890625
5460,676911,108.59109614847658,40.96523623414619,500,3483.94677734375
5470,678360,-502.4921817793605,-88.83610857802266,95,757.810302734375
5480,680479,-501.36633098449835,-5.422742404157568,200,1357.2535400390625
5490,683248,-512.6736362223877,-29.077338860347805,134,862.8838500976562
5500,685986,-501.8451047764108,-7.890803454513217,212,1611.3555908203125
5510,688234,-503.5247290673379,9.456876862876499,334,2713.3291015625
5520,689844,-500.9807358122476,2.850492829645863,265,1857.177490234375
5530,693226,-538.5358376354035,-65.07982262181264,83,696.0111694335938
5540,695754,-501.15203782831884,7.254882226688694,230,1429.4814453125
5550,697676,-500.15837352745393,-18.745410895595015,188,1291.732421875
5560,699231,-501.48990478363766,-24.288542540366674,194,1361.04248046875
5570,701072,-502.0409788436316,-170.0408981293361,54,348.1481628417969
5580,703870,-502.2728252914686,-61.56737948154149,136,940.0989990234375
5590,706303,-503.5616519459584,-89.5136516742255,112,656.0554809570312
5600,708105,-501.52149792053467,-127.34225915548643,109,649.1439208984375
5610,710262,-508.74504337627684,-58.94638970255208,209,1203.8935546875
5620,712887,-501.68547958387353,9.45668270002898,175,1384.5174560546875
5630,715177,-501.6825368418658,-88.51830509550808,134,830.75634765625
5640,717017,-504.8497451997588,-72.63836917076189,190,1314.6072998046875
5650,718699,-506.57403571088037,-115.71748634844838,88,663.2772216796875
5660,720359,-500.73461288594245,-24.6677645605624,146,1005.05615234375
5670,722432,-502.64108774003535,-67.49289986607931,122,831.008056640625
5680,724152,-502.9860317224001,-71.94383081703057,127,1019.0318603515625
5690,726270,-500.36341441842177,-49.23416709406096,148,868.1724853515625
5700,728850,-529.3570371249778,-101.47381666643268,74,747.8793334960938
5710,731482,-224.2617039536123,-31.193553313908293,500,3431.348388671875
5720,735087,-502.4199510374707,-36.950341662945114,242,3087.769287109375
5730,737876,-503.81033633597804,-62.77830834565529,188,1022.2325439453125
5740,739529,-500.9844410592967,-17.662038998765986,329,2807.601806640625
5750,742495,-503.4639667539833,10.070298902530691,303,1945.9400634765625
5760,744619,-507.1334086416116,-132.95777131276893,89,992.2418212890625
5770,746671,39.51042551675456,-14.452611666731203,500,3565.9345703125
5780,749073,-633.8907219862479,-28.42991057010462,183,2443.0908203125
5790,751212,-259.02471449767387,-46.044022723989364,500,3935.48681640625
5800,754140,-503.8563166827265,15.46213908229459,227,1231.809326171875
5810,756672,-505.8225149532088,-34.01536242487666,376,3150.83447265625
5820,758986,-500.0083400169244,-37.365483008764755,245,2353.987060546875
5830,760995,-501.65604144650604,-119.35055692570923,93,501.529296875
5840,762671,-500.77269059062905,-66.30389124596746,168,972.9736328125
5850,765550,-506.09828090798396,1.184228902390704,229,1746.6915283203125
5860,768817,-511.8705235908758,-123.95753355453101,85,416.59429931640625
5870,770743,-502.5643631637052,-12.522060655196196,197,1270.73291015625
5880,772941,90.71488421287152,20.96331707057299,500,3281.1376953125
5890,775047,-508.68587980717615,-60.91350666143166,190,1139.0645751953125
5900,777343,-500.0371822313283,-27.009943917374002,261,2680.0693359375
5910,780415,-15.11004266246379,-7.3525025734489065,500,3258.5029296875
5920,782098,-536.4853161503395,-183.0397956674554,39,427.11895751953125
5930,784253,-500.72251359414446,-48.22818158998926,182,1147.5455322265625
5940,786937,-500.1722941620152,22.42149723383008,418,2762.105712890625
5950,790018,368.6758433499832,0.1486410267168169,500,2451.383056640625
5960,793576,-503.08416152401185,3.4091581883626647,349,3067.44580078125
5970,796464,-501.01536891160356,-5.379896096821403,235,1464.7235107421875
5980,799235,-611.6857363299769,-33.4063087699887,120,631.1209106445312
5990,802371,-537.3097282462134,-0.17108313598059507,309,2941.91357421875
6000,804818,-502.00602978067445,-39.733158654359634,225,1541.366943359375
6010,807063,-506.39461864343644,-13.33803214211943,237,2413.0390625
6020,810106,-501.658180192705,-4.514602253070501,248,2593.893798828125
6030,813877,-503.1821093332037,-26.49940275373164,252,1469.0977783203125
6040,817287,-504.29730622500324,57.36640585240753,430,2389.857421875
6050,819443,-502.61671136826277,-41.543622559515136,170,1629.4200439453125
6060,820937,-513.6634951854536,-39.076197167849,89,924.0322265625
6070,823173,-500.91175513926805,-7.675992764656914,243,2511.94677734375
6080,825614,-501.3472348101992,-65.25265965784617,218,1405.5201416015625
6090,828227,-500.1714813669153,7.913722394248643,213,1160.5101318359375
6100,830621,-504.780471934744,-7.4092649164853865,194,979.8385009765625
6110,833910,-512.239298801999,-72.84553355609367,71,701.9791259765625
6120,836666,-503.6830563448457,-25.68959856260258,352,2205.1630859375
6130,839669,-502.37701191598336,29.430289335546814,265,1976.001220703125
6140,842096,-504.4996311754202,-18.258623569614727,178,1463.1331787109375
6150,843985,-209.46972709634645,-9.084866873352853,500,3240.14111328125
6160,846954,-504.76174226328004,-42.213373964117544,148,970.4910888671875
6170,849421,-500.414783600302,-1.7975150353340537,481,3616.858642578125
6180,852580,-503.5813996823705,14.65024964593145,350,2047.408447265625
6190,856786,-500.55227209442563,22.27790013268063,334,1998.916259765625
6200,859866,-502.59630500927045,-53.95374346146343,155,856.9285278320312
6210,862442,-501.10337396131484,1.2080220196583968,222,2261.246337890625
6220,865061,247.0290244807649,53.08614060960793,500,2444.65625
6230,868397,-502.24869617357854,12.828865645663642,355,2881.142822265625
6240,870111,-505.1660038730461,-95.19392747761545,195,984.1541748046875
6250,872323,-501.4013118129579,-18.015627212344544,273,1419.61865234375
6260,875118,-500.7822065077853,-0.7683905675711632,369,2939.91845703125
6270,878348,-501.8579727082089,12.91951157677413,393,3488.74609375
6280,882080,-290.714085421402,78.58684727473725,500,3067.0244140625
6290,885946,-507.30878628376894,25.360996918210144,204,2242.385009765625
6300,888383,-501.25370088429736,0.9769514983163344,440,3552.265380859375
6310,891528,-461.00205194388064,17.10663939429144,500,3606.01171875
6320,894637,-501.0875461350018,-84.08151381253053,136,907.4930419921875
6330,896873,-502.2026096296622,-77.96546093826495,182,1071.1810302734375
6340,899610,-500.35798194972637,26.043378562061978,318,2126.872802734375
6350,902792,-502.49508967381644,-80.70204369113155,187,1138.399169921875
6360,905554,-500.31653771251104,0.32471601853332616,204,1059.591796875
6370,908951,-261.5315166070798,6.064037651533095,500,2364.39794921875
6380,911297,-502.1332894341286,-15.945828147284768,166,476.4102783203125
6390,915009,-501.2088871575836,14.78051802796645,245,1217.4168701171875
6400,917414,-501.0742441514831,-124.9319276322171,90,507.06414794921875
6410,920678,-503.48997032507333,-21.829207004651646,154,459.83685302734375
6420,924021,-502.78146197208264,-50.52626396470429,156,1152.980224609375
6430,927203,-232.8599193577338,8.146661006892982,500,2630.302978515625
6440,929763,-502.4369684831464,-51.012665118777015,158,848.8985595703125
6450,933559,-500.6996878630993,0.32757527863577945,253,1754.3629150390625
6460,935637,-500.04843123888764,0.09256887038067772,226,1300.2196044921875
6470,938162,-500.66830012637126,-93.53213614589778,128,918.908935546875
6480,939838,-505.6541128910919,-42.71671303598592,189,1205.541015625
6490,941369,-501.1622149197556,-78.63856132009727,137,923.4990234375
6500,945080,302.8030545213358,-25.512258289004645,500,2243.03515625
6510,947926,-506.62964816974795,24.540467781371984,375,2492.6376953125
6520,951013,82.2252914604565,56.28788631993336,500,3036.9892578125
6530,953917,270.0815263179237,19.13562084258644,500,1954.068359375
6540,955879,-503.9075250282716,-70.66810845890392,194,1020.7303466796875
6550,959185,-500.05147037205165,53.108497373973336,273,1399.7679443359375
6560,960534,-516.8267292308783,-68.2315290179145,73,864.24560546875
6570,963068,104.25596656875302,-12.731523006212443,500,3208.260498046875
6580,965516,-562.9132836413972,-14.37961054327674,155,982.346435546875
6590,969630,696.8515163150616,40.95970357801445,500,3032.62158203125
6600,973498,-310.2489484840057,32.395348047575055,500,2379.770751953125
6610,977330,-504.5496753465912,-25.68442016614081,325,1631.360595703125
6620,979687,886.7767438204855,14.41477235700206,500,2881.685546875
6630,982698,-506.715794908996,-66.30290149060366,182,971.292724609375
6640,985200,-500.96344611426923,50.232706196414085,284,1320.999755859375
6650,987976,-503.6021232988824,46.908307669120184,447,3267.045166015625
6660,991481,74.96357491665847,-22.106245293552423,500,2738.45849609375
6670,995555,263.9767334231671,-1.6235083045784835,500,2857.06640625
6680,997986,-500.04057433690065,-26.160366912620024,203,1143.20166015625
6690,1000861,-344.36082785840625,39.13240271939083,500,3475.157470703125
6700,1004160,-503.91554355417946,-102.72127084876307,176,1570.29443359375
6710,1008055,-270.20501662702713,58.20195031306852,500,2488.417724609375
6720,1011061,-502.56459838918266,-17.780821161336,229,1294.48193359375
6730,1013680,-58.429974835295866,13.99506309594795,500,2587.177978515625
6740,1016363,-585.1425229859799,-21.26650333634535,446,4360.93115234375
6750,1019921,-500.55433879342803,-55.91572773630498,191,975.4906005859375
6760,1022938,-500.13186509757526,73.04727602983547,401,2504.232421875
6770,1026034,220.94127545583265,31.31332793126471,500,2810.56494140625
6780,1029201,338.65567008495043,8.806571696248676,500,3589.195556640625
6790,1032718,-153.73173273212788,-1.7081014535158627,500,2949.138916015625
6800,1035818,238.82254765532224,31.277439166829687,500,3807.429931640625
6810,1038937,543.615301469466,54.274688394305784,500,4002.04296875
6820,1042950,-501.5266874886706,-49.62221216437909,346,3736.718017578125
6830,1045591,-504.4471800562929,16.71833209469587,384,2842.841552734375
6840,1049023,197.47730274136526,3.9831791738407656,500,3317.810302734375
6850,1052492,-501.96380087551285,-20.781979875499818,235,2137.057861328125
6860,1054347,-500.4496408973429,-27.007470958321157,183,1389.17578125
6870,1056440,-501.2737451347342,-76.2776618055722,202,1317.5576171875
6880,1058617,-244.22660103241242,17.781607252939562,500,3716.48046875
6890,1061216,-4.667344401656392,14.515036376873619,500,4086.71435546875
6900,1063509,-500.03739830935706,-81.67247653359678,142,847.5643310546875
6910,1066407,-502.12234552872326,-77.70661088927653,158,809.1929321289062
6920,1068186,-503.24361766109735,-18.762494921988555,179,1467.6787109375
6930,1071374,-502.78874818239836,-82.97238021786302,171,1149.142822265625
6940,1073051,-500.9938209328195,-66.3139487013077,150,969.2564697265625
6950,1075488,-500.47766933819514,-11.162206184639665,340,1923.8720703125
6960,1079124,-509.67990821705905,-20.815064474297746,307,2580.629150390625
6970,1083479,-311.88344457653915,-82.11737187762265,500,2278.77099609375
6980,1086850,-267.6001514467182,39.02943745874541,500,2710.4716796875
6990,1089776,-501.72992774219904,-9.664016071921516,217,1391.6290283203125
7000,1092646,-403.1851761673723,19.003439331317097,500,4026.9306640625
7010,1095640,-503.54818439865767,-40.474169283364304,172,1675.7222900390625
7020,1099867,-85.20840327678621,-10.403956890662139,500,2932.241943359375
7030,1103995,-19.84295866978216,27.84357766214824,500,3087.762451171875
7040,1107783,-264.29003912197385,103.19081571431568,500,2531.6572265625
7050,1111822,-435.26432478473197,18.064543300076622,500,2819.32666015625
7060,1115921,-503.97356829477496,21.237446902481988,362,2083.957275390625
7070,1120133,340.4302357842276,27.902984612178226,500,2688.64501953125
7080,1123904,213.15368366828307,57.69904381046617,500,2487.380126953125
7090,1127187,-502.26539701014144,72.93543546987874,404,2119.4697265625
7100,1130381,798.6684603128161,54.99948786877368,500,2575.481201171875
7110,1133475,-594.1131140965605,-23.0707954274209,122,1381.021728515625
7120,1137605,321.135939359111,43.82064997519609,500,2811.4150390625
7130,1141914,-404.6893081259894,2.6907609663568786,500,2927.36572265625
7140,1144808,-500.75177138263547,-6.509753374343692,301,1962.6044921875
7150,1147789,-501.2127123601717,-81.49132737841519,168,949.7249755859375
7160,1149632,-503.220631850843,-17.454835066120676,201,1019.9967041015625
7170,1151725,-506.97484835508135,-67.17365773946119,146,984.4251708984375
7180,1154505,-501.78051031876447,-22.081460812981078,216,2716.402099609375
7190,1158231,-49.08374822802732,50.17653785508692,500,2423.755859375
7200,1161090,-237.54901309758415,-16.250152932585507,500,2684.2431640625
7210,1164826,-512.4876248474249,0.0826415831210322,409,2069.273193359375
7220,1168203,-62.6333416080951,-24.334148221611493,500,2197.8359375
7230,1171387,-501.28339798674733,17.07122424221438,360,2289.392333984375
7240,1175634,-505.47441526654575,-13.401217662255046,246,1581.0048828125
7250,1178377,-500.33239856410506,-57.961309891112236,134,767.0967407226562
7260,1181747,-503.7081294715893,-11.896534591365482,213,1091.8720703125
7270,1185008,-500.3968671781454,42.922784621306306,403,2162.67724609375
7280,1188497,-501.9279334858647,-20.50149285115438,258,1899.91748046875
7290,1190413,-502.0251740696538,-37.867761945498685,216,2050.09423828125
7300,1193302,-544.8646009568347,-308.88186283008963,22,295.97174072265625
7310,1196857,-503.0829986457553,7.733464880753662,195,2172.3935546875
7320,1198643,-501.8871269620031,-17.774402129053268,122,766.0582885742188
7330,1202079,-502.8849486430403,48.48159401175193,363,2175.441162109375
7340,1205171,-500.976359007122,25.809117613696422,287,1299.636474609375
7350,1208546,44.418467797289615,-19.458210916262523,500,3374.66015625
7360,1212901,628.3821162730696,34.39853270415887,500,3640.93408203125
7370,1216007,649.0136613401377,97.25908529782835,500,2224.05810546875
7380,1219291,-505.30252172423525,-25.254808648330407,255,1609.1044921875
7390,1222688,-501.2324642094545,-13.572340811843908,186,2563.6259765625
7400,1225690,-501.6048243622073,-60.94875023229393,197,993.3526611328125
7410,1229408,-500.94936103848727,-23.617378889341555,270,2853.035400390625
7420,1233032,-577.4748339056357,-116.91853633671045,59,472.77191162109375
7430,1236392,943.5987751068866,102.70041298915656,500,2396.193603515625
7440,1238951,-513.8036568302646,-47.09123681193475,155,1806.115966796875
7450,1241933,-504.3031963605974,-34.32146161605209,171,1175.5819091796875
7460,1244057,-504.7118835045522,-107.97233997113244,115,736.375
7470,1247152,-500.6298071006921,-63.082543414918725,131,1730.2784423828125
7480,1248798,-505.0686163006636,-113.18843477333986,78,451.63037109375
7490,1250302,-503.6163533144943,-30.070589950476986,189,1027.486328125
7500,1252644,-506.5827569328655,-26.921263751788278,178,1917.712890625
7510,1255703,-377.87559460957505,67.971997315951,500,2485.964599609375
7520,1259032,-508.3861265369867,15.56489124156473,154,1421.6748046875
7530,1263182,-501.7966825738942,-84.32192653145906,162,765.9852905273438
7540,1265876,-502.88707471256197,-15.95093639921667,234,1362.2340087890625
7550,1268741,197.53504528739043,27.833738802739738,500,2367.31494140625
7560,1271931,364.15288327507704,-7.616540131909531,500,3878.325439453125
7570,1274710,-503.2728379253769,-45.85438299723211,440,1965.31787109375
7580,1277133,-506.407871527155,-39.80025091710869,206,1325.10107421875
7590,1280425,256.54005497938607,-34.43267805913832,500,2443.94287109375
7600,1283053,20.266987926315654,98.47514779122183,500,2869.310791015625
7610,1287282,234.97870687779505,-8.129760577706847,500,3415.589111328125
7620,1291283,-324.21937050156293,62.04797990850069,500,3146.453369140625
7630,1294674,403.8461588438143,9.832084193047772,500,2710.338134765625
7640,1298839,-592.0939311676514,-59.81677199334858,140,670.8308715820312
7650,1301605,-504.45977212596955,-47.835336656456086,179,1701.159912109375
7660,1306108,-501.0181048335012,-33.010152221790165,408,2436.871337890625
7670,1308745,-500.66180349903243,-64.49912945412488,140,890.9725341796875
7680,1310504,-508.51633543711034,-8.101161181253119,405,3514.113525390625
7690,1313001,-501.92195079336204,7.809727009143368,235,2479.1162109375
7700,1314868,-510.6061478019843,-15.37774147625806,201,1311.0540771484375
7710,1317375,373.5990883358552,40.8269040841443,500,2958.153076171875
7720,1321462,-275.3547471524524,103.19077171969293,500,2697.649658203125
7730,1324622,-504.9096688053336,-37.41799533586164,180,819.4595947265625
7740,1325829,-504.24255591266837,-130.18808453891523,88,570.5113525390625
7750,1329100,-500.2682303770443,-66.03527154724344,189,882.9991455078125
7760,1332403,159.43048747527428,12.698537161513046,500,3197.15673828125
7770,1334872,-510.2299694004337,-107.49360816866844,185,1027.8853759765625
7780,1337703,-500.48430274862034,-71.70385265205617,239,1394.4044189453125
7790,1341036,-503.91856556076425,-54.50602446250446,199,1309.7064208984375
7800,1344192,-500.9238770311905,-6.485552717551604,368,3380.232177734375
7810,1347193,-481.98911675671513,-2.746791629199687,500,4270.8046875
7820,1350953,-504.77225943359014,28.50001321065301,404,2198.1689453125
7830,1353028,-504.45656325185433,-10.618218555074385,192,2208.208984375
7840,1356033,-500.99216827107415,37.0264864368286,238,1491.8336181640625
7850,1358341,-500.0796009413275,4.161786882054737,237,1361.7989501953125
7860,1360702,-508.71371858824006,-66.4617563723505,193,1165.0732421875
7870,1364153,658.4082895146569,44.385959021869446,500,2896.0205078125
7880,1367405,-500.23855100700206,2.1972645060007023,226,1250.9886474609375
7890,1369957,-504.74034258805733,47.047365330373275,229,1655.017578125
7900,1372212,-505.7700564978092,-20.171111490556743,185,1990.671875
7910,1374873,-606.2656620321508,-49.74601987785646,135,1093.5321044921875
7920,1378269,-547.1006639582779,-10.691479857996685,281,1777.97607421875
7930,1382024,-502.8023219657236,-6.298362848943606,425,3451.37255859375
7940,1386386,-270.7107024658591,70.84793458890842,500,2653.7421875
7950,1390162,-501.1357079617827,6.866269790620565,343,1736.2843017578125
7960,1393606,-502.9401668452612,14.478792409365521,319,1898.4141845703125
7970,1395034,-503.2931132171675,-21.121118444194543,210,1150.365234375
7980,1396738,-503.6225440645265,6.507314793534408,225,2276.46630859375
7990,1399104,-507.69452976187404,-63.96997172188057,128,1436.086669921875
8000,1402417,-508.4093884203829,-31.025677385033305,206,1529.4637451171875
8010,1404627,-505.38866019944646,-88.61202483511966,62,794.6726684570312
8020,1407797,111.36081727813234,7.810898101503842,500,3368.625244140625
8030,1409942,-501.42573687003926,11.14546808588287,186,1250.69091796875
8040,1412544,-505.01485080427517,7.035935538386219,189,1289.9908447265625
8050,1414570,-501.6962992462015,-93.72358012122649,122,955.9453125
8060,1417520,-501.99167239763943,-78.58463648971622,132,921.0657348632812
8070,1421162,-500.7663582629991,25.00844530606011,242,2802.228271484375
8080,1423549,199.2211015748365,-33.277046718103186,500,3120.58544921875
8090,1426795,-504.70802324934346,-167.7846620011398,62,554.497314453125
8100,1429461,-501.32723581208427,-86.54904953270474,171,762.658203125
8110,1433151,-379.64277494563885,10.095382675734816,500,2573.72607421875
8120,1435568,-502.66867168061253,-5.087986677984336,447,3624.943115234375
8130,1439868,-540.760083981776,-3.996370799781627,170,1155.0269775390625
8140,1444243,-310.48861961664016,-2.442735037639963,500,3509.172607421875
8150,1446348,-194.5140382402516,32.98090537263874,500,3291.222900390625
8160,1451007,190.27478878585464,29.48647444879068,500,3077.51708984375
8170,1454732,660.8332668645102,-32.300007406451044,500,2986.076416015625
8180,1458716,-503.2886408334285,-5.157651138599958,312,2835.43798828125
8190,1460744,-500.81399905977077,-7.819150777198024,216,1338.3529052734375
8200,1463856,-505.9596556885149,5.9300981110221125,266,1675.0745849609375
8210,1467817,985.3423896723185,43.97176721255211,500,2704.09912109375
8220,1470359,115.5154194790088,41.339809407200846,500,3183.969482421875
8230,1474027,-502.5005111190732,-40.26174620912472,230,1508.5986328125
8240,1475898,-500.33632256787297,-24.05408910441848,211,2365.8291015625
8250,1478796,-502.1569650580563,-82.35860593533039,137,788.93701171875
