step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,15.711209297180176,166.17202758789062,166.76766967773438,0.3494789583333333
5001,57.5898551940918,388.10015869140625,440.802490234375,0.34895812499999995
7501,86.91004180908203,535.1620483398438,536.370361328125,0.34843729166666665
10001,113.55960845947266,822.2989501953125,838.1873779296875,0.3479164583333333
12501,130.29119873046875,927.5838623046875,960.8966064453125,0.347395625
15001,140.60667419433594,737.6539306640625,724.896240234375,0.3468747916666666
17501,156.03662109375,894.3568725585938,842.2110595703125,0.3463539583333333
20001,166.1755828857422,738.8341064453125,769.4708862304688,0.34583312499999996
22501,167.5981903076172,713.4615478515625,723.3341064453125,0.34531229166666666
25001,170.3851318359375,669.65380859375,728.33251953125,0.3447914583333333
27501,180.29930114746094,784.291015625,753.309326171875,0.344270625
30001,182.6057586669922,927.460693359375,941.02001953125,0.34374979166666664
32501,186.97605895996094,817.9593505859375,892.2374877929688,0.34322895833333333
35001,197.728759765625,1001.2047119140625,1079.38134765625,0.342708125
37501,201.63665771484375,850.783447265625,787.1591796875,0.34218729166666667
40001,204.10446166992188,817.0921630859375,945.9420776367188,0.3416664583333333
42501,207.7736358642578,1206.14990234375,1246.8499755859375,0.34114562499999995
45001,209.92234802246094,781.736083984375,811.853759765625,0.34062479166666665
47501,209.45428466796875,1442.5753173828125,1298.29296875,0.3401039583333333
50001,210.84237670898438,1138.348876953125,1279.274169921875,0.339583125
52501,212.978515625,1190.01953125,1323.3414306640625,0.3390622916666666
55001,218.04273986816406,1018.5091552734375,950.0601806640625,0.3385414583333333
57501,219.19873046875,1134.30615234375,996.3538208007812,0.33802062499999996
60001,219.34043884277344,969.59033203125,962.646484375,0.33749979166666666
62501,224.80393981933594,945.6630859375,996.9186401367188,0.3369789583333333
65001,223.20762634277344,1312.1612548828125,1497.055419921875,0.336458125
67501,224.4134521484375,1220.7691650390625,1332.712158203125,0.33593729166666664
70001,226.94776916503906,1189.885498046875,1270.28076171875,0.33541645833333333
72501,230.52203369140625,1040.9036865234375,1029.446533203125,0.334895625
75001,223.69351196289062,1363.6912841796875,1259.14013671875,0.33437479166666667
77501,226.8589324951172,1256.0283203125,1236.147705078125,0.3338539583333333
