step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,0.49043431878089905,534.0611572265625,620.10888671875,0.3494789583333333
5001,60.330623626708984,571.714111328125,597.0933837890625,0.34895812499999995
7501,103.45240020751953,594.2425537109375,550.2705078125,0.34843729166666665
10001,129.95816040039062,681.9764404296875,758.1226806640625,0.3479164583333333
12501,150.1151885986328,651.1380615234375,669.155029296875,0.347395625
15001,166.389404296875,630.2633056640625,718.1072387695312,0.3468747916666666
17501,186.96734619140625,698.841552734375,757.0198974609375,0.3463539583333333
20001,196.31100463867188,1026.9251708984375,988.0742797851562,0.34583312499999996
22501,205.80279541015625,723.6680908203125,689.5604248046875,0.34531229166666666
25001,209.87741088867188,836.6444091796875,861.8707275390625,0.3447914583333333
27501,217.33828735351562,1166.791748046875,1230.017333984375,0.344270625
30001,223.31300354003906,668.072021484375,708.89208984375,0.34374979166666664
32501,225.3028564453125,887.2050170898438,886.6005859375,0.34322895833333333
35001,222.63836669921875,739.5574951171875,853.23095703125,0.342708125
37501,224.30044555664062,839.79541015625,895.006103515625,0.34218729166666667
40001,225.87689208984375,806.9984130859375,851.3260498046875,0.3416664583333333
42501,230.22161865234375,867.4940795898438,770.9212646484375,0.34114562499999995
45001,228.31272888183594,1011.7308959960938,981.1962890625,0.34062479166666665
47501,223.77711486816406,991.9174194335938,975.4129028320312,0.3401039583333333
50001,225.817626953125,816.5052490234375,899.9265747070312,0.339583125
52501,227.31845092773438,836.7203979492188,860.7578125,0.3390622916666666
55001,228.71414184570312,775.7080078125,873.04736328125,0.3385414583333333
57501,231.41668701171875,873.7074584960938,987.2467041015625,0.33802062499999996
60001,235.5548858642578,518.7010498046875,606.908447265625,0.33749979166666666
62501,222.9536895751953,777.9925537109375,787.539794921875,0.3369789583333333
65001,227.5066375732422,950.545654296875,1002.907958984375,0.336458125
67501,228.25547790527344,771.6294555664062,760.8861694335938,0.33593729166666664
70001,221.56295776367188,798.85009765625,788.446533203125,0.33541645833333333
72501,226.69247436523438,884.985107421875,876.8965454101562,0.334895625
75001,220.8168487548828,766.7720947265625,865.376953125,0.33437479166666667
77501,225.0540771484375,755.85009765625,820.9336547851562,0.3338539583333333
80001,219.66285705566406,849.1749877929688,857.2509765625,0.33333312499999995
82501,217.2100830078125,602.5628662109375,620.6624145507812,0.33281229166666665
85001,222.38845825195312,872.2686767578125,818.507568359375,0.3322914583333333
87501,223.9501953125,833.183837890625,897.154052734375,0.331770625
90001,220.9423828125,900.4139404296875,837.6173095703125,0.3312497916666666
92501,225.9813995361328,840.138427734375,724.958251953125,0.3307289583333333
95001,228.2225341796875,539.9898681640625,606.4637451171875,0.33020812499999996
97501,223.5949249267578,765.49267578125,766.5718994140625,0.32968729166666666
100001,231.50096130371094,710.7875366210938,741.888671875,0.3291664583333333
102501,230.03701782226562,624.7859497070312,645.8277587890625,0.328645625
105001,226.16961669921875,858.0379638671875,837.156005859375,0.32812479166666664
107501,229.5243682861328,606.5211181640625,580.1060791015625,0.32760395833333333
110001,225.33399963378906,642.24609375,683.2803344726562,0.327083125
112501,227.18569946289062,648.5487060546875,597.6786499023438,0.3265622916666666
115001,225.7985382080078,460.1826477050781,489.5100402832031,0.3260414583333333
117501,225.1688232421875,777.0343017578125,758.95751953125,0.32552062499999995
120001,224.8795166015625,585.4500122070312,665.0843505859375,0.32499979166666665
122501,222.61827087402344,620.0234985351562,669.5309448242188,0.3244789583333333
125001,225.4689178466797,746.475341796875,717.1687622070312,0.323958125
127501,222.40359497070312,679.6512451171875,677.7308349609375,0.3234372916666666
130001,216.45889282226562,574.2996826171875,624.3358154296875,0.3229164583333333
132501,225.5005645751953,658.951416015625,616.8575439453125,0.32239562499999996
135001,220.83688354492188,392.7741394042969,407.5882263183594,0.32187479166666666
137501,224.20797729492188,669.4268798828125,712.74560546875,0.3213539583333333
140001,221.71112060546875,659.4359741210938,691.9090576171875,0.320833125
142501,218.127197265625,392.067138671875,389.0207824707031,0.32031229166666664
145001,217.96243286132812,609.1581420898438,619.93603515625,0.31979145833333333
147501,213.51589965820312,695.611328125,745.61865234375,0.319270625
150001,215.34361267089844,735.1975708007812,682.1494750976562,0.31874979166666667
152501,214.0298614501953,467.213134765625,516.04052734375,0.3182289583333333
155001,215.49331665039062,445.148681640625,395.6199951171875,0.317708125
157501,212.8258056640625,576.7369384765625,572.6355590820312,0.31718729166666665
160001,213.52195739746094,663.8405151367188,653.1260986328125,0.3166664583333333
162501,210.72984313964844,724.9817504882812,710.5811157226562,0.316145625
165001,209.3452606201172,488.7612609863281,503.9644775390625,0.3156247916666666
167501,209.55865478515625,461.64886474609375,446.46942138671875,0.3151039583333333
170001,209.697021484375,687.938232421875,615.37744140625,0.31458312499999996
172501,205.8606719970703,499.5807800292969,499.04486083984375,0.31406229166666666
175001,206.7136688232422,434.9775695800781,439.2193603515625,0.3135414583333333
177501,207.1579132080078,562.19921875,562.7103271484375,0.313020625
180001,209.87066650390625,576.75634765625,563.1068115234375,0.31249979166666664
182501,207.30535888671875,529.618408203125,590.1483154296875,0.31197895833333333
185001,206.1044921875,472.6700439453125,471.66845703125,0.311458125
187501,207.4965057373047,407.40869140625,405.0699768066406,0.3109372916666666
190001,205.92593383789062,578.658203125,591.41845703125,0.3104164583333333
192501,205.71786499023438,453.851806640625,453.2204895019531,0.309895625
