step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,33.84916687011719,482.0126953125,483.94671630859375,0.3494789583333333
5001,94.9176025390625,702.511962890625,688.7816162109375,0.34895812499999995
7501,132.60269165039062,763.8284301757812,801.03271484375,0.34843729166666665
10001,166.5314178466797,876.4945068359375,960.7374877929688,0.3479164583333333
12501,185.80694580078125,869.71923828125,905.464599609375,0.347395625
15001,192.36044311523438,920.7391357421875,1009.5232543945312,0.3468747916666666
17501,204.12161254882812,887.2119140625,956.6759033203125,0.3463539583333333
20001,206.4708251953125,1025.22802734375,1130.5108642578125,0.34583312499999996
22501,210.2711944580078,1121.9971923828125,1084.9058837890625,0.34531229166666666
25001,214.69155883789062,865.4505615234375,879.8623046875,0.3447914583333333
27501,223.10450744628906,982.269287109375,1067.1405029296875,0.344270625
30001,229.81460571289062,1457.898681640625,1398.8048095703125,0.34374979166666664
32501,232.88389587402344,1255.118408203125,1307.8687744140625,0.34322895833333333
35001,231.64727783203125,1496.728759765625,1360.101318359375,0.342708125
37501,231.4603271484375,1398.073486328125,1510.5614013671875,0.34218729166666667
40001,231.9423828125,996.3980102539062,857.1405029296875,0.3416664583333333
42501,228.3739471435547,1221.9847412109375,1261.742431640625,0.34114562499999995
45001,232.2246551513672,1003.5189208984375,939.6448974609375,0.34062479166666665
47501,230.3596649169922,1193.5018310546875,1240.996337890625,0.3401039583333333
50001,230.15499877929688,1016.39208984375,1096.73193359375,0.339583125
52501,235.00552368164062,997.64794921875,991.4071044921875,0.3390622916666666
55001,229.06629943847656,1088.8603515625,1049.6104736328125,0.3385414583333333
57501,232.5990753173828,1318.578369140625,1306.097412109375,0.33802062499999996
60001,234.30335998535156,1071.8448486328125,1078.103271484375,0.33749979166666666
62501,233.19859313964844,835.0361328125,835.1494750976562,0.3369789583333333
65001,229.076171875,998.337158203125,1107.204345703125,0.336458125
67501,234.68161010742188,885.227294921875,920.8690185546875,0.33593729166666664
70001,229.1183319091797,1015.5977783203125,1019.5797729492188,0.33541645833333333
72501,237.04620361328125,843.6425170898438,937.924560546875,0.334895625
75001,236.9491729736328,739.090087890625,845.65478515625,0.33437479166666667
77501,233.78399658203125,877.317626953125,1009.0684204101562,0.3338539583333333
80001,230.17483520507812,720.2147216796875,753.3634033203125,0.33333312499999995
82501,229.75558471679688,810.53076171875,926.683837890625,0.33281229166666665
85001,227.61520385742188,831.9469604492188,927.1021728515625,0.3322914583333333
87501,230.79249572753906,685.3477783203125,712.24169921875,0.331770625
90001,232.91934204101562,777.5711669921875,859.1015014648438,0.3312497916666666
92501,232.26524353027344,970.2446899414062,939.7764282226562,0.3307289583333333
95001,233.79615783691406,660.2157592773438,616.686767578125,0.33020812499999996
97501,235.41639709472656,773.0230712890625,887.364501953125,0.32968729166666666
100001,237.2042999267578,679.5632934570312,690.8135375976562,0.3291664583333333
102501,236.04933166503906,752.10400390625,834.2741088867188,0.328645625
105001,234.0718994140625,793.1278076171875,815.829345703125,0.32812479166666664
107501,238.00350952148438,666.06201171875,795.8257446289062,0.32760395833333333
110001,237.73587036132812,849.3929443359375,922.7939453125,0.327083125
112501,234.3081817626953,866.9629516601562,918.5577392578125,0.3265622916666666
115001,234.5637664794922,585.1362915039062,615.3466796875,0.3260414583333333
117501,233.9397430419922,747.2435302734375,750.9407958984375,0.32552062499999995
120001,231.88827514648438,938.238037109375,931.6146240234375,0.32499979166666665
122501,228.14691162109375,615.31005859375,608.42724609375,0.3244789583333333
125001,230.5658416748047,644.9696044921875,648.4353637695312,0.323958125
127501,227.99440002441406,539.5338134765625,508.78271484375,0.3234372916666666
130001,228.66421508789062,624.8809204101562,638.8765869140625,0.3229164583333333
132501,229.58389282226562,641.8280029296875,660.4786376953125,0.32239562499999996
135001,228.39056396484375,822.3804321289062,765.552490234375,0.32187479166666666
137501,224.3413543701172,567.0158081054688,677.4658203125,0.3213539583333333
140001,221.596435546875,569.9310913085938,576.7218017578125,0.320833125
142501,222.5692596435547,618.8941040039062,602.3361206054688,0.32031229166666664
145001,220.2958221435547,732.51318359375,729.961181640625,0.31979145833333333
147501,221.4709014892578,703.49853515625,724.722412109375,0.319270625
150001,222.0018768310547,377.2701416015625,455.8995361328125,0.31874979166666667
152501,223.31556701660156,514.506103515625,504.2337646484375,0.3182289583333333
155001,220.0867919921875,592.3279418945312,629.3358764648438,0.317708125
157501,216.9734344482422,643.4619750976562,656.5250244140625,0.31718729166666665
160001,217.7789764404297,650.960693359375,688.7159423828125,0.3166664583333333
162501,215.38204956054688,436.04718017578125,532.0780029296875,0.316145625
165001,215.92735290527344,446.0841064453125,480.83966064453125,0.3156247916666666
167501,213.8750457763672,442.8088684082031,527.8797607421875,0.3151039583333333
170001,209.27491760253906,619.6792602539062,603.914306640625,0.31458312499999996
172501,210.93026733398438,764.0443115234375,713.1729736328125,0.31406229166666666
175001,212.55123901367188,668.346923828125,728.7849731445312,0.3135414583333333
177501,211.0240020751953,461.2264709472656,462.30535888671875,0.313020625
180001,212.3184814453125,637.9683227539062,712.398193359375,0.31249979166666664
182501,213.25946044921875,417.78515625,396.7977294921875,0.31197895833333333
185001,208.05499267578125,485.24951171875,508.64068603515625,0.311458125
187501,209.82667541503906,447.7053527832031,479.57867431640625,0.3109372916666666
190001,206.06300354003906,401.1290588378906,380.4301452636719,0.3104164583333333
192501,209.50244140625,386.6507263183594,407.44488525390625,0.309895625
195001,208.74708557128906,584.6412353515625,626.4447021484375,0.30937479166666665
197501,207.3947296142578,499.21868896484375,537.403564453125,0.3088539583333333
200001,200.58755493164062,571.46142578125,591.461181640625,0.308333125
202501,204.6875762939453,566.4385375976562,573.52197265625,0.3078122916666666
205001,203.49339294433594,616.771240234375,575.3284912109375,0.3072914583333333
207501,198.8795623779297,380.56317138671875,449.25048828125,0.30677062499999996
210001,202.32679748535156,590.8629150390625,623.66259765625,0.30624979166666666
212501,198.70114135742188,481.8519287109375,525.17041015625,0.3057289583333333
215001,198.69635009765625,744.3005981445312,697.0379638671875,0.305208125
217501,197.5632781982422,627.4584350585938,621.3383178710938,0.30468729166666664
220001,201.04501342773438,462.70111083984375,464.98577880859375,0.30416645833333333
222501,197.70166015625,631.9730224609375,675.524658203125,0.303645625
225001,197.36473083496094,407.758544921875,414.47607421875,0.3031247916666666
227501,197.80503845214844,403.1572265625,452.37646484375,0.3026039583333333
230001,196.74635314941406,552.395263671875,662.1104736328125,0.302083125
232501,196.1484375,489.0403747558594,479.52117919921875,0.30156229166666665
235001,197.0592498779297,616.3829345703125,534.987548828125,0.3010414583333333
237501,198.814697265625,628.2100830078125,654.4778442382812,0.300520625
240001,199.0309600830078,434.0614318847656,425.26983642578125,0.2999997916666666
242501,196.10635375976562,531.333984375,576.8585205078125,0.2994789583333333
245001,196.27833557128906,664.8310546875,695.3107299804688,0.29895812499999996
247501,192.59129333496094,495.4564208984375,535.1354370117188,0.29843729166666666
250001,196.1097869873047,613.3383178710938,619.493896484375,0.2979164583333333
252501,196.4229736328125,765.9379272460938,791.3052978515625,0.297395625
255001,192.5809783935547,585.4873046875,603.76025390625,0.29687479166666664
257501,198.20733642578125,445.8870849609375,381.2677917480469,0.29635395833333333
260001,193.99468994140625,424.06109619140625,441.260498046875,0.295833125
262501,197.3179473876953,537.11572265625,494.01544189453125,0.29531229166666667
265001,194.86148071289062,519.277587890625,539.9678955078125,0.2947914583333333
267501,192.24070739746094,432.71893310546875,456.43170166015625,0.29427062499999995
270001,194.5531463623047,456.538330078125,455.99346923828125,0.29374979166666665
272501,193.0656280517578,523.6983032226562,532.93798828125,0.2932289583333333
275001,194.4137420654297,518.637939453125,523.3714599609375,0.292708125
277501,193.5123291015625,431.82763671875,466.08367919921875,0.2921872916666666
280001,191.4501190185547,708.104248046875,715.75830078125,0.2916664583333333
282501,187.24673461914062,657.040283203125,686.7437744140625,0.29114562499999996
285001,187.48468017578125,523.1387939453125,540.70654296875,0.29062479166666666
287501,191.4408416748047,376.7254943847656,348.4705810546875,0.2901039583333333
290001,188.42274475097656,606.6800537109375,615.3533935546875,0.289583125
292501,185.9988250732422,368.5732727050781,420.85675048828125,0.28906229166666664
295001,183.91384887695312,439.6269226074219,451.2132568359375,0.28854145833333333
297501,186.51974487304688,388.0968017578125,431.43743896484375,0.288020625
300001,187.171875,269.50750732421875,281.1960754394531,0.2874997916666666
302501,188.08349609375,451.69549560546875,496.3641052246094,0.2869789583333333
305001,184.28842163085938,509.63397216796875,519.1928100585938,0.286458125
307501,187.28155517578125,588.6171875,568.03125,0.28593729166666665
310001,183.62594604492188,552.1453857421875,555.9989013671875,0.2854164583333333
312501,182.83102416992188,522.754150390625,506.94500732421875,0.284895625
315001,181.58045959472656,477.5334167480469,498.01025390625,0.2843747916666666
317501,187.65948486328125,392.947021484375,409.5268859863281,0.2838539583333333
320001,180.7570343017578,452.106689453125,471.843505859375,0.28333312499999996
322501,183.68275451660156,491.51434326171875,522.2951049804688,0.28281229166666666
325001,182.91258239746094,399.3193664550781,429.3838806152344,0.2822914583333333
327501,179.07618713378906,474.15496826171875,485.4803771972656,0.281770625
330001,180.34559631347656,632.3790893554688,615.9696044921875,0.28124979166666664
332501,181.4481964111328,430.262451171875,489.7834167480469,0.28072895833333333
335001,181.97174072265625,445.86669921875,429.98028564453125,0.280208125
337501,180.02011108398438,504.2715148925781,544.2600708007812,0.2796872916666666
340001,180.2967529296875,552.3394775390625,548.5303955078125,0.2791664583333333
342501,181.37625122070312,474.68988037109375,506.2522277832031,0.278645625
345001,178.5170440673828,331.947265625,336.58111572265625,0.27812479166666665
347501,178.95375061035156,427.8062744140625,456.54742431640625,0.2776039583333333
350001,180.87454223632812,318.46630859375,374.4223327636719,0.277083125
352501,179.99537658691406,389.7346496582031,394.3990478515625,0.2765622916666667
355001,174.53399658203125,359.2501220703125,420.07080078125,0.2760414583333333
357501,179.4337158203125,366.9325256347656,380.6510925292969,0.27552062499999996
360001,175.94223022460938,400.7153015136719,427.73919677734375,0.27499979166666666
362501,174.0618133544922,417.86395263671875,441.37109375,0.2744789583333333
365001,175.12075805664062,537.6239624023438,519.675537109375,0.273958125
367501,176.7855987548828,597.6697998046875,586.3790893554688,0.27343729166666664
370001,176.4119110107422,416.5712890625,408.1611328125,0.27291645833333333
372501,175.6873016357422,384.6427307128906,405.25836181640625,0.272395625
375001,177.6865997314453,344.3707275390625,339.94110107421875,0.2718747916666666
377501,175.03164672851562,429.2078857421875,396.09234619140625,0.2713539583333333
380001,177.51812744140625,373.38421630859375,362.1397705078125,0.270833125
382501,176.9704132080078,542.6533203125,517.1112670898438,0.27031229166666665
385001,173.2971649169922,374.2279052734375,409.0143127441406,0.2697914583333333
387501,173.33493041992188,313.4738464355469,307.46136474609375,0.269270625
390001,171.3562774658203,400.21246337890625,420.0422668457031,0.2687497916666667
392501,171.58534240722656,443.59893798828125,498.28314208984375,0.2682289583333333
395001,175.82363891601562,462.0802001953125,419.1105041503906,0.26770812499999996
397501,176.10621643066406,330.6200866699219,337.08270263671875,0.26718729166666666
400001,172.18746948242188,249.62823486328125,250.98561096191406,0.2666664583333333
402501,172.92691040039062,361.8036193847656,401.6500549316406,0.266145625
405001,173.6927947998047,328.6119384765625,350.0496826171875,0.26562479166666664
407501,170.80360412597656,410.76092529296875,395.3011474609375,0.26510395833333333
410001,172.6833953857422,322.19000244140625,318.6163024902344,0.264583125
412501,172.91859436035156,431.9522705078125,421.57421875,0.26406229166666667
415001,170.49351501464844,419.59552001953125,471.225341796875,0.2635414583333333
417501,171.35635375976562,506.49652099609375,551.4923706054688,0.263020625
420001,170.25155639648438,502.2855529785156,476.0707702636719,0.26249979166666665
422501,171.1722869873047,504.61907958984375,521.96484375,0.2619789583333333
425001,171.87303161621094,470.2425537109375,500.86749267578125,0.261458125
