episode,steps,reward,discounted_reward,steps,distance_traveled
4150,418431,66.49207401580392,-22.499911825575463,500,2501.0654296875
4160,422794,535.575695514646,83.59568174172367,500,3541.668212890625
4170,427485,-318.53850711650387,31.049108152193536,500,2629.712158203125
4180,430714,-239.637547089318,-8.171092486129075,500,5463.33740234375
4190,434172,-505.5885349088482,-74.48877664772549,206,1143.592529296875
4200,437920,176.6826066754657,6.260177220400306,500,4520.96923828125
4210,442851,-317.8710223089484,3.184722269202985,500,4021.6484375
4220,446930,237.14198229449525,82.37002148733933,500,4079.7001953125
4230,451348,-504.2240617716127,10.036183095370294,469,4866.8857421875
4240,455699,33.23831777455814,31.040948843695226,500,5830.806640625
4250,460366,-507.60220883767494,32.77476338881475,423,2621.86572265625
4260,463805,-554.2773415737352,13.83079767391832,123,1533.0047607421875
4270,467868,726.7021350089224,13.26848083745532,500,3464.480712890625
4280,471244,-500.748953586397,-14.467555373085698,161,1379.12548828125
4290,474984,100.08913504688631,-18.95040238004972,500,4425.9794921875
4300,479041,266.4752003082961,-77.21677289717125,500,3330.56884765625
4310,483743,-206.16455645600175,10.553994100023196,500,5294.74755859375
4320,487968,246.15126402095817,19.358799592084146,500,4738.28564453125
4330,491940,-500.7307163538274,49.85196959356344,361,2049.354736328125
4340,496549,-507.9905929336091,-23.8741846936598,214,1758.4781494140625
4350,500561,-32.344173221028704,31.04892529412554,500,3292.656005859375
4360,505194,-511.53623183556465,-8.090951565650315,485,4588.37548828125
4370,510194,-303.8747886799816,98.77203798401459,500,2521.56005859375
4380,515194,-48.195046676045976,33.12030803767955,500,3118.166015625
4390,520137,-557.6225315212243,10.603157646535024,459,3356.6591796875
4400,524426,-60.88140840074667,47.903940282961656,500,3913.719970703125
4410,529159,-596.6766914844434,100.26105825624593,367,1830.8919677734375
4420,533812,-78.0129995780598,-20.88136183083349,500,4442.7099609375
4430,538792,154.8826761095652,39.888364512837605,500,5914.8154296875
4440,543512,649.998813933129,44.964780264331424,500,3630.38037109375
4450,548162,-172.22328248990303,84.45331816345727,500,3798.39404296875
4460,552723,486.28034541884324,39.39158177150341,500,3967.814697265625
4470,557561,391.68893390999875,3.0347981676568394,500,4801.322265625
4480,562246,731.450332684517,18.772880234136274,500,3638.974609375
4490,566661,224.82384407368565,34.34788479806719,500,5074.38720703125
4500,571661,481.3744486888853,107.11944235580958,500,2996.924072265625
4510,576661,214.87145377273333,78.9884558987331,500,4662.369140625
4520,581661,50.41723407680102,50.4006976866775,500,4222.4775390625
4530,586444,-44.30403194859601,18.353042133790268,500,3957.952880859375
4540,591444,784.263379285271,91.58553258774212,500,5481.72412109375
4550,596038,517.1985727114554,-0.2068908096649038,500,3611.650634765625
4560,601038,825.1289724198213,17.934952229571145,500,4020.36572265625
4570,606038,757.1861075602947,42.415825218334106,500,2998.097900390625
4580,610321,-629.7805143327085,36.37341473828312,206,2285.892822265625
4590,615321,326.5451394890718,54.22058410572044,500,4120.22705078125
4600,620321,693.5942543308378,86.89992611970855,500,3777.107666015625
4610,625321,777.1768371376468,98.72070208550801,500,5300.76708984375
4620,630025,543.8355663272562,69.59754733159974,500,4234.81982421875
4630,634298,-599.385638611169,5.7208965073627756,217,2333.8505859375
4640,639136,952.8562656570956,105.10516171822586,500,4033.69970703125
4650,644136,1109.382687195402,102.44886303228874,500,2436.1328125
4660,649136,320.2223237921947,68.69691764958844,500,3969.978271484375
4670,653900,570.7368158860924,79.48615535603571,500,4037.7265625
4680,657871,-537.0829205091541,32.05601814733307,172,2444.805908203125
4690,662425,940.4140339621782,40.0353900716322,500,4093.0009765625
4700,667425,423.8498355756135,11.587301964960414,500,3699.796630859375
4710,672425,313.57771045064726,31.93935798138627,500,4685.51513671875
