step,actor_loss,critic_1_loss,critic_2_loss,noise_std
145001,120.47569274902344,448.3849182128906,475.492919921875,0.31979145833333333
147501,123.04647064208984,275.5607604980469,260.0544128417969,0.319270625
150001,120.03881072998047,437.5445556640625,415.813720703125,0.31874979166666667
152501,116.7365493774414,517.8125,519.65283203125,0.3182289583333333
155001,117.8229751586914,353.5938720703125,331.0321044921875,0.317708125
157501,114.7780532836914,401.8258056640625,461.85614013671875,0.31718729166666665
160001,114.70055389404297,378.89215087890625,469.48138427734375,0.3166664583333333
162501,113.8816909790039,542.1124877929688,556.1690063476562,0.316145625
165001,113.96700286865234,504.1077880859375,523.6673583984375,0.3156247916666666
167501,111.00847625732422,338.5640869140625,388.46673583984375,0.3151039583333333
170001,113.73648071289062,430.87359619140625,371.5417785644531,0.31458312499999996
172501,114.75111389160156,457.7654724121094,424.41119384765625,0.31406229166666666
175001,109.45535278320312,274.5924072265625,289.69232177734375,0.3135414583333333
177501,110.18748474121094,518.255615234375,578.7816772460938,0.313020625
180001,113.15184020996094,383.1710205078125,363.4486083984375,0.31249979166666664
182501,107.79562377929688,326.7008972167969,359.04522705078125,0.31197895833333333
185001,103.68878936767578,451.32281494140625,370.82403564453125,0.311458125
187501,105.39781188964844,253.32884216308594,367.4955139160156,0.3109372916666666
190001,105.4300765991211,478.9648132324219,497.9855651855469,0.3104164583333333
192501,102.10882568359375,351.5882568359375,321.390869140625,0.309895625
195001,103.9332046508789,229.93154907226562,233.53184509277344,0.30937479166666665
197501,105.36582946777344,281.558837890625,378.1566162109375,0.3088539583333333
200001,104.84444427490234,329.8630065917969,324.21392822265625,0.308333125
202501,105.2138900756836,289.5697021484375,251.61587524414062,0.3078122916666666
205001,102.07460021972656,206.13497924804688,249.09056091308594,0.3072914583333333
207501,101.92023468017578,214.36587524414062,247.2607879638672,0.30677062499999996
210001,100.79212188720703,451.6026611328125,417.1104736328125,0.30624979166666666
212501,104.1861801147461,334.07244873046875,317.700927734375,0.3057289583333333
215001,102.66419219970703,281.90478515625,252.4093017578125,0.305208125
217501,100.18800354003906,171.97332763671875,150.95208740234375,0.30468729166666664
220001,101.78639221191406,357.09295654296875,408.27056884765625,0.30416645833333333
222501,102.25657653808594,362.42218017578125,349.359130859375,0.303645625
225001,100.4349136352539,236.41485595703125,227.00262451171875,0.3031247916666666
227501,104.20893859863281,341.58465576171875,362.2132568359375,0.3026039583333333
230001,100.69087982177734,227.3927764892578,210.9796905517578,0.302083125
232501,101.27294158935547,284.99420166015625,293.3417053222656,0.30156229166666665
235001,101.36587524414062,416.885498046875,445.080810546875,0.3010414583333333
237501,98.19660186767578,392.1428527832031,373.255615234375,0.300520625
240001,98.45271301269531,440.83880615234375,444.58660888671875,0.2999997916666666
242501,94.36283874511719,316.5257568359375,283.3147277832031,0.2994789583333333
245001,93.80878448486328,356.31671142578125,316.2594909667969,0.29895812499999996
247501,93.51154327392578,361.6121520996094,351.4565734863281,0.29843729166666666
250001,91.0757827758789,207.77163696289062,284.7001037597656,0.2979164583333333
252501,92.47504425048828,284.0752868652344,273.9918212890625,0.297395625
255001,92.34923553466797,201.79090881347656,265.7999267578125,0.29687479166666664
257501,91.79043579101562,203.35899353027344,239.0742950439453,0.29635395833333333
260001,89.49787902832031,472.8463134765625,510.36859130859375,0.295833125
262501,88.77999877929688,318.0936584472656,313.658447265625,0.29531229166666667
265001,89.05130004882812,291.6776123046875,312.3428039550781,0.2947914583333333
267501,87.36006164550781,230.353515625,259.17828369140625,0.29427062499999995
270001,85.13239288330078,312.495361328125,301.34881591796875,0.29374979166666665
272501,86.07762908935547,361.46630859375,341.848388671875,0.2932289583333333
275001,86.33924865722656,259.33404541015625,225.8407745361328,0.292708125
277501,84.41109466552734,391.74237060546875,383.4560852050781,0.2921872916666666
280001,83.30733489990234,183.90740966796875,222.35067749023438,0.2916664583333333
282501,84.00727844238281,203.15667724609375,218.1186065673828,0.29114562499999996
285001,82.79115295410156,324.6276550292969,410.05084228515625,0.29062479166666666
287501,83.3520278930664,214.38040161132812,210.63983154296875,0.2901039583333333
290001,81.79440307617188,247.17784118652344,211.31483459472656,0.289583125
292501,82.6360092163086,244.10836791992188,276.3579406738281,0.28906229166666664
295001,80.63233947753906,468.805908203125,409.48236083984375,0.28854145833333333
297501,83.37110137939453,331.28753662109375,293.48876953125,0.288020625
300001,81.67818450927734,242.26339721679688,243.14169311523438,0.2874997916666666
302501,80.9105453491211,415.7924499511719,359.2174072265625,0.2869789583333333
305001,82.62406158447266,152.39010620117188,200.94351196289062,0.286458125
307501,77.89730072021484,194.83204650878906,247.3118896484375,0.28593729166666665
310001,78.22077941894531,203.54751586914062,178.11474609375,0.2854164583333333
312501,80.357666015625,264.0626220703125,258.6000061035156,0.284895625
315001,79.96044158935547,191.70689392089844,201.38815307617188,0.2843747916666666
317501,77.36511993408203,175.26129150390625,173.54730224609375,0.2838539583333333
320001,79.88908386230469,275.927978515625,289.41595458984375,0.28333312499999996
322501,76.97724914550781,246.63233947753906,240.8283233642578,0.28281229166666666
325001,74.97522735595703,165.10594177246094,181.42669677734375,0.2822914583333333
327501,78.75825500488281,352.9754638671875,413.1814880371094,0.281770625
330001,76.75777435302734,289.3679504394531,268.54534912109375,0.28124979166666664
332501,78.15107727050781,188.2755126953125,203.09014892578125,0.28072895833333333
335001,73.19564819335938,159.0204620361328,143.25230407714844,0.280208125
337501,75.54075622558594,148.8160858154297,102.29145812988281,0.2796872916666666
340001,77.42999267578125,235.67239379882812,242.43653869628906,0.2791664583333333
342501,79.32975006103516,195.60470581054688,191.4873504638672,0.278645625
345001,73.4810791015625,248.3778839111328,259.6761474609375,0.27812479166666665
347501,76.0915298461914,187.94012451171875,235.662841796875,0.2776039583333333
350001,75.49732208251953,238.7607421875,240.99305725097656,0.277083125
352501,77.39788055419922,147.31158447265625,146.69180297851562,0.2765622916666667
355001,75.49282836914062,231.40087890625,277.1710205078125,0.2760414583333333
357501,76.83879089355469,163.57424926757812,175.9413604736328,0.27552062499999996
360001,72.4668960571289,202.01675415039062,189.94174194335938,0.27499979166666666
362501,73.50517272949219,308.8767395019531,387.96319580078125,0.2744789583333333
365001,74.65946197509766,248.69638061523438,327.3822937011719,0.273958125
367501,73.7140121459961,385.57110595703125,390.191162109375,0.27343729166666664
370001,75.61959838867188,227.66714477539062,276.50006103515625,0.27291645833333333
372501,76.40440368652344,140.56263732910156,140.87022399902344,0.272395625
375001,74.70096588134766,248.60894775390625,264.85223388671875,0.2718747916666666
377501,75.4436264038086,204.32369995117188,216.15383911132812,0.2713539583333333
380001,74.61359405517578,184.29034423828125,220.81048583984375,0.270833125
382501,71.60477447509766,243.40687561035156,171.57965087890625,0.27031229166666665
385001,74.69290924072266,257.3281555175781,252.82720947265625,0.2697914583333333
387501,70.79603576660156,176.89178466796875,173.28073120117188,0.269270625
390001,71.89457702636719,182.00323486328125,177.95973205566406,0.2687497916666667
392501,72.38396453857422,236.89205932617188,254.24868774414062,0.2682289583333333
395001,71.81853485107422,273.3748779296875,238.89242553710938,0.26770812499999996
397501,71.23329162597656,156.0059051513672,168.1455078125,0.26718729166666666
400001,72.60782623291016,254.55850219726562,230.217041015625,0.2666664583333333
402501,69.41609191894531,134.28675842285156,132.05633544921875,0.266145625
405001,68.16922760009766,248.81785583496094,296.13409423828125,0.26562479166666664
407501,67.03864288330078,179.71920776367188,188.09373474121094,0.26510395833333333
410001,67.96338653564453,350.22088623046875,506.0315856933594,0.264583125
412501,70.36277770996094,163.00344848632812,132.08750915527344,0.26406229166666667
415001,70.26700592041016,125.7950210571289,140.64947509765625,0.2635414583333333
417501,72.9746322631836,336.0263977050781,339.48162841796875,0.263020625
420001,69.90503692626953,275.43218994140625,277.47760009765625,0.26249979166666665
422501,70.15481567382812,158.98770141601562,214.2094268798828,0.2619789583333333
425001,69.43252563476562,159.57371520996094,186.76589965820312,0.261458125
427501,66.52277374267578,291.8250427246094,285.9663391113281,0.2609372916666666
430001,67.21182250976562,266.81781005859375,232.7304229736328,0.2604164583333333
432501,70.17928314208984,183.69577026367188,205.6507568359375,0.25989562499999996
435001,69.4012222290039,133.74176025390625,138.5430450439453,0.25937479166666666
437501,66.77861022949219,178.09954833984375,182.0020751953125,0.2588539583333333
440001,68.306396484375,163.1911163330078,192.04791259765625,0.258333125
442501,65.94427490234375,196.7181396484375,195.45059204101562,0.25781229166666664
445001,66.63871002197266,241.0138397216797,269.6844177246094,0.25729145833333333
447501,63.586605072021484,263.5922546386719,266.8001403808594,0.256770625
450001,68.07837677001953,189.0557861328125,196.73216247558594,0.2562497916666666
452501,67.41263580322266,145.0963134765625,165.62771606445312,0.2557289583333333
455001,67.08975982666016,163.30230712890625,172.34738159179688,0.255208125
457501,62.12336730957031,284.3300476074219,262.0059814453125,0.25468729166666665
460001,66.9651870727539,215.83163452148438,211.36126708984375,0.2541664583333333
462501,67.61170196533203,105.32328033447266,123.15481567382812,0.253645625
465001,68.12557220458984,312.704345703125,294.3053283691406,0.2531247916666666
467501,64.44149780273438,142.28671264648438,135.86019897460938,0.2526039583333333
470001,66.2811050415039,144.80780029296875,127.83348083496094,0.25208312499999996
472501,63.1186408996582,326.84051513671875,281.1579895019531,0.25156229166666666
475001,62.90034103393555,201.92361450195312,157.72576904296875,0.2510414583333333
477501,67.53119659423828,237.99761962890625,226.88710021972656,0.250520625
480001,67.20313262939453,378.0506286621094,324.37261962890625,0.24999979166666664
482501,61.36296844482422,110.01286315917969,110.61568450927734,0.24947895833333333
485001,65.82342529296875,168.05252075195312,239.92483520507812,0.24895812499999997
487501,64.91138458251953,177.12152099609375,139.86453247070312,0.24843729166666664
490001,65.49166870117188,148.162353515625,131.05404663085938,0.2479164583333333
492501,63.85691833496094,213.1880340576172,188.4412384033203,0.24739562499999998
495001,62.57027816772461,145.2718048095703,148.6633758544922,0.24687479166666665
497501,66.238525390625,97.30325317382812,107.1534423828125,0.24635395833333332
500001,67.36959838867188,193.72299194335938,211.29129028320312,0.24583312499999999
502501,62.96210861206055,212.40908813476562,164.41180419921875,0.24531229166666665
505001,64.26001739501953,199.98265075683594,360.343505859375,0.24479145833333332
507501,62.9901237487793,187.727294921875,208.59304809570312,0.244270625
510001,63.998836517333984,163.49465942382812,176.5794677734375,0.24374979166666666
512501,62.7208137512207,133.88055419921875,168.46676635742188,0.2432289583333333
515001,63.83026123046875,97.06959533691406,96.05287170410156,0.242708125
517501,63.31558609008789,156.45840454101562,192.34884643554688,0.24218729166666664
520001,62.85750198364258,120.45777893066406,141.7454833984375,0.24166645833333333
522501,63.063682556152344,123.08047485351562,127.00113677978516,0.24114562499999997
525001,63.15903091430664,179.36917114257812,183.09930419921875,0.24062479166666667
527501,65.08952331542969,141.92205810546875,153.84677124023438,0.2401039583333333
530001,62.93916320800781,97.12239074707031,119.8327865600586,0.239583125
532501,62.475563049316406,170.48843383789062,156.40756225585938,0.23906229166666665
535001,63.11122131347656,76.72232055664062,78.22018432617188,0.2385414583333333
537501,60.252933502197266,80.54231262207031,76.95590209960938,0.23802062499999999
540001,58.78832244873047,152.32485961914062,144.20962524414062,0.23749979166666665
542501,56.97895050048828,100.65963745117188,90.50349426269531,0.23697895833333332
545001,57.23918151855469,121.50276184082031,96.20054626464844,0.236458125
547501,59.21072006225586,147.6949462890625,158.7022705078125,0.23593729166666666
550001,57.15800476074219,104.38146209716797,112.0799560546875,0.23541645833333333
552501,59.24153518676758,210.99835205078125,200.0501708984375,0.234895625
555001,57.181270599365234,192.05438232421875,186.90875244140625,0.23437479166666664
557501,56.083473205566406,128.954833984375,129.66671752929688,0.2338539583333333
560001,53.45072937011719,104.92173767089844,101.6510009765625,0.23333312499999997
562501,53.964298248291016,68.71768951416016,61.30183410644531,0.23281229166666664
565001,52.88504409790039,64.8843994140625,76.1313247680664,0.2322914583333333
567501,52.08580017089844,64.7828369140625,63.41002655029297,0.23177062499999998
570001,49.2467041015625,41.391029357910156,37.231101989746094,0.23124979166666665
572501,49.75071334838867,112.92543029785156,111.03521728515625,0.23072895833333332
575001,49.929847717285156,28.107622146606445,31.673744201660156,0.23020812499999999
577501,47.10951232910156,93.93997192382812,106.85282897949219,0.22968729166666663
580001,42.133033752441406,48.47032928466797,45.99193572998047,0.22916645833333332
582501,46.14374923706055,90.05918884277344,91.36640930175781,0.22864562499999996
585001,43.118743896484375,112.72660827636719,107.24175262451172,0.22812479166666666
587501,46.77388000488281,77.12165832519531,80.18080139160156,0.2276039583333333
590001,41.767642974853516,46.87262725830078,45.89741897583008,0.227083125
592501,40.73674392700195,93.64215087890625,107.70014190673828,0.22656229166666664
595001,41.18021774291992,83.09031677246094,131.67677307128906,0.22604145833333333
597501,38.5257682800293,53.479103088378906,52.2551383972168,0.22552062499999997
600001,39.078285217285156,130.97314453125,119.64510345458984,0.22499979166666664
602501,37.04431915283203,33.42063903808594,29.39063262939453,0.2244789583333333
605001,37.60221862792969,36.21786880493164,37.126564025878906,0.22395812499999998
607501,37.856624603271484,63.999881744384766,74.55294799804688,0.22343729166666665
610001,33.91293716430664,49.616764068603516,42.482330322265625,0.22291645833333332
612501,33.662410736083984,100.90359497070312,129.61746215820312,0.22239562499999999
615001,31.065011978149414,94.34378051757812,78.43280792236328,0.22187479166666665
617501,33.62675094604492,64.46144104003906,60.254268646240234,0.22135395833333332
620001,33.00198745727539,107.53070068359375,106.62278747558594,0.220833125
622501,33.03602600097656,50.67723846435547,54.021263122558594,0.22031229166666663
625001,30.206302642822266,34.444252014160156,27.514572143554688,0.2197914583333333
627501,29.862760543823242,53.54336929321289,56.92856216430664,0.21927062499999997
630001,29.329011917114258,48.67629623413086,49.04560852050781,0.21874979166666664
632501,28.87816619873047,80.37477111816406,75.20108795166016,0.2182289583333333
635001,28.326276779174805,54.52259063720703,56.30780029296875,0.21770812499999997
637501,28.481689453125,65.18960571289062,62.25929641723633,0.21718729166666664
640001,29.75226402282715,53.44424057006836,53.98262023925781,0.2166664583333333
642501,29.310699462890625,43.402950286865234,41.59580993652344,0.21614562499999998
645001,26.76427459716797,56.324790954589844,57.870479583740234,0.21562479166666665
647501,25.334745407104492,42.603370666503906,39.57530212402344,0.21510395833333332
650001,26.648324966430664,137.25621032714844,133.61085510253906,0.21458312499999999
652501,24.633718490600586,23.23592758178711,21.94059181213379,0.21406229166666665
655001,23.885730743408203,40.842857360839844,43.44655227661133,0.21354145833333332
657501,25.393943786621094,27.691143035888672,21.950206756591797,0.213020625
660001,26.6138973236084,105.0907974243164,33.60987091064453,0.21249979166666666
662501,24.301294326782227,33.10527038574219,34.60332489013672,0.21197895833333333
665001,24.444494247436523,101.6265640258789,98.94010925292969,0.211458125
667501,21.664777755737305,38.23884963989258,36.75075149536133,0.21093729166666664
670001,22.825040817260742,60.40568161010742,61.14336395263672,0.2104164583333333
672501,17.57906723022461,45.60503005981445,46.067047119140625,0.20989562499999997
675001,18.725934982299805,52.152137756347656,43.479034423828125,0.20937479166666664
677501,20.984121322631836,40.90863800048828,43.36119842529297,0.2088539583333333
680001,21.681957244873047,40.518089294433594,43.21320724487305,0.20833312499999998
682501,24.329816818237305,94.62212371826172,97.70614624023438,0.20781229166666665
685001,20.620105743408203,34.40885925292969,38.361045837402344,0.20729145833333332
687501,21.801658630371094,50.95612335205078,41.945335388183594,0.20677062499999999
690001,18.249691009521484,48.872467041015625,48.88365173339844,0.20624979166666665
692501,15.690247535705566,44.999168395996094,43.11065673828125,0.20572895833333332
695001,18.234142303466797,71.42385864257812,72.4967041015625,0.205208125
697501,16.980915069580078,23.722251892089844,22.242191314697266,0.20468729166666666
700001,16.9088191986084,41.098838806152344,34.52433776855469,0.20416645833333333
702501,15.737715721130371,18.26849365234375,18.845375061035156,0.203645625
705001,15.8746976852417,55.71482467651367,49.24199676513672,0.20312479166666667
707501,17.165088653564453,119.09383392333984,121.45623016357422,0.20260395833333333
710001,14.810074806213379,35.75806427001953,31.086349487304688,0.202083125
712501,10.864429473876953,33.29438781738281,38.620460510253906,0.20156229166666664
715001,13.138663291931152,49.70705032348633,50.089473724365234,0.2010414583333333
717501,11.414785385131836,37.36920166015625,43.543392181396484,0.20052062499999998
720001,13.91172981262207,93.38668823242188,82.16831970214844,0.19999979166666668
722501,10.737513542175293,31.55141830444336,33.719261169433594,0.19947895833333332
725001,11.709288597106934,24.86528205871582,34.12995910644531,0.19895812499999996
727501,14.242392539978027,42.883235931396484,48.172000885009766,0.19843729166666665
730001,10.243144989013672,49.06442642211914,48.82014465332031,0.1979164583333333
732501,8.916281700134277,33.285118103027344,30.276222229003906,0.197395625
735001,13.582813262939453,183.34500122070312,216.91981506347656,0.19687479166666663
737501,11.064779281616211,109.14566802978516,110.95443725585938,0.19635395833333333
740001,8.216779708862305,92.31351470947266,74.99063873291016,0.19583312499999997
742501,12.715897560119629,68.008056640625,64.42808532714844,0.19531229166666667
745001,10.68893814086914,120.9266357421875,124.60895538330078,0.1947914583333333
747501,7.956129550933838,167.290771484375,169.39332580566406,0.19427062499999997
750001,7.891974925994873,76.14346313476562,81.55209350585938,0.19374979166666664
752501,11.15285873413086,25.002460479736328,25.048978805541992,0.1932289583333333
755001,11.783586502075195,59.05419921875,58.064857482910156,0.19270812499999998
757501,10.915587425231934,46.6553955078125,42.15777587890625,0.19218729166666665
760001,11.471731185913086,63.74358367919922,60.54572677612305,0.19166645833333332
762501,9.349836349487305,56.65934753417969,59.954078674316406,0.19114562499999999
765001,7.090803146362305,41.93177795410156,35.275672912597656,0.19062479166666665
767501,11.234737396240234,94.64838409423828,81.14033508300781,0.19010395833333332
770001,11.20781135559082,41.91758346557617,41.56000518798828,0.18958312499999996
772501,8.071317672729492,60.602882385253906,59.562744140625,0.18906229166666666
775001,9.841655731201172,40.545387268066406,39.86526107788086,0.1885414583333333
777501,9.594898223876953,61.654571533203125,66.19114685058594,0.188020625
780001,11.072083473205566,88.10040283203125,119.28311920166016,0.18749979166666664
782501,10.252928733825684,57.94142532348633,59.41445541381836,0.18697895833333333
785001,10.406420707702637,82.91891479492188,83.39616394042969,0.18645812499999997
787501,8.446219444274902,116.8440933227539,124.78477478027344,0.18593729166666667
790001,10.8739652633667,94.47250366210938,100.5000991821289,0.1854164583333333
792501,9.792789459228516,56.72986602783203,57.695556640625,0.18489562499999998
795001,8.398209571838379,58.68750762939453,63.722679138183594,0.18437479166666665
797501,10.255287170410156,63.67540740966797,69.2376708984375,0.18385395833333332
800001,8.838025093078613,42.85334777832031,44.451148986816406,0.18333312499999999
802501,9.918246269226074,127.89376831054688,121.574462890625,0.18281229166666665
805001,9.900379180908203,107.77053833007812,103.8011474609375,0.18229145833333332
807501,8.165729522705078,49.63337326049805,54.66559600830078,0.181770625
810001,8.06529426574707,44.36587142944336,43.07062911987305,0.18124979166666666
812501,8.093206405639648,37.13379669189453,35.009124755859375,0.18072895833333333
815001,8.004426956176758,54.16004180908203,56.76454162597656,0.18020812499999997
817501,7.939335823059082,19.086971282958984,22.127281188964844,0.17968729166666667
820001,8.595794677734375,33.34809875488281,33.04032516479492,0.1791664583333333
822501,6.464392185211182,72.68800354003906,67.17730712890625,0.178645625
825001,5.356862545013428,50.22283172607422,53.0296630859375,0.17812479166666664
827501,7.752497673034668,39.34728240966797,32.198909759521484,0.17760395833333334
830001,6.14355993270874,68.04254913330078,68.98688507080078,0.17708312499999998
832501,4.572602272033691,32.5853385925293,32.35820388793945,0.17656229166666668
835001,8.117842674255371,48.53402328491211,46.06231689453125,0.17604145833333332
837501,4.4860029220581055,51.099281311035156,48.88029479980469,0.17552062499999996
840001,6.288127422332764,28.971643447875977,28.310850143432617,0.17499979166666665
842501,6.787167549133301,39.859092712402344,40.07893371582031,0.1744789583333333
845001,5.933965682983398,58.75894546508789,60.57463455200195,0.173958125
847501,4.556733131408691,46.84145736694336,58.1093635559082,0.17343729166666663
850001,7.355978488922119,95.2535400390625,102.2489242553711,0.17291645833333333
852501,6.920321464538574,89.94102478027344,96.2321548461914,0.17239562499999997
855001,5.332885265350342,33.42546081542969,24.54560661315918,0.17187479166666667
857501,3.998772144317627,70.6109619140625,77.21878051757812,0.1713539583333333
860001,3.0761682987213135,35.13465881347656,33.013092041015625,0.17083312499999997
862501,6.898564338684082,51.73486328125,45.892005920410156,0.17031229166666664
865001,5.123608112335205,96.223876953125,89.39187622070312,0.1697914583333333
867501,7.695194721221924,75.98745727539062,74.85066223144531,0.16927062499999998
870001,6.055444240570068,42.34130096435547,41.7928466796875,0.16874979166666665
872501,3.1098225116729736,60.80237579345703,57.177589416503906,0.16822895833333332
875001,4.030773162841797,47.86521911621094,41.877197265625,0.16770812499999999
877501,5.514511585235596,35.955284118652344,34.39464569091797,0.16718729166666665
880001,6.102041721343994,31.03997039794922,31.914255142211914,0.16666645833333332
882501,8.121819496154785,85.68610382080078,76.87049102783203,0.16614562499999996
885001,4.840522289276123,40.62498474121094,39.89405059814453,0.16562479166666666
887501,5.813952445983887,57.19824981689453,53.35649490356445,0.1651039583333333
890001,5.249426364898682,55.888458251953125,52.389652252197266,0.164583125
892501,5.178223133087158,76.12674713134766,75.8775634765625,0.16406229166666664
895001,11.238981246948242,71.42771911621094,77.11216735839844,0.16354145833333333
897501,6.025732517242432,95.47853088378906,106.71825408935547,0.16302062499999997
900001,4.596358776092529,50.0428581237793,38.84760665893555,0.16249979166666667
902501,7.3848443031311035,40.292938232421875,41.961692810058594,0.1619789583333333
905001,6.241341590881348,21.96978187561035,22.61968994140625,0.16145812499999998
907501,3.322700023651123,53.99008560180664,29.623268127441406,0.16093729166666665
910001,5.587364673614502,23.432430267333984,25.18524169921875,0.16041645833333332
912501,5.905032157897949,84.04060363769531,80.19004821777344,0.15989562499999999
915001,7.792666912078857,66.7222900390625,74.13142395019531,0.15937479166666665
917501,6.170948505401611,88.52459716796875,97.41635131835938,0.15885395833333332
920001,5.087930679321289,66.7004623413086,61.90227508544922,0.158333125
922501,2.239109516143799,54.154144287109375,54.504058837890625,0.15781229166666666
925001,2.9913501739501953,54.63508987426758,41.43632507324219,0.15729145833333333
927501,3.6890857219696045,51.070762634277344,51.563316345214844,0.15677062499999997
930001,3.8425869941711426,230.0626220703125,332.5859375,0.15624979166666667
932501,-0.7324162125587463,44.21619415283203,44.42168426513672,0.1557289583333333
935001,1.5236047506332397,32.929744720458984,30.000667572021484,0.155208125
937501,3.7161247730255127,48.11334991455078,43.31867218017578,0.15468729166666664
940001,2.4417920112609863,46.46865463256836,45.27741241455078,0.15416645833333334
942501,3.9572527408599854,21.602170944213867,18.10586929321289,0.15364562499999998
945001,-0.17449139058589935,44.824676513671875,40.23027038574219,0.15312479166666668
947501,1.0716875791549683,66.3482666015625,61.318931579589844,0.15260395833333332
950001,-2.9183948040008545,40.14472579956055,31.70958709716797,0.15208312499999996
952501,1.127679705619812,28.175067901611328,30.258398056030273,0.15156229166666665
955001,1.9136213064193726,78.74520874023438,59.24310302734375,0.1510414583333333
957501,3.974479913711548,90.03437805175781,92.61518096923828,0.150520625
960001,0.7001982927322388,81.14015197753906,85.5927734375,0.14999979166666663
962501,1.0354865789413452,117.10554504394531,99.30061340332031,0.14947895833333333
965001,4.0355024337768555,39.065826416015625,45.382503509521484,0.14895812499999997
967501,1.1655751466751099,37.35082244873047,37.39459991455078,0.14843729166666667
970001,-1.8787494897842407,56.69455337524414,56.163761138916016,0.1479164583333333
972501,-1.786453127861023,83.77420806884766,98.91629791259766,0.14739562499999997
975001,-3.834418296813965,36.23311996459961,41.74615478515625,0.14687479166666664
977501,-0.7040019035339355,51.163963317871094,51.21110534667969,0.1463539583333333
980001,1.3068857192993164,40.288352966308594,56.33495330810547,0.14583312499999998
982501,-0.8333964347839355,49.75583267211914,44.201473236083984,0.14531229166666665
985001,-2.4204294681549072,45.89011001586914,51.973331451416016,0.14479145833333332
