step,actor_loss,critic_1_loss,critic_2_loss,noise_std
242501,158.56170654296875,473.68316650390625,472.3367919921875,0.31766653333333333
245001,165.6389923095703,289.3273620605469,297.5256652832031,0.3173332
247501,158.56146240234375,424.294921875,417.46527099609375,0.31699986666666663
250001,156.5675048828125,252.91836547851562,269.87664794921875,0.31666653333333333
252501,158.1560821533203,403.55255126953125,403.8570556640625,0.3163332
255001,160.1025390625,343.083740234375,362.035888671875,0.31599986666666663
257501,151.9573516845703,492.7957458496094,487.38873291015625,0.31566653333333333
260001,154.0882110595703,292.191162109375,274.5166931152344,0.3153332
262501,153.14402770996094,559.6568603515625,568.3922119140625,0.31499986666666663
265001,152.09632873535156,434.0392150878906,402.631103515625,0.31466653333333333
267501,151.20394897460938,352.2872314453125,348.38104248046875,0.3143332
270001,150.0327911376953,335.218994140625,334.89849853515625,0.3139998666666666
272501,152.82398986816406,417.383544921875,421.86810302734375,0.31366653333333333
275001,151.73387145996094,362.27093505859375,364.668701171875,0.3133332
277501,152.0768585205078,566.8863525390625,559.103759765625,0.3129998666666666
280001,148.20884704589844,416.22686767578125,425.6282653808594,0.31266653333333333
282501,145.28086853027344,486.7884521484375,468.42138671875,0.3123332
285001,151.3078155517578,440.5604248046875,437.6475524902344,0.3119998666666666
287501,151.4475860595703,526.5828247070312,517.60107421875,0.31166653333333333
290001,148.21282958984375,527.89501953125,519.72802734375,0.3113332
292501,148.26885986328125,353.8642578125,354.0751953125,0.3109998666666666
295001,153.49134826660156,301.05877685546875,293.364501953125,0.31066653333333333
297501,150.0010223388672,463.76776123046875,471.1387939453125,0.3103332
300001,153.00270080566406,355.4371032714844,358.8026428222656,0.3099998666666666
302501,146.02581787109375,366.1731262207031,378.4464111328125,0.3096665333333333
305001,148.406005859375,481.6344909667969,488.52496337890625,0.3093332
307501,153.33277893066406,440.927001953125,523.160888671875,0.3089998666666667
310001,146.296142578125,421.2337646484375,411.271240234375,0.3086665333333333
312501,149.32928466796875,466.1401062011719,474.04022216796875,0.3083332
315001,146.9917449951172,411.9978332519531,415.700439453125,0.3079998666666666
317501,149.6982879638672,567.23388671875,552.8997192382812,0.3076665333333333
320001,149.19287109375,483.7428894042969,463.8563232421875,0.3073332
322501,143.9256591796875,466.40325927734375,456.11376953125,0.3069998666666666
325001,149.2843017578125,476.59326171875,460.5812072753906,0.3066665333333333
327501,149.4054412841797,610.3128662109375,580.0753784179688,0.30633319999999997
330001,146.0811309814453,309.025390625,311.64044189453125,0.3059998666666667
332501,150.70339965820312,304.9458923339844,312.724853515625,0.3056665333333333
335001,149.2308807373047,321.2589111328125,315.68182373046875,0.30533319999999997
337501,147.68544006347656,418.18798828125,417.9698791503906,0.3049998666666667
340001,142.93441772460938,362.0873718261719,372.46392822265625,0.3046665333333333
342501,144.11688232421875,323.9532470703125,309.97808837890625,0.30433319999999997
345001,142.4434814453125,437.35357666015625,416.327392578125,0.3039998666666666
347501,140.41319274902344,373.508544921875,345.0987548828125,0.3036665333333333
350001,146.29928588867188,468.20916748046875,462.06549072265625,0.30333319999999997
352501,140.7957000732422,485.9714050292969,478.3790283203125,0.3029998666666667
355001,143.1700439453125,369.7233581542969,376.5447082519531,0.3026665333333333
357501,138.18063354492188,508.69549560546875,504.75286865234375,0.30233319999999997
360001,144.4915313720703,528.487548828125,520.2225341796875,0.30199986666666667
362501,143.54318237304688,456.95361328125,477.391845703125,0.3016665333333333
365001,140.6082305908203,360.523193359375,375.0958251953125,0.30133319999999997
367501,143.7933807373047,389.9479675292969,380.35711669921875,0.30099986666666667
370001,142.73233032226562,273.8489990234375,247.14065551757812,0.3006665333333333
372501,137.48141479492188,384.26556396484375,392.80279541015625,0.30033319999999997
375001,138.98928833007812,200.1632537841797,209.68299865722656,0.29999986666666667
377501,138.35768127441406,332.8370361328125,327.2076110839844,0.2996665333333333
380001,133.5299072265625,450.21282958984375,443.5256042480469,0.29933319999999997
382501,139.38917541503906,238.637939453125,235.37722778320312,0.29899986666666667
385001,132.13987731933594,415.6691589355469,422.24920654296875,0.2986665333333333
387501,134.60580444335938,553.0537109375,543.023681640625,0.29833319999999997
390001,132.71884155273438,273.9037170410156,270.9368591308594,0.29799986666666667
392501,127.29086303710938,276.8485412597656,229.93577575683594,0.2976665333333333
395001,133.71939086914062,250.92071533203125,237.93869018554688,0.29733319999999996
397501,134.5409393310547,496.7220458984375,492.37005615234375,0.29699986666666667
400001,138.17572021484375,304.2278747558594,316.63848876953125,0.2966665333333333
402501,134.6021270751953,305.8138427734375,302.27667236328125,0.29633319999999996
405001,133.2929229736328,492.76373291015625,478.0962829589844,0.29599986666666667
407501,124.553955078125,559.302978515625,556.4635620117188,0.2956665333333333
410001,126.77904510498047,372.80975341796875,365.97174072265625,0.29533319999999996
412501,130.79763793945312,331.02587890625,322.70538330078125,0.29499986666666667
415001,128.65513610839844,242.6774444580078,227.51751708984375,0.2946665333333333
417501,127.51386260986328,495.73858642578125,498.0101623535156,0.29433319999999996
420001,124.52666473388672,211.79998779296875,236.68463134765625,0.29399986666666666
422501,130.45556640625,292.06427001953125,297.9871826171875,0.2936665333333333
425001,120.19860076904297,210.02198791503906,217.57102966308594,0.29333319999999996
427501,123.99909973144531,375.5644226074219,373.15643310546875,0.29299986666666666
430001,123.32408142089844,281.2879638671875,270.88397216796875,0.2926665333333333
432501,124.1958999633789,412.9112243652344,420.50689697265625,0.29233319999999996
435001,120.53810119628906,373.9176025390625,368.18798828125,0.29199986666666666
437501,118.95244598388672,448.79925537109375,461.3442687988281,0.2916665333333333
440001,118.51652526855469,329.67926025390625,331.15118408203125,0.29133319999999996
442501,109.23342895507812,554.2680053710938,564.5057983398438,0.29099986666666666
445001,118.46726989746094,415.6147155761719,406.18426513671875,0.2906665333333333
447501,116.94963073730469,324.46533203125,306.58782958984375,0.29033319999999996
450001,113.676513671875,399.36572265625,406.35662841796875,0.28999986666666666
452501,116.1625747680664,296.98895263671875,289.2581787109375,0.2896665333333333
455001,113.59788513183594,430.75396728515625,435.4354248046875,0.28933319999999996
457501,111.97671508789062,286.99652099609375,287.1463928222656,0.28899986666666666
460001,108.97694396972656,354.232421875,355.673583984375,0.2886665333333333
462501,108.97056579589844,327.85601806640625,310.81085205078125,0.28833319999999996
465001,103.79703521728516,538.4283447265625,550.2769775390625,0.28799986666666666
467501,106.85530090332031,289.70770263671875,281.74432373046875,0.2876665333333333
470001,95.50425720214844,417.022705078125,424.6894226074219,0.28733319999999996
472501,101.57194519042969,469.9636535644531,422.9996337890625,0.28699986666666666
475001,106.29283142089844,541.5540161132812,490.3835144042969,0.2866665333333333
477501,94.7140121459961,371.8463134765625,377.8902282714844,0.28633319999999995
480001,98.58726501464844,266.9305419921875,269.8946533203125,0.28599986666666666
482501,90.67613983154297,276.58172607421875,272.34112548828125,0.2856665333333333
485001,97.11900329589844,259.5838928222656,277.416259765625,0.28533319999999995
487501,92.4980239868164,516.5147705078125,511.8985290527344,0.28499986666666666
490001,84.72925567626953,328.7294006347656,320.6234130859375,0.2846665333333333
492501,89.26097106933594,449.61920166015625,473.0551452636719,0.28433319999999995
495001,81.4295883178711,410.2099304199219,408.13128662109375,0.28399986666666666
497501,78.19239044189453,352.1142883300781,337.89910888671875,0.2836665333333333
500001,79.06716918945312,351.6744384765625,345.6531982421875,0.28333319999999995
502501,77.96636962890625,369.6818542480469,381.40631103515625,0.28299986666666666
505001,67.06999206542969,461.22314453125,417.4925842285156,0.2826665333333333
507501,73.90653991699219,300.5461730957031,310.01556396484375,0.28233319999999995
510001,72.82584381103516,425.9737854003906,436.2603759765625,0.28199986666666665
512501,66.05982971191406,368.3503112792969,347.55169677734375,0.2816665333333333
515001,68.66020965576172,368.37115478515625,345.2579345703125,0.28133319999999995
517501,65.37745666503906,470.94390869140625,476.2296142578125,0.28099986666666665
520001,65.23973083496094,291.08624267578125,304.25726318359375,0.2806665333333333
522501,59.102806091308594,397.31390380859375,379.79345703125,0.28033319999999995
525001,61.47297668457031,250.74697875976562,250.58834838867188,0.27999986666666665
527501,61.69186782836914,370.86651611328125,376.2615966796875,0.2796665333333333
530001,55.347171783447266,292.89263916015625,283.8409729003906,0.2793332
532501,50.93479919433594,385.624755859375,376.8060302734375,0.27899986666666665
535001,50.420772552490234,265.07415771484375,291.9893798828125,0.2786665333333333
537501,50.02857208251953,317.6532897949219,318.9898376464844,0.27833319999999995
540001,47.193359375,196.46466064453125,204.2626495361328,0.27799986666666665
542501,40.34210205078125,204.3402099609375,189.0561981201172,0.2776665333333333
545001,41.448612213134766,333.60479736328125,301.57318115234375,0.27733319999999995
547501,43.86213684082031,188.32357788085938,177.87814331054688,0.27699986666666665
550001,36.12362289428711,183.1103515625,188.05140686035156,0.2766665333333333
552501,37.97171401977539,208.1199188232422,208.47732543945312,0.2763332
555001,31.337766647338867,169.48316955566406,164.54217529296875,0.27599986666666665
557501,31.533645629882812,235.13137817382812,229.19869995117188,0.2756665333333333
560001,27.82162857055664,174.61361694335938,173.4359893798828,0.2753332
562501,26.631454467773438,194.959716796875,197.85040283203125,0.27499986666666665
565001,23.338300704956055,224.67176818847656,232.04209899902344,0.27466653333333335
567501,21.541200637817383,199.60537719726562,194.44873046875,0.2743332
570001,24.87158966064453,204.05569458007812,201.78012084960938,0.27399986666666665
572501,19.18590545654297,176.85240173339844,181.801513671875,0.2736665333333333
575001,14.618827819824219,205.585205078125,208.91378784179688,0.2733332
577501,13.451642036437988,159.37060546875,159.60971069335938,0.27299986666666665
580001,12.326864242553711,202.0333709716797,191.0098114013672,0.2726665333333333
582501,8.834077835083008,243.89944458007812,253.69313049316406,0.27233319999999994
585001,8.930377960205078,250.57754516601562,249.43133544921875,0.27199986666666665
587501,3.5776820182800293,185.66629028320312,160.86798095703125,0.27166653333333335
590001,8.468965530395508,210.39968872070312,211.58615112304688,0.2713332
592501,0.46381860971450806,177.14389038085938,189.4290008544922,0.27099986666666664
595001,-5.216499328613281,176.50338745117188,171.60348510742188,0.2706665333333333
597501,0.03164874389767647,123.80670928955078,120.55995178222656,0.2703332
600001,-8.316255569458008,266.32525634765625,252.66644287109375,0.26999986666666664
602501,-10.849175453186035,213.29132080078125,205.70904541015625,0.26966653333333335
605001,-6.818628787994385,145.3917999267578,132.56192016601562,0.2693332
607501,-14.713859558105469,212.6935272216797,208.98130798339844,0.26899986666666664
610001,-12.879338264465332,259.3211669921875,255.23992919921875,0.26866653333333335
612501,-15.770108222961426,239.6536102294922,228.5587158203125,0.2683332
615001,-15.728962898254395,115.44548797607422,124.0665512084961,0.26799986666666664
617501,-21.444091796875,173.3879852294922,183.6977996826172,0.2676665333333333
620001,-19.191221237182617,204.6575927734375,193.0775146484375,0.2673332
622501,-25.66765785217285,152.5453643798828,148.53778076171875,0.26699986666666664
625001,-25.407875061035156,163.57403564453125,170.0845184326172,0.26666653333333334
627501,-24.34604263305664,168.49722290039062,161.88766479492188,0.2663332
630001,-29.52265739440918,268.28466796875,268.8057556152344,0.26599986666666664
632501,-29.957069396972656,138.85391235351562,134.99473571777344,0.26566653333333334
635001,-29.196998596191406,152.92529296875,157.36256408691406,0.2653332
637501,-40.413116455078125,162.65428161621094,165.53744506835938,0.26499986666666664
640001,-35.185096740722656,159.57382202148438,167.37525939941406,0.2646665333333333
642501,-34.3739128112793,164.36827087402344,161.42062377929688,0.2643332
645001,-33.65438461303711,250.91233825683594,272.5152282714844,0.26399986666666664
647501,-37.383548736572266,292.34893798828125,300.1702575683594,0.26366653333333334
650001,-36.88978958129883,124.989990234375,135.61669921875,0.2633332
652501,-40.9646110534668,229.78466796875,230.17324829101562,0.26299986666666664
655001,-44.87022399902344,117.57978057861328,123.1231689453125,0.26266653333333334
657501,-39.382080078125,133.82101440429688,153.18936157226562,0.2623332
660001,-47.558197021484375,115.09254455566406,112.16482543945312,0.26199986666666664
662501,-44.55106735229492,145.85391235351562,142.58389282226562,0.26166653333333334
665001,-44.0816535949707,168.53131103515625,167.4803009033203,0.2613332
667501,-44.64471435546875,226.68954467773438,225.69775390625,0.26099986666666664
670001,-51.23925018310547,122.18985748291016,115.57144165039062,0.26066653333333334
672501,-48.38883590698242,147.19100952148438,141.92782592773438,0.2603332
675001,-49.725555419921875,160.34437561035156,168.6529541015625,0.25999986666666663
677501,-54.002662658691406,137.82015991210938,120.46823120117188,0.25966653333333334
680001,-48.9351692199707,221.54910278320312,222.08372497558594,0.2593332
682501,-53.90155792236328,179.38937377929688,175.83895874023438,0.25899986666666663
685001,-51.657161712646484,132.6280975341797,137.41287231445312,0.25866653333333334
687501,-56.34677505493164,165.03457641601562,157.24644470214844,0.2583332
690001,-56.53700637817383,165.632568359375,169.74241638183594,0.25799986666666663
692501,-57.960262298583984,120.59968566894531,116.3063735961914,0.25766653333333334
695001,-54.42399597167969,157.06765747070312,155.09017944335938,0.2573332
697501,-58.625579833984375,126.82201385498047,121.64342498779297,0.25699986666666663
700001,-59.51194763183594,159.98281860351562,160.36167907714844,0.25666653333333334
702501,-63.11520004272461,103.49541473388672,104.2648696899414,0.2563332
705001,-61.13904571533203,180.582763671875,195.42483520507812,0.25599986666666663
707501,-64.4637451171875,111.3401107788086,119.46849822998047,0.25566653333333333
710001,-62.32428741455078,151.0612335205078,154.98098754882812,0.2553332
712501,-61.59008026123047,134.79058837890625,134.35716247558594,0.25499986666666663
715001,-66.25587463378906,136.9505615234375,150.0006103515625,0.25466653333333333
717501,-68.1880874633789,167.5391082763672,165.64987182617188,0.2543332
720001,-66.18754577636719,104.22489166259766,97.92073059082031,0.25399986666666663
722501,-70.09919738769531,111.59911346435547,110.4329833984375,0.25366653333333333
725001,-68.05406951904297,61.590484619140625,64.44795227050781,0.2533332
727501,-69.06395721435547,112.067138671875,113.07677459716797,0.25299986666666663
730001,-66.630859375,125.86266326904297,125.40557098388672,0.25266653333333333
732501,-71.55436706542969,122.43423461914062,119.97679901123047,0.2523332
735001,-68.67408752441406,148.7866668701172,158.34567260742188,0.2519998666666666
737501,-70.19210815429688,92.97823333740234,93.80313110351562,0.25166653333333333
740001,-72.55155944824219,140.054443359375,144.50527954101562,0.2513332
742501,-78.79763793945312,131.30361938476562,134.00863647460938,0.2509998666666666
745001,-76.21965026855469,79.0937728881836,85.52740478515625,0.25066653333333333
747501,-74.30059814453125,111.46690368652344,109.70703125,0.2503332
750001,-72.6824722290039,139.31674194335938,137.21902465820312,0.24999986666666663
752501,-73.48657989501953,83.52781677246094,86.72245788574219,0.24966653333333333
755001,-74.43281555175781,105.48426055908203,99.78351593017578,0.24933319999999998
757501,-74.4420394897461,147.96194458007812,142.82345581054688,0.24899986666666665
760001,-76.16100311279297,117.09442901611328,115.05101013183594,0.24866653333333333
762501,-79.61034393310547,96.21241760253906,88.97450256347656,0.24833319999999998
765001,-80.39494323730469,111.67607116699219,116.00709533691406,0.24799986666666665
767501,-77.69950103759766,119.67483520507812,121.57307434082031,0.24766653333333333
770001,-80.31331634521484,113.3052978515625,111.72111511230469,0.24733319999999998
772501,-79.90663146972656,125.4989242553711,123.64091491699219,0.24699986666666662
775001,-76.87052917480469,117.33364868164062,119.38600158691406,0.24666653333333333
777501,-73.48479461669922,179.81011962890625,225.76260375976562,0.24633319999999997
780001,-82.16504669189453,87.50271606445312,92.5689926147461,0.24599986666666665
782501,-85.13138580322266,95.40032958984375,100.31008911132812,0.24566653333333333
785001,-82.9098129272461,118.26304626464844,124.17533874511719,0.24533319999999997
787501,-85.03328704833984,122.6695327758789,119.81231689453125,0.24499986666666665
790001,-82.96654510498047,132.97125244140625,130.1233367919922,0.24466653333333332
792501,-86.281005859375,85.62865447998047,81.82334899902344,0.24433319999999997
795001,-83.73240661621094,110.40333557128906,105.281982421875,0.24399986666666662
797501,-84.57568359375,108.83016967773438,118.08552551269531,0.24366653333333332
800001,-89.38150024414062,102.10063934326172,107.6175308227539,0.24333319999999997
802501,-88.63288879394531,165.8636932373047,154.54710388183594,0.24299986666666665
805001,-88.07836151123047,127.91734313964844,135.03164672851562,0.24266653333333332
807501,-88.93402862548828,122.54664611816406,117.8328628540039,0.24233319999999997
810001,-86.57938385009766,90.76853942871094,97.23863220214844,0.24199986666666665
812501,-90.18009185791016,88.85000610351562,79.85090637207031,0.24166653333333332
815001,-86.51241302490234,72.9609375,74.20329284667969,0.24133319999999997
817501,-88.10601043701172,94.33030700683594,99.54460906982422,0.24099986666666667
820001,-93.0003662109375,106.0577392578125,99.27915954589844,0.24066653333333332
822501,-89.38594055175781,74.04851531982422,75.21561431884766,0.24033319999999997
825001,-89.41040802001953,76.76446533203125,77.37010192871094,0.23999986666666664
827501,-91.43611145019531,91.16300964355469,88.85536193847656,0.23966653333333332
830001,-90.85868835449219,85.7411117553711,88.54701232910156,0.23933319999999997
832501,-94.5683822631836,66.92298889160156,66.44713592529297,0.23899986666666664
835001,-93.33688354492188,122.03268432617188,117.0487060546875,0.23866653333333332
837501,-98.26536560058594,90.28190612792969,91.84428405761719,0.23833319999999997
840001,-95.30268859863281,116.89932250976562,119.92854309082031,0.23799986666666667
842501,-96.37077331542969,97.51010131835938,96.68247985839844,0.23766653333333332
845001,-100.87036895751953,115.03616333007812,114.80231475830078,0.23733319999999997
847501,-96.88887023925781,93.3043212890625,91.52034759521484,0.23699986666666664
850001,-98.229736328125,105.4352035522461,106.53166198730469,0.23666653333333332
852501,-98.0807876586914,85.64749908447266,83.87745666503906,0.23633319999999997
855001,-100.14695739746094,77.42831420898438,78.19406127929688,0.23599986666666667
857501,-99.50212097167969,101.07806396484375,100.3805923461914,0.23566653333333332
860001,-98.44515991210938,129.816162109375,130.51565551757812,0.2353332
862501,-96.68270111083984,123.52989959716797,130.8574676513672,0.23499986666666667
865001,-101.32395935058594,117.91973876953125,119.00849914550781,0.23466653333333332
867501,-100.03022003173828,126.21119689941406,124.64678192138672,0.23433319999999996
870001,-100.62129974365234,108.93175506591797,145.80458068847656,0.23399986666666664
872501,-101.98848724365234,86.3126449584961,77.77182006835938,0.23366653333333331
875001,-101.40760803222656,95.49536895751953,99.9478759765625,0.2333332
877501,-101.96259307861328,73.4740219116211,74.87977600097656,0.23299986666666667
880001,-104.24112701416016,85.32640075683594,82.84202575683594,0.23266653333333331
882501,-105.6461410522461,81.31106567382812,81.61115264892578,0.2323332
885001,-102.45095825195312,78.52281188964844,85.50467681884766,0.23199986666666667
887501,-104.20011138916016,94.99252319335938,96.97303009033203,0.2316665333333333
890001,-105.62118530273438,73.29622650146484,68.72701263427734,0.23133319999999996
892501,-108.38685607910156,98.66056823730469,103.8521499633789,0.23099986666666664
895001,-104.17267608642578,117.06204223632812,109.36968994140625,0.2306665333333333
897501,-105.66758728027344,106.16325378417969,103.77607727050781,0.2303332
900001,-105.57289123535156,108.38166809082031,107.00886535644531,0.22999986666666666
902501,-107.40729522705078,94.05397033691406,93.39884185791016,0.2296665333333333
905001,-108.22032165527344,86.71366119384766,80.77788543701172,0.2293332
907501,-108.43348693847656,98.25199890136719,109.27286529541016,0.22899986666666666
910001,-108.06171417236328,78.09564971923828,75.05448913574219,0.2286665333333333
912501,-108.61063385009766,129.7567901611328,130.89727783203125,0.22833319999999996
915001,-108.21870422363281,93.25077819824219,93.13887023925781,0.22799986666666666
917501,-112.21183776855469,63.32701110839844,61.218345642089844,0.2276665333333333
920001,-109.44261932373047,102.96095275878906,98.68618774414062,0.22733319999999999
922501,-110.38640594482422,152.10809326171875,157.9882354736328,0.22699986666666666
925001,-110.197265625,72.71565246582031,73.19074249267578,0.2266665333333333
927501,-109.33977508544922,82.43415832519531,83.46438598632812,0.22633319999999998
930001,-109.67829132080078,78.52586364746094,76.3763427734375,0.22599986666666666
932501,-110.59139251708984,58.392982482910156,58.3070068359375,0.2256665333333333
935001,-111.33998107910156,106.4361801147461,110.2468032836914,0.22533319999999998
937501,-109.9283447265625,69.32406616210938,71.12059783935547,0.22499986666666666
940001,-112.3961410522461,73.02247619628906,69.17750549316406,0.2246665333333333
942501,-114.03042602539062,74.09416198730469,66.08692932128906,0.22433319999999998
945001,-111.53602600097656,88.85704040527344,89.37855529785156,0.22399986666666666
947501,-113.18476104736328,65.38815307617188,67.00682067871094,0.2236665333333333
950001,-115.36560821533203,76.59842681884766,70.53596496582031,0.22333319999999998
952501,-112.68756103515625,85.88040161132812,89.05364990234375,0.22299986666666666
955001,-117.01910400390625,75.4132308959961,66.19007110595703,0.22266653333333333
957501,-113.02226257324219,125.20001220703125,123.99234771728516,0.22233319999999998
960001,-114.31145477294922,101.21636199951172,102.9495620727539,0.22199986666666666
962501,-115.6014633178711,108.32254028320312,113.20098876953125,0.2216665333333333
965001,-114.86046600341797,81.14418029785156,79.16767883300781,0.22133319999999998
967501,-118.32879638671875,68.25230407714844,73.90145874023438,0.22099986666666666
970001,-117.32441711425781,65.90571594238281,66.45675659179688,0.2206665333333333
972501,-119.13508605957031,68.32758331298828,67.91925048828125,0.22033319999999998
975001,-119.02754974365234,67.11476135253906,66.7148208618164,0.21999986666666665
977501,-115.30814361572266,114.76891326904297,122.3233642578125,0.21966653333333333
980001,-118.41407012939453,57.1093864440918,58.891334533691406,0.21933319999999998
