step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,9.142054557800293,62.861385345458984,58.4763069152832,0.3496665333333333
5001,24.896657943725586,47.57562255859375,41.64720153808594,0.34933319999999995
7501,46.440040588378906,65.70230865478516,59.05622863769531,0.34899986666666666
10001,70.214111328125,99.72930908203125,98.10822296142578,0.3486665333333333
12501,82.11181640625,115.76127624511719,109.33890533447266,0.34833319999999995
15001,81.74651336669922,116.62047576904297,98.99603271484375,0.34799986666666666
17501,94.67436218261719,190.5606231689453,178.63722229003906,0.3476665333333333
20001,110.35273742675781,265.82806396484375,260.6739501953125,0.34733319999999995
22501,114.58618927001953,171.47210693359375,155.97100830078125,0.34699986666666666
25001,112.7933349609375,433.87823486328125,439.24359130859375,0.3466665333333333
27501,106.71908569335938,282.448974609375,278.49462890625,0.34633319999999995
30001,122.54364776611328,381.7466125488281,395.08343505859375,0.34599986666666666
32501,109.65667724609375,742.2289428710938,721.97509765625,0.3456665333333333
35001,135.0696563720703,556.3151245117188,551.7516479492188,0.34533319999999995
37501,130.81735229492188,696.920654296875,680.0661010742188,0.34499986666666665
40001,146.7706298828125,921.1459350585938,897.1221923828125,0.3446665333333333
42501,149.27001953125,1264.427001953125,1302.0660400390625,0.34433319999999995
45001,149.6992950439453,816.590087890625,801.030517578125,0.34399986666666665
47501,91.80624389648438,1066.640380859375,1037.4400634765625,0.3436665333333333
50001,95.42170715332031,632.32568359375,618.4931030273438,0.3433332
52501,92.21549224853516,760.8792724609375,753.6522827148438,0.34299986666666665
55001,76.40287780761719,989.5735473632812,969.8660278320312,0.3426665333333333
57501,62.920658111572266,376.4419860839844,360.6262512207031,0.3423332
60001,63.16793441772461,454.57391357421875,444.6005554199219,0.34199986666666665
62501,67.41297149658203,689.213134765625,680.7548828125,0.3416665333333333
65001,85.25495910644531,807.37548828125,778.0183715820312,0.3413332
67501,97.77943420410156,554.2943725585938,563.7738037109375,0.34099986666666665
70001,91.30404663085938,724.69140625,677.323974609375,0.3406665333333333
72501,65.92718505859375,555.9763793945312,576.15625,0.3403332
75001,58.89891052246094,834.5651245117188,858.446533203125,0.33999986666666665
77501,107.13893127441406,545.1195068359375,536.8306884765625,0.3396665333333333
80001,126.61351013183594,676.7481079101562,660.0481567382812,0.3393332
82501,114.4593505859375,1245.7314453125,1263.5673828125,0.33899986666666665
85001,104.99296569824219,1090.6865234375,1078.101806640625,0.3386665333333333
87501,86.83247375488281,1292.9913330078125,1293.208251953125,0.3383332
90001,67.65596008300781,1363.8397216796875,1348.7122802734375,0.33799986666666665
92501,59.3369140625,792.5284423828125,747.7105712890625,0.3376665333333333
95001,54.93803405761719,1327.997314453125,1291.7454833984375,0.3373332
97501,54.891273498535156,838.300048828125,793.8182983398438,0.33699986666666665
100001,51.893760681152344,2002.933349609375,1999.454833984375,0.3366665333333333
102501,49.159873962402344,1273.3143310546875,1310.813232421875,0.3363332
105001,52.0111198425293,932.943359375,924.1673583984375,0.33599986666666665
107501,59.38689422607422,706.2777099609375,742.7301025390625,0.3356665333333333
110001,66.2956314086914,1254.8779296875,1209.0264892578125,0.3353332
112501,71.79460906982422,1400.785888671875,1357.33154296875,0.33499986666666665
115001,79.29328918457031,1027.274169921875,953.69140625,0.3346665333333333
117501,82.22757720947266,967.1729736328125,967.482421875,0.3343332
120001,86.9706802368164,954.7256469726562,923.8671875,0.33399986666666664
122501,99.97208404541016,802.69140625,863.7733764648438,0.3336665333333333
125001,92.00589752197266,1225.312744140625,1259.8692626953125,0.3333332
127501,288.9994812011719,849.560546875,845.5252075195312,0.33299986666666664
130001,309.51422119140625,1241.58935546875,1153.10888671875,0.3326665333333333
132501,299.29315185546875,988.95751953125,979.4864501953125,0.3323332
135001,317.2392883300781,1441.89697265625,1425.288330078125,0.33199986666666664
137501,314.32171630859375,1082.80712890625,1104.377197265625,0.3316665333333333
140001,291.47613525390625,1513.13623046875,1480.912841796875,0.3313332
142501,274.3967590332031,1191.775390625,1172.612548828125,0.33099986666666664
145001,258.0088195800781,594.6317138671875,701.9815673828125,0.3306665333333333
147501,242.69842529296875,849.583251953125,876.4761962890625,0.3303332
150001,228.20989990234375,810.5814208984375,797.4034423828125,0.32999986666666664
152501,216.73191833496094,941.9984130859375,1006.3248901367188,0.3296665333333333
155001,205.0949249267578,935.5171508789062,923.6552734375,0.3293332
157501,198.92709350585938,729.2776489257812,786.1947021484375,0.32899986666666664
160001,189.445556640625,584.071533203125,627.4866943359375,0.3286665333333333
162501,182.05511474609375,411.0352783203125,372.8096923828125,0.3283332
165001,181.79006958007812,546.7723388671875,566.4810180664062,0.32799986666666664
167501,178.30592346191406,756.7396240234375,720.905517578125,0.3276665333333333
170001,180.58837890625,495.396240234375,488.3425598144531,0.3273332
172501,173.8861541748047,455.45941162109375,494.4171142578125,0.32699986666666664
175001,170.48915100097656,638.4180908203125,621.1343383789062,0.3266665333333333
177501,173.00729370117188,899.1879272460938,868.107666015625,0.3263332
180001,174.252197265625,564.581787109375,550.8720703125,0.32599986666666664
182501,168.0289764404297,419.0025634765625,422.5788879394531,0.3256665333333333
185001,172.21267700195312,549.8331909179688,562.5059814453125,0.3253332
187501,170.77920532226562,840.8206787109375,809.169677734375,0.32499986666666664
190001,173.3708038330078,723.8071899414062,775.1353759765625,0.3246665333333333
192501,173.7891082763672,670.7546997070312,703.8023681640625,0.3243332
