step,actor_loss,critic_1_loss,critic_2_loss,noise_std
2501,-15.743881225585938,427.325927734375,420.58319091796875,0.3494789583333333
5001,58.146453857421875,1064.7364501953125,843.9761962890625,0.34895812499999995
7501,158.2261962890625,1210.2645263671875,1133.344482421875,0.34843729166666665
10001,155.15829467773438,1417.615478515625,1418.312255859375,0.3479164583333333
12501,164.4312286376953,1807.912109375,1680.1123046875,0.347395625
15001,139.5435333251953,2157.632080078125,2019.3409423828125,0.3468747916666666
17501,125.7664794921875,2066.458984375,2076.19580078125,0.3463539583333333
20001,121.23306274414062,1843.9266357421875,1741.1820068359375,0.34583312499999996
22501,118.60017395019531,2094.6044921875,2259.775146484375,0.34531229166666666
25001,112.05247497558594,1947.8677978515625,1690.082275390625,0.3447914583333333
27501,98.77394104003906,1675.485107421875,1526.3707275390625,0.344270625
30001,101.57280731201172,1846.423828125,1759.029052734375,0.34374979166666664
32501,79.21489715576172,1712.63427734375,1731.121826171875,0.34322895833333333
35001,78.71726989746094,1917.67724609375,1847.639404296875,0.342708125
37501,-271.207763671875,2174.381103515625,1840.0810546875,0.34218729166666667
40001,-562.5870971679688,2621.3212890625,2485.712646484375,0.3416664583333333
42501,-821.9201049804688,2687.163818359375,2508.667236328125,0.34114562499999995
45001,-888.8104248046875,1702.6248779296875,1586.68603515625,0.34062479166666665
47501,-829.2459106445312,2114.95166015625,2200.97705078125,0.3401039583333333
50001,-752.6345825195312,1408.5577392578125,1324.1258544921875,0.339583125
52501,-662.2517700195312,1553.22412109375,1691.2890625,0.3390622916666666
55001,-597.6294555664062,1648.948974609375,1693.8489990234375,0.3385414583333333
57501,-561.592041015625,1448.95068359375,1570.026611328125,0.33802062499999996
60001,-539.7380981445312,1802.466552734375,1628.2982177734375,0.33749979166666666
62501,-590.1004028320312,1897.200927734375,1814.797119140625,0.3369789583333333
65001,-624.8372192382812,1232.580078125,1298.311279296875,0.336458125
67501,-593.739501953125,2029.623779296875,2009.1190185546875,0.33593729166666664
70001,-569.930419921875,1632.69873046875,1753.797119140625,0.33541645833333333
72501,-524.281005859375,1224.551025390625,1204.054931640625,0.334895625
75001,-466.9700927734375,1787.444091796875,1857.2459716796875,0.33437479166666667
77501,-426.79302978515625,1641.81396484375,1766.9493408203125,0.3338539583333333
80001,-367.1510009765625,1287.7694091796875,1336.7470703125,0.33333312499999995
82501,414.8156433105469,1912.0985107421875,1864.329833984375,0.33281229166666665
85001,436.1427307128906,2731.73779296875,2558.6005859375,0.3322914583333333
87501,400.7499694824219,2084.7958984375,1951.0601806640625,0.331770625
90001,404.18585205078125,2425.581298828125,2456.67333984375,0.3312497916666666
92501,391.04083251953125,2687.501953125,2721.01806640625,0.3307289583333333
95001,385.6490783691406,2326.508544921875,2348.1201171875,0.33020812499999996
97501,392.5596008300781,2651.662109375,2676.760498046875,0.32968729166666666
100001,391.04913330078125,2856.33740234375,2581.9365234375,0.3291664583333333
102501,398.51470947265625,2694.14794921875,2608.5546875,0.328645625
105001,380.573974609375,2573.169189453125,2298.613037109375,0.32812479166666664
107501,371.3832092285156,3302.670654296875,3524.216796875,0.32760395833333333
110001,372.80560302734375,3000.248046875,2637.8154296875,0.327083125
112501,366.21466064453125,3168.09765625,2927.822998046875,0.3265622916666666
115001,354.0442810058594,2599.43115234375,2473.28125,0.3260414583333333
117501,349.5365295410156,2866.71826171875,2842.7216796875,0.32552062499999995
120001,339.51080322265625,3156.7744140625,2785.8525390625,0.32499979166666665
122501,332.2921142578125,2172.095703125,2252.6630859375,0.3244789583333333
125001,333.98291015625,2434.92626953125,2407.74169921875,0.323958125
127501,317.9607849121094,2104.45751953125,2102.536865234375,0.3234372916666666
130001,313.4256591796875,2443.29296875,2101.92919921875,0.3229164583333333
132501,314.00445556640625,1975.14306640625,1777.65673828125,0.32239562499999996
135001,309.4837951660156,2193.68408203125,1859.170166015625,0.32187479166666666
137501,303.2650146484375,2182.31201171875,2123.2822265625,0.3213539583333333
140001,311.0405578613281,1758.7421875,1547.0977783203125,0.320833125
142501,305.99639892578125,1849.5865478515625,1804.0560302734375,0.32031229166666664
145001,299.521484375,2132.999267578125,1762.693359375,0.31979145833333333
147501,293.05596923828125,1931.062744140625,1797.6905517578125,0.319270625
150001,287.1365966796875,1759.625732421875,1540.941162109375,0.31874979166666667
152501,290.0264587402344,1419.267333984375,1214.232666015625,0.3182289583333333
155001,286.9532470703125,1700.953857421875,1732.451171875,0.317708125
