episode,steps,reward,discounted_reward,steps,distance_traveled
4540,1215420,-507.05466,-237.51086,66,42.13362
4550,1216224,-500.0500705893023,-62.28747906947246,201,1906.4103
4560,1216906,-506.40022498117094,-149.34035312093724,114,1073.9362
4570,1217426,-502.0253,-241.3825,51,84.917114
4580,1217979,-500.9548,-222.37895,56,276.19864
4590,1218578,-503.10084626497036,-248.58119758385985,55,60.80191
4600,1219309,-501.40997,-249.38173,52,68.82358
4610,1220319,-500.2196352344871,-182.26190820557443,68,599.80493
4620,1221115,-503.65134,-176.50125,78,88.87727
4630,1222500,-501.45137307553614,-136.56654598152986,120,470.61237
4640,1225367,-231.17334340557304,-9.591845092873614,500,2225.6577
4650,1228478,-506.48517,-291.19098,37,16.764587
4660,1232704,328.62239897293216,50.31627367729476,500,2120.1938
4670,1236636,-113.87608543670164,58.347384258122865,500,3715.1272
4680,1240943,-506.23804975013286,3.235044369890552,156,1182.6757
4690,1244905,-506.49573241264346,36.561651148908,245,550.3317
4700,1249905,398.04896502261954,49.087213523000756,500,3043.4624
4710,1254696,-257.5143951634664,28.555793625147693,500,2543.156
4720,1259261,-103.44116717984149,65.27782467495119,500,3800.1265
4730,1264261,-220.20473793362808,24.501059042213146,500,2615.563
4740,1268973,-170.11906423366463,64.65137229248438,500,3729.5198
4750,1273723,189.15150434383656,31.557683968379614,500,3684.3948
4760,1278723,-358.31313473727414,45.77101352035311,500,2245.9995
4770,1283511,284.842401667125,48.47424048163618,500,3043.1338
4780,1287124,227.5920989274273,19.763236035199725,500,2578.3967
4790,1291524,117.81912249969604,50.01094130020828,500,3259.788
4800,1295448,235.0912605141717,52.12923128854417,500,2738.673
4810,1300061,184.86848076975613,37.50483966174714,500,2577.2122
4820,1304559,-510.24972560977784,45.879458820486164,353,908.7671
4830,1309559,248.1379035818486,85.89927721531544,500,2686.9065
4840,1314559,268.31264466839053,34.20240952030086,500,3057.4302
4850,1319287,395.24155076882886,44.24487232292796,500,2407.9175
4860,1324287,459.6414910057884,25.670865692724313,500,2636.02
4870,1329057,68.84230817829395,25.557173079567587,500,2638.7021
4880,1334057,643.868415097711,67.21983687789992,500,3361.401
4890,1339057,-248.55263526981477,61.896240180022346,500,1755.0115
4900,1344018,-48.080785211634165,3.2989740772335368,500,2482.8762
4910,1348657,97.1566727904979,51.98334072524132,500,3182.5417
4920,1351933,-504.81179325691863,-9.988178812023001,203,1098.536
4930,1355567,263.3700796078983,21.87974236648731,500,2474.9797
4940,1360551,-75.96083813436374,-5.2372974856926975,500,2160.1514
4950,1364906,-505.4740745357981,-80.84257522886689,145,630.83545
4960,1368801,-503.00415921788266,3.8236162978442243,409,1939.12
4970,1373140,158.0581431873017,34.45039780324104,500,2998.692
4980,1377840,463.75989497309183,39.11087839080329,500,2762.8086
4990,1382267,490.9054688235704,55.860883547258204,500,2687.247
5000,1386615,-500.0638408110169,46.32885781974565,484,2506.434
5010,1390413,669.8598710710388,-2.631043985170337,500,2997.4988
5020,1395413,635.2182599003316,24.450392931827512,500,3021.3884
5030,1399106,671.8437429809056,36.48451924881339,500,4022.7227
5040,1402810,-84.80596688243897,-50.61909194035508,500,3204.573
5050,1407356,205.39882535682005,-3.90969499205957,500,2849.877
5060,1411738,-228.7661551646458,73.40354796137798,500,2730.8713
5070,1416082,-504.46341329446886,-15.184019417991163,186,1136.5559
5080,1421032,-504.87699941200765,50.379991608613246,450,2996.2358
5090,1426020,387.81240008265524,16.539011851948132,500,2534.226
5100,1430686,-502.34818548361375,55.85476094744346,492,2154.8855
5110,1435185,791.9601733409761,75.64330573419814,500,2650.7996
5120,1439925,211.5842331080398,42.626020714906616,500,2309.9778
5130,1444515,85.15003288117471,43.13579528961156,500,2657.379
5140,1449485,-505.0835238739848,-17.84668118969481,472,2162.6196
5150,1454013,257.8827099570239,-9.819609337120696,500,2510.966
5160,1458448,-503.3057850871683,25.339330805980556,386,2310.403
5170,1463202,-500.896724909996,32.05228644665372,383,728.06305
5180,1467580,876.3772004359643,108.5209831156608,500,3213.4233
5190,1472210,-500.5113333537809,16.31839554953571,285,1506.249
5200,1476511,-500.90337437628193,21.314606019099386,479,810.0372
5210,1480898,-262.3722092100323,59.72899228526855,500,2928.4958
5220,1485179,229.8097856751086,38.030095220368494,500,2910.6265
5230,1488675,-260.5809142099167,-103.9303483435122,500,2644.8132
5240,1492431,-304.55585910525275,-42.44749739199729,500,3858.2434
5250,1497093,197.48710799961418,3.322876257902126,500,2996.8188
5260,1500410,440.38438135912355,63.39510849446046,500,2060.3997
5270,1504204,-500.0367297600519,-113.04878845754224,199,1232.9517
5280,1508023,-504.8501289824979,-64.52642602131968,171,899.7431
5290,1511588,236.30836690478668,47.899292450693295,500,2470.5667
5300,1515577,-339.677109592361,-31.352848540350447,500,1797.6506
5310,1518651,-501.6450886776642,-111.78602405496319,113,457.3747
5320,1522984,-527.0808310771548,-84.64295357248265,228,1550.5364
5330,1526660,-500.56280893282957,-61.47143732140581,289,871.2322
5340,1531332,137.20834293398931,7.526975850809083,500,2626.27
5350,1536212,242.61046037733615,69.95796705912475,500,2334.7056
5360,1540743,304.2895180670958,88.86446836204065,500,3073.7178
5370,1545720,-501.2152055799147,19.30062236691719,477,1140.2617
5380,1550444,830.7565538427556,65.75051116846353,500,3678.0479
5390,1555279,240.5834640841179,66.85073737727382,500,2574.7527
5400,1559291,130.84176796501808,48.90728999506011,500,3245.1736
5410,1562963,-502.6822368986394,36.65991888859173,180,700.90424
5420,1567744,-398.3820730377413,50.265086188687576,500,1229.6086
5430,1572744,661.3684342508512,86.89792438303924,500,2703.0593
5440,1577444,301.04298054908435,47.833326229608865,500,2841.6414
5450,1582113,-501.4164353200914,24.484466316024914,169,567.30676
5460,1587113,75.08190289298872,47.85639672225345,500,2531.2068
5470,1591415,948.1580670383943,56.867218886940684,500,3630.2817
5480,1596415,149.61194655857162,43.81288416237773,500,2296.6304
5490,1601145,-505.7839525349922,51.52865426478439,346,2374.825
5500,1606052,-183.00953287847548,60.93537439738303,500,1250.8718
5510,1610916,168.22236319995702,36.71658774449391,500,3055.1973
5520,1615624,365.81990758146543,74.97147701398002,500,2020.404
5530,1620281,765.4917005838809,45.78106005915829,500,3373.1997
5540,1625109,401.6822057232658,77.01439480678695,500,1905.9825
5550,1630109,-67.72822486393547,37.04078608157667,500,1865.0487
5560,1635109,791.7865987613574,61.09683722581593,500,3264.2764
5570,1640109,540.1764910436244,92.29298971578834,500,2918.755
5580,1644682,550.8985214378847,64.57779757967361,500,2481.9802
5590,1649525,226.8441919576382,65.08905603419781,500,1967.3887
5600,1654401,810.1863620631889,63.799571939596554,500,2682.8462
5610,1659401,450.4578087384371,82.10844787740618,500,2935.6396
5620,1664401,176.51774708225915,15.844472040291192,500,2989.88
5630,1669401,-94.26131073248459,48.3470883975381,500,1704.264
5640,1674303,-346.1159401039953,13.335554192196877,500,643.097
5650,1679303,715.768597823515,79.7770207699518,500,3136.0298
5660,1684303,360.96078037890254,72.02678958449161,500,2970.047
5670,1689244,448.3487111309221,58.29471681513415,500,2539.155
5680,1694244,208.26121912856848,40.81643370354957,500,2751.3894
5690,1699244,678.2638829620391,91.03520471436508,500,2963.1665
5700,1704244,323.99191041385234,44.03931645827289,500,2330.3918
5710,1709244,521.9630847799654,72.40698542092636,500,2496.6145
5720,1714244,1030.8716874211214,68.8608634588692,500,4783.428
5730,1719244,584.7226105081662,29.315465454650738,500,3015.03
5740,1724244,-265.2722220551652,49.981193255467424,500,889.0374
5750,1729244,-190.94224352583763,44.607164040059686,500,1794.0938
5760,1734244,-14.04619958298602,72.86113561059666,500,1239.7736
5770,1739244,801.8071221432429,51.36058697022966,500,3069.4204
5780,1744244,1318.7584350797058,89.746368559362,500,3462.4304
5790,1749145,-506.81257378843634,69.31099329399827,401,1707.5929
5800,1754145,918.6848902114439,86.13405220990137,500,3039.0278
5810,1759145,31.795979935885185,43.85145082023281,500,2047.2319
5820,1763747,400.0029125464947,22.537032975972878,500,2184.1895
5830,1768747,1079.9142495408364,76.78236888558722,500,3285.7595
5840,1773747,868.6548419283163,86.41606159062967,500,3565.4211
5850,1778747,1026.283311115135,90.7368606520809,500,3704.4348
5860,1783747,147.51732054862833,19.73923034816461,500,2223.3315
5870,1788747,549.1490733028171,63.59359751377743,500,2673.724
5880,1793747,208.26910495939853,19.10858915279592,500,2111.3684
5890,1798747,934.5223407091706,43.944781936219506,500,3514.7095
5900,1803747,398.02316067379485,87.0699751654315,500,2744.3179
5910,1808747,319.0255008640307,65.33297220648586,500,2697.8955
5920,1813747,682.811462532489,47.777245162425054,500,3015.0088
5930,1818747,879.671409474714,53.20458111847434,500,4390.455
5940,1823747,266.6047259760934,87.04085232410081,500,2788.7478
5950,1828498,603.3670716720032,90.26151155845359,500,2357.8472
5960,1833498,336.2197653427925,67.7916556674697,500,2659.0942
5970,1838286,137.94987258669744,34.37042559741048,500,2193.1038
5980,1843286,11.25909690463422,26.45358497840566,500,1970.3984
5990,1848286,157.81861647532787,11.550514797501283,500,3445.9177
6000,1852940,697.3899241998572,77.82263037384467,500,3207.5186
6010,1857940,679.6265947063519,73.12915155927682,500,3051.5828
6020,1862940,-144.11221793974033,66.72492169079152,500,6362.668
6030,1867940,976.1977729411552,79.84793182613565,500,4878.8726
6040,1872940,567.7473038442536,43.361371269059525,500,3108.5437
6050,1877898,766.2263490071163,88.84523931924748,500,3441.5923
6060,1882898,191.228554520022,13.393436655738107,500,2844.0898
6070,1887898,-277.2608458571628,23.50360281955404,500,828.06714
6080,1892854,-518.9198424042204,55.477775401200496,456,1476.8971
6090,1897854,-434.6287778996584,44.28403704823406,500,7438.594
6100,1902854,581.1814490264184,59.3265532616747,500,2613.1292
6110,1907854,968.4204877747644,82.4175925212481,500,3169.6824
6120,1912854,393.0709804302627,55.604470330599206,500,2489.5337
6130,1917467,19.61610131496594,32.0088151215692,500,2585.965
6140,1922465,541.7568835302825,93.87334270991659,500,3417.4084
6150,1927465,799.3894920691972,75.1269337062154,500,2519.3225
6160,1932465,338.56863196989576,17.97334443851425,500,2046.9819
6170,1937465,945.7070230286772,80.6463533817741,500,2833.238
6180,1942465,309.54301058013056,25.554222852578583,500,2376.392
6190,1947465,855.1137393289362,81.44404959551095,500,2453.827
6200,1952465,41.91912421597283,72.04833808025677,500,1956.7837
6210,1957295,316.03682466413403,23.251895930704027,500,2247.31
6220,1962234,-359.24571441934603,37.56465887028247,500,938.0416
6230,1967081,313.39234441017214,57.44593596679144,500,2315.3147
6240,1972081,465.75341756506515,67.26090566608369,500,2225.8247
6250,1977074,-503.5165297794125,63.07354936633484,493,1824.0967
6260,1981930,650.5223649906637,60.281668027269404,500,3179.5544
6270,1986906,606.622089439521,69.51519486215355,500,2356.0583
6280,1991906,344.49879453938615,29.676025930269383,500,2232.777
6290,1996906,717.3028796052355,65.07097250125264,500,2920.4985
6300,2001629,-500.59811489095836,42.98687776121693,223,499.2389
6310,2006629,371.17296088788737,60.896987991201215,500,3685.0261
6320,2011406,268.24848713244523,61.587029928543345,500,2410.0762
6330,2016406,371.7118054881527,68.53242360176425,500,2200.4143
6340,2021406,-128.4669202171075,70.62574742915062,500,1359.1149
6350,2026213,587.3235383739468,29.124904502169265,500,2529.0146
6360,2031006,285.7477748550053,19.337344240370523,500,2314.4033
6370,2035815,-397.08801961523045,64.65194292768605,500,1256.9137
6380,2040815,-379.6038779048165,15.339279467826758,500,633.8584
6390,2045617,276.5763848044237,43.74056988189386,500,2563.9392
6400,2050456,740.6138763112642,77.9393835943356,500,3066.636
6410,2055245,-29.375482220680254,43.88121377212778,500,1446.8141
6420,2060245,-214.72081,15.155293,500,2200.7654
6430,2065245,976.6367739927565,93.28347708134628,500,4451.806
6440,2070160,199.86206717554862,65.69318175373522,500,2413.0269
6450,2074931,-500.56020378726254,-79.85257778026464,271,378.2528
6460,2079931,616.2822137677796,79.26807398599483,500,2555.0623
6470,2084617,-500.7132025652205,-48.17978354756479,387,547.1359
6480,2089617,289.71297156788006,83.15246910464683,500,6683.983
6490,2094617,147.57780354784398,60.37998464279901,500,6260.2188
6500,2099617,378.1803279448113,38.96289095134283,500,2430.0193
6510,2104617,572.1449728580691,66.1020738284235,500,2631.2825
6520,2109617,469.47090224907987,58.43985118854532,500,6693.049
6530,2114457,839.3995694254567,95.30349972182294,500,3087.2837
6540,2119457,1011.9979144144187,88.40736355926998,500,3111.1238
6550,2124457,-484.8797411103995,7.048513560977537,500,678.0955
6560,2129457,528.5788913592909,40.88585837716817,500,3005.6133
6570,2134457,-356.94628750731783,31.118524446866196,500,724.4593
6580,2139457,97.79219679594826,63.24641328831684,500,2530.6716
6590,2144457,627.8570867773599,91.37520557500414,500,2774.7004
6600,2149457,208.0310221157364,65.71523030076713,500,2590.1013
6610,2154457,208.19640121850944,94.81030377583495,500,2467.2122
6620,2159308,536.9914596759999,91.42448128574314,500,2387.469
6630,2164308,441.87729435487194,83.40637995840919,500,2614.2405
6640,2169308,855.1417085418697,76.38935426133587,500,3136.45
6650,2174308,356.5902027138581,60.183954856528366,500,2941.027
6660,2179308,403.13511740474104,47.48581692154364,500,3140.6382
6670,2184308,215.03386271708013,43.22460334329907,500,2052.2173
6680,2189308,578.0640502046492,77.38862611593214,500,2012.94
6690,2194308,707.0266745537946,62.57754171672944,500,2615.8933
6700,2199308,994.2648599769615,80.78716094755464,500,5262.7725
6710,2204308,565.9354110410202,54.60477504163428,500,4417.148
6720,2209295,274.6395921912309,47.113500352762166,500,2833.9055
6730,2214295,120.00735062663406,21.28144224875436,500,2225.968
6740,2219295,1051.1523661951887,93.1421459590659,500,3856.5815
6750,2223910,241.98861256076793,39.33550667200491,500,2384.688
6760,2228910,763.8493382181725,61.38628968858313,500,3323.3027
6770,2233910,-73.21920121972488,25.055668940414208,500,2156.1868
6780,2238910,886.3831630120519,76.9611997275493,500,5313.199
6790,2243910,488.2465061523293,44.531761293652444,500,2286.32
6800,2248910,539.056762916358,62.53865224725794,500,4146.4775
6810,2253586,-501.6889692916368,-36.201518816543995,176,490.8004
6820,2258586,106.94552818969106,49.54976914280991,500,3052.0615
6830,2263408,631.3402175094867,80.98620500730188,500,3259.5737
6840,2268408,237.79962765706216,81.62941324584273,500,2576.4622
6850,2273408,248.53355820869183,79.68072488834389,500,2208.465
6860,2278408,1007.5790347468283,78.74996565137937,500,4405.8247
6870,2282895,808.911350266568,66.86413604698123,500,4500.4434
6880,2287895,112.03620186431401,50.03723560816846,500,2713.4717
6890,2292895,620.8631159578774,62.39112487419894,500,2092.0037
6900,2297895,576.4414354677435,92.75817871830024,500,3907.685
6910,2302834,328.1491700766898,30.401676246857015,500,2782.3992
6920,2307834,594.5512602685645,92.21714132883181,500,3230.3206
6930,2312661,600.3368193585165,78.65491977427241,500,2198.0664
6940,2317590,484.33358636142447,74.66626786874056,500,3346.7026
6950,2322590,658.2774998660717,64.35952372154382,500,4345.0166
6960,2327590,873.2451641259255,77.74583363341456,500,4567.62
6970,2332335,761.0676478033583,81.16123028086068,500,3843.0295
6980,2337335,674.6235937697614,93.09887389860901,500,2823.5457
6990,2342335,1260.4478580575221,75.39464115820603,500,5144.952
7000,2347335,-439.84664130993906,-10.62232376054142,500,764.9479
7010,2352335,1074.3445170257187,72.49303796533776,500,4929.6816
7020,2357335,295.7785709248774,57.163165050799634,500,4135.8335
7030,2362335,1030.4741907413834,97.07386116968064,500,2988.1323
7040,2367028,879.0375315737901,91.10781147541927,500,2925.6267
7050,2372028,883.8813049405156,95.55665798795718,500,3178.4983
7060,2377028,693.414688840904,40.22083404249289,500,3132.5903
7070,2382028,-25.720100920022247,51.645057485207225,500,3271.2788
7080,2387028,975.5415402949887,50.315551743842974,500,5224.894
7090,2392021,499.9264855676385,78.58982710294624,500,2733.8276
7100,2397021,691.3330056046862,28.912042594471245,500,4396.6455
7110,2402021,726.0731881645256,68.77089216354238,500,2301.941
7120,2407021,353.8842066219278,70.39376921288722,500,3363.3662
7130,2412021,929.7142705496211,73.70267758600123,500,3023.0027
7140,2417021,-393.60192094224925,28.64006648198754,500,1119.3611
7150,2422019,849.5412412137465,115.8107888005317,500,2886.5925
7160,2427019,-90.75408871309656,14.853555963825592,500,2694.7424
7170,2432019,617.6201418437946,101.77662028226436,500,2985.3936
7180,2436948,-500.0018372588445,13.127761801165647,429,679.61725
7190,2441948,533.6957010809901,18.96847347544724,500,2843.1523
7200,2446797,1129.9291286927164,112.50136966101263,500,2539.482
7210,2451797,800.0798290427293,66.27095316526211,500,4777.9272
7220,2456797,702.6989986118706,65.73336112077395,500,2603.6768
7230,2461797,278.07474656297427,70.14136529622141,500,2136.5166
7240,2466797,213.41599537147704,57.142433911196,500,3294.4622
7250,2471797,908.5738603845143,87.55299588065945,500,2729.4307
7260,2476797,438.7025958663988,54.914278180501,500,2340.0762
7270,2481797,1142.9852698309844,100.15517378181156,500,4125.1646
7280,2486797,926.2768387379656,93.34108832690805,500,3963.5762
7290,2491797,799.4973105387467,84.8446596985198,500,3607.8547
7300,2496616,1320.0831738388738,106.1193192382137,500,3897.511
7310,2501616,1051.267590566762,123.00049445134283,500,3120.4717
7320,2506616,324.3942804750587,58.00977124387634,500,2554.399
7330,2511616,528.2475384895098,54.18250798449892,500,3162.3433
7340,2516616,769.3597475797773,117.53574568547695,500,2556.174
7350,2521616,681.5422432271769,122.07578335103271,500,2355.7214
7360,2526616,802.6369565725555,86.0903439186847,500,3130.5215
7370,2531616,1015.0458541042301,74.46833246577005,500,3572.9248
7380,2536616,310.8932177864668,74.19159874439683,500,2637.6484
7390,2541616,716.9977071840451,47.221729516512994,500,3824.1309
7400,2546616,248.0903604942351,37.1019025974529,500,2930.957
7410,2551616,1030.17842834474,107.46180159164298,500,3647.8464
7420,2556616,136.23465129168463,66.64638459161287,500,1896.9093
7430,2561616,601.9726788778598,54.36156015957319,500,2530.4355
7440,2566616,1223.4915113439138,67.92563646606311,500,3717.0117
7450,2571616,980.4182196833584,96.31809120757923,500,4135.0615
7460,2576616,280.52413281898134,60.19584574297954,500,3780.6611
7470,2581616,-157.46241858654219,98.99885233282275,500,1417.6595
7480,2586616,1014.0071451579358,58.609882078841274,500,4237.0347
7490,2591616,725.7175982760756,86.96623197221427,500,3645.354
7500,2596523,559.7036281720009,105.39224763935941,500,2753.949
7510,2601523,-286.6222110172122,54.90573803877819,500,1929.16
7520,2606523,849.1082895085145,81.86944541309896,500,3451.197
7530,2611523,810.2244853063363,37.58534065830111,500,3980.777
7540,2616523,287.82962005870047,79.4803098588763,500,2892.8877
7550,2621523,810.7094467928497,43.64594649471351,500,3934.7295
7560,2626523,673.6240557566308,81.26438933206482,500,2960.6685
7570,2631523,234.2885065126149,57.04370653175366,500,2511.96
7580,2636523,1192.5997674772116,108.31238087889186,500,3880.106
7590,2641523,462.3054193545158,52.65223461516006,500,2283.9949
7600,2646523,1104.2270341339877,115.42956311000445,500,3531.4355
7610,2651523,1294.9857086159595,71.12461484445662,500,3970.0093
7620,2656130,157.18371000530794,49.1999110745518,500,1887.039
7630,2661130,-224.62967040066508,60.06258057905791,500,901.8027
7640,2666130,643.1632966920411,64.35364047778712,500,2537.516
7650,2671130,547.0368303653553,49.041935625824266,500,2993.9124
7660,2676130,-35.6957299705565,80.21373174402487,500,2334.653
7670,2681130,588.1971636876566,107.63043405920193,500,2199.2708
7680,2686130,852.7770285234604,31.41973270623344,500,3642.6057
7690,2691130,662.1938296206993,76.68875053154355,500,2410.2185
7700,2696130,159.9733997613244,103.88746702817676,500,1644.4249
7710,2701130,907.1544885787531,44.61979731653791,500,4724.05
7720,2706130,1232.1649557891174,115.63959010203827,500,4191.629
7730,2711130,1069.17895515916,87.89058526615784,500,3521.415
7740,2716130,1060.646364499695,78.05262734527764,500,5783.6675
7750,2721130,455.01011244442066,74.96180486431382,500,2885.9001
7760,2726130,1171.0748424415501,102.96093896492913,500,3862.336
7770,2731130,711.3129218650619,106.13306304976068,500,3186.1082
7780,2736130,979.059374233264,74.66137766521129,500,3118.168
7790,2740903,1060.193540937028,79.03866952054584,500,3593.7043
7800,2745903,978.202612023868,98.97477620745285,500,3341.8286
7810,2750792,695.9491409107733,67.4183806550552,500,2456.0022
7820,2755792,349.46208181395247,68.36340685924654,500,3550.7617
7830,2760792,990.3351296964042,56.233593998195964,500,3059.32
7840,2765792,1093.7376464804224,57.30438176878998,500,4190.2007
7850,2770792,774.9047309381393,69.65156788028243,500,3313.8013
7860,2775792,1030.6446146767034,33.14647010972963,500,3504.887
7870,2780792,-423.2307478765505,13.443227915869988,500,2470.233
7880,2785792,1371.0299012461005,104.95450007266595,500,3679.6042
7890,2790792,1318.3997827336414,77.19389357269685,500,4460.036
7900,2795556,1413.8227999356268,57.67420845599087,500,3044.1936
7910,2800437,867.2980024010881,23.486082597060612,500,5119.2036
7920,2805437,867.9465823577281,103.36696288710374,500,3841.4182
7930,2810437,1106.291758339994,43.40240303031858,500,3392.815
7940,2815437,966.2646268514808,43.56956038271548,500,4713.408
7950,2820437,938.1747303489481,54.36736058895928,500,4746.187
7960,2825437,1196.4886157054566,33.747184120643226,500,5370.0586
7970,2830437,575.0080273303324,51.28485983053499,500,3214.5093
7980,2835301,814.7103438520354,78.96890603879946,500,4641.9873
7990,2840084,393.18345418306944,-7.145457952374747,500,2738.1138
8000,2845084,326.88012719997437,24.812648625504504,500,2638.8777
8010,2850084,637.0627813269883,78.98776481378916,500,3173.6016
8020,2855084,771.1660689519003,90.95421399785042,500,3392.5955
8030,2860084,1233.3694527464052,72.0239007716233,500,3315.8225
8040,2865084,892.2268440471839,46.063115813167244,500,2730.2896
8050,2870084,531.6055205033011,110.93571825580742,500,2240.2283
8060,2875084,1152.8410327573886,75.50613483009057,500,4077.2642
8070,2880084,611.9833898652066,68.62802146928219,500,3035.2834
8080,2885041,-500.48539858402194,34.968589714143434,457,2120.7786
8090,2890041,10.232398769414033,56.3332439798893,500,2075.7495
8100,2895041,1198.6769759078059,92.79267073890703,500,5590.0557
8110,2899961,999.7765525886057,71.89846076887504,500,2964.209
8120,2904961,598.2627888059087,48.98464063209572,500,2857.8472
8130,2909961,863.9619786483879,43.20110924121255,500,4210.526
8140,2914961,707.7374527774285,91.04026108404746,500,2159.7212
8150,2919961,68.250217910641,59.336008121609325,500,2463.7937
8160,2924961,293.231839489273,70.774502279047,500,3151.04
8170,2929961,1266.2616849787466,92.17629069776584,500,6281.518
8180,2934961,862.2948063027857,77.07539761936587,500,3845.6233
8190,2939961,1321.7812695932387,101.69720376461017,500,5787.5625
8200,2944961,1110.250290382453,66.77197976326396,500,4710.509
8210,2949961,1047.9369740625616,93.8966032446354,500,4592.7188
8220,2954961,1039.39874921461,96.7157509904326,500,4663.9395
8230,2959961,1022.0368594271176,71.62360134252735,500,2735.1655
8240,2964961,722.435020637773,77.99433387771954,500,3001.685
8250,2969961,794.9201538365697,81.98467275409058,500,2917.658
8260,2974961,1201.479497633434,79.00162384462452,500,5197.128
8270,2979961,1202.4656274561755,92.57402122008894,500,4808.026
8280,2984961,-103.18232598935936,81.45214966197568,500,968.8003
8290,2989961,728.6339273778924,96.1836914141734,500,3137.0732
8300,2994961,1457.111997484261,96.54675774691353,500,5059.5776
8310,2999961,531.9250199649687,64.55775811684006,500,2335.1921
8320,3004961,1156.2362393058165,75.92562789679819,500,4226.497
8330,3009961,1162.772169050007,112.1979411646059,500,2986.379
8340,3014961,905.8818022014384,63.993168716118745,500,2951.9417
8350,3019961,896.0821609937099,87.05998373956356,500,3565.4583
8360,3024961,1232.5067152558136,94.17407169303794,500,4006.377
8370,3029961,1244.3006645194416,85.9074799908964,500,5256.396
8380,3034961,696.08659312891,95.6007077416257,500,3966.7964
8390,3039961,830.8551509140309,67.13208843503675,500,2810.6565
8400,3044961,913.6122198085338,77.06366823892681,500,5247.9062
8410,3049961,1522.3550599787218,108.1738316462306,500,4158.7817
8420,3054961,1437.6123877785096,96.738136453556,500,4678.986
8430,3059961,-313.30273883246457,28.292529278993666,500,1289.2311
8440,3064961,922.4277542359862,73.0922327665426,500,3813.1946
8450,3069961,769.8792003465843,59.46982310609584,500,2583.9111
8460,3074961,835.611938572837,67.1232634552478,500,3845.8794
8470,3079961,668.1270892301575,103.80904363581546,500,3002.8333
8480,3084961,857.2516414373027,74.39976252813214,500,3738.2898
8490,3089961,1032.6398926624906,89.25415758763383,500,4130.6807
8500,3094961,714.4526429624615,73.21024481468767,500,4919.562
8510,3099961,1074.6771856373412,75.53790387393651,500,6197.845
8520,3104961,874.3953888390108,67.3967991786835,500,6179.284
8530,3109961,1015.5226577865558,98.34462333033943,500,3826.5767
8540,3114961,122.02922351346868,-47.164993346136725,500,3106.827
8550,3119961,803.7530886050575,61.53774798253403,500,3436.0654
8560,3124961,1147.0889105930116,57.204936599798465,500,5131.488
8570,3129961,-417.56804520117197,30.138428258685188,500,925.3279
8580,3134961,1464.932023436863,72.2788168249101,500,3173.4014
8590,3139961,641.0851308543564,56.55055552967475,500,2977.6199
8600,3144961,993.6143021569987,86.61574146325371,500,4635.1113
8610,3149961,1171.0880181367709,92.5627591516638,500,4805.9365
8620,3154961,827.8729372970848,80.3790128536335,500,4060.0327
8630,3159961,840.3660922355984,71.98204076340575,500,3957.7715
8640,3164961,970.7918348179926,79.1757857824779,500,4175.7793
8650,3169961,555.4495926019224,48.61467559741984,500,3781.1758
8660,3174961,1036.6401116105787,87.54198662808022,500,4781.055
8670,3179961,496.0415659248898,53.58989520001042,500,3068.3003
8680,3184961,966.8380626843808,97.53152824916197,500,4145.696
8690,3189961,1210.3068356121237,83.43422065277431,500,3591.6067
8700,3194961,813.5828422843692,72.70130847234105,500,4050.773
8710,3199961,963.3622085949262,59.861418020935886,500,4493.8438
8720,3204961,1181.0486263019666,93.43688036642205,500,3898.4746
8730,3209912,1220.17179558475,95.03342046474967,500,6243.751
8740,3214912,842.6132146103575,92.19519409848847,500,6264.5513
8750,3219912,1129.5663524749093,88.73077274820982,500,2994.2002
8760,3224841,925.785231372194,91.8261674561286,500,4743.5073
8770,3229498,1191.0848729577676,87.27841472071026,500,5507.586
8780,3234498,690.1459882099548,72.06832398379238,500,3825.801
8790,3239498,1016.3552637880614,95.70970395449872,500,4675.8447
8800,3244498,1028.3291378762938,86.34031044680792,500,4490.293
8810,3249498,772.8420560466301,80.24124379748712,500,4703.36
8820,3254057,479.58890225253475,77.91041259834107,500,3880.237
8830,3259057,375.1735563623055,59.524557822213495,500,2512.3645
8840,3263759,1249.0954471089144,79.38854177929346,500,4750.224
8850,3268759,841.1602675654846,40.90565240441911,500,3810.7817
8860,3273709,562.0246967219106,57.21797640452931,500,5331.57
8870,3278628,-87.74550353141916,19.648598977769584,500,3163.538
8880,3283628,98.26707287204948,29.466307338490193,500,3015.6982
8890,3288024,9.558278742820079,48.26515001234646,500,3186.7808
8900,3292640,242.89561068617698,35.08591518953497,500,3957.5962
8910,3297510,694.5907191789855,71.7616714876732,500,5201.564
8920,3302510,255.94239413765638,45.664235004740874,500,3289.4578
8930,3307510,614.792234525097,33.39291715974479,500,4385.732
8940,3312510,642.1824218422483,67.92592991179819,500,4506.6772
8950,3317510,871.6933572734866,69.64108175916623,500,5459.831
8960,3322374,867.7868460176472,70.87701317493833,500,4631.819
8970,3327352,-501.7871087836809,12.004270704577145,478,6063.3223
8980,3332352,741.1097046864151,55.782446660177605,500,3922.4807
8990,3337018,1045.6841397771689,73.70215088644265,500,5153.3267
9000,3342018,474.487903710674,47.023050234581056,500,5015.664
9010,3347018,492.6471577676466,53.52274609066941,500,2919.15
9020,3351455,-501.8335140345808,-16.160436711540612,132,343.8298
9030,3356455,320.15849412780517,49.00411731479832,500,3684.0886
9040,3361127,938.0427495006592,86.12635492980701,500,5537.591
9050,3366092,391.8233907995008,55.43764725539067,500,2660.093
