episode,steps,reward,discounted_reward,steps,distance_traveled
4150,326349,-501.7067009181983,54.00471053615226,229,771.7166748046875
4160,327746,-506.3949131458782,-68.4305593644511,163,887.3905029296875
4170,329264,-501.5552192128444,-67.90109115976021,166,634.1478881835938
4180,330927,-502.83397100757486,69.3226812571798,234,662.3875122070312
4190,332364,-505.1904939204641,-157.667255434756,101,218.94815063476562
4200,333928,-503.740690429099,-89.44678082547337,146,434.9539794921875
4210,335360,-502.9761203235061,-86.35483485700823,137,747.9613037109375
4220,336851,-502.0545484030224,-92.48814376313402,148,493.3760986328125
4230,338643,-506.6815557298874,-60.32727291069889,177,731.0980834960938
4240,340338,-500.4726447049918,-99.97617504613359,155,425.267333984375
4250,341945,-502.17268752746475,-67.4955289453979,135,618.68310546875
4260,343655,-502.08677375235254,-75.88271887067012,158,631.390380859375
4270,345416,-502.7518722571938,80.8653900738471,239,832.7020263671875
4280,347101,-505.5331324220794,-37.309541133626446,163,894.54638671875
4290,348806,-501.6954206432195,66.72696366284806,206,694.2304077148438
4300,350604,-508.10760893127855,-35.729047204014286,157,555.3477783203125
4310,352272,-508.9185858328647,-56.530212159497886,152,586.4589233398438
4320,354007,-500.521024355474,-16.78471637473607,154,476.09173583984375
4330,355745,-507.2608443180368,29.088614046015604,179,609.7027587890625
4340,357320,-504.3964108588134,32.862344836968525,179,943.67041015625
4350,359104,-501.7512850258305,11.36168344101343,196,767.4880981445312
4360,360832,-505.85620218249335,-29.479364062816995,153,682.3533935546875
4370,362615,-504.51172174848614,-27.895315831795145,144,760.3125
4380,364099,-508.39085069946043,-167.80800126484425,89,857.5682373046875
4390,365118,-508.2675833879386,-128.92743077610945,111,937.267333984375
4400,366255,-516.8250495410608,-198.31339238839408,70,571.930908203125
4410,367265,-514.8504923204491,-154.06885982416668,102,725.9923095703125
4420,368164,-505.7087196834789,-179.44026672842858,80,784.0261840820312
4430,369140,-500.99249876975654,-105.4755359103994,123,998.9368896484375
4440,370087,-528.7980440749823,-121.08748040154678,87,703.3428955078125
4450,371181,-514.7577364955815,-92.23051822278458,128,1083.04150390625
4460,372315,-510.68471722477295,-81.26608454043858,122,950.6910400390625
4470,373466,-502.2670391859067,-145.10503425348463,96,689.2783203125
4480,374503,-503.25220802277914,-180.66565063179925,88,526.8702392578125
4490,375586,-503.7448021779129,-167.59432771579924,74,703.8492431640625
4500,376610,-506.85490821484893,-117.1604716176684,91,842.3734130859375
4510,377689,-527.9221006957399,-55.68144863373913,158,1808.639404296875
4520,378842,-510.6751972293979,-112.37293012525971,131,1016.8287353515625
4530,379889,-518.4911463594281,-118.9351194414957,125,1147.0643310546875
4540,380901,-506.444536164639,-191.8182132202171,79,707.7266845703125
4550,382335,-506.4694626298545,-34.877609409731356,170,551.8076171875
4560,384028,-508.5209572991046,-52.09633473472452,157,749.2627563476562
4570,385632,-501.5119786079499,-115.26740175800013,120,407.5552978515625
4580,387326,-510.25448353956165,2.111111884615351,220,1771.8179931640625
4590,388582,-503.7480072913629,-17.821033193814056,152,870.9691162109375
4600,389795,-506.1485476297505,-16.479370849970476,148,803.3027954101562
4610,391017,-507.51386958607327,-34.45633781262413,119,658.3196411132812
4620,392253,-507.0995019716425,-1.5025549337032407,133,816.4989013671875
4630,393487,-509.9760387251172,-48.267681971425986,135,503.71771240234375
4640,394788,-511.8944283569741,-91.07491543265893,134,1073.1724853515625
4650,396059,-501.88080530952215,-28.266222292141844,138,1043.1993408203125
4660,397532,-502.4881867013759,-72.71107206873985,143,991.2222900390625
4670,398881,-501.4817465768443,-84.11550301015768,130,759.3013305664062
4680,400504,-505.91482583874017,-94.25171487336935,121,784.28515625
4690,401986,-500.3315626139407,-42.88872146337366,175,815.6557006835938
4700,403587,-504.1359192986638,-28.045726588054976,155,589.2996215820312
4710,405047,-529.3537927239838,-69.67196782356513,112,917.1487426757812
4720,406536,-502.9345632636202,-4.436129497970729,175,735.2891235351562
4730,408343,-509.98851629747514,-8.062020197111227,190,480.3375244140625
4740,409873,-506.52497708846613,-62.58835839271931,135,860.4756469726562
4750,411436,-509.47255799470537,-80.58704167957472,124,953.494140625
4760,412829,-506.67766667267557,-59.11941345365687,109,868.767333984375
4770,414024,-501.0415703378605,-94.52356581918706,132,1545.3447265625
4780,415365,-507.54566077335215,-88.58390942708427,130,1127.3524169921875
4790,416787,-501.36155333216556,-60.90687714909,110,535.9755249023438
4800,418158,-519.5809947293814,-133.5435486807061,111,770.871337890625
4810,419324,-503.03800078447864,-124.46388677889068,107,938.0762939453125
4820,420415,-505.5815331335317,-137.6044546866322,109,907.9496459960938
4830,421651,-501.0921705693879,-64.93150966183883,148,1258.7156982421875
4840,422698,-503.6411957349028,-52.40251693465591,132,902.9393310546875
4850,423797,-507.00403468796384,-112.62061152287097,113,900.849365234375
4860,425031,-501.51923052272554,-119.06109754611371,140,1377.4332275390625
4870,426224,-504.83539641351393,-92.51655900596414,128,666.8006591796875
4880,427352,-500.3860935863442,-126.94848345002703,93,681.3846435546875
4890,428493,-512.6491661416478,-136.64669610335977,108,656.9952392578125
4900,429768,-511.070689957091,-52.65928796124905,132,800.1654663085938
4910,431118,-511.2521439987762,-52.558215629348794,142,1016.530517578125
4920,432391,-508.2727162927142,-84.18680913419948,141,1383.4466552734375
4930,433606,-511.3984326994605,-177.0334501405317,77,614.073486328125
4940,434811,-512.1103058903776,-107.61095949788475,113,806.6598510742188
4950,435921,-500.03219631340033,-114.31284947940169,110,731.0610961914062
4960,437077,-509.35724273829675,-89.9286528805688,117,919.4359741210938
4970,438332,-510.72924767734554,-92.25298248793563,120,825.8118286132812
4980,439615,-535.8812555227369,-76.4873246363498,149,1307.706298828125
4990,440711,-513.9085008382413,-95.94106893016098,117,807.2408447265625
5000,442154,-507.977098094225,-80.39152069068204,123,845.2907104492188
5010,443396,-508.497594487878,-115.96997710978097,110,866.9369506835938
5020,444382,-508.9827087549768,-94.23178421696134,112,893.0769653320312
5030,445433,-505.1983051918065,-130.53760817914983,111,743.357177734375
5040,446579,-513.4713096477215,-94.94690939362455,111,1099.6129150390625
5050,447769,-502.7961864851135,-64.73316661704395,125,883.1896362304688
5060,448812,-509.1828733185104,-88.57065457308371,116,884.9077758789062
5070,450005,-505.51770519152757,-90.25097246790358,124,1090.7294921875
5080,451195,-505.70084354529973,-133.8595148351352,106,844.247802734375
5090,452372,-502.8506963925864,-60.60080953402371,110,884.1398315429688
5100,453586,-502.25277340345764,-167.1876249333924,101,1012.74560546875
5110,454801,-506.6191905516947,-64.07564481353627,128,913.9586181640625
5120,455890,-507.313767308632,-104.95117076314538,110,947.9439697265625
5130,457227,-507.94870656989866,-80.96380073468336,140,1470.702392578125
5140,458426,-503.02053402725136,-95.55121031395525,144,1397.124267578125
5150,459867,-504.6765986479005,-69.0818451698179,162,1659.867919921875
5160,461191,-501.5857852676914,-139.94458788889946,89,818.8963623046875
5170,462668,-519.779161651702,-58.469688751860154,157,1997.015380859375
5180,464248,-514.200392742874,-114.38455449201308,142,1574.15478515625
5190,465912,-504.38738742396606,-37.27268523305378,157,957.9659423828125
5200,467573,-503.43212868652824,-130.3914359634678,120,1240.2032470703125
5210,469079,-579.2597722219999,-84.54894282610776,173,2084.50634765625
5220,470567,-507.11297737250567,-103.00643190434431,154,1593.5914306640625
5230,472070,-554.5738393944422,-190.94538030115785,60,600.5757446289062
5240,473511,-509.4724743261953,-104.23601262884183,135,1165.9847412109375
5250,475132,-500.776841407471,-69.84715736041244,197,2370.83837890625
5260,476587,-506.7093803017563,-127.47758066020356,139,1438.7939453125
5270,478042,-503.4902040455777,-94.32080132941394,115,1061.1339111328125
5280,479727,-510.91585457775057,-89.5033647215506,118,1029.93994140625
5290,481513,-502.5741556293956,-62.39577168100835,135,1496.131103515625
5300,482906,-500.15098796336247,-62.64166826501166,140,1872.052734375
5310,484756,-506.38476304714726,-14.906579635185588,196,1268.2738037109375
5320,486503,-502.89741391070555,-104.5810064704817,94,645.0769653320312
5330,488110,-505.7198887544113,-95.91621397271423,122,1110.85400390625
5340,489834,-512.591861024728,-108.53072280157465,190,2394.1416015625
5350,491763,-513.8548584154829,-94.97919109180997,147,1774.49072265625
5360,493792,-503.55037896158353,35.636027827583014,179,1003.3155517578125
5370,495528,-500.82832096411204,-0.05041816499731008,168,2169.8408203125
5380,497220,-504.8062724072447,-112.92510535415963,149,1537.80859375
5390,499067,-504.5808740401269,-149.7774315448474,68,342.3623046875
5400,500604,-509.3214801044881,-59.325421441738094,168,1490.1383056640625
5410,502629,-507.06427547423584,-12.02062744101373,158,1868.69873046875
5420,504106,-507.7381577557033,-77.96104583779193,104,754.6563110351562
5430,505877,-502.7030562022855,-80.64775850950808,161,1996.54833984375
5440,507707,-507.65895736269306,0.5034906495258584,153,1214.25732421875
5450,509220,-506.6173464051889,-92.38724054150869,128,1533.0263671875
5460,510714,-505.45915376088686,-52.58376906999428,153,1941.29248046875
5470,512422,-501.1239952090289,-57.23175549516823,140,1394.4354248046875
5480,514280,-501.2223629554253,-66.42984563838266,127,1513.177490234375
5490,515726,-510.56595493904604,-60.35986499525338,118,1199.31494140625
5500,517250,-500.403943035186,-55.39718581670324,134,1715.679931640625
5510,518544,-507.6995486300917,-69.2086005064087,155,1433.1785888671875
5520,519994,-502.3024624231068,-133.44058962042007,111,1303.2911376953125
5530,521858,-503.94759852373386,30.011871080162507,359,3620.745849609375
5540,523124,-501.80025263291554,-67.48858225367597,176,2139.091552734375
5550,524855,-500.60675309380866,-35.4053988989381,173,1809.4642333984375
5560,526794,-505.4519258431244,-20.480685396951692,235,2329.49755859375
5570,528651,-500.85764562441545,-70.15274841261075,144,1219.809814453125
5580,530556,-500.3612914772343,4.349299416357022,175,2086.464599609375
5590,532047,-501.2500981626742,-28.900600484518264,234,2779.31201171875
5600,533567,-505.65678005220263,-57.461068853314664,164,2402.65283203125
5610,535156,-502.2772656371367,-86.9412526743615,155,2085.4931640625
5620,537447,-501.0119803009619,18.57712065108178,255,1869.7938232421875
5630,539493,-501.160542037599,16.520235713218483,196,1894.3765869140625
5640,541449,-505.6523624535034,23.35162447543502,181,1210.79736328125
5650,543597,-500.5766915224787,65.37925077551753,224,2847.35693359375
5660,545540,-500.8480491137372,-25.174743555169815,161,1731.8905029296875
5670,547615,-508.82444009559595,56.85382076436686,277,2016.105712890625
5680,549717,-514.1995519794525,-0.43942239229653546,249,2731.246337890625
5690,551937,-500.88140689543366,-2.925048338811411,265,3203.881591796875
5700,554511,-503.4633532913985,54.954957113952815,383,2415.589599609375
5710,556699,-505.5784797020095,61.60184717332151,252,785.000244140625
5720,559064,-502.20930009140756,23.2481012073556,214,2725.197509765625
5730,561956,-507.82996368440615,83.161766513441,255,687.3152465820312
5740,564639,-502.24622847290533,-22.14606132959381,229,3514.699462890625
5750,567589,-509.9105690623844,64.31125007629987,290,2898.74169921875
5760,570517,-504.96355607361863,36.87480720596215,365,4969.32275390625
5770,573194,-501.42693574067823,96.43196639741647,421,3733.3349609375
5780,576277,-501.98089204861657,32.196350856103045,395,2731.938232421875
5790,579278,-509.65812463691276,-56.531536426812934,110,688.509033203125
5800,582216,-504.98797833973236,79.0671509301344,363,2489.951171875
5810,585029,-505.8473791636031,40.84404755967021,273,3123.791015625
5820,588415,-503.16365672792506,92.2883596808498,373,4630.7783203125
5830,591099,-506.00348312168535,-24.342639356077242,243,2074.51220703125
5840,594496,-506.5397340397894,46.39866679161106,357,3400.33837890625
5850,597532,-502.89354618063277,142.39823036944648,374,3983.031494140625
5860,601349,-502.6506608389876,42.80726319921513,415,3146.343505859375
5870,605294,-501.7017588772519,-7.451633256553794,215,2963.173828125
5880,608606,-502.5050420269235,-40.219624696760285,286,2168.5830078125
5890,612093,-500.46867781241315,5.339838805250422,385,3026.693115234375
5900,615011,-504.99788714004285,43.47176915673448,303,3829.644775390625
5910,617965,-506.39419153795126,32.87444960108916,232,3201.04052734375
5920,621908,-505.7309689308201,44.94934300806886,485,4316.99072265625
5930,624764,-502.96044866621656,-51.84014832218575,199,2596.718994140625
5940,628701,128.50612047177106,116.41957161453128,500,4239.16064453125
5950,632590,-507.7578585446756,87.89388105211283,242,1975.947265625
5960,636026,165.77891238808544,122.30041625575534,500,4479.220703125
5970,639788,316.17116760580154,27.103693705767427,500,6264.85888671875
5980,644144,-430.63443636134883,101.67477149216221,500,5832.4091796875
5990,648235,-505.6511014581138,99.54742780165894,321,2619.89404296875
6000,652050,525.2171779941415,128.35374609666846,500,6049.47021484375
6010,656369,-502.8201492396409,110.52791106316269,387,3925.5888671875
6020,659682,-502.8602970405387,75.12096028467889,272,3126.27685546875
6030,663458,-501.1834246664139,8.864649821612701,196,1483.823486328125
6040,667131,38.443861111127546,149.18811221045578,500,5115.91357421875
6050,671515,-500.6618381933356,34.88394259061653,490,3224.80517578125
6060,675712,-504.83378405799186,27.287107723808887,265,2549.109375
6070,679907,-504.2923285705502,140.88359873761627,410,3406.689697265625
6080,684203,210.301588495998,131.29154174114933,500,4995.69775390625
6090,688690,657.5705003663375,34.33529405404537,500,5535.58154296875
6100,692674,-500.53706972766656,145.99806794715064,465,5247.703125
6110,697226,-506.2851476693797,114.2362350385592,424,4246.97802734375
6120,701638,-506.3956801100113,37.00578534895194,327,3597.94970703125
6130,706223,62.57375216784038,80.18888929443604,500,5176.08740234375
6140,710673,916.3234247955444,72.44691964062561,500,3640.405029296875
6150,715231,1142.0677809677259,145.49482923033742,500,5928.99072265625
6160,719849,-505.94328771036515,72.00483041800754,393,3428.433837890625
6170,724799,399.4503646249937,76.21704417841222,500,5166.56640625
6180,729799,1230.9102160991379,88.08690420909943,500,4378.2646484375
6190,734780,634.2716638289685,75.51384528888993,500,6829.77294921875
6200,739758,-502.01125239346806,67.17793782443347,478,4984.927734375
6210,744676,808.6074005986927,80.54139316663333,500,4028.1005859375
6220,749676,31.09248602706984,41.779049022409595,500,4380.42724609375
6230,754676,1352.1885331273143,77.08711081427681,500,5810.947265625
6240,759610,1291.0663909558566,114.04609582780886,500,4690.22705078125
6250,764610,885.4489901651988,87.91237042479862,500,5394.3525390625
6260,769610,748.3591123533818,23.431987204184374,500,5167.38525390625
6270,774610,704.3723716020703,59.37891377900578,500,6234.943359375
6280,779588,1109.7189241474955,52.7463394547522,500,6956.98193359375
6290,784511,-42.06130810341984,94.46937995931516,500,4418.13720703125
6300,789511,1124.9626018360398,-30.666367531563093,500,5142.62353515625
6310,794511,993.1670283381126,115.09052900176455,500,4231.1103515625
6320,799511,1184.884561139658,84.25218518739419,500,7235.7626953125
6330,804473,787.2050075941489,115.56737021786434,500,4505.41650390625
6340,809473,981.6002238142968,113.98597524438071,500,5187.23779296875
6350,814473,269.12444799262454,125.39570669662325,500,5126.064453125
6360,819473,1549.0746737395732,121.48314180150945,500,6525.251953125
6370,824473,800.968322149225,106.63106517459465,500,5856.31640625
6380,829473,1449.5153135367693,129.7667004097799,500,3625.424072265625
6390,834473,1507.0582061083358,116.16532559629232,500,5843.63330078125
6400,839473,583.1158879471291,125.63809527357505,500,6639.64404296875
6410,844304,-503.6170062217511,84.15320926201174,331,4550.57275390625
6420,849304,1346.5801894329718,144.40172566958415,500,5536.248046875
6430,854126,-514.0845079713555,139.65115929210984,340,4362.955078125
6440,859068,1093.573914010417,112.00347867271415,500,5162.4736328125
6450,864068,1213.8066474180862,113.65375327259575,500,5466.18408203125
6460,869068,1339.7455524609077,110.19430503374916,500,4408.8388671875
6470,873877,-505.0649763071451,100.56835287029423,309,3745.964599609375
6480,878877,868.0593368585952,139.90503693005505,500,6020.66796875
6490,883746,1339.9374125181987,165.5690213701989,500,4785.79150390625
6500,888746,1194.7043030527561,120.30817406551263,500,5241.92236328125
6510,893681,874.7914891626665,136.54073953990428,500,6305.39306640625
6520,898603,1159.1338577894974,132.8724480488985,500,5835.90673828125
6530,903544,-504.3608381609188,161.75956514103916,483,5548.4609375
6540,908544,1407.7427138987891,151.68404338759552,500,5140.8740234375
6550,913544,1261.4471237335295,156.3825770261858,500,6590.9306640625
6560,918544,1490.0427425516605,157.5539611914163,500,4518.63623046875
6570,923544,1200.196379932678,142.64197604308586,500,5202.6005859375
6580,928544,1578.0440691104102,175.57635260963306,500,6841.66455078125
6590,933544,1364.3246401647157,138.28987590256813,500,5782.3564453125
6600,938544,1554.0194768344643,128.86973057711543,500,6617.4423828125
6610,943544,1779.0899647660083,164.8254389309293,500,5582.361328125
6620,948544,1409.6646768624996,178.05569663269173,500,4595.8974609375
6630,953544,1663.4410221903508,181.76200180010406,500,4962.611328125
6640,958544,1533.5954772048933,159.14896617649194,500,5825.88671875
6650,963544,1602.5534633012792,167.42058757675608,500,6835.31103515625
6660,968544,1040.5980009883065,158.54890963506534,500,6212.6162109375
6670,973544,1720.9325773626183,173.70294309986141,500,5662.76416015625
6680,978544,1666.997131967234,149.08495523456796,500,5870.83154296875
6690,983544,1732.4246017014123,172.22616887549614,500,3296.072265625
6700,988544,1707.0237270166747,164.59984603576896,500,6620.615234375
6710,993544,1911.8695986380772,154.420321529755,500,3954.04638671875
6720,998544,1839.0249861869163,173.60618531000856,500,5581.56591796875
6730,1003544,1727.8684938309793,180.81845120734155,500,5834.97314453125
6740,1008544,1644.06406668519,186.73095578688196,500,3431.86376953125
6750,1013544,1879.285228781736,197.38119198673314,500,5654.56591796875
6760,1018474,1730.0574425398133,170.84976199603034,500,4745.8642578125
6770,1023471,1749.355336994571,194.0562726864505,500,4446.67919921875
6780,1028471,1565.6092900571884,126.25382037724599,500,5197.646484375
6790,1033471,1385.585719478466,145.898839137697,500,5680.08935546875
6800,1038471,1036.4285130449196,129.76458540765526,500,5377.21923828125
6810,1043471,1503.6240441967407,178.65774019124845,500,4354.0078125
6820,1048471,1360.2406480663972,111.18642566890718,500,6524.384765625
6830,1053471,1567.8691581314006,134.2782674763802,500,5858.9912109375
6840,1058471,1664.5497364265452,109.38143882636284,500,5645.02587890625
6850,1063471,1924.3743385260502,192.25177397417335,500,5920.1923828125
6860,1068471,1652.9605923440643,161.52393751069906,500,4286.1376953125
6870,1073471,1717.4462763155823,184.62678986551143,500,4431.86474609375
6880,1078471,1482.6851550243048,128.04331914623293,500,6830.0703125
6890,1083471,1472.366302455225,166.22633597673277,500,5053.384765625
6900,1088471,1429.2749137370135,114.83178679354242,500,4705.568359375
6910,1093471,1618.8054094303002,164.28923471329242,500,4403.98681640625
6920,1098471,1340.2020295233167,149.6717577655644,500,4576.986328125
6930,1103471,1205.440346080534,90.88480829098908,500,4249.380859375
6940,1108471,1571.7276224745644,137.57813498846284,500,5771.48583984375
6950,1113471,1124.2735373563469,159.2701634034881,500,4643.04052734375
6960,1118471,1576.6513693951638,182.0981727321685,500,4894.38525390625
6970,1123471,1844.3433486920583,152.0504913046877,500,6444.95166015625
6980,1128471,1753.1018250732495,188.83034759611868,500,5154.84912109375
6990,1133471,1965.9941779913086,181.5082974364159,500,5458.5
7000,1138471,1913.1240648576315,182.68021157128734,500,4165.8828125
7010,1143471,1271.5831281568367,128.76702755939988,500,4809.7724609375
7020,1148471,2027.1307028265146,192.43980015621054,500,5083.23974609375
7030,1153357,-506.9790562803943,165.88683258518503,386,4877.16162109375
7040,1158357,1660.624612606007,176.36370714943007,500,7186.37841796875
7050,1163357,1917.614619417052,182.36493492171553,500,6215.55224609375
7060,1168357,1248.9151613721433,171.64836948198268,500,6684.58447265625
7070,1173357,1836.2594301632278,192.16945321768395,500,6389.732421875
7080,1178357,1888.9636290827927,187.49191043938828,500,4112.9443359375
7090,1183357,1965.4118229782825,193.7235020110343,500,5097.49560546875
7100,1188357,1884.2848340157157,175.8162710702735,500,4852.0068359375
7110,1193357,1531.339875147306,191.84025332714285,500,5165.693359375
7120,1198357,1909.5935179864346,196.12109591683708,500,4410.13330078125
7130,1203357,2089.2092372204193,184.82991636289952,500,6149.326171875
7140,1208357,2048.926453454308,206.7589454649886,500,6299.17333984375
7150,1213357,1634.0257468801074,200.23602288437854,500,5892.61962890625
7160,1218357,1795.29642641327,182.61793437737583,500,6975.08740234375
7170,1223357,1818.414686402983,191.62799335588076,500,5585.31494140625
7180,1228357,1956.8686868381203,202.21963767726743,500,5966.68017578125
7190,1233357,1930.8947619353291,205.64962140105072,500,4839.54833984375
7200,1238357,2081.6069280920233,198.288900971854,500,4471.2470703125
7210,1243357,1730.7054177892014,186.42002592220175,500,7430.3466796875
7220,1248357,1779.709995440302,194.16539202196662,500,5575.7880859375
7230,1253357,2108.0977976847107,209.91388655967228,500,5429.4775390625
7240,1258357,2049.5190408000535,215.2294598918388,500,5383.56201171875
7250,1263357,2101.9077527705786,220.5614809558591,500,6735.31005859375
7260,1268357,2046.222167585693,204.84550610378355,500,7101.06591796875
7270,1273357,1755.7022516230893,212.56659719666806,500,6131.48828125
7280,1278357,2179.9263152482026,211.08981504707882,500,3901.946044921875
7290,1283357,2128.0251960011733,219.35703164299076,500,6586.54150390625
7300,1288357,1726.762413802054,206.05482852642848,500,3774.1748046875
7310,1293357,1882.8090267042066,205.67227866108817,500,5939.24658203125
7320,1298357,1818.489362677337,202.43347129562497,500,5380.29931640625
7330,1303357,1937.49570046682,214.45299157275252,500,7045.16259765625
7340,1308357,2017.406657292387,207.6824349723485,500,5633.3837890625
7350,1313357,1691.792584799105,178.28022604579294,500,4726.07373046875
7360,1318357,2079.153978980827,219.3301533793328,500,5627.6923828125
7370,1323357,2033.1196819180852,220.76319649277252,500,5594.326171875
7380,1328357,1980.2991104199016,209.26703732942232,500,6369.0498046875
7390,1333357,2180.727056827108,226.7678503246321,500,6224.0771484375
7400,1337935,-508.379878992434,-34.63005979639568,78,508.03875732421875
7410,1342935,2090.9091478670184,225.3664977623775,500,4089.23779296875
7420,1347935,2150.327099746118,223.7444056305524,500,4795.57958984375
7430,1352935,1825.6713940257087,211.707061224187,500,4922.91259765625
7440,1357935,2241.4736111171023,234.95062895757098,500,5357.986328125
7450,1362935,2250.9224844019764,227.19032143159484,500,5673.77197265625
7460,1367935,2149.091398288253,206.56298266359335,500,5322.3349609375
7470,1372935,2238.913255933887,223.63773014101469,500,4505.09814453125
7480,1377935,1961.7352385954946,238.14803879577303,500,3509.25537109375
7490,1382935,1917.475207766041,225.3727293145641,500,5029.73291015625
7500,1387935,2252.0292775816115,233.645419272319,500,4344.99658203125
7510,1392935,2011.1839762275117,214.27027015703806,500,7376.21240234375
7520,1397935,2092.8985659019513,232.17182772043552,500,4061.74462890625
7530,1402935,2174.171549191536,238.76791397687091,500,5206.228515625
7540,1407935,2186.4314294642486,233.39232219632788,500,5686.619140625
7550,1412935,1997.7562660767646,241.22426798492265,500,3856.802001953125
7560,1417935,2007.7930024856175,229.00456480786644,500,5574.283203125
7570,1422935,2142.74012108972,220.86779221341763,500,4410.48974609375
7580,1427935,2324.84057267441,235.21199268992316,500,6638.10693359375
7590,1432935,1961.5199975783728,211.78070592388045,500,6927.4560546875
7600,1437935,2074.010694066543,235.93912129842838,500,5589.611328125
7610,1442935,2093.4859722049787,244.43101421790848,500,4070.30712890625
7620,1447935,2189.5090525380624,230.83954943335996,500,5868.7001953125
7630,1452935,1988.132176698288,209.5215078994826,500,3886.211181640625
7640,1457935,2273.8037601408914,234.59006966791156,500,5860.22705078125
7650,1462935,2143.1869923129047,232.49240692605758,500,5048.31201171875
7660,1467935,2080.5034747426375,225.46767278698485,500,5852.08251953125
7670,1472935,2139.679606364552,232.2657209880771,500,5876.19970703125
7680,1477935,2146.547540245486,221.77109468749606,500,4817.28076171875
7690,1482935,2208.3128369005917,234.32259208296114,500,4476.6435546875
7700,1487935,2226.37144339055,234.37322340188533,500,5162.98681640625
7710,1492935,2193.4408936079,236.92560772376663,500,7311.205078125
7720,1497935,1925.041917523799,224.67808760307588,500,3841.984375
7730,1502935,1823.5756961832437,203.03004395952257,500,4964.490234375
7740,1507935,1978.9960417154286,224.01014412971915,500,5684.505859375
7750,1512935,2288.140070530367,233.9510265661335,500,5110.67724609375
7760,1517935,2287.758521274518,239.275058599949,500,6386.98193359375
7770,1522935,2298.8944846767877,237.49289567286894,500,7506.03955078125
7780,1527935,2237.664206343145,234.65202768676926,500,4779.6982421875
7790,1532515,2108.3267746682586,239.8658939142426,500,6438.00732421875
7800,1537515,2295.773308691516,249.71077092047236,500,5145.041015625
7810,1542515,2036.485093594292,238.9362364064241,500,6323.49951171875
7820,1547515,2294.330527685459,248.31672389576906,500,5321.16552734375
7830,1552515,1470.684780781054,93.72408013125782,500,4631.30078125
7840,1556378,-500.71486312481284,-12.93457597576821,111,602.1138305664062
7850,1559050,1905.752916212873,97.44263260469705,500,5836.38916015625
7860,1564050,2065.111968884483,183.27917891219272,500,5968.8076171875
7870,1569050,2280.9344922597056,216.3686524717238,500,6037.14013671875
7880,1574050,2255.5407072401335,172.64577679154627,500,6622.0947265625
7890,1579050,2117.962123770189,181.3015481571633,500,4642.166015625
7900,1584050,2233.741551165856,196.72156380790634,500,6681.462890625
7910,1589050,2228.305805024338,231.467807578327,500,4943.171875
7920,1594050,2294.4338401863756,212.49451031773862,500,6196.97607421875
7930,1599050,2278.1107253589184,211.00490336274754,500,3382.407470703125
7940,1604050,2044.6146802815329,181.0043495633105,500,5260.75244140625
7950,1609050,1911.5343676124696,231.79371084558193,500,3370.490966796875
7960,1614050,2197.648829493805,238.7309179914469,500,3781.16357421875
7970,1619050,2180.3283906072097,229.1025679232356,500,5567.427734375
7980,1624050,2097.779120474183,225.371724920501,500,3487.306640625
7990,1629050,2219.102993222111,238.5111425721834,500,7572.46533203125
8000,1634050,2414.739907387908,242.76551911193863,500,6706.6904296875
8010,1639050,2159.891219053579,209.18095373931678,500,7695.60498046875
8020,1644050,2256.3630902728655,230.30064814203698,500,3888.706787109375
8030,1649050,2250.894989489311,224.80539104874683,500,5588.291015625
8040,1654050,2378.9713468450877,240.9038100284971,500,6749.5654296875
8050,1659050,2369.1136214085545,241.33192993390753,500,6171.94970703125
8060,1664050,2155.657472813041,236.38126834921275,500,4677.82861328125
8070,1669050,2294.050555976495,251.17653381613496,500,4518.755859375
8080,1674050,2060.2641202953173,239.79125044542837,500,4915.66796875
8090,1679050,1958.8007445477629,241.11027350598442,500,4495.36083984375
8100,1684050,2437.3299353564835,244.587880673323,500,7259.2158203125
8110,1689050,2177.360952010559,241.21680453731122,500,5227.31298828125
8120,1694050,2436.633632454088,240.98563200881765,500,5644.5732421875
8130,1699050,2318.611883579966,231.79839713671495,500,5560.96044921875
8140,1704050,2207.4584035018493,229.53977758735093,500,5237.4052734375
8150,1709050,2296.2268654833347,251.33251024257223,500,4580.228515625
8160,1714050,2180.51840910763,233.97875697407153,500,4619.4267578125
8170,1719050,2169.516207648157,194.71717180358937,500,5071.17822265625
8180,1724050,2078.735460144278,244.1869052045552,500,5996.05810546875
8190,1729050,2201.16112481289,252.44203114016352,500,5341.39013671875
8200,1734050,2165.758817581111,248.34009250155694,500,5546.693359375
8210,1739050,2109.575777314902,249.69787962272974,500,6130.1201171875
8220,1744050,2393.8984064770475,228.78728035942564,500,4224.43212890625
8230,1749050,2384.0945441137414,246.29850032166658,500,5453.07568359375
8240,1754050,1870.0668900907885,232.22288462513194,500,7379.966796875
8250,1758964,2243.623334196913,237.33908282113114,500,6746.1630859375
8260,1763964,2334.4232470940183,246.1483332382925,500,6213.23388671875
8270,1768964,2412.805395609667,257.91484830122505,500,6314.5224609375
8280,1773964,2368.3283965515893,253.85939683889129,500,5257.13525390625
8290,1778964,2358.7754772192893,237.43335073149186,500,3661.728759765625
8300,1783964,2472.4298149156716,227.4449552897235,500,4067.59765625
8310,1788964,2436.0946187218015,253.4657055546693,500,5756.3974609375
8320,1793964,2286.723334405558,246.4216074392802,500,5111.12255859375
8330,1798964,2165.7406628126387,238.44403904962212,500,7503.83740234375
